# time  ID  size  fromHost  toHost  TTL  isResponse
8855.0000 M1771 1000000 S270 S278 400 N 
8860.0000 M1772 1000000 S275 S59 400 N 
8865.0000 M1773 1000000 S259 S197 400 N 
8870.0000 M1774 1000000 S195 S315 400 N 
8875.0000 M1775 1000000 S47 S147 400 N 
8880.0000 M1776 1000000 S134 S89 400 N 
8885.0000 M1777 1000000 S369 S236 400 N 
8890.0000 M1778 1000000 S212 S423 400 N 
8895.0000 M1779 1000000 S3 S391 400 N 
8900.0000 M1780 1000000 S150 S117 400 N 
8905.0000 M1781 1000000 S124 S180 400 N 
8910.0000 M1782 1000000 S5 S123 400 N 
8915.0000 M1783 1000000 S402 S385 400 N 
8920.0000 M1784 1000000 S97 S162 400 N 
8925.0000 M1785 1000000 S221 S136 400 N 
8930.0000 M1786 1000000 S253 S367 400 N 
8935.0000 M1787 1000000 S262 S120 400 N 
8940.0000 M1788 1000000 S408 S77 400 N 
8945.0000 M1789 1000000 S334 S414 400 N 
8950.0000 M1790 1000000 S151 S134 400 N 
8955.0000 M1791 1000000 S251 S95 400 N 
8960.0000 M1792 1000000 S381 S77 400 N 
8965.0000 M1793 1000000 S205 S69 400 N 
8970.0000 M1794 1000000 S380 S379 400 N 
8975.0000 M1795 1000000 S383 S133 400 N 
8980.0000 M1796 1000000 S421 S261 400 N 
8985.0000 M1797 1000000 S329 S377 400 N 
8990.0000 M1798 1000000 S300 S118 400 N 
8995.0000 M1799 1000000 S242 S126 400 N 
9000.0000 M1800 1000000 S423 S286 400 N 
9005.0000 M1801 1000000 S243 S76 400 N 
9010.0000 M1802 1000000 S229 S279 400 N 
9015.0000 M1803 1000000 S119 S61 400 N 
9020.0000 M1804 1000000 S267 S63 400 N 
9025.0000 M1805 1000000 S286 S28 400 N 
9030.0000 M1806 1000000 S281 S135 400 N 
9035.0000 M1807 1000000 S401 S188 400 N 
9040.0000 M1808 1000000 S12 S71 400 N 
9045.0000 M1809 1000000 S80 S18 400 N 
9050.0000 M1810 1000000 S172 S123 400 N 
9055.0000 M1811 1000000 S310 S144 400 N 
9060.0000 M1812 1000000 S230 S15 400 N 
9065.0000 M1813 1000000 S398 S126 400 N 
9070.0000 M1814 1000000 S164 S274 400 N 
9075.0000 M1815 1000000 S47 S391 400 N 
9080.0000 M1816 1000000 S119 S26 400 N 
9085.0000 M1817 1000000 S19 S429 400 N 
9090.0000 M1818 1000000 S375 S276 400 N 
9095.0000 M1819 1000000 S37 S202 400 N 
9100.0000 M1820 1000000 S369 S373 400 N 
9105.0000 M1821 1000000 S41 S181 400 N 
9110.0000 M1822 1000000 S431 S242 400 N 
9115.0000 M1823 1000000 S245 S45 400 N 
9120.0000 M1824 1000000 S214 S425 400 N 
9125.0000 M1825 1000000 S221 S405 400 N 
9130.0000 M1826 1000000 S41 S315 400 N 
9135.0000 M1827 1000000 S45 S428 400 N 
9140.0000 M1828 1000000 S410 S390 400 N 
9145.0000 M1829 1000000 S271 S408 400 N 
9150.0000 M1830 1000000 S289 S402 400 N 
9155.0000 M1831 1000000 S156 S30 400 N 
9160.0000 M1832 1000000 S181 S408 400 N 
9165.0000 M1833 1000000 S303 S112 400 N 
9170.0000 M1834 1000000 S135 S394 400 N 
9175.0000 M1835 1000000 S229 S275 400 N 
9180.0000 M1836 1000000 S158 S67 400 N 
9185.0000 M1837 1000000 S401 S204 400 N 
9190.0000 M1838 1000000 S428 S300 400 N 
9195.0000 M1839 1000000 S28 S295 400 N 
9200.0000 M1840 1000000 S96 S8 400 N 
9205.0000 M1841 1000000 S105 S356 400 N 
9210.0000 M1842 1000000 S117 S29 400 N 
9215.0000 M1843 1000000 S359 S207 400 N 
9220.0000 M1844 1000000 S360 S384 400 N 
9225.0000 M1845 1000000 S111 S409 400 N 
9230.0000 M1846 1000000 S118 S331 400 N 
9235.0000 M1847 1000000 S61 S392 400 N 
9240.0000 M1848 1000000 S388 S381 400 N 
9245.0000 M1849 1000000 S140 S88 400 N 
9250.0000 M1850 1000000 S56 S110 400 N 
9255.0000 M1851 1000000 S394 S412 400 N 
9260.0000 M1852 1000000 S229 S349 400 N 
9265.0000 M1853 1000000 S395 S21 400 N 
9270.0000 M1854 1000000 S372 S249 400 N 
9275.0000 M1855 1000000 S345 S174 400 N 
9280.0000 M1856 1000000 S285 S424 400 N 
9285.0000 M1857 1000000 S72 S50 400 N 
9290.0000 M1858 1000000 S245 S199 400 N 
9295.0000 M1859 1000000 S232 S282 400 N 
9300.0000 M1860 1000000 S162 S303 400 N 
9305.0000 M1861 1000000 S372 S407 400 N 
9310.0000 M1862 1000000 S185 S144 400 N 
9315.0000 M1863 1000000 S119 S56 400 N 
9320.0000 M1864 1000000 S424 S285 400 N 
9325.0000 M1865 1000000 S94 S153 400 N 
9330.0000 M1866 1000000 S64 S163 400 N 
9335.0000 M1867 1000000 S328 S376 400 N 
9340.0000 M1868 1000000 S394 S215 400 N 
9345.0000 M1869 1000000 S378 S165 400 N 
9350.0000 M1870 1000000 S379 S428 400 N 
9355.0000 M1871 1000000 S112 S85 400 N 
9360.0000 M1872 1000000 S98 S173 400 N 
9365.0000 M1873 1000000 S206 S355 400 N 
9370.0000 M1874 1000000 S174 S125 400 N 
9375.0000 M1875 1000000 S84 S4 400 N 
9380.0000 M1876 1000000 S108 S360 400 N 
9385.0000 M1877 1000000 S208 S85 400 N 
9390.0000 M1878 1000000 S429 S22 400 N 
9395.0000 M1879 1000000 S365 S19 400 N 
9400.0000 M1880 1000000 S247 S364 400 N 
9405.0000 M1881 1000000 S233 S263 400 N 
9410.0000 M1882 1000000 S386 S126 400 N 
9415.0000 M1883 1000000 S20 S60 400 N 
9420.0000 M1884 1000000 S259 S373 400 N 
9425.0000 M1885 1000000 S100 S398 400 N 
9430.0000 M1886 1000000 S309 S25 400 N 
9435.0000 M1887 1000000 S5 S193 400 N 
9440.0000 M1888 1000000 S258 S11 400 N 
9445.0000 M1889 1000000 S398 S43 400 N 
9450.0000 M1890 1000000 S162 S226 400 N 
9455.0000 M1891 1000000 S192 S31 400 N 
9460.0000 M1892 1000000 S187 S256 400 N 
9465.0000 M1893 1000000 S263 S135 400 N 
9470.0000 M1894 1000000 S54 S160 400 N 
9475.0000 M1895 1000000 S291 S429 400 N 
9480.0000 M1896 1000000 S194 S46 400 N 
9485.0000 M1897 1000000 S400 S230 400 N 
9490.0000 M1898 1000000 S290 S194 400 N 
9495.0000 M1899 1000000 S384 S332 400 N 
9500.0000 M1900 1000000 S337 S411 400 N 
9505.0000 M1901 1000000 S379 S390 400 N 
9510.0000 M1902 1000000 S214 S180 400 N 
9515.0000 M1903 1000000 S381 S182 400 N 
9520.0000 M1904 1000000 S210 S342 400 N 
9525.0000 M1905 1000000 S302 S206 400 N 
9530.0000 M1906 1000000 S86 S362 400 N 
9535.0000 M1907 1000000 S399 S176 400 N 
9540.0000 M1908 1000000 S274 S89 400 N 
9545.0000 M1909 1000000 S191 S193 400 N 
9550.0000 M1910 1000000 S136 S258 400 N 
9555.0000 M1911 1000000 S173 S106 400 N 
9560.0000 M1912 1000000 S191 S279 400 N 
9565.0000 M1913 1000000 S424 S91 400 N 
9570.0000 M1914 1000000 S292 S132 400 N 
9575.0000 M1915 1000000 S35 S347 400 N 
9580.0000 M1916 1000000 S282 S28 400 N 
9585.0000 M1917 1000000 S260 S336 400 N 
9590.0000 M1918 1000000 S338 S178 400 N 
9595.0000 M1919 1000000 S75 S119 400 N 
9600.0000 M1920 1000000 S310 S354 400 N 
9605.0000 M1921 1000000 S80 S401 400 N 
9610.0000 M1922 1000000 S159 S282 400 N 
9615.0000 M1923 1000000 S245 S171 400 N 
9620.0000 M1924 1000000 S422 S104 400 N 
9625.0000 M1925 1000000 S410 S248 400 N 
9630.0000 M1926 1000000 S216 S369 400 N 
9635.0000 M1927 1000000 S96 S253 400 N 
9640.0000 M1928 1000000 S162 S282 400 N 
9645.0000 M1929 1000000 S213 S136 400 N 
9650.0000 M1930 1000000 S364 S423 400 N 
9655.0000 M1931 1000000 S78 S398 400 N 
9660.0000 M1932 1000000 S66 S110 400 N 
9665.0000 M1933 1000000 S147 S80 400 N 
9670.0000 M1934 1000000 S125 S359 400 N 
9675.0000 M1935 1000000 S323 S377 400 N 
9680.0000 M1936 1000000 S385 S402 400 N 
9685.0000 M1937 1000000 S73 S7 400 N 
9690.0000 M1938 1000000 S287 S309 400 N 
9695.0000 M1939 1000000 S342 S115 400 N 
9700.0000 M1940 1000000 S123 S401 400 N 
9705.0000 M1941 1000000 S30 S126 400 N 
9710.0000 M1942 1000000 S24 S0 400 N 
9715.0000 M1943 1000000 S319 S314 400 N 
9720.0000 M1944 1000000 S270 S333 400 N 
9725.0000 M1945 1000000 S59 S259 400 N 
9730.0000 M1946 1000000 S366 S415 400 N 
9735.0000 M1947 1000000 S135 S328 400 N 
9740.0000 M1948 1000000 S76 S403 400 N 
9745.0000 M1949 1000000 S219 S378 400 N 
9750.0000 M1950 1000000 S219 S342 400 N 
9755.0000 M1951 1000000 S202 S96 400 N 
9760.0000 M1952 1000000 S391 S92 400 N 
9765.0000 M1953 1000000 S28 S195 400 N 
9770.0000 M1954 1000000 S44 S128 400 N 
9775.0000 M1955 1000000 S135 S397 400 N 
9780.0000 M1956 1000000 S228 S344 400 N 
9785.0000 M1957 1000000 S397 S297 400 N 
9790.0000 M1958 1000000 S13 S419 400 N 
9795.0000 M1959 1000000 S174 S407 400 N 
9800.0000 M1960 1000000 S296 S242 400 N 
9805.0000 M1961 1000000 S269 S351 400 N 
9810.0000 M1962 1000000 S414 S337 400 N 
9815.0000 M1963 1000000 S288 S63 400 N 
9820.0000 M1964 1000000 S189 S401 400 N 
9825.0000 M1965 1000000 S2 S66 400 N 
9830.0000 M1966 1000000 S32 S163 400 N 
9835.0000 M1967 1000000 S163 S239 400 N 
9840.0000 M1968 1000000 S173 S50 400 N 
9845.0000 M1969 1000000 S255 S171 400 N 
9850.0000 M1970 1000000 S360 S173 400 N 
9855.0000 M1971 1000000 S219 S428 400 N 
9860.0000 M1972 1000000 S293 S193 400 N 
9865.0000 M1973 1000000 S267 S92 400 N 
9870.0000 M1974 1000000 S187 S303 400 N 
9875.0000 M1975 1000000 S257 S134 400 N 
9880.0000 M1976 1000000 S68 S31 400 N 
9885.0000 M1977 1000000 S113 S352 400 N 
9890.0000 M1978 1000000 S400 S224 400 N 
9895.0000 M1979 1000000 S304 S68 400 N 
9900.0000 M1980 1000000 S57 S26 400 N 
9905.0000 M1981 1000000 S42 S125 400 N 
9910.0000 M1982 1000000 S1 S2 400 N 
9915.0000 M1983 1000000 S34 S75 400 N 
9920.0000 M1984 1000000 S39 S202 400 N 
9925.0000 M1985 1000000 S228 S82 400 N 
9930.0000 M1986 1000000 S217 S195 400 N 
9935.0000 M1987 1000000 S6 S21 400 N 
9940.0000 M1988 1000000 S35 S175 400 N 
9945.0000 M1989 1000000 S78 S251 400 N 
9950.0000 M1990 1000000 S214 S311 400 N 
9955.0000 M1991 1000000 S429 S108 400 N 
9960.0000 M1992 1000000 S420 S166 400 N 
9965.0000 M1993 1000000 S41 S170 400 N 
9970.0000 M1994 1000000 S248 S161 400 N 
9975.0000 M1995 1000000 S296 S302 400 N 
9980.0000 M1996 1000000 S418 S83 400 N 
9985.0000 M1997 1000000 S168 S237 400 N 
9990.0000 M1998 1000000 S368 S280 400 N 
9995.0000 M1999 1000000 S75 S423 400 N 
10000.0000 M2000 1000000 S264 S86 400 N 
10005.0000 M2001 1000000 S336 S45 400 N 
10010.0000 M2002 1000000 S226 S340 400 N 
10015.0000 M2003 1000000 S317 S268 400 N 
10020.0000 M2004 1000000 S98 S168 400 N 
10025.0000 M2005 1000000 S392 S250 400 N 
10030.0000 M2006 1000000 S66 S112 400 N 
10035.0000 M2007 1000000 S85 S252 400 N 
10040.0000 M2008 1000000 S351 S92 400 N 
10045.0000 M2009 1000000 S250 S33 400 N 
10050.0000 M2010 1000000 S346 S118 400 N 
10055.0000 M2011 1000000 S238 S207 400 N 
10060.0000 M2012 1000000 S79 S112 400 N 
10065.0000 M2013 1000000 S63 S24 400 N 
10070.0000 M2014 1000000 S194 S25 400 N 
10075.0000 M2015 1000000 S275 S280 400 N 
10080.0000 M2016 1000000 S325 S427 400 N 
10085.0000 M2017 1000000 S279 S30 400 N 
10090.0000 M2018 1000000 S22 S340 400 N 
10095.0000 M2019 1000000 S227 S213 400 N 
10100.0000 M2020 1000000 S277 S46 400 N 
10105.0000 M2021 1000000 S158 S62 400 N 
10110.0000 M2022 1000000 S196 S397 400 N 
10115.0000 M2023 1000000 S206 S379 400 N 
10120.0000 M2024 1000000 S327 S181 400 N 
10125.0000 M2025 1000000 S215 S218 400 N 
10130.0000 M2026 1000000 S10 S102 400 N 
10135.0000 M2027 1000000 S309 S12 400 N 
10140.0000 M2028 1000000 S354 S149 400 N 
10145.0000 M2029 1000000 S5 S97 400 N 
10150.0000 M2030 1000000 S283 S328 400 N 
10155.0000 M2031 1000000 S157 S130 400 N 
10160.0000 M2032 1000000 S113 S141 400 N 
10165.0000 M2033 1000000 S92 S331 400 N 
10170.0000 M2034 1000000 S139 S391 400 N 
10175.0000 M2035 1000000 S348 S371 400 N 
10180.0000 M2036 1000000 S241 S39 400 N 
10185.0000 M2037 1000000 S388 S361 400 N 
10190.0000 M2038 1000000 S94 S51 400 N 
10195.0000 M2039 1000000 S58 S269 400 N 
10200.0000 M2040 1000000 S240 S357 400 N 
10205.0000 M2041 1000000 S294 S104 400 N 
10210.0000 M2042 1000000 S348 S355 400 N 
10215.0000 M2043 1000000 S1 S152 400 N 
10220.0000 M2044 1000000 S431 S166 400 N 
10225.0000 M2045 1000000 S108 S76 400 N 
10230.0000 M2046 1000000 S416 S297 400 N 
10235.0000 M2047 1000000 S253 S185 400 N 
10240.0000 M2048 1000000 S17 S416 400 N 
10245.0000 M2049 1000000 S100 S263 400 N 
10250.0000 M2050 1000000 S52 S50 400 N 
10255.0000 M2051 1000000 S93 S347 400 N 
10260.0000 M2052 1000000 S233 S373 400 N 
10265.0000 M2053 1000000 S62 S65 400 N 
10270.0000 M2054 1000000 S229 S405 400 N 
10275.0000 M2055 1000000 S335 S53 400 N 
10280.0000 M2056 1000000 S175 S288 400 N 
10285.0000 M2057 1000000 S345 S334 400 N 
10290.0000 M2058 1000000 S277 S305 400 N 
10295.0000 M2059 1000000 S71 S280 400 N 
10300.0000 M2060 1000000 S171 S87 400 N 
10305.0000 M2061 1000000 S9 S317 400 N 
10310.0000 M2062 1000000 S339 S417 400 N 
10315.0000 M2063 1000000 S248 S288 400 N 
10320.0000 M2064 1000000 S56 S168 400 N 
10325.0000 M2065 1000000 S4 S69 400 N 
10330.0000 M2066 1000000 S340 S185 400 N 
10335.0000 M2067 1000000 S56 S256 400 N 
10340.0000 M2068 1000000 S418 S333 400 N 
10345.0000 M2069 1000000 S159 S424 400 N 
10350.0000 M2070 1000000 S238 S231 400 N 
10355.0000 M2071 1000000 S144 S296 400 N 
10360.0000 M2072 1000000 S392 S202 400 N 
10365.0000 M2073 1000000 S69 S18 400 N 
10370.0000 M2074 1000000 S87 S340 400 N 
10375.0000 M2075 1000000 S26 S112 400 N 
10380.0000 M2076 1000000 S410 S411 400 N 
10385.0000 M2077 1000000 S160 S105 400 N 
10390.0000 M2078 1000000 S233 S131 400 N 
10395.0000 M2079 1000000 S65 S76 400 N 
10400.0000 M2080 1000000 S395 S345 400 N 
10405.0000 M2081 1000000 S221 S91 400 N 
10410.0000 M2082 1000000 S337 S318 400 N 
10415.0000 M2083 1000000 S403 S39 400 N 
10420.0000 M2084 1000000 S175 S355 400 N 
10425.0000 M2085 1000000 S172 S340 400 N 
10430.0000 M2086 1000000 S123 S174 400 N 
10435.0000 M2087 1000000 S418 S218 400 N 
10440.0000 M2088 1000000 S222 S263 400 N 
10445.0000 M2089 1000000 S222 S87 400 N 
10450.0000 M2090 1000000 S407 S369 400 N 
10455.0000 M2091 1000000 S94 S164 400 N 
10460.0000 M2092 1000000 S223 S360 400 N 
10465.0000 M2093 1000000 S21 S2 400 N 
10470.0000 M2094 1000000 S407 S163 400 N 
10475.0000 M2095 1000000 S124 S368 400 N 
10480.0000 M2096 1000000 S413 S118 400 N 
10485.0000 M2097 1000000 S22 S205 400 N 
10490.0000 M2098 1000000 S30 S328 400 N 
10495.0000 M2099 1000000 S242 S164 400 N 
10500.0000 M2100 1000000 S373 S219 400 N 
10505.0000 M2101 1000000 S57 S105 400 N 
10510.0000 M2102 1000000 S145 S365 400 N 
10515.0000 M2103 1000000 S215 S222 400 N 
10520.0000 M2104 1000000 S341 S106 400 N 
10525.0000 M2105 1000000 S215 S386 400 N 
10530.0000 M2106 1000000 S265 S268 400 N 
10535.0000 M2107 1000000 S263 S247 400 N 
10540.0000 M2108 1000000 S334 S256 400 N 
10545.0000 M2109 1000000 S203 S334 400 N 
10550.0000 M2110 1000000 S207 S422 400 N 
10555.0000 M2111 1000000 S29 S337 400 N 
10560.0000 M2112 1000000 S195 S37 400 N 
10565.0000 M2113 1000000 S210 S413 400 N 
10570.0000 M2114 1000000 S127 S200 400 N 
10575.0000 M2115 1000000 S215 S58 400 N 
10580.0000 M2116 1000000 S423 S41 400 N 
10585.0000 M2117 1000000 S282 S73 400 N 
10590.0000 M2118 1000000 S21 S185 400 N 
10595.0000 M2119 1000000 S405 S73 400 N 
10600.0000 M2120 1000000 S242 S361 400 N 
10605.0000 M2121 1000000 S326 S357 400 N 
10610.0000 M2122 1000000 S162 S40 400 N 
10615.0000 M2123 1000000 S298 S333 400 N 
10620.0000 M2124 1000000 S189 S329 400 N 
10625.0000 M2125 1000000 S119 S240 400 N 
10630.0000 M2126 1000000 S135 S415 400 N 
10635.0000 M2127 1000000 S425 S99 400 N 
10640.0000 M2128 1000000 S400 S328 400 N 
10645.0000 M2129 1000000 S260 S385 400 N 
10650.0000 M2130 1000000 S215 S84 400 N 
10655.0000 M2131 1000000 S120 S190 400 N 
10660.0000 M2132 1000000 S10 S353 400 N 
10665.0000 M2133 1000000 S19 S105 400 N 
10670.0000 M2134 1000000 S57 S309 400 N 
10675.0000 M2135 1000000 S272 S158 400 N 
10680.0000 M2136 1000000 S233 S102 400 N 
10685.0000 M2137 1000000 S77 S310 400 N 
10690.0000 M2138 1000000 S180 S377 400 N 
10695.0000 M2139 1000000 S74 S332 400 N 
10700.0000 M2140 1000000 S13 S69 400 N 
10705.0000 M2141 1000000 S253 S236 400 N 
10710.0000 M2142 1000000 S273 S35 400 N 
10715.0000 M2143 1000000 S83 S105 400 N 
10720.0000 M2144 1000000 S361 S261 400 N 
10725.0000 M2145 1000000 S353 S155 400 N 
10730.0000 M2146 1000000 S284 S256 400 N 
10735.0000 M2147 1000000 S72 S148 400 N 
10740.0000 M2148 1000000 S338 S135 400 N 
10745.0000 M2149 1000000 S247 S78 400 N 
10750.0000 M2150 1000000 S99 S293 400 N 
10755.0000 M2151 1000000 S154 S339 400 N 
10760.0000 M2152 1000000 S429 S103 400 N 
10765.0000 M2153 1000000 S417 S232 400 N 
10770.0000 M2154 1000000 S389 S131 400 N 
10775.0000 M2155 1000000 S219 S342 400 N 
10780.0000 M2156 1000000 S260 S393 400 N 
10785.0000 M2157 1000000 S305 S214 400 N 
10790.0000 M2158 1000000 S19 S325 400 N 
10795.0000 M2159 1000000 S415 S377 400 N 
10800.0000 M2160 1000000 S50 S190 400 N 
10805.0000 M2161 1000000 S349 S113 400 N 
10810.0000 M2162 1000000 S305 S175 400 N 
10815.0000 M2163 1000000 S252 S272 400 N 
10820.0000 M2164 1000000 S194 S127 400 N 
10825.0000 M2165 1000000 S347 S427 400 N 
10830.0000 M2166 1000000 S261 S414 400 N 
10835.0000 M2167 1000000 S377 S394 400 N 
10840.0000 M2168 1000000 S35 S318 400 N 
10845.0000 M2169 1000000 S389 S142 400 N 
10850.0000 M2170 1000000 S215 S235 400 N 
10855.0000 M2171 1000000 S66 S144 400 N 
10860.0000 M2172 1000000 S406 S281 400 N 
10865.0000 M2173 1000000 S406 S114 400 N 
10870.0000 M2174 1000000 S255 S234 400 N 
10875.0000 M2175 1000000 S321 S196 400 N 
10880.0000 M2176 1000000 S430 S360 400 N 
10885.0000 M2177 1000000 S347 S230 400 N 
10890.0000 M2178 1000000 S250 S213 400 N 
10895.0000 M2179 1000000 S294 S261 400 N 
10900.0000 M2180 1000000 S94 S12 400 N 
10905.0000 M2181 1000000 S35 S212 400 N 
10910.0000 M2182 1000000 S309 S99 400 N 
10915.0000 M2183 1000000 S336 S87 400 N 
10920.0000 M2184 1000000 S414 S96 400 N 
10925.0000 M2185 1000000 S175 S79 400 N 
10930.0000 M2186 1000000 S111 S389 400 N 
10935.0000 M2187 1000000 S98 S253 400 N 
10940.0000 M2188 1000000 S70 S201 400 N 
10945.0000 M2189 1000000 S2 S197 400 N 
10950.0000 M2190 1000000 S315 S181 400 N 
10955.0000 M2191 1000000 S14 S417 400 N 
10960.0000 M2192 1000000 S209 S39 400 N 
10965.0000 M2193 1000000 S305 S78 400 N 
10970.0000 M2194 1000000 S331 S70 400 N 
10975.0000 M2195 1000000 S188 S407 400 N 
10980.0000 M2196 1000000 S427 S260 400 N 
10985.0000 M2197 1000000 S259 S221 400 N 
10990.0000 M2198 1000000 S102 S217 400 N 
10995.0000 M2199 1000000 S276 S351 400 N 
11000.0000 M2200 1000000 S227 S33 400 N 
11005.0000 M2201 1000000 S273 S300 400 N 
11010.0000 M2202 1000000 S402 S340 400 N 
11015.0000 M2203 1000000 S47 S2 400 N 
11020.0000 M2204 1000000 S217 S349 400 N 
11025.0000 M2205 1000000 S199 S209 400 N 
11030.0000 M2206 1000000 S90 S42 400 N 
11035.0000 M2207 1000000 S121 S354 400 N 
11040.0000 M2208 1000000 S48 S127 400 N 
11045.0000 M2209 1000000 S369 S254 400 N 
11050.0000 M2210 1000000 S232 S327 400 N 
11055.0000 M2211 1000000 S66 S284 400 N 
11060.0000 M2212 1000000 S301 S281 400 N 
11065.0000 M2213 1000000 S142 S90 400 N 
11070.0000 M2214 1000000 S299 S3 400 N 
11075.0000 M2215 1000000 S135 S390 400 N 
11080.0000 M2216 1000000 S53 S101 400 N 
11085.0000 M2217 1000000 S224 S330 400 N 
11090.0000 M2218 1000000 S2 S332 400 N 
11095.0000 M2219 1000000 S269 S3 400 N 
11100.0000 M2220 1000000 S50 S137 400 N 
11105.0000 M2221 1000000 S10 S412 400 N 
11110.0000 M2222 1000000 S223 S430 400 N 
11115.0000 M2223 1000000 S391 S188 400 N 
11120.0000 M2224 1000000 S271 S340 400 N 
11125.0000 M2225 1000000 S208 S24 400 N 
11130.0000 M2226 1000000 S341 S156 400 N 
11135.0000 M2227 1000000 S218 S6 400 N 
11140.0000 M2228 1000000 S359 S304 400 N 
11145.0000 M2229 1000000 S105 S191 400 N 
11150.0000 M2230 1000000 S250 S229 400 N 
11155.0000 M2231 1000000 S335 S16 400 N 
11160.0000 M2232 1000000 S393 S144 400 N 
11165.0000 M2233 1000000 S416 S318 400 N 
11170.0000 M2234 1000000 S245 S274 400 N 
11175.0000 M2235 1000000 S305 S163 400 N 
11180.0000 M2236 1000000 S422 S225 400 N 
11185.0000 M2237 1000000 S254 S393 400 N 
11190.0000 M2238 1000000 S176 S52 400 N 
11195.0000 M2239 1000000 S170 S210 400 N 
11200.0000 M2240 1000000 S305 S330 400 N 
11205.0000 M2241 1000000 S401 S98 400 N 
11210.0000 M2242 1000000 S38 S264 400 N 
11215.0000 M2243 1000000 S314 S217 400 N 
11220.0000 M2244 1000000 S221 S189 400 N 
11225.0000 M2245 1000000 S136 S17 400 N 
11230.0000 M2246 1000000 S150 S132 400 N 
11235.0000 M2247 1000000 S16 S160 400 N 
11240.0000 M2248 1000000 S402 S262 400 N 
11245.0000 M2249 1000000 S324 S42 400 N 
11250.0000 M2250 1000000 S174 S217 400 N 
11255.0000 M2251 1000000 S46 S279 400 N 
11260.0000 M2252 1000000 S121 S168 400 N 
11265.0000 M2253 1000000 S105 S348 400 N 
11270.0000 M2254 1000000 S16 S336 400 N 
11275.0000 M2255 1000000 S152 S377 400 N 
11280.0000 M2256 1000000 S250 S69 400 N 
11285.0000 M2257 1000000 S330 S398 400 N 
11290.0000 M2258 1000000 S287 S15 400 N 
11295.0000 M2259 1000000 S165 S43 400 N 
11300.0000 M2260 1000000 S293 S116 400 N 
11305.0000 M2261 1000000 S79 S98 400 N 
11310.0000 M2262 1000000 S178 S323 400 N 
11315.0000 M2263 1000000 S188 S411 400 N 
11320.0000 M2264 1000000 S53 S378 400 N 
11325.0000 M2265 1000000 S306 S68 400 N 
11330.0000 M2266 1000000 S416 S229 400 N 
11335.0000 M2267 1000000 S152 S371 400 N 
11340.0000 M2268 1000000 S126 S404 400 N 
11345.0000 M2269 1000000 S29 S186 400 N 
11350.0000 M2270 1000000 S98 S87 400 N 
11355.0000 M2271 1000000 S228 S133 400 N 
11360.0000 M2272 1000000 S320 S9 400 N 
11365.0000 M2273 1000000 S189 S306 400 N 
11370.0000 M2274 1000000 S276 S182 400 N 
11375.0000 M2275 1000000 S335 S78 400 N 
11380.0000 M2276 1000000 S80 S409 400 N 
11385.0000 M2277 1000000 S114 S280 400 N 
11390.0000 M2278 1000000 S196 S247 400 N 
11395.0000 M2279 1000000 S89 S356 400 N 
11400.0000 M2280 1000000 S374 S274 400 N 
11405.0000 M2281 1000000 S204 S271 400 N 
11410.0000 M2282 1000000 S1 S11 400 N 
11415.0000 M2283 1000000 S292 S362 400 N 
11420.0000 M2284 1000000 S73 S247 400 N 
11425.0000 M2285 1000000 S319 S53 400 N 
11430.0000 M2286 1000000 S28 S349 400 N 
11435.0000 M2287 1000000 S35 S281 400 N 
11440.0000 M2288 1000000 S356 S393 400 N 
11445.0000 M2289 1000000 S207 S417 400 N 
11450.0000 M2290 1000000 S378 S80 400 N 
11455.0000 M2291 1000000 S77 S6 400 N 
11460.0000 M2292 1000000 S244 S144 400 N 
11465.0000 M2293 1000000 S244 S6 400 N 
11470.0000 M2294 1000000 S239 S211 400 N 
11475.0000 M2295 1000000 S234 S49 400 N 
11480.0000 M2296 1000000 S184 S97 400 N 
11485.0000 M2297 1000000 S359 S383 400 N 
11490.0000 M2298 1000000 S259 S110 400 N 
11495.0000 M2299 1000000 S244 S177 400 N 
11500.0000 M2300 1000000 S47 S183 400 N 
11505.0000 M2301 1000000 S130 S115 400 N 
11510.0000 M2302 1000000 S417 S228 400 N 
11515.0000 M2303 1000000 S360 S314 400 N 
11520.0000 M2304 1000000 S77 S267 400 N 
11525.0000 M2305 1000000 S52 S368 400 N 
11530.0000 M2306 1000000 S99 S225 400 N 
11535.0000 M2307 1000000 S98 S297 400 N 
11540.0000 M2308 1000000 S405 S173 400 N 
11545.0000 M2309 1000000 S394 S80 400 N 
11550.0000 M2310 1000000 S215 S219 400 N 
11555.0000 M2311 1000000 S164 S35 400 N 
11560.0000 M2312 1000000 S79 S314 400 N 
11565.0000 M2313 1000000 S151 S217 400 N 
11570.0000 M2314 1000000 S332 S147 400 N 
11575.0000 M2315 1000000 S335 S140 400 N 
11580.0000 M2316 1000000 S131 S246 400 N 
11585.0000 M2317 1000000 S76 S38 400 N 
