# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
26241.3000 M2122 5000000 6 19875.3000 S30 S84 68 N S30->S141->2_228->S134->S113->7_277->S84
26241.8000 M1817 5000000 5 20790.8000 S78 S45 53 N S78->8_299->2_228->S14->4_250->S45
26242.2000 M3790 5000000 4 14872.2000 S122 S41 152 N S122->3_242->S47->9_310->S41
26242.3000 M7945 5000000 2 2407.3000 S205 S149 359 N S205->7_277->S149
26242.8000 M4452 5000000 5 12886.8000 S131 S45 185 N S131->2_228->S31->S14->4_250->S45
26243.2000 M6116 5000000 5 7895.2000 S87 S41 268 N S87->S12->6T_266->S83->9_310->S41
26243.3000 M6121 5000000 4 7880.3000 S118 S149 268 N S118->4_248->S132->7_277->S149
26244.2000 M6779 5000000 5 5907.2000 S87 S41 301 N S87->S12->6T_266->S83->9_310->S41
26244.9000 M4161 5000000 3 13761.9000 S152 S29 170 N S152->7_280->6T_263->S29
26245.2000 M4539 5000000 5 12628.2000 S124 S41 189 N S124->10_319->S47->S94->9_310->S41
26247.4000 M8602 5000000 3 441.4000 S192 S207 392 N S192->S72->2_226->S207
26248.6000 M6464 5000000 5 6856.6000 S202 S9 285 N S202->8_300->S135->S165->6T_262->S9
26253.5000 M7603 5000000 4 3444.5000 S181 S59 342 N S181->10_325->S122->3_237->S59
26262.3000 M8629 5000000 3 375.3000 S142 S112 393 N S142->S155->7_275->S112
26263.8000 M7133 5000000 4 4864.8000 S118 S125 318 N S118->4_248->S116->10_321->S125
26264.0000 M2769 5000000 4 17957.0000 S128 S93 100 N S128->1_218->S164->3_235->S93
26265.0000 M4708 5000000 5 12141.0000 S53 S93 197 N S53->1_215->S89->S22->3_235->S93
26265.4000 M8277 5000000 3 1434.4000 S116 S27 376 N S116->S141->2_230->S27
26266.9000 M7993 5000000 5 2287.9000 S104 S7 361 N S104->6T_266->S75->S148->9_308->S7
26268.1000 M3628 5000000 4 15384.1000 S53 S65 143 N S53->1_215->S147->7_278->S65
26271.4000 M3154 5000000 4 16809.4000 S156 S44 119 N S156->2_232->S31->4_246->S44
26272.2000 M3389 5000000 5 16105.2000 S177 S56 131 N S177->8_298->S197->S136->1_215->S56
26272.3000 M3739 5000000 4 15055.3000 S105 S201 149 N S105->9_308->S142->7_280->S201
26273.8000 M6238 5000000 4 7559.8000 S14 S6 274 N S14->2_226->S38->10_321->S6
26274.8000 M5085 5000000 4 11019.8000 S58 S6 216 N S58->1_214->S116->10_321->S6
26275.9000 M6955 5000000 8 5410.9000 S170 S192 309 N S170->7_277->S16->S147->1_220->8_295->S66->8_301->S192
26276.9000 M7981 5000000 6 2333.9000 S147 S192 361 N S147->1_220->S131->8_295->S66->8_301->S192
26291.4000 M3081 5000000 2 17048.4000 S9 S18 115 N S9->3_242->S18
26293.3000 M4869 5000000 4 11686.3000 S40 S129 205 N S40->7_281->S100->9_310->S129
26293.4000 M7389 5000000 3 4126.4000 S127 S171 331 N S127->3_242->6T_261->S171
26294.3000 M7375 5000000 4 4169.3000 S80 S129 330 N S80->3_236->S100->9_310->S129
26294.4000 M2914 5000000 4 17552.4000 S125 S171 107 N S125->10_319->S173->6T_261->S171
26296.4000 M7964 5000000 3 2404.4000 S154 S86 359 N S154->S9->3_242->S86
26298.4000 M1737 5000000 3 21087.4000 S144 S71 48 N S144->2_225->6T_261->S71
26298.7000 M8026 5000000 2 2220.7000 S184 S206 362 N S184->3_237->S206
26298.8000 M7296 5000000 4 4410.8000 S142 S107 326 N S142->6T_260->S117->3_234->S107
26299.3000 M5335 5000000 4 10294.3000 S164 S95 228 N S164->3_235->S42->9_310->S95
26299.4000 M7037 5000000 5 5188.4000 S106 S71 313 N S106->8_295->S4->S68->6T_261->S71
26299.4000 M4870 5000000 4 11689.4000 S156 S62 205 N S156->2_232->S31->4_246->S62
26300.3000 M3129 5000000 4 16913.3000 S184 S95 118 N S184->3_242->S47->9_310->S95
26300.4000 M7519 5000000 4 3743.4000 S20 S62 337 N S20->2_228->S31->4_246->S62
26300.4000 M7696 5000000 4 3212.4000 S186 S71 346 N S186->10_321->S173->6T_261->S71
26301.4000 M5987 5000000 4 8340.4000 S192 S62 260 N S192->2_224->S132->4_246->S62
26302.7000 M7719 5000000 4 3145.7000 S116 S117 347 N S116->10_325->S122->3_237->S117
26304.3000 M2934 5000000 4 17502.3000 S143 S185 108 N S143->6T_261->S163->9_310->S185
26304.9000 M2228 5000000 4 19620.9000 S98 S196 72 N S98->10_317->S172->3_238->S196
26305.3000 M7909 5000000 4 2578.3000 S109 S201 357 N S109->10_316->S99->1_215->S201
26305.3000 M4471 5000000 4 12892.3000 S1 S56 185 N S1->9_306->6T_263->7_280->S56
26305.9000 M3832 5000000 5 14809.9000 S202 S196 153 N S202->10_317->S189->S172->3_238->S196
26306.3000 M7691 5000000 3 3233.3000 S138 S201 346 N S138->4_247->1_215->S201
26307.3000 M1674 5000000 4 21285.3000 S127 S201 45 N S127->10_316->S99->1_215->S201
26309.8000 M7245 5000000 3 4574.8000 S204 S32 323 N S204->3_239->2_224->S32
26311.2000 M8529 5000000 3 724.2000 S75 S151 387 N S75->S148->9_309->S151
26320.4000 M8232 5000000 3 1624.4000 S31 S173 372 N S31->2_224->10_327->S173
26323.3000 M3439 5000000 6 16006.3000 S165 S39 133 N S165->S135->6T_262->S12->6T_263->7_280->S39
26324.3000 M6868 5000000 3 5720.3000 S80 S39 304 N S80->1_215->7_280->S39
26325.3000 M4738 5000000 4 12111.3000 S105 S39 198 N S105->9_308->S142->7_280->S39
26326.3000 M7124 5000000 4 4954.3000 S107 S39 317 N S107->3_237->S90->7_280->S39
26327.3000 M7570 5000000 3 3617.3000 S173 S39 339 N S173->6T_261->7_280->S39
26328.3000 M6684 5000000 3 6276.3000 S24 S39 295 N S24->1_215->7_280->S39
26329.0000 M8203 5000000 4 1720.0000 S123 S167 371 N S123->10_316->S99->1_215->S167
26329.3000 M6790 5000000 6 5959.3000 S165 S39 300 N S165->6T_262->S50->S34->6T_263->7_280->S39
26329.7000 M3265 5000000 4 16534.7000 S117 S133 124 N S117->S206->3_238->4_244->S133
26330.0000 M7277 5000000 4 4499.0000 S5 S167 325 N S5->3_235->S58->1_215->S167
26330.7000 M7739 5000000 4 3113.7000 S188 S133 348 N S188->10_324->S116->4_244->S133
26331.0000 M8113 5000000 4 1992.0000 S84 S101 366 N S84->9_306->S5->3_236->S101
26331.7000 M5940 5000000 4 8511.7000 S24 S133 258 N S24->1_214->S116->4_244->S133
26332.0000 M7158 5000000 3 4858.0000 S55 S101 319 N S55->S104->3_236->S101
26332.0000 M3580 5000000 5 15592.0000 S180 S43 140 N S180->4_245->S30->S141->10_321->S43
26332.7000 M6676 5000000 3 6304.7000 S107 S103 294 N S107->3_238->4_244->S103
26333.7000 M5576 5000000 3 9605.7000 S152 S68 239 N S152->7_280->6T_263->S68
26347.2000 M8473 5000000 2 928.2000 S168 S88 384 N S168->7_278->S88
26350.9000 M8174 5000000 5 1828.9000 S165 S51 369 N S165->10_319->S189->S172->3_238->S51
26356.8000 M6069 5000000 4 8149.8000 S199 S105 264 N S199->10_320->S207->9_308->S105
26356.9000 M3711 5000000 4 15223.9000 S95 S110 146 N S95->9_309->S151->4_247->S110
26357.8000 M7508 5000000 5 3833.8000 S38 S105 336 N S38->2_228->S7->S207->9_308->S105
26357.9000 M8125 5000000 2 1982.9000 S118 S110 366 N S118->4_247->S110
26358.2000 M7551 5000000 3 3705.2000 S154 S150 338 N S154->S9->3_242->S150
26358.5000 M4795 5000000 3 11973.5000 S205 S12 200 N S205->9_307->6T_263->S12
26358.8000 M3723 5000000 4 15189.8000 S106 S105 146 N S106->8_298->6T_264->9_308->S105
26359.0000 M5771 5000000 3 9046.0000 S102 S50 249 N S102->2_225->6T_261->S50
26359.8000 M3641 5000000 5 15436.8000 S22 S105 142 N S22->1_219->S7->S207->9_308->S105
26360.0000 M3309 5000000 5 16433.0000 S86 S50 126 N S86->3_238->S59->S42->6T_261->S50
26360.2000 M7165 5000000 3 4865.2000 S75 S197 318 N S75->6T_265->8_300->S197
26360.8000 M5657 5000000 4 9389.8000 S66 S105 243 N S66->8_301->S207->9_308->S105
26361.2000 M7310 5000000 4 4431.2000 S111 S197 326 N S111->10_322->S124->8_300->S197
26361.8000 M5481 5000000 4 9918.8000 S77 S105 234 N S77->8_303->S207->9_308->S105
26362.8000 M3324 5000000 5 16390.8000 S192 S105 126 N S192->8_302->S211->S207->9_308->S105
26364.0000 M3630 5000000 4 15474.0000 S72 S34 142 N S72->8_301->S68->6T_261->S34
26364.3000 M8598 5000000 3 570.3000 S15 S132 390 N S15->S28->4_249->S132
26367.0000 M5219 5000000 5 10710.0000 S210 S0 221 N S210->3_238->S59->S42->6T_261->S0
26368.0000 M3583 5000000 3 15619.0000 S202 S0 139 N S202->2_225->6T_261->S0
26373.5000 M6328 5000000 5 7389.5000 S46 S202 276 N S46->1_218->8_304->S106->8_301->S202
26376.3000 M2615 5000000 4 18531.3000 S174 S37 91 N S174->4_250->S111->10_321->S37
26378.3000 M3730 5000000 4 15188.3000 S63 S188 146 N S63->4_245->S116->10_321->S188
26379.3000 M5980 5000000 5 8439.3000 S92 S188 259 N S92->4_245->S30->S141->10_321->S188
26380.3000 M8394 5000000 3 1198.3000 S56 S30 380 N S56->S201->1_219->S30
26380.3000 M2847 5000000 4 17839.3000 S49 S188 102 N S49->4_246->S116->10_321->S188
26384.6000 M7790 5000000 3 3014.6000 S80 S205 349 N S80->1_215->7_280->S205
26387.5000 M3813 5000000 5 14948.5000 S210 S108 150 N S210->3_238->S123->S127->4_248->S108
26387.8000 M8740 5000000 2 167.8000 S154 S47 397 N S154->7_281->S47
26388.1000 M3602 5000000 5 15582.1000 S167 S104 140 N S167->1_215->S89->S22->3_235->S104
26388.3000 M5287 5000000 4 10527.3000 S29 S180 224 N S29->8_295->3_238->4_244->S180
26390.7000 M1762 5000000 3 21104.7000 S210 S77 48 N S210->3_237->10_317->S77
26392.3000 M1047 5000000 5 23251.3000 S95 S110 12 N S95->9_307->S9->3_238->4_244->S110
26392.5000 M8178 5000000 5 1858.5000 S33 S57 369 N S33->3_238->S123->S127->4_248->S57
26393.3000 M7718 5000000 4 3239.3000 S43 S110 346 N S43->10_324->S127->4_244->S110
26404.0000 M4713 5000000 4 12265.0000 S108 S20 195 N S108->4_246->S113->2_228->S20
26411.0000 M5734 5000000 4 9209.0000 S46 S152 246 N S46->1_218->S201->7_285->S152
26413.5000 M6093 5000000 2 8134.5000 S184 S157 264 N S184->3_242->S157
26414.0000 M6416 5000000 4 7166.0000 S195 S98 280 N S195->1_215->S27->2_224->S98
26414.5000 M6034 5000000 3 8312.5000 S162 S17 261 N S162->7_277->3_242->S17
26415.0000 M2967 5000000 3 17514.0000 S204 S98 108 N S204->3_239->2_224->S98
26415.1000 M2591 5000000 6 18642.1000 S128 S65 89 N S128->1_213->8_297->8_295->S12->6T_265->S65
26415.6000 M8484 5000000 2 963.6000 S67 S90 383 N S67->7_278->S90
26416.3000 M3332 5000000 5 16420.3000 S129 S72 126 N S129->9_305->6T_262->S87->8_302->S72
26420.5000 M7121 5000000 4 5057.5000 S108 S202 315 N S108->4_246->S111->10_317->S202
26421.3000 M2793 5000000 5 18042.3000 S1 S192 99 N S1->9_305->6T_262->S87->8_302->S192
26422.3000 M7865 5000000 4 2827.3000 S47 S192 352 N S47->6T_262->S87->8_302->S192
26423.3000 M8616 5000000 4 575.3000 S38 S192 390 N S38->8_298->S173->8_302->S192
26423.8000 M7985 5000000 2 2468.8000 S205 S148 358 N S205->7_277->S148
26436.7000 M8249 5000000 4 1689.7000 S12 S64 371 N S12->6T_268->S124->8_300->S64
26441.0000 M1881 5000000 5 20798.0000 S53 S9 53 N S53->1_215->S89->S22->3_235->S9
26446.5000 M6439 5000000 5 7129.5000 S86 S160 281 N S86->3_238->S101->S24->1_215->S160
26448.1000 M7743 5000000 4 3219.1000 S78 S199 346 N S78->8_299->S143->10_322->S199
26449.6000 M2475 5000000 4 19024.6000 S23 S158 82 N S23->3_235->S42->9_308->S158
26450.1000 M8816 5000000 1 2.1000 S50 S34 399 N S50->S34
26462.2000 M8564 5000000 3 770.2000 S122 S94 387 N S122->3_238->S47->S94
26474.5000 M8755 5000000 2 209.5000 S85 S94 396 N S85->3_238->S94
26475.4000 M8319 5000000 2 1518.4000 S86 S123 374 N S86->3_234->S123
26475.4000 M4049 5000000 4 14328.4000 S69 S89 161 N S69->8_296->S64->1_216->S89
26476.4000 M3472 5000000 3 16060.4000 S74 S22 132 N S74->8_299->1_216->S22
26477.4000 M8545 5000000 2 842.4000 S58 S89 385 N S58->1_216->S89
26478.7000 M8452 5000000 3 1122.7000 S9 S161 381 N S9->S154->7_285->S161
26479.9000 M5635 5000000 2 9574.9000 S19 S76 240 N S19->4_252->S76
26480.9000 M7940 5000000 3 2660.9000 S74 S76 355 N S74->10_328->4_252->S76
26483.0000 M2395 5000000 4 19298.0000 S124 S42 78 N S124->10_319->S119->6T_262->S42
26484.0000 M7889 5000000 2 2817.0000 S65 S42 353 N S65->6T_262->S42
26485.9000 M2485 5000000 5 19030.9000 S109 S212 82 N S109->10_319->S73->S99->1_215->S212
26488.1000 M6292 5000000 4 7612.1000 S129 S58 273 N S129->9_309->S9->3_237->S58
26489.1000 M5484 5000000 2 10037.1000 S52 S58 232 N S52->3_237->S58
26490.1000 M5358 5000000 4 10416.1000 S95 S58 226 N S95->9_312->S9->3_237->S58
26491.1000 M5239 5000000 4 10774.1000 S171 S58 220 N S171->6T_264->S9->3_237->S58
26498.4000 M6876 5000000 5 5870.4000 S143 S175 302 N S143->6T_260->S142->S155->9_308->S175
26503.3000 M7867 5000000 5 2902.3000 S53 S135 351 N S53->1_220->8_295->S66->8_301->S135
26503.7000 M2880 5000000 5 17863.7000 S119 S174 102 N S119->2_225->S31->S14->4_248->S174
26504.3000 M5843 5000000 5 8975.3000 S10 S172 250 N S10->1_221->S80->S164->3_239->S172
26504.7000 M8361 5000000 5 1421.7000 S74 S208 376 N S74->2_225->S31->S14->4_248->S208
26505.7000 M4492 5000000 4 13029.7000 S158 S65 182 N S158->9_309->S149->6T_264->S65
26507.8000 M7781 5000000 5 3164.8000 S100 S141 347 N S100->9_305->S20->S211->2_226->S141
26509.2000 M6624 5000000 3 6637.2000 S15 S172 289 N S15->4_252->10_328->S172
26510.2000 M7280 5000000 3 4670.2000 S180 S172 322 N S180->4_252->10_328->S172
26510.5000 M2117 5000000 5 20159.5000 S167 S33 64 N S167->1_217->S89->S22->3_235->S33
26526.0000 M5974 5000000 4 8604.0000 S144 S153 256 N S144->2_229->S38->8_300->S153
26527.0000 M7163 5000000 4 5038.0000 S133 S153 316 N S133->4_255->S30->8_300->S153
26528.0000 M8440 5000000 3 1208.0000 S132 S153 379 N S132->2_227->8_300->S153
26530.4000 M8541 5000000 3 907.4000 S174 S8 384 N S174->S208->4_249->S8
26530.5000 M6639 5000000 4 6613.5000 S1 S67 289 N S1->9_306->6T_263->7_280->S67
26531.5000 M8078 5000000 3 2297.5000 S50 S67 361 N S50->6T_263->7_280->S67
26533.1000 M7403 5000000 5 4324.1000 S185 S39 327 N S185->S129->9_305->S194->7_279->S39
26534.1000 M6673 5000000 4 6515.1000 S129 S39 291 N S129->9_305->S194->7_279->S39
26535.2000 M6889 5000000 2 5868.2000 S178 S89 302 N S178->3_237->S89
26537.0000 M4682 5000000 4 12491.0000 S98 S70 191 N S98->2_229->S38->8_300->S70
26537.9000 M3749 5000000 6 15290.9000 S103 S163 145 N S103->4_244->S187->S151->6T_262->9_305->S163
26538.0000 M4045 5000000 5 14403.0000 S76 S70 159 N S76->4_250->S116->S30->8_300->S70
26538.2000 M8338 5000000 3 1524.2000 S163 S171 374 N S163->9_307->7_277->S171
26538.4000 M3662 5000000 4 15552.4000 S137 S166 140 N S137->2_229->S136->1_215->S166
26538.8000 M8302 5000000 4 1632.8000 S208 S141 372 N S208->4_247->S116->S30->S141
26538.8000 M4641 5000000 5 12615.8000 S34 S116 189 N S34->6T_265->S135->S165->2_226->S116
26539.0000 M6169 5000000 4 8032.0000 S45 S70 266 N S45->4_246->S30->8_300->S70
26539.4000 M2492 5000000 4 19063.4000 S196 S166 82 N S196->3_235->S58->1_215->S166
26540.0000 M8577 5000000 2 809.0000 S30 S70 386 N S30->8_300->S70
26540.4000 M1442 5000000 5 22214.4000 S107 S166 29 N S107->3_234->S22->S89->1_215->S166
26541.4000 M3881 5000000 4 14898.4000 S186 S166 151 N S186->10_316->S99->1_215->S166
26543.2000 M8006 5000000 4 2525.2000 S38 S71 357 N S38->2_227->S132->7_277->S71
26544.2000 M2948 5000000 4 17700.2000 S202 S71 104 N S202->2_225->S132->7_277->S71
26545.6000 M8536 5000000 3 937.6000 S141 S63 384 N S141->S116->4_252->S63
26547.1000 M3463 5000000 5 16158.1000 S63 S172 130 N S63->4_247->S127->S123->3_234->S172
26564.7000 M2693 5000000 5 18485.7000 S39 S31 91 N S39->7_281->S132->S161->2_225->S31
26566.7000 M7914 5000000 5 2824.7000 S44 S99 352 N S44->4_249->S30->S141->8_295->S99
26568.3000 M2262 5000000 3 19782.3000 S180 S122 70 N S180->4_252->10_328->S122
26569.3000 M2128 5000000 3 20185.3000 S19 S23 63 N S19->4_252->10_328->S23
26570.4000 M8067 5000000 5 2369.4000 S9 S197 360 N S9->6T_265->S135->S165->2_226->S197
26572.6000 M7590 5000000 5 3802.6000 S173 S1 336 N S173->6T_260->S142->S155->9_308->S1
26573.3000 M6289 5000000 5 7706.3000 S49 S114 271 N S49->4_246->S113->2_228->1_217->S114
26573.6000 M6644 5000000 4 6641.6000 S153 S1 289 N S153->8_298->6T_264->9_308->S1
26573.8000 M7850 5000000 3 3023.8000 S175 S16 349 N S175->9_308->6T_264->S16
26574.6000 M6444 5000000 4 7242.6000 S66 S1 279 N S66->8_298->6T_264->9_308->S1
26575.5000 M6059 5000000 5 8398.5000 S21 S49 260 N S21->3_239->S123->S127->4_252->S49
26575.6000 M5338 5000000 4 10561.6000 S66 S1 223 N S66->8_298->6T_264->9_308->S1
26576.3000 M8200 5000000 3 1976.3000 S195 S192 367 N S195->S115->1_217->S192
26579.7000 M4155 5000000 3 14114.7000 S87 S195 164 N S87->8_299->1_216->S195
26580.7000 M8287 5000000 3 1719.7000 S38 S195 371 N S38->10_321->1_216->S195
26581.7000 M4701 5000000 3 12478.7000 S127 S115 192 N S127->10_321->1_216->S115
26582.7000 M7053 5000000 4 5423.7000 S50 S115 309 N S50->6T_260->S187->1_216->S115
26583.5000 M8459 5000000 3 1206.5000 S135 S206 379 N S135->S165->6T_262->S206
26584.5000 M2413 5000000 4 19345.5000 S29 S206 77 N S29->8_295->S32->6T_262->S206
26588.9000 M3155 5000000 4 17123.9000 S129 S201 114 N S129->9_305->S194->7_279->S201
26589.9000 M5965 5000000 5 8694.9000 S44 S69 255 N S44->4_245->S116->S30->8_300->S69
26591.5000 M8573 5000000 3 872.5000 S207 S117 385 N S207->7_280->6T_262->S117
26596.7000 M7463 5000000 4 4207.7000 S90 S195 329 N S90->6T_266->S5->3_237->S195
26597.0000 M7118 5000000 5 5243.0000 S24 S50 312 N S24->1_216->S3->S200->7_277->S50
26597.8000 M3710 5000000 3 15467.8000 S148 S122 142 N S148->9_305->3_234->S122
26598.0000 M8213 5000000 4 1959.0000 S10 S50 367 N S10->2_227->S132->7_277->S50
26601.8000 M8661 5000000 2 618.8000 S9 S149 389 N S9->9_305->S149
26601.9000 M6518 5000000 2 7047.9000 S110 S118 282 N S110->4_248->S118
26602.0000 M6261 5000000 4 7819.0000 S63 S0 269 N S63->4_248->S132->7_277->S0
26602.2000 M6835 5000000 4 6097.2000 S168 S128 298 N S168->7_281->S81->1_215->S128
26602.9000 M7332 5000000 4 4606.9000 S133 S66 323 N S133->4_255->S30->8_300->S66
26602.9000 M2725 5000000 4 18427.9000 S163 S19 92 N S163->7_279->S134->4_248->S19
26603.7000 M8395 5000000 5 1418.7000 S84 S8 376 N S84->7_281->S132->S161->2_225->S8
26603.9000 M6801 5000000 4 6200.9000 S76 S66 296 N S76->4_244->S30->8_300->S66
26604.9000 M5760 5000000 5 9324.9000 S113 S66 244 N S113->2_227->S72->S114->8_300->S66
26605.0000 M7101 5000000 4 5302.0000 S133 S34 311 N S133->4_247->S132->7_277->S34
26605.9000 M1011 5000000 4 23572.9000 S108 S66 7 N S108->4_244->S30->8_300->S66
26606.0000 M3424 5000000 4 16334.0000 S133 S34 127 N S133->4_248->S132->7_277->S34
26606.9000 M4706 5000000 5 12488.9000 S58 S66 191 N S58->1_214->S181->S74->8_300->S66
26607.0000 M2983 5000000 4 17658.0000 S144 S34 105 N S144->2_225->S132->7_277->S34
26623.5000 M8601 5000000 3 820.5000 S30 S125 386 N S30->S141->10_328->S125
26624.5000 M8380 5000000 3 1484.5000 S132 S125 375 N S132->4_252->10_328->S125
26624.6000 M3961 5000000 5 14741.6000 S41 S186 154 N S41->9_310->3_239->S23->10_319->S186
26625.5000 M1661 5000000 3 21642.5000 S174 S125 39 N S174->4_252->10_328->S125
26625.6000 M6689 5000000 4 6558.6000 S58 S186 290 N S58->3_239->S23->10_319->S186
26627.2000 M3912 5000000 3 14891.2000 S50 S46 151 N S50->6T_260->1_217->S46
26627.4000 M1057 5000000 4 23456.4000 S106 S145 9 N S106->8_298->6T_264->9_308->S145
26628.2000 M2792 5000000 5 18252.2000 S204 S46 95 N S204->3_239->S101->S24->1_217->S46
26628.4000 M7690 5000000 5 3558.4000 S195 S145 340 N S195->3_234->S5->6T_264->9_308->S145
26629.2000 M8141 5000000 2 2206.2000 S115 S46 363 N S115->1_217->S46
26629.4000 M2005 5000000 4 20614.4000 S184 S145 56 N S184->3_235->S42->9_308->S145
26630.2000 M8628 5000000 2 746.2000 S99 S46 387 N S99->1_217->S46
26631.2000 M1809 5000000 4 21204.2000 S177 S46 46 N S177->S106->8_298->1_217->S46
26640.4000 M4564 5000000 4 12948.4000 S110 S31 184 N S110->4_248->S62->4_244->S31
26641.4000 M3584 5000000 4 15889.4000 S100 S31 135 N S100->S33->3_238->4_244->S31
26642.4000 M6716 5000000 6 6494.4000 S126 S31 291 N S126->3_243->S123->4_248->S62->4_244->S31
26648.6000 M7746 5000000 4 3410.6000 S199 S156 343 N S199->10_322->S73->1_219->S156
26657.6000 M7083 5000000 4 5408.6000 S25 S164 309 N S25->4_244->S187->1_216->S164
26657.6000 M7772 5000000 3 3341.6000 S121 S80 344 N S121->S51->3_237->S80
26658.6000 M7291 5000000 4 4785.6000 S14 S164 320 N S14->4_246->S8->1_216->S164
26658.9000 M7667 5000000 6 3657.9000 S46 S53 339 N S46->1_218->S156->S209->1_223->1_215->S53
26665.0000 M1783 5000000 4 21316.0000 S121 S205 44 N S121->3_241->S42->9_308->S205
26667.5000 M8035 5000000 4 2562.5000 S109 S78 357 N S109->10_316->S77->8_301->S78
26667.8000 M7516 5000000 3 4119.8000 S152 S143 331 N S152->7_283->6T_264->S143
26679.4000 M5500 5000000 4 10179.4000 S34 S10 230 N S34->6T_263->S151->1_220->S10
26684.3000 M5557 5000000 4 10013.3000 S158 S135 233 N S158->9_309->S149->6T_264->S135
26686.4000 M7789 5000000 3 3319.4000 S210 S113 344 N S210->3_238->4_244->S113
26687.4000 M8211 5000000 4 2054.4000 S43 S113 365 N S43->10_324->S127->4_244->S113
26688.7000 M7162 5000000 4 5202.7000 S153 S172 313 N S153->8_300->S143->10_322->S172
26688.9000 M8503 5000000 3 1179.9000 S96 S82 380 N S96->S83->7_276->S82
26689.7000 M8283 5000000 2 1840.7000 S74 S189 369 N S74->10_322->S189
26690.4000 M8786 5000000 3 332.4000 S151 S144 394 N S151->S187->1_220->S144
26690.7000 M5688 5000000 6 9626.7000 S134 S189 239 N S134->S113->2_227->S190->2_226->10_322->S189
26691.7000 M5683 5000000 5 9642.7000 S47 S199 239 N S47->S94->3_239->S23->10_319->S199
26693.7000 M3113 5000000 3 17354.7000 S204 S141 110 N S204->3_235->2_227->S141
26696.3000 M4523 5000000 5 13127.3000 S37 S147 181 N S37->S188->10_316->8_298->1_217->S147
26697.3000 M7673 5000000 4 3678.3000 S135 S147 338 N S135->8_301->S7->1_217->S147
26697.5000 M4173 5000000 4 14178.5000 S145 S40 163 N S145->9_305->S194->7_279->S40
26698.2000 M8574 5000000 2 976.2000 S7 S51 383 N S7->3_235->S51
26701.5000 M5379 5000000 5 10564.5000 S62 S20 223 N S62->4_245->S30->S141->8_295->S20
26702.0000 M8343 5000000 4 1673.0000 S94 S106 372 N S94->9_306->S20->8_300->S106
26703.0000 M4612 5000000 4 12867.0000 S137 S106 185 N S137->2_229->S38->8_300->S106
26704.0000 M5372 5000000 4 10588.0000 S111 S106 223 N S111->10_322->S124->8_300->S106
26706.3000 M5667 5000000 4 9705.3000 S99 S155 238 N S99->1_214->S119->6T_262->S155
26707.3000 M7630 5000000 4 3817.3000 S181 S142 336 N S181->2_231->S119->6T_262->S142
26708.3000 M8491 5000000 5 1235.3000 S93 S142 379 N S93->3_234->S9->S154->6T_262->S142
26709.3000 M1522 5000000 4 22143.3000 S37 S155 30 N S37->10_317->S119->6T_262->S155
26710.3000 M4822 5000000 4 12244.3000 S181 S155 195 N S181->8_300->S119->6T_262->S155
26711.3000 M8622 5000000 3 845.3000 S5 S142 385 N S5->6T_264->6T_262->S142
26716.4000 M5316 5000000 4 10768.4000 S129 S200 220 N S129->9_305->S194->7_279->S200
26716.9000 M1407 5000000 3 22495.9000 S125 S101 25 N S125->10_321->1_216->S101
26717.9000 M3930 5000000 4 14927.9000 S26 S101 151 N S26->4_245->S8->1_216->S101
26718.9000 M8586 5000000 4 960.9000 S57 S101 383 N S57->4_247->S187->1_216->S101
26719.9000 M4855 5000000 3 12154.9000 S184 S101 197 N S184->10_321->1_216->S101
26720.9000 M3513 5000000 3 16181.9000 S177 S101 130 N S177->8_299->1_216->S101
26721.4000 M7679 5000000 5 3684.4000 S160 S4 338 N S160->1_220->8_295->S66->8_301->S4
26724.3000 M7259 5000000 4 4947.3000 S45 S16 317 N S45->4_248->S151->1_217->S16
26725.3000 M8220 5000000 4 2065.3000 S161 S16 365 N S161->S132->2_228->1_217->S16
26726.0000 M5578 5000000 6 9992.0000 S76 S211 233 N S76->4_244->S30->S116->S141->8_295->S211
26733.5000 M3738 5000000 3 15519.5000 S46 S117 141 N S46->1_218->3_236->S117
26734.5000 M7649 5000000 4 3787.5000 S128 S117 336 N S128->1_218->S115->3_236->S117
26744.4000 M8329 5000000 3 1757.4000 S86 S45 370 N S86->3_235->4_248->S45
26745.4000 M8499 5000000 3 1248.4000 S141 S45 379 N S141->S116->4_248->S45
26745.9000 M8229 5000000 3 2058.9000 S165 S24 365 N S165->8_299->1_216->S24
26746.4000 M1164 5000000 4 23254.4000 S84 S45 12 N S84->7_281->S134->4_248->S45
26747.4000 M3608 5000000 5 15923.4000 S86 S45 134 N S86->3_238->S123->S127->4_248->S45
26748.4000 M4181 5000000 4 14205.4000 S153 S126 163 N S153->8_300->S119->3_235->S126
26750.1000 M6593 5000000 7 6971.1000 S59 S98 283 N S59->6T_264->8_298->S177->8_301->S38->10_317->S98
26751.1000 M8624 5000000 2 879.1000 S128 S40 385 N S128->1_214->S40
26751.2000 M4075 5000000 4 14526.2000 S122 S44 157 N S122->10_324->10_328->4_252->S44
26752.2000 M8368 5000000 3 1648.2000 S110 S44 372 N S110->S180->4_252->S44
26752.4000 M7710 5000000 2 3622.4000 S204 S196 339 N S204->3_235->S196
26753.4000 M6074 5000000 3 8531.4000 S75 S196 257 N S75->6T_265->3_235->S196
26758.9000 M8677 5000000 3 727.9000 S64 S27 387 N S64->1_218->1_219->S27
