# time  ID  size  fromHost  toHost  TTL  isResponse
27834.0000 M9278 1000000 S69 S108 200 N 
27837.0000 M9279 1000000 S139 S112 200 N 
27840.0000 M9280 1000000 S169 S47 200 N 
27843.0000 M9281 1000000 S17 S10 200 N 
27846.0000 M9282 1000000 S45 S77 200 N 
27849.0000 M9283 1000000 S194 S124 200 N 
27852.0000 M9284 1000000 S82 S64 200 N 
27855.0000 M9285 1000000 S202 S136 200 N 
27858.0000 M9286 1000000 S126 S112 200 N 
27861.0000 M9287 1000000 S160 S119 200 N 
27864.0000 M9288 1000000 S175 S19 200 N 
27867.0000 M9289 1000000 S24 S3 200 N 
27870.0000 M9290 1000000 S4 S96 200 N 
27873.0000 M9291 1000000 S39 S113 200 N 
27876.0000 M9292 1000000 S12 S45 200 N 
27879.0000 M9293 1000000 S209 S162 200 N 
27882.0000 M9294 1000000 S125 S31 200 N 
27885.0000 M9295 1000000 S209 S164 200 N 
27888.0000 M9296 1000000 S13 S171 200 N 
27891.0000 M9297 1000000 S157 S22 200 N 
27894.0000 M9298 1000000 S201 S203 200 N 
27897.0000 M9299 1000000 S36 S20 200 N 
27900.0000 M9300 1000000 S126 S180 200 N 
27903.0000 M9301 1000000 S135 S94 200 N 
27906.0000 M9302 1000000 S82 S91 200 N 
27909.0000 M9303 1000000 S109 S99 200 N 
27912.0000 M9304 1000000 S13 S129 200 N 
27915.0000 M9305 1000000 S198 S128 200 N 
27918.0000 M9306 1000000 S33 S97 200 N 
27921.0000 M9307 1000000 S189 S133 200 N 
27924.0000 M9308 1000000 S209 S48 200 N 
27927.0000 M9309 1000000 S116 S71 200 N 
27930.0000 M9310 1000000 S199 S94 200 N 
27933.0000 M9311 1000000 S15 S139 200 N 
27936.0000 M9312 1000000 S208 S82 200 N 
27939.0000 M9313 1000000 S119 S172 200 N 
27942.0000 M9314 1000000 S2 S97 200 N 
27945.0000 M9315 1000000 S140 S12 200 N 
27948.0000 M9316 1000000 S191 S68 200 N 
27951.0000 M9317 1000000 S11 S37 200 N 
27954.0000 M9318 1000000 S202 S144 200 N 
27957.0000 M9319 1000000 S0 S53 200 N 
27960.0000 M9320 1000000 S12 S199 200 N 
27963.0000 M9321 1000000 S4 S155 200 N 
27966.0000 M9322 1000000 S7 S167 200 N 
27969.0000 M9323 1000000 S32 S71 200 N 
27972.0000 M9324 1000000 S82 S60 200 N 
27975.0000 M9325 1000000 S170 S69 200 N 
27978.0000 M9326 1000000 S209 S211 200 N 
27981.0000 M9327 1000000 S191 S172 200 N 
27984.0000 M9328 1000000 S57 S41 200 N 
27987.0000 M9329 1000000 S55 S49 200 N 
27990.0000 M9330 1000000 S97 S88 200 N 
27993.0000 M9331 1000000 S68 S128 200 N 
27996.0000 M9332 1000000 S200 S130 200 N 
27999.0000 M9333 1000000 S174 S101 200 N 
28002.0000 M9334 1000000 S110 S203 200 N 
28005.0000 M9335 1000000 S154 S124 200 N 
28008.0000 M9336 1000000 S86 S109 200 N 
28011.0000 M9337 1000000 S106 S131 200 N 
28014.0000 M9338 1000000 S162 S54 200 N 
28017.0000 M9339 1000000 S202 S91 200 N 
28020.0000 M9340 1000000 S145 S178 200 N 
28023.0000 M9341 1000000 S53 S4 200 N 
28026.0000 M9342 1000000 S107 S78 200 N 
28029.0000 M9343 1000000 S30 S155 200 N 
28032.0000 M9344 1000000 S119 S24 200 N 
28035.0000 M9345 1000000 S1 S45 200 N 
28038.0000 M9346 1000000 S151 S97 200 N 
28041.0000 M9347 1000000 S47 S131 200 N 
28044.0000 M9348 1000000 S81 S162 200 N 
28047.0000 M9349 1000000 S168 S81 200 N 
28050.0000 M9350 1000000 S174 S145 200 N 
28053.0000 M9351 1000000 S31 S64 200 N 
28056.0000 M9352 1000000 S30 S76 200 N 
28059.0000 M9353 1000000 S176 S20 200 N 
28062.0000 M9354 1000000 S119 S49 200 N 
28065.0000 M9355 1000000 S43 S18 200 N 
28068.0000 M9356 1000000 S33 S138 200 N 
28071.0000 M9357 1000000 S172 S46 200 N 
28074.0000 M9358 1000000 S140 S86 200 N 
28077.0000 M9359 1000000 S25 S35 200 N 
28080.0000 M9360 1000000 S189 S36 200 N 
28083.0000 M9361 1000000 S41 S56 200 N 
28086.0000 M9362 1000000 S200 S60 200 N 
28089.0000 M9363 1000000 S208 S129 200 N 
28092.0000 M9364 1000000 S180 S128 200 N 
28095.0000 M9365 1000000 S42 S165 200 N 
28098.0000 M9366 1000000 S155 S23 200 N 
28101.0000 M9367 1000000 S200 S73 200 N 
28104.0000 M9368 1000000 S131 S201 200 N 
28107.0000 M9369 1000000 S37 S146 200 N 
28110.0000 M9370 1000000 S167 S60 200 N 
28113.0000 M9371 1000000 S61 S168 200 N 
28116.0000 M9372 1000000 S152 S194 200 N 
28119.0000 M9373 1000000 S27 S86 200 N 
28122.0000 M9374 1000000 S172 S207 200 N 
28125.0000 M9375 1000000 S169 S147 200 N 
28128.0000 M9376 1000000 S63 S44 200 N 
28131.0000 M9377 1000000 S199 S39 200 N 
28134.0000 M9378 1000000 S120 S151 200 N 
28137.0000 M9379 1000000 S174 S188 200 N 
28140.0000 M9380 1000000 S80 S27 200 N 
28143.0000 M9381 1000000 S181 S145 200 N 
28146.0000 M9382 1000000 S191 S1 200 N 
28149.0000 M9383 1000000 S10 S123 200 N 
28152.0000 M9384 1000000 S23 S15 200 N 
28155.0000 M9385 1000000 S61 S207 200 N 
28158.0000 M9386 1000000 S67 S161 200 N 
28161.0000 M9387 1000000 S153 S125 200 N 
28164.0000 M9388 1000000 S32 S163 200 N 
28167.0000 M9389 1000000 S127 S11 200 N 
28170.0000 M9390 1000000 S9 S170 200 N 
28173.0000 M9391 1000000 S63 S105 200 N 
28176.0000 M9392 1000000 S116 S110 200 N 
28179.0000 M9393 1000000 S189 S175 200 N 
28182.0000 M9394 1000000 S53 S160 200 N 
28185.0000 M9395 1000000 S118 S202 200 N 
28188.0000 M9396 1000000 S38 S177 200 N 
28191.0000 M9397 1000000 S118 S66 200 N 
28194.0000 M9398 1000000 S8 S169 200 N 
28197.0000 M9399 1000000 S18 S137 200 N 
28200.0000 M9400 1000000 S3 S6 200 N 
28203.0000 M9401 1000000 S10 S181 200 N 
28206.0000 M9402 1000000 S145 S135 200 N 
28209.0000 M9403 1000000 S15 S147 200 N 
28212.0000 M9404 1000000 S102 S186 200 N 
28215.0000 M9405 1000000 S36 S147 200 N 
28218.0000 M9406 1000000 S71 S188 200 N 
28221.0000 M9407 1000000 S76 S103 200 N 
28224.0000 M9408 1000000 S209 S25 200 N 
28227.0000 M9409 1000000 S210 S102 200 N 
28230.0000 M9410 1000000 S55 S98 200 N 
28233.0000 M9411 1000000 S199 S111 200 N 
28236.0000 M9412 1000000 S15 S212 200 N 
28239.0000 M9413 1000000 S175 S182 200 N 
28242.0000 M9414 1000000 S49 S104 200 N 
28245.0000 M9415 1000000 S74 S49 200 N 
28248.0000 M9416 1000000 S104 S126 200 N 
28251.0000 M9417 1000000 S87 S171 200 N 
28254.0000 M9418 1000000 S141 S136 200 N 
28257.0000 M9419 1000000 S137 S118 200 N 
28260.0000 M9420 1000000 S172 S200 200 N 
28263.0000 M9421 1000000 S211 S116 200 N 
28266.0000 M9422 1000000 S2 S144 200 N 
28269.0000 M9423 1000000 S14 S166 200 N 
28272.0000 M9424 1000000 S3 S48 200 N 
28275.0000 M9425 1000000 S186 S207 200 N 
28278.0000 M9426 1000000 S85 S134 200 N 
28281.0000 M9427 1000000 S124 S70 200 N 
28284.0000 M9428 1000000 S79 S83 200 N 
28287.0000 M9429 1000000 S111 S24 200 N 
28290.0000 M9430 1000000 S6 S36 200 N 
28293.0000 M9431 1000000 S81 S152 200 N 
28296.0000 M9432 1000000 S106 S18 200 N 
28299.0000 M9433 1000000 S94 S104 200 N 
28302.0000 M9434 1000000 S205 S156 200 N 
28305.0000 M9435 1000000 S83 S97 200 N 
28308.0000 M9436 1000000 S180 S88 200 N 
28311.0000 M9437 1000000 S90 S194 200 N 
28314.0000 M9438 1000000 S36 S123 200 N 
28317.0000 M9439 1000000 S39 S191 200 N 
28320.0000 M9440 1000000 S123 S50 200 N 
28323.0000 M9441 1000000 S18 S107 200 N 
28326.0000 M9442 1000000 S6 S8 200 N 
28329.0000 M9443 1000000 S194 S140 200 N 
28332.0000 M9444 1000000 S85 S66 200 N 
28335.0000 M9445 1000000 S71 S42 200 N 
28338.0000 M9446 1000000 S24 S180 200 N 
28341.0000 M9447 1000000 S86 S118 200 N 
28344.0000 M9448 1000000 S136 S168 200 N 
28347.0000 M9449 1000000 S67 S163 200 N 
28350.0000 M9450 1000000 S8 S184 200 N 
28353.0000 M9451 1000000 S113 S142 200 N 
28356.0000 M9452 1000000 S42 S102 200 N 
28359.0000 M9453 1000000 S3 S28 200 N 
28362.0000 M9454 1000000 S109 S36 200 N 
28365.0000 M9455 1000000 S188 S174 200 N 
28368.0000 M9456 1000000 S188 S109 200 N 
28371.0000 M9457 1000000 S39 S20 200 N 
28374.0000 M9458 1000000 S140 S130 200 N 
28377.0000 M9459 1000000 S107 S85 200 N 
28380.0000 M9460 1000000 S205 S35 200 N 
28383.0000 M9461 1000000 S38 S104 200 N 
28386.0000 M9462 1000000 S53 S40 200 N 
28389.0000 M9463 1000000 S87 S134 200 N 
28392.0000 M9464 1000000 S137 S29 200 N 
28395.0000 M9465 1000000 S88 S95 200 N 
28398.0000 M9466 1000000 S31 S49 200 N 
28401.0000 M9467 1000000 S202 S184 200 N 
28404.0000 M9468 1000000 S14 S2 200 N 
28407.0000 M9469 1000000 S186 S124 200 N 
28410.0000 M9470 1000000 S96 S143 200 N 
28413.0000 M9471 1000000 S128 S206 200 N 
28416.0000 M9472 1000000 S48 S20 200 N 
28419.0000 M9473 1000000 S49 S154 200 N 
28422.0000 M9474 1000000 S12 S191 200 N 
28425.0000 M9475 1000000 S22 S4 200 N 
28428.0000 M9476 1000000 S212 S103 200 N 
28431.0000 M9477 1000000 S63 S140 200 N 
28434.0000 M9478 1000000 S124 S152 200 N 
28437.0000 M9479 1000000 S62 S61 200 N 
28440.0000 M9480 1000000 S197 S65 200 N 
28443.0000 M9481 1000000 S202 S203 200 N 
28446.0000 M9482 1000000 S55 S154 200 N 
28449.0000 M9483 1000000 S97 S182 200 N 
28452.0000 M9484 1000000 S28 S186 200 N 
28455.0000 M9485 1000000 S116 S86 200 N 
28458.0000 M9486 1000000 S90 S175 200 N 
28461.0000 M9487 1000000 S133 S57 200 N 
28464.0000 M9488 1000000 S8 S4 200 N 
28467.0000 M9489 1000000 S89 S209 200 N 
28470.0000 M9490 1000000 S176 S196 200 N 
28473.0000 M9491 1000000 S36 S115 200 N 
28476.0000 M9492 1000000 S79 S139 200 N 
28479.0000 M9493 1000000 S187 S171 200 N 
28482.0000 M9494 1000000 S82 S161 200 N 
28485.0000 M9495 1000000 S52 S174 200 N 
28488.0000 M9496 1000000 S115 S53 200 N 
28491.0000 M9497 1000000 S150 S51 200 N 
28494.0000 M9498 1000000 S20 S115 200 N 
28497.0000 M9499 1000000 S192 S19 200 N 
28500.0000 M9500 1000000 S210 S125 200 N 
28503.0000 M9501 1000000 S5 S115 200 N 
28506.0000 M9502 1000000 S86 S52 200 N 
28509.0000 M9503 1000000 S110 S50 200 N 
28512.0000 M9504 1000000 S207 S136 200 N 
28515.0000 M9505 1000000 S100 S109 200 N 
28518.0000 M9506 1000000 S124 S202 200 N 
28521.0000 M9507 1000000 S31 S137 200 N 
28524.0000 M9508 1000000 S150 S79 200 N 
28527.0000 M9509 1000000 S76 S176 200 N 
28530.0000 M9510 1000000 S11 S152 200 N 
28533.0000 M9511 1000000 S31 S8 200 N 
28536.0000 M9512 1000000 S129 S31 200 N 
28539.0000 M9513 1000000 S175 S77 200 N 
28542.0000 M9514 1000000 S20 S142 200 N 
28545.0000 M9515 1000000 S7 S73 200 N 
28548.0000 M9516 1000000 S159 S13 200 N 
28551.0000 M9517 1000000 S177 S70 200 N 
28554.0000 M9518 1000000 S8 S150 200 N 
28557.0000 M9519 1000000 S55 S95 200 N 
28560.0000 M9520 1000000 S204 S39 200 N 
28563.0000 M9521 1000000 S92 S39 200 N 
28566.0000 M9522 1000000 S8 S114 200 N 
28569.0000 M9523 1000000 S11 S189 200 N 
28572.0000 M9524 1000000 S144 S141 200 N 
28575.0000 M9525 1000000 S151 S167 200 N 
28578.0000 M9526 1000000 S25 S17 200 N 
28581.0000 M9527 1000000 S1 S34 200 N 
28584.0000 M9528 1000000 S127 S107 200 N 
28587.0000 M9529 1000000 S2 S147 200 N 
28590.0000 M9530 1000000 S36 S147 200 N 
28593.0000 M9531 1000000 S171 S140 200 N 
28596.0000 M9532 1000000 S185 S106 200 N 
28599.0000 M9533 1000000 S10 S16 200 N 
28602.0000 M9534 1000000 S180 S77 200 N 
28605.0000 M9535 1000000 S30 S187 200 N 
28608.0000 M9536 1000000 S41 S97 200 N 
28611.0000 M9537 1000000 S25 S188 200 N 
28614.0000 M9538 1000000 S95 S126 200 N 
28617.0000 M9539 1000000 S3 S78 200 N 
28620.0000 M9540 1000000 S55 S179 200 N 
28623.0000 M9541 1000000 S82 S80 200 N 
28626.0000 M9542 1000000 S109 S0 200 N 
28629.0000 M9543 1000000 S155 S184 200 N 
28632.0000 M9544 1000000 S78 S149 200 N 
28635.0000 M9545 1000000 S172 S55 200 N 
28638.0000 M9546 1000000 S160 S140 200 N 
28641.0000 M9547 1000000 S146 S35 200 N 
28644.0000 M9548 1000000 S163 S186 200 N 
28647.0000 M9549 1000000 S113 S69 200 N 
28650.0000 M9550 1000000 S139 S62 200 N 
28653.0000 M9551 1000000 S186 S52 200 N 
28656.0000 M9552 1000000 S65 S1 200 N 
28659.0000 M9553 1000000 S193 S16 200 N 
28662.0000 M9554 1000000 S18 S147 200 N 
28665.0000 M9555 1000000 S171 S147 200 N 
28668.0000 M9556 1000000 S40 S22 200 N 
28671.0000 M9557 1000000 S12 S65 200 N 
28674.0000 M9558 1000000 S2 S204 200 N 
28677.0000 M9559 1000000 S61 S194 200 N 
28680.0000 M9560 1000000 S178 S56 200 N 
28683.0000 M9561 1000000 S163 S100 200 N 
28686.0000 M9562 1000000 S208 S123 200 N 
28689.0000 M9563 1000000 S183 S204 200 N 
28692.0000 M9564 1000000 S41 S136 200 N 
28695.0000 M9565 1000000 S8 S42 200 N 
28698.0000 M9566 1000000 S54 S152 200 N 
28701.0000 M9567 1000000 S156 S162 200 N 
28704.0000 M9568 1000000 S25 S110 200 N 
28707.0000 M9569 1000000 S172 S204 200 N 
28710.0000 M9570 1000000 S159 S63 200 N 
28713.0000 M9571 1000000 S189 S78 200 N 
28716.0000 M9572 1000000 S177 S16 200 N 
28719.0000 M9573 1000000 S111 S9 200 N 
28722.0000 M9574 1000000 S124 S128 200 N 
28725.0000 M9575 1000000 S11 S61 200 N 
28728.0000 M9576 1000000 S47 S68 200 N 
28731.0000 M9577 1000000 S100 S97 200 N 
28734.0000 M9578 1000000 S99 S137 200 N 
28737.0000 M9579 1000000 S101 S46 200 N 
28740.0000 M9580 1000000 S193 S204 200 N 
28743.0000 M9581 1000000 S14 S5 200 N 
28746.0000 M9582 1000000 S133 S8 200 N 
28749.0000 M9583 1000000 S69 S135 200 N 
28752.0000 M9584 1000000 S178 S138 200 N 
28755.0000 M9585 1000000 S86 S173 200 N 
28758.0000 M9586 1000000 S164 S150 200 N 
28761.0000 M9587 1000000 S58 S125 200 N 
28764.0000 M9588 1000000 S1 S33 200 N 
28767.0000 M9589 1000000 S86 S103 200 N 
28770.0000 M9590 1000000 S75 S113 200 N 
28773.0000 M9591 1000000 S169 S64 200 N 
28776.0000 M9592 1000000 S62 S99 200 N 
28779.0000 M9593 1000000 S66 S29 200 N 
28782.0000 M9594 1000000 S195 S165 200 N 
28785.0000 M9595 1000000 S79 S171 200 N 
28788.0000 M9596 1000000 S99 S200 200 N 
28791.0000 M9597 1000000 S21 S53 200 N 
28794.0000 M9598 1000000 S8 S19 200 N 
28797.0000 M9599 1000000 S12 S99 200 N 
28800.0000 M9600 1000000 S104 S205 200 N 
28803.0000 M9601 1000000 S91 S73 200 N 
28806.0000 M9602 1000000 S14 S69 200 N 
28809.0000 M9603 1000000 S68 S25 200 N 
28812.0000 M9604 1000000 S128 S123 200 N 
28815.0000 M9605 1000000 S199 S206 200 N 
28818.0000 M9606 1000000 S120 S77 200 N 
28821.0000 M9607 1000000 S65 S186 200 N 
28824.0000 M9608 1000000 S96 S1 200 N 
28827.0000 M9609 1000000 S113 S74 200 N 
28830.0000 M9610 1000000 S201 S125 200 N 
28833.0000 M9611 1000000 S56 S207 200 N 
28836.0000 M9612 1000000 S12 S95 200 N 
28839.0000 M9613 1000000 S158 S5 200 N 
28842.0000 M9614 1000000 S177 S102 200 N 
28845.0000 M9615 1000000 S155 S28 200 N 
28848.0000 M9616 1000000 S152 S2 200 N 
28851.0000 M9617 1000000 S117 S95 200 N 
28854.0000 M9618 1000000 S55 S52 200 N 
28857.0000 M9619 1000000 S76 S128 200 N 
28860.0000 M9620 1000000 S5 S54 200 N 
28863.0000 M9621 1000000 S20 S195 200 N 
28866.0000 M9622 1000000 S18 S106 200 N 
28869.0000 M9623 1000000 S192 S102 200 N 
28872.0000 M9624 1000000 S69 S210 200 N 
28875.0000 M9625 1000000 S137 S76 200 N 
28878.0000 M9626 1000000 S159 S211 200 N 
28881.0000 M9627 1000000 S25 S157 200 N 
28884.0000 M9628 1000000 S47 S77 200 N 
28887.0000 M9629 1000000 S146 S35 200 N 
28890.0000 M9630 1000000 S133 S30 200 N 
28893.0000 M9631 1000000 S147 S181 200 N 
28896.0000 M9632 1000000 S13 S63 200 N 
28899.0000 M9633 1000000 S43 S22 200 N 
28902.0000 M9634 1000000 S20 S79 200 N 
28905.0000 M9635 1000000 S103 S160 200 N 
28908.0000 M9636 1000000 S212 S93 200 N 
28911.0000 M9637 1000000 S88 S51 200 N 
28914.0000 M9638 1000000 S96 S37 200 N 
28917.0000 M9639 1000000 S61 S78 200 N 
28920.0000 M9640 1000000 S179 S10 200 N 
28923.0000 M9641 1000000 S121 S122 200 N 
28926.0000 M9642 1000000 S128 S58 200 N 
28929.0000 M9643 1000000 S62 S4 200 N 
28932.0000 M9644 1000000 S186 S185 200 N 
28935.0000 M9645 1000000 S92 S4 200 N 
28938.0000 M9646 1000000 S45 S205 200 N 
28941.0000 M9647 1000000 S58 S160 200 N 
28944.0000 M9648 1000000 S142 S3 200 N 
28947.0000 M9649 1000000 S134 S140 200 N 
28950.0000 M9650 1000000 S142 S176 200 N 
28953.0000 M9651 1000000 S119 S148 200 N 
28956.0000 M9652 1000000 S207 S195 200 N 
28959.0000 M9653 1000000 S6 S174 200 N 
28962.0000 M9654 1000000 S97 S169 200 N 
28965.0000 M9655 1000000 S97 S164 200 N 
28968.0000 M9656 1000000 S206 S9 200 N 
28971.0000 M9657 1000000 S37 S208 200 N 
28974.0000 M9658 1000000 S36 S56 200 N 
28977.0000 M9659 1000000 S193 S128 200 N 
28980.0000 M9660 1000000 S153 S136 200 N 
28983.0000 M9661 1000000 S181 S48 200 N 
28986.0000 M9662 1000000 S58 S126 200 N 
28989.0000 M9663 1000000 S157 S84 200 N 
28992.0000 M9664 1000000 S111 S11 200 N 
28995.0000 M9665 1000000 S132 S78 200 N 
28998.0000 M9666 1000000 S128 S137 200 N 
29001.0000 M9667 1000000 S206 S189 200 N 
29004.0000 M9668 1000000 S170 S38 200 N 
29007.0000 M9669 1000000 S22 S47 200 N 
29010.0000 M9670 1000000 S82 S173 200 N 
29013.0000 M9671 1000000 S149 S156 200 N 
29016.0000 M9672 1000000 S138 S63 200 N 
29019.0000 M9673 1000000 S192 S44 200 N 
29022.0000 M9674 1000000 S46 S179 200 N 
29025.0000 M9675 1000000 S108 S2 200 N 
29028.0000 M9676 1000000 S59 S98 200 N 
29031.0000 M9677 1000000 S207 S76 200 N 
29034.0000 M9678 1000000 S155 S43 200 N 
29037.0000 M9679 1000000 S211 S110 200 N 
29040.0000 M9680 1000000 S6 S138 200 N 
29043.0000 M9681 1000000 S196 S139 200 N 
29046.0000 M9682 1000000 S167 S97 200 N 
29049.0000 M9683 1000000 S70 S105 200 N 
29052.0000 M9684 1000000 S96 S54 200 N 
29055.0000 M9685 1000000 S130 S192 200 N 
29058.0000 M9686 1000000 S31 S101 200 N 
29061.0000 M9687 1000000 S154 S13 200 N 
29064.0000 M9688 1000000 S119 S22 200 N 
29067.0000 M9689 1000000 S202 S83 200 N 
29070.0000 M9690 1000000 S29 S138 200 N 
29073.0000 M9691 1000000 S207 S113 200 N 
29076.0000 M9692 1000000 S38 S5 200 N 
29079.0000 M9693 1000000 S3 S141 200 N 
29082.0000 M9694 1000000 S29 S121 200 N 
29085.0000 M9695 1000000 S137 S153 200 N 
29088.0000 M9696 1000000 S153 S10 200 N 
29091.0000 M9697 1000000 S85 S31 200 N 
29094.0000 M9698 1000000 S72 S0 200 N 
29097.0000 M9699 1000000 S101 S98 200 N 
29100.0000 M9700 1000000 S205 S155 200 N 
29103.0000 M9701 1000000 S22 S61 200 N 
29106.0000 M9702 1000000 S147 S122 200 N 
29109.0000 M9703 1000000 S73 S6 200 N 
29112.0000 M9704 1000000 S68 S69 200 N 
29115.0000 M9705 1000000 S159 S186 200 N 
29118.0000 M9706 1000000 S65 S31 200 N 
29121.0000 M9707 1000000 S66 S17 200 N 
29124.0000 M9708 1000000 S188 S17 200 N 
29127.0000 M9709 1000000 S12 S171 200 N 
29130.0000 M9710 1000000 S178 S55 200 N 
29133.0000 M9711 1000000 S143 S173 200 N 
29136.0000 M9712 1000000 S166 S35 200 N 
29139.0000 M9713 1000000 S105 S166 200 N 
29142.0000 M9714 1000000 S125 S150 200 N 
29145.0000 M9715 1000000 S61 S71 200 N 
29148.0000 M9716 1000000 S185 S210 200 N 
29151.0000 M9717 1000000 S172 S164 200 N 
29154.0000 M9718 1000000 S52 S94 200 N 
29157.0000 M9719 1000000 S6 S194 200 N 
29160.0000 M9720 1000000 S84 S176 200 N 
29163.0000 M9721 1000000 S103 S129 200 N 
29166.0000 M9722 1000000 S150 S103 200 N 
29169.0000 M9723 1000000 S107 S167 200 N 
29172.0000 M9724 1000000 S182 S210 200 N 
29175.0000 M9725 1000000 S23 S22 200 N 
29178.0000 M9726 1000000 S86 S207 200 N 
29181.0000 M9727 1000000 S191 S43 200 N 
29184.0000 M9728 1000000 S167 S166 200 N 
29187.0000 M9729 1000000 S157 S69 200 N 
29190.0000 M9730 1000000 S109 S119 200 N 
29193.0000 M9731 1000000 S172 S139 200 N 
29196.0000 M9732 1000000 S187 S150 200 N 
29199.0000 M9733 1000000 S3 S71 200 N 
29202.0000 M9734 1000000 S109 S179 200 N 
29205.0000 M9735 1000000 S175 S63 200 N 
29208.0000 M9736 1000000 S39 S26 200 N 
29211.0000 M9737 1000000 S106 S101 200 N 
29214.0000 M9738 1000000 S169 S156 200 N 
29217.0000 M9739 1000000 S49 S151 200 N 
29220.0000 M9740 1000000 S133 S27 200 N 
29223.0000 M9741 1000000 S111 S67 200 N 
29226.0000 M9742 1000000 S119 S98 200 N 
29229.0000 M9743 1000000 S96 S54 200 N 
29232.0000 M9744 1000000 S19 S141 200 N 
29235.0000 M9745 1000000 S124 S140 200 N 
29238.0000 M9746 1000000 S145 S212 200 N 
29241.0000 M9747 1000000 S201 S98 200 N 
29244.0000 M9748 1000000 S180 S139 200 N 
29247.0000 M9749 1000000 S11 S176 200 N 
29250.0000 M9750 1000000 S16 S181 200 N 
29253.0000 M9751 1000000 S199 S196 200 N 
29256.0000 M9752 1000000 S153 S145 200 N 
29259.0000 M9753 1000000 S11 S100 200 N 
29262.0000 M9754 1000000 S15 S127 200 N 
29265.0000 M9755 1000000 S188 S26 200 N 
29268.0000 M9756 1000000 S0 S206 200 N 
29271.0000 M9757 1000000 S157 S102 200 N 
29274.0000 M9758 1000000 S21 S28 200 N 
29277.0000 M9759 1000000 S49 S107 200 N 
29280.0000 M9760 1000000 S23 S41 200 N 
29283.0000 M9761 1000000 S38 S51 200 N 
29286.0000 M9762 1000000 S172 S184 200 N 
29289.0000 M9763 1000000 S180 S198 200 N 
29292.0000 M9764 1000000 S200 S145 200 N 
29295.0000 M9765 1000000 S146 S96 200 N 
29298.0000 M9766 1000000 S127 S143 200 N 
29301.0000 M9767 1000000 S191 S39 200 N 
29304.0000 M9768 1000000 S205 S102 200 N 
29307.0000 M9769 1000000 S61 S195 200 N 
29310.0000 M9770 1000000 S189 S96 200 N 
29313.0000 M9771 1000000 S135 S80 200 N 
29316.0000 M9772 1000000 S142 S29 200 N 
29319.0000 M9773 1000000 S129 S112 200 N 
29322.0000 M9774 1000000 S155 S101 200 N 
29325.0000 M9775 1000000 S161 S45 200 N 
29328.0000 M9776 1000000 S60 S163 200 N 
29331.0000 M9777 1000000 S208 S210 200 N 
29334.0000 M9778 1000000 S18 S64 200 N 
29337.0000 M9779 1000000 S170 S135 200 N 
29340.0000 M9780 1000000 S119 S158 200 N 
29343.0000 M9781 1000000 S146 S76 200 N 
29346.0000 M9782 1000000 S172 S126 200 N 
29349.0000 M9783 1000000 S42 S143 200 N 
29352.0000 M9784 1000000 S192 S46 200 N 
29355.0000 M9785 1000000 S51 S61 200 N 
29358.0000 M9786 1000000 S21 S12 200 N 
29361.0000 M9787 1000000 S26 S183 200 N 
29364.0000 M9788 1000000 S80 S115 200 N 
29367.0000 M9789 1000000 S15 S121 200 N 
29370.0000 M9790 1000000 S182 S54 200 N 
29373.0000 M9791 1000000 S105 S153 200 N 
29376.0000 M9792 1000000 S76 S193 200 N 
29379.0000 M9793 1000000 S50 S129 200 N 
29382.0000 M9794 1000000 S22 S134 200 N 
29385.0000 M9795 1000000 S147 S68 200 N 
29388.0000 M9796 1000000 S142 S94 200 N 
29391.0000 M9797 1000000 S7 S131 200 N 
29394.0000 M9798 1000000 S19 S26 200 N 
29397.0000 M9799 1000000 S144 S183 200 N 
29400.0000 M9800 1000000 S59 S175 200 N 
29403.0000 M9801 1000000 S101 S14 200 N 
29406.0000 M9802 1000000 S115 S178 200 N 
29409.0000 M9803 1000000 S123 S167 200 N 
29412.0000 M9804 1000000 S180 S119 200 N 
29415.0000 M9805 1000000 S154 S36 200 N 
29418.0000 M9806 1000000 S93 S39 200 N 
29421.0000 M9807 1000000 S31 S203 200 N 
29424.0000 M9808 1000000 S108 S122 200 N 
29427.0000 M9809 1000000 S86 S93 200 N 
29430.0000 M9810 1000000 S208 S21 200 N 
29433.0000 M9811 1000000 S99 S178 200 N 
29436.0000 M9812 1000000 S129 S100 200 N 
29439.0000 M9813 1000000 S145 S187 200 N 
29442.0000 M9814 1000000 S149 S132 200 N 
29445.0000 M9815 1000000 S10 S194 200 N 
29448.0000 M9816 1000000 S167 S142 200 N 
29451.0000 M9817 1000000 S117 S126 200 N 
29454.0000 M9818 1000000 S202 S129 200 N 
29457.0000 M9819 1000000 S19 S67 200 N 
29460.0000 M9820 1000000 S136 S137 200 N 
29463.0000 M9821 1000000 S152 S177 200 N 
29466.0000 M9822 1000000 S119 S150 200 N 
29469.0000 M9823 1000000 S30 S94 200 N 
29472.0000 M9824 1000000 S40 S106 200 N 
29475.0000 M9825 1000000 S178 S135 200 N 
29478.0000 M9826 1000000 S191 S110 200 N 
29481.0000 M9827 1000000 S74 S181 200 N 
29484.0000 M9828 1000000 S158 S67 200 N 
29487.0000 M9829 1000000 S209 S81 200 N 
29490.0000 M9830 1000000 S50 S120 200 N 
29493.0000 M9831 1000000 S163 S194 200 N 
29496.0000 M9832 1000000 S41 S38 200 N 
29499.0000 M9833 1000000 S145 S127 200 N 
29502.0000 M9834 1000000 S142 S38 200 N 
29505.0000 M9835 1000000 S128 S172 200 N 
