# time  ID  size  fromHost  toHost  TTL  isResponse
9546.0000 M9546 1000000 S160 S140 600 N 
9547.0000 M9547 1000000 S146 S35 600 N 
9548.0000 M9548 1000000 S163 S186 600 N 
9549.0000 M9549 1000000 S113 S69 600 N 
9550.0000 M9550 1000000 S139 S62 600 N 
9551.0000 M9551 1000000 S186 S52 600 N 
9552.0000 M9552 1000000 S65 S1 600 N 
9553.0000 M9553 1000000 S193 S16 600 N 
9554.0000 M9554 1000000 S18 S147 600 N 
9555.0000 M9555 1000000 S171 S147 600 N 
9556.0000 M9556 1000000 S40 S22 600 N 
9557.0000 M9557 1000000 S12 S65 600 N 
9558.0000 M9558 1000000 S2 S204 600 N 
9559.0000 M9559 1000000 S61 S194 600 N 
9560.0000 M9560 1000000 S178 S56 600 N 
9561.0000 M9561 1000000 S163 S100 600 N 
9562.0000 M9562 1000000 S208 S123 600 N 
9563.0000 M9563 1000000 S183 S204 600 N 
9564.0000 M9564 1000000 S41 S136 600 N 
9565.0000 M9565 1000000 S8 S42 600 N 
9566.0000 M9566 1000000 S54 S152 600 N 
9567.0000 M9567 1000000 S156 S162 600 N 
9568.0000 M9568 1000000 S25 S110 600 N 
9569.0000 M9569 1000000 S172 S204 600 N 
9570.0000 M9570 1000000 S159 S63 600 N 
9571.0000 M9571 1000000 S189 S78 600 N 
9572.0000 M9572 1000000 S177 S16 600 N 
9573.0000 M9573 1000000 S111 S9 600 N 
9574.0000 M9574 1000000 S124 S128 600 N 
9575.0000 M9575 1000000 S11 S61 600 N 
9576.0000 M9576 1000000 S47 S68 600 N 
9577.0000 M9577 1000000 S100 S97 600 N 
9578.0000 M9578 1000000 S99 S137 600 N 
9579.0000 M9579 1000000 S101 S46 600 N 
9580.0000 M9580 1000000 S193 S204 600 N 
9581.0000 M9581 1000000 S14 S5 600 N 
9582.0000 M9582 1000000 S133 S8 600 N 
9583.0000 M9583 1000000 S69 S135 600 N 
9584.0000 M9584 1000000 S178 S138 600 N 
9585.0000 M9585 1000000 S86 S173 600 N 
9586.0000 M9586 1000000 S164 S150 600 N 
9587.0000 M9587 1000000 S58 S125 600 N 
9588.0000 M9588 1000000 S1 S33 600 N 
9589.0000 M9589 1000000 S86 S103 600 N 
9590.0000 M9590 1000000 S75 S113 600 N 
9591.0000 M9591 1000000 S169 S64 600 N 
9592.0000 M9592 1000000 S62 S99 600 N 
9593.0000 M9593 1000000 S66 S29 600 N 
9594.0000 M9594 1000000 S195 S165 600 N 
9595.0000 M9595 1000000 S79 S171 600 N 
9596.0000 M9596 1000000 S99 S200 600 N 
9597.0000 M9597 1000000 S21 S53 600 N 
9598.0000 M9598 1000000 S8 S19 600 N 
9599.0000 M9599 1000000 S12 S99 600 N 
9600.0000 M9600 1000000 S104 S205 600 N 
9601.0000 M9601 1000000 S91 S73 600 N 
9602.0000 M9602 1000000 S14 S69 600 N 
9603.0000 M9603 1000000 S68 S25 600 N 
9604.0000 M9604 1000000 S128 S123 600 N 
9605.0000 M9605 1000000 S199 S206 600 N 
9606.0000 M9606 1000000 S120 S77 600 N 
9607.0000 M9607 1000000 S65 S186 600 N 
9608.0000 M9608 1000000 S96 S1 600 N 
9609.0000 M9609 1000000 S113 S74 600 N 
9610.0000 M9610 1000000 S201 S125 600 N 
9611.0000 M9611 1000000 S56 S207 600 N 
9612.0000 M9612 1000000 S12 S95 600 N 
9613.0000 M9613 1000000 S158 S5 600 N 
9614.0000 M9614 1000000 S177 S102 600 N 
9615.0000 M9615 1000000 S155 S28 600 N 
9616.0000 M9616 1000000 S152 S2 600 N 
9617.0000 M9617 1000000 S117 S95 600 N 
9618.0000 M9618 1000000 S55 S52 600 N 
9619.0000 M9619 1000000 S76 S128 600 N 
9620.0000 M9620 1000000 S5 S54 600 N 
9621.0000 M9621 1000000 S20 S195 600 N 
9622.0000 M9622 1000000 S18 S106 600 N 
9623.0000 M9623 1000000 S192 S102 600 N 
9624.0000 M9624 1000000 S69 S210 600 N 
9625.0000 M9625 1000000 S137 S76 600 N 
9626.0000 M9626 1000000 S159 S211 600 N 
9627.0000 M9627 1000000 S25 S157 600 N 
9628.0000 M9628 1000000 S47 S77 600 N 
9629.0000 M9629 1000000 S146 S35 600 N 
9630.0000 M9630 1000000 S133 S30 600 N 
9631.0000 M9631 1000000 S147 S181 600 N 
9632.0000 M9632 1000000 S13 S63 600 N 
9633.0000 M9633 1000000 S43 S22 600 N 
9634.0000 M9634 1000000 S20 S79 600 N 
9635.0000 M9635 1000000 S103 S160 600 N 
9636.0000 M9636 1000000 S212 S93 600 N 
9637.0000 M9637 1000000 S88 S51 600 N 
9638.0000 M9638 1000000 S96 S37 600 N 
9639.0000 M9639 1000000 S61 S78 600 N 
9640.0000 M9640 1000000 S179 S10 600 N 
9641.0000 M9641 1000000 S121 S122 600 N 
9642.0000 M9642 1000000 S128 S58 600 N 
9643.0000 M9643 1000000 S62 S4 600 N 
9644.0000 M9644 1000000 S186 S185 600 N 
9645.0000 M9645 1000000 S92 S4 600 N 
9646.0000 M9646 1000000 S45 S205 600 N 
9647.0000 M9647 1000000 S58 S160 600 N 
9648.0000 M9648 1000000 S142 S3 600 N 
9649.0000 M9649 1000000 S134 S140 600 N 
9650.0000 M9650 1000000 S142 S176 600 N 
9651.0000 M9651 1000000 S119 S148 600 N 
9652.0000 M9652 1000000 S207 S195 600 N 
9653.0000 M9653 1000000 S6 S174 600 N 
9654.0000 M9654 1000000 S97 S169 600 N 
9655.0000 M9655 1000000 S97 S164 600 N 
9656.0000 M9656 1000000 S206 S9 600 N 
9657.0000 M9657 1000000 S37 S208 600 N 
9658.0000 M9658 1000000 S36 S56 600 N 
9659.0000 M9659 1000000 S193 S128 600 N 
9660.0000 M9660 1000000 S153 S136 600 N 
9661.0000 M9661 1000000 S181 S48 600 N 
9662.0000 M9662 1000000 S58 S126 600 N 
9663.0000 M9663 1000000 S157 S84 600 N 
9664.0000 M9664 1000000 S111 S11 600 N 
9665.0000 M9665 1000000 S132 S78 600 N 
9666.0000 M9666 1000000 S128 S137 600 N 
9667.0000 M9667 1000000 S206 S189 600 N 
9668.0000 M9668 1000000 S170 S38 600 N 
9669.0000 M9669 1000000 S22 S47 600 N 
9670.0000 M9670 1000000 S82 S173 600 N 
9671.0000 M9671 1000000 S149 S156 600 N 
9672.0000 M9672 1000000 S138 S63 600 N 
9673.0000 M9673 1000000 S192 S44 600 N 
9674.0000 M9674 1000000 S46 S179 600 N 
9675.0000 M9675 1000000 S108 S2 600 N 
9676.0000 M9676 1000000 S59 S98 600 N 
9677.0000 M9677 1000000 S207 S76 600 N 
9678.0000 M9678 1000000 S155 S43 600 N 
9679.0000 M9679 1000000 S211 S110 600 N 
9680.0000 M9680 1000000 S6 S138 600 N 
9681.0000 M9681 1000000 S196 S139 600 N 
9682.0000 M9682 1000000 S167 S97 600 N 
9683.0000 M9683 1000000 S70 S105 600 N 
9684.0000 M9684 1000000 S96 S54 600 N 
9685.0000 M9685 1000000 S130 S192 600 N 
9686.0000 M9686 1000000 S31 S101 600 N 
9687.0000 M9687 1000000 S154 S13 600 N 
9688.0000 M9688 1000000 S119 S22 600 N 
9689.0000 M9689 1000000 S202 S83 600 N 
9690.0000 M9690 1000000 S29 S138 600 N 
9691.0000 M9691 1000000 S207 S113 600 N 
9692.0000 M9692 1000000 S38 S5 600 N 
9693.0000 M9693 1000000 S3 S141 600 N 
9694.0000 M9694 1000000 S29 S121 600 N 
9695.0000 M9695 1000000 S137 S153 600 N 
9696.0000 M9696 1000000 S153 S10 600 N 
9697.0000 M9697 1000000 S85 S31 600 N 
9698.0000 M9698 1000000 S72 S0 600 N 
9699.0000 M9699 1000000 S101 S98 600 N 
9700.0000 M9700 1000000 S205 S155 600 N 
9701.0000 M9701 1000000 S22 S61 600 N 
9702.0000 M9702 1000000 S147 S122 600 N 
9703.0000 M9703 1000000 S73 S6 600 N 
9704.0000 M9704 1000000 S68 S69 600 N 
9705.0000 M9705 1000000 S159 S186 600 N 
9706.0000 M9706 1000000 S65 S31 600 N 
9707.0000 M9707 1000000 S66 S17 600 N 
9708.0000 M9708 1000000 S188 S17 600 N 
9709.0000 M9709 1000000 S12 S171 600 N 
9710.0000 M9710 1000000 S178 S55 600 N 
9711.0000 M9711 1000000 S143 S173 600 N 
9712.0000 M9712 1000000 S166 S35 600 N 
9713.0000 M9713 1000000 S105 S166 600 N 
9714.0000 M9714 1000000 S125 S150 600 N 
9715.0000 M9715 1000000 S61 S71 600 N 
9716.0000 M9716 1000000 S185 S210 600 N 
9717.0000 M9717 1000000 S172 S164 600 N 
9718.0000 M9718 1000000 S52 S94 600 N 
9719.0000 M9719 1000000 S6 S194 600 N 
9720.0000 M9720 1000000 S84 S176 600 N 
9721.0000 M9721 1000000 S103 S129 600 N 
9722.0000 M9722 1000000 S150 S103 600 N 
9723.0000 M9723 1000000 S107 S167 600 N 
9724.0000 M9724 1000000 S182 S210 600 N 
9725.0000 M9725 1000000 S23 S22 600 N 
9726.0000 M9726 1000000 S86 S207 600 N 
9727.0000 M9727 1000000 S191 S43 600 N 
9728.0000 M9728 1000000 S167 S166 600 N 
9729.0000 M9729 1000000 S157 S69 600 N 
9730.0000 M9730 1000000 S109 S119 600 N 
9731.0000 M9731 1000000 S172 S139 600 N 
9732.0000 M9732 1000000 S187 S150 600 N 
9733.0000 M9733 1000000 S3 S71 600 N 
9734.0000 M9734 1000000 S109 S179 600 N 
9735.0000 M9735 1000000 S175 S63 600 N 
9736.0000 M9736 1000000 S39 S26 600 N 
9737.0000 M9737 1000000 S106 S101 600 N 
9738.0000 M9738 1000000 S169 S156 600 N 
9739.0000 M9739 1000000 S49 S151 600 N 
9740.0000 M9740 1000000 S133 S27 600 N 
9741.0000 M9741 1000000 S111 S67 600 N 
9742.0000 M9742 1000000 S119 S98 600 N 
9743.0000 M9743 1000000 S96 S54 600 N 
9744.0000 M9744 1000000 S19 S141 600 N 
9745.0000 M9745 1000000 S124 S140 600 N 
9746.0000 M9746 1000000 S145 S212 600 N 
9747.0000 M9747 1000000 S201 S98 600 N 
9748.0000 M9748 1000000 S180 S139 600 N 
9749.0000 M9749 1000000 S11 S176 600 N 
9750.0000 M9750 1000000 S16 S181 600 N 
9751.0000 M9751 1000000 S199 S196 600 N 
9752.0000 M9752 1000000 S153 S145 600 N 
9753.0000 M9753 1000000 S11 S100 600 N 
9754.0000 M9754 1000000 S15 S127 600 N 
9755.0000 M9755 1000000 S188 S26 600 N 
9756.0000 M9756 1000000 S0 S206 600 N 
9757.0000 M9757 1000000 S157 S102 600 N 
9758.0000 M9758 1000000 S21 S28 600 N 
9759.0000 M9759 1000000 S49 S107 600 N 
9760.0000 M9760 1000000 S23 S41 600 N 
9761.0000 M9761 1000000 S38 S51 600 N 
9762.0000 M9762 1000000 S172 S184 600 N 
9763.0000 M9763 1000000 S180 S198 600 N 
9764.0000 M9764 1000000 S200 S145 600 N 
9765.0000 M9765 1000000 S146 S96 600 N 
9766.0000 M9766 1000000 S127 S143 600 N 
9767.0000 M9767 1000000 S191 S39 600 N 
9768.0000 M9768 1000000 S205 S102 600 N 
9769.0000 M9769 1000000 S61 S195 600 N 
9770.0000 M9770 1000000 S189 S96 600 N 
9771.0000 M9771 1000000 S135 S80 600 N 
9772.0000 M9772 1000000 S142 S29 600 N 
9773.0000 M9773 1000000 S129 S112 600 N 
9774.0000 M9774 1000000 S155 S101 600 N 
9775.0000 M9775 1000000 S161 S45 600 N 
9776.0000 M9776 1000000 S60 S163 600 N 
9777.0000 M9777 1000000 S208 S210 600 N 
9778.0000 M9778 1000000 S18 S64 600 N 
9779.0000 M9779 1000000 S170 S135 600 N 
9780.0000 M9780 1000000 S119 S158 600 N 
9781.0000 M9781 1000000 S146 S76 600 N 
9782.0000 M9782 1000000 S172 S126 600 N 
9783.0000 M9783 1000000 S42 S143 600 N 
9784.0000 M9784 1000000 S192 S46 600 N 
9785.0000 M9785 1000000 S51 S61 600 N 
9786.0000 M9786 1000000 S21 S12 600 N 
9787.0000 M9787 1000000 S26 S183 600 N 
9788.0000 M9788 1000000 S80 S115 600 N 
9789.0000 M9789 1000000 S15 S121 600 N 
9790.0000 M9790 1000000 S182 S54 600 N 
9791.0000 M9791 1000000 S105 S153 600 N 
9792.0000 M9792 1000000 S76 S193 600 N 
9793.0000 M9793 1000000 S50 S129 600 N 
9794.0000 M9794 1000000 S22 S134 600 N 
9795.0000 M9795 1000000 S147 S68 600 N 
9796.0000 M9796 1000000 S142 S94 600 N 
9797.0000 M9797 1000000 S7 S131 600 N 
9798.0000 M9798 1000000 S19 S26 600 N 
9799.0000 M9799 1000000 S144 S183 600 N 
9800.0000 M9800 1000000 S59 S175 600 N 
9801.0000 M9801 1000000 S101 S14 600 N 
9802.0000 M9802 1000000 S115 S178 600 N 
9803.0000 M9803 1000000 S123 S167 600 N 
9804.0000 M9804 1000000 S180 S119 600 N 
9805.0000 M9805 1000000 S154 S36 600 N 
9806.0000 M9806 1000000 S93 S39 600 N 
9807.0000 M9807 1000000 S31 S203 600 N 
9808.0000 M9808 1000000 S108 S122 600 N 
9809.0000 M9809 1000000 S86 S93 600 N 
9810.0000 M9810 1000000 S208 S21 600 N 
9811.0000 M9811 1000000 S99 S178 600 N 
9812.0000 M9812 1000000 S129 S100 600 N 
9813.0000 M9813 1000000 S145 S187 600 N 
9814.0000 M9814 1000000 S149 S132 600 N 
9815.0000 M9815 1000000 S10 S194 600 N 
9816.0000 M9816 1000000 S167 S142 600 N 
9817.0000 M9817 1000000 S117 S126 600 N 
9818.0000 M9818 1000000 S202 S129 600 N 
9819.0000 M9819 1000000 S19 S67 600 N 
9820.0000 M9820 1000000 S136 S137 600 N 
9821.0000 M9821 1000000 S152 S177 600 N 
9822.0000 M9822 1000000 S119 S150 600 N 
9823.0000 M9823 1000000 S30 S94 600 N 
9824.0000 M9824 1000000 S40 S106 600 N 
9825.0000 M9825 1000000 S178 S135 600 N 
9826.0000 M9826 1000000 S191 S110 600 N 
9827.0000 M9827 1000000 S74 S181 600 N 
9828.0000 M9828 1000000 S158 S67 600 N 
9829.0000 M9829 1000000 S209 S81 600 N 
9830.0000 M9830 1000000 S50 S120 600 N 
9831.0000 M9831 1000000 S163 S194 600 N 
9832.0000 M9832 1000000 S41 S38 600 N 
9833.0000 M9833 1000000 S145 S127 600 N 
9834.0000 M9834 1000000 S142 S38 600 N 
9835.0000 M9835 1000000 S128 S172 600 N 
9836.0000 M9836 1000000 S66 S78 600 N 
9837.0000 M9837 1000000 S124 S178 600 N 
9838.0000 M9838 1000000 S150 S27 600 N 
9839.0000 M9839 1000000 S92 S96 600 N 
9840.0000 M9840 1000000 S156 S187 600 N 
9841.0000 M9841 1000000 S107 S6 600 N 
9842.0000 M9842 1000000 S44 S169 600 N 
9843.0000 M9843 1000000 S30 S45 600 N 
9844.0000 M9844 1000000 S163 S165 600 N 
9845.0000 M9845 1000000 S94 S108 600 N 
9846.0000 M9846 1000000 S180 S73 600 N 
9847.0000 M9847 1000000 S203 S106 600 N 
9848.0000 M9848 1000000 S156 S196 600 N 
9849.0000 M9849 1000000 S47 S74 600 N 
9850.0000 M9850 1000000 S144 S67 600 N 
9851.0000 M9851 1000000 S138 S161 600 N 
9852.0000 M9852 1000000 S176 S198 600 N 
9853.0000 M9853 1000000 S137 S167 600 N 
9854.0000 M9854 1000000 S209 S5 600 N 
9855.0000 M9855 1000000 S35 S113 600 N 
9856.0000 M9856 1000000 S165 S64 600 N 
9857.0000 M9857 1000000 S195 S35 600 N 
9858.0000 M9858 1000000 S50 S80 600 N 
9859.0000 M9859 1000000 S111 S56 600 N 
9860.0000 M9860 1000000 S143 S55 600 N 
9861.0000 M9861 1000000 S182 S152 600 N 
9862.0000 M9862 1000000 S132 S134 600 N 
9863.0000 M9863 1000000 S166 S65 600 N 
9864.0000 M9864 1000000 S169 S25 600 N 
9865.0000 M9865 1000000 S167 S150 600 N 
9866.0000 M9866 1000000 S6 S170 600 N 
9867.0000 M9867 1000000 S53 S95 600 N 
9868.0000 M9868 1000000 S72 S21 600 N 
9869.0000 M9869 1000000 S166 S26 600 N 
9870.0000 M9870 1000000 S129 S176 600 N 
9871.0000 M9871 1000000 S179 S66 600 N 
9872.0000 M9872 1000000 S162 S142 600 N 
9873.0000 M9873 1000000 S0 S48 600 N 
9874.0000 M9874 1000000 S101 S162 600 N 
9875.0000 M9875 1000000 S68 S175 600 N 
9876.0000 M9876 1000000 S51 S133 600 N 
9877.0000 M9877 1000000 S44 S100 600 N 
9878.0000 M9878 1000000 S31 S153 600 N 
9879.0000 M9879 1000000 S115 S99 600 N 
9880.0000 M9880 1000000 S126 S143 600 N 
9881.0000 M9881 1000000 S67 S203 600 N 
9882.0000 M9882 1000000 S34 S210 600 N 
9883.0000 M9883 1000000 S90 S124 600 N 
9884.0000 M9884 1000000 S76 S28 600 N 
9885.0000 M9885 1000000 S208 S138 600 N 
9886.0000 M9886 1000000 S129 S178 600 N 
9887.0000 M9887 1000000 S4 S21 600 N 
9888.0000 M9888 1000000 S56 S192 600 N 
9889.0000 M9889 1000000 S163 S211 600 N 
9890.0000 M9890 1000000 S5 S203 600 N 
9891.0000 M9891 1000000 S84 S148 600 N 
9892.0000 M9892 1000000 S112 S79 600 N 
9893.0000 M9893 1000000 S12 S157 600 N 
9894.0000 M9894 1000000 S202 S167 600 N 
9895.0000 M9895 1000000 S71 S89 600 N 
9896.0000 M9896 1000000 S130 S59 600 N 
9897.0000 M9897 1000000 S47 S75 600 N 
9898.0000 M9898 1000000 S0 S15 600 N 
9899.0000 M9899 1000000 S90 S173 600 N 
9900.0000 M9900 1000000 S47 S186 600 N 
9901.0000 M9901 1000000 S21 S104 600 N 
9902.0000 M9902 1000000 S186 S16 600 N 
9903.0000 M9903 1000000 S202 S170 600 N 
9904.0000 M9904 1000000 S41 S87 600 N 
9905.0000 M9905 1000000 S30 S174 600 N 
9906.0000 M9906 1000000 S136 S169 600 N 
9907.0000 M9907 1000000 S32 S108 600 N 
9908.0000 M9908 1000000 S194 S92 600 N 
9909.0000 M9909 1000000 S114 S211 600 N 
9910.0000 M9910 1000000 S22 S130 600 N 
9911.0000 M9911 1000000 S87 S201 600 N 
9912.0000 M9912 1000000 S173 S208 600 N 
9913.0000 M9913 1000000 S32 S128 600 N 
9914.0000 M9914 1000000 S31 S141 600 N 
9915.0000 M9915 1000000 S177 S203 600 N 
9916.0000 M9916 1000000 S100 S145 600 N 
9917.0000 M9917 1000000 S28 S119 600 N 
9918.0000 M9918 1000000 S168 S111 600 N 
9919.0000 M9919 1000000 S48 S26 600 N 
9920.0000 M9920 1000000 S210 S150 600 N 
9921.0000 M9921 1000000 S144 S58 600 N 
9922.0000 M9922 1000000 S58 S170 600 N 
9923.0000 M9923 1000000 S14 S111 600 N 
9924.0000 M9924 1000000 S84 S212 600 N 
9925.0000 M9925 1000000 S134 S192 600 N 
9926.0000 M9926 1000000 S19 S145 600 N 
9927.0000 M9927 1000000 S66 S32 600 N 
9928.0000 M9928 1000000 S39 S41 600 N 
9929.0000 M9929 1000000 S143 S119 600 N 
9930.0000 M9930 1000000 S27 S165 600 N 
9931.0000 M9931 1000000 S115 S93 600 N 
9932.0000 M9932 1000000 S59 S90 600 N 
9933.0000 M9933 1000000 S94 S192 600 N 
9934.0000 M9934 1000000 S91 S184 600 N 
9935.0000 M9935 1000000 S58 S99 600 N 
9936.0000 M9936 1000000 S128 S111 600 N 
9937.0000 M9937 1000000 S54 S166 600 N 
9938.0000 M9938 1000000 S161 S57 600 N 
9939.0000 M9939 1000000 S161 S102 600 N 
9940.0000 M9940 1000000 S49 S81 600 N 
9941.0000 M9941 1000000 S174 S155 600 N 
9942.0000 M9942 1000000 S26 S34 600 N 
9943.0000 M9943 1000000 S190 S196 600 N 
9944.0000 M9944 1000000 S129 S107 600 N 
9945.0000 M9945 1000000 S194 S47 600 N 
9946.0000 M9946 1000000 S191 S97 600 N 
9947.0000 M9947 1000000 S67 S112 600 N 
9948.0000 M9948 1000000 S113 S32 600 N 
9949.0000 M9949 1000000 S71 S185 600 N 
9950.0000 M9950 1000000 S38 S185 600 N 
9951.0000 M9951 1000000 S131 S43 600 N 
9952.0000 M9952 1000000 S125 S204 600 N 
9953.0000 M9953 1000000 S130 S145 600 N 
9954.0000 M9954 1000000 S139 S134 600 N 
9955.0000 M9955 1000000 S106 S198 600 N 
9956.0000 M9956 1000000 S199 S56 600 N 
9957.0000 M9957 1000000 S89 S3 600 N 
9958.0000 M9958 1000000 S87 S142 600 N 
9959.0000 M9959 1000000 S153 S147 600 N 
9960.0000 M9960 1000000 S85 S41 600 N 
9961.0000 M9961 1000000 S81 S176 600 N 
9962.0000 M9962 1000000 S205 S153 600 N 
9963.0000 M9963 1000000 S119 S105 600 N 
9964.0000 M9964 1000000 S69 S118 600 N 
9965.0000 M9965 1000000 S63 S47 600 N 
9966.0000 M9966 1000000 S152 S141 600 N 
9967.0000 M9967 1000000 S123 S47 600 N 
9968.0000 M9968 1000000 S41 S7 600 N 
9969.0000 M9969 1000000 S81 S129 600 N 
9970.0000 M9970 1000000 S80 S177 600 N 
9971.0000 M9971 1000000 S116 S24 600 N 
9972.0000 M9972 1000000 S186 S188 600 N 
9973.0000 M9973 1000000 S13 S5 600 N 
9974.0000 M9974 1000000 S105 S54 600 N 
9975.0000 M9975 1000000 S185 S39 600 N 
9976.0000 M9976 1000000 S110 S100 600 N 
9977.0000 M9977 1000000 S4 S6 600 N 
9978.0000 M9978 1000000 S173 S62 600 N 
9979.0000 M9979 1000000 S99 S145 600 N 
9980.0000 M9980 1000000 S24 S12 600 N 
9981.0000 M9981 1000000 S48 S115 600 N 
9982.0000 M9982 1000000 S88 S104 600 N 
9983.0000 M9983 1000000 S16 S187 600 N 
9984.0000 M9984 1000000 S176 S76 600 N 
9985.0000 M9985 1000000 S100 S57 600 N 
9986.0000 M9986 1000000 S16 S30 600 N 
9987.0000 M9987 1000000 S46 S78 600 N 
9988.0000 M9988 1000000 S168 S188 600 N 
9989.0000 M9989 1000000 S65 S183 600 N 
9990.0000 M9990 1000000 S113 S16 600 N 
9991.0000 M9991 1000000 S130 S107 600 N 
9992.0000 M9992 1000000 S129 S196 600 N 
9993.0000 M9993 1000000 S143 S34 600 N 
9994.0000 M9994 1000000 S101 S203 600 N 
9995.0000 M9995 1000000 S88 S186 600 N 
9996.0000 M9996 1000000 S184 S39 600 N 
9997.0000 M9997 1000000 S172 S207 600 N 
9998.0000 M9998 1000000 S139 S121 600 N 
9999.0000 M9999 1000000 S78 S81 600 N 
10000.0000 M10000 1000000 S117 S9 600 N 
10001.0000 M10001 1000000 S101 S14 600 N 
10002.0000 M10002 1000000 S40 S141 600 N 
10003.0000 M10003 1000000 S18 S63 600 N 
10004.0000 M10004 1000000 S161 S45 600 N 
10005.0000 M10005 1000000 S175 S181 600 N 
10006.0000 M10006 1000000 S205 S163 600 N 
10007.0000 M10007 1000000 S45 S42 600 N 
10008.0000 M10008 1000000 S155 S83 600 N 
10009.0000 M10009 1000000 S57 S45 600 N 
10010.0000 M10010 1000000 S90 S39 600 N 
10011.0000 M10011 1000000 S188 S56 600 N 
10012.0000 M10012 1000000 S91 S157 600 N 
10013.0000 M10013 1000000 S55 S194 600 N 
10014.0000 M10014 1000000 S56 S69 600 N 
10015.0000 M10015 1000000 S188 S196 600 N 
10016.0000 M10016 1000000 S73 S1 600 N 
10017.0000 M10017 1000000 S198 S87 600 N 
10018.0000 M10018 1000000 S15 S151 600 N 
10019.0000 M10019 1000000 S117 S140 600 N 
10020.0000 M10020 1000000 S203 S189 600 N 
10021.0000 M10021 1000000 S30 S172 600 N 
10022.0000 M10022 1000000 S141 S116 600 N 
10023.0000 M10023 1000000 S110 S149 600 N 
10024.0000 M10024 1000000 S107 S47 600 N 
10025.0000 M10025 1000000 S127 S7 600 N 
10026.0000 M10026 1000000 S127 S165 600 N 
10027.0000 M10027 1000000 S161 S87 600 N 
10028.0000 M10028 1000000 S201 S23 600 N 
10029.0000 M10029 1000000 S183 S64 600 N 
10030.0000 M10030 1000000 S203 S196 600 N 
10031.0000 M10031 1000000 S43 S28 600 N 
10032.0000 M10032 1000000 S117 S205 600 N 
10033.0000 M10033 1000000 S185 S126 600 N 
10034.0000 M10034 1000000 S62 S166 600 N 
10035.0000 M10035 1000000 S54 S130 600 N 
10036.0000 M10036 1000000 S92 S141 600 N 
10037.0000 M10037 1000000 S51 S135 600 N 
10038.0000 M10038 1000000 S37 S70 600 N 
10039.0000 M10039 1000000 S123 S79 600 N 
10040.0000 M10040 1000000 S52 S168 600 N 
10041.0000 M10041 1000000 S38 S4 600 N 
10042.0000 M10042 1000000 S162 S38 600 N 
10043.0000 M10043 1000000 S209 S158 600 N 
10044.0000 M10044 1000000 S200 S90 600 N 
10045.0000 M10045 1000000 S174 S140 600 N 
10046.0000 M10046 1000000 S75 S17 600 N 
10047.0000 M10047 1000000 S24 S170 600 N 
10048.0000 M10048 1000000 S25 S99 600 N 
10049.0000 M10049 1000000 S107 S60 600 N 
10050.0000 M10050 1000000 S197 S144 600 N 
10051.0000 M10051 1000000 S123 S86 600 N 
10052.0000 M10052 1000000 S5 S92 600 N 
10053.0000 M10053 1000000 S120 S134 600 N 
10054.0000 M10054 1000000 S209 S55 600 N 
10055.0000 M10055 1000000 S192 S64 600 N 
10056.0000 M10056 1000000 S51 S95 600 N 
10057.0000 M10057 1000000 S199 S117 600 N 
10058.0000 M10058 1000000 S132 S129 600 N 
10059.0000 M10059 1000000 S160 S116 600 N 
10060.0000 M10060 1000000 S115 S193 600 N 
10061.0000 M10061 1000000 S98 S2 600 N 
10062.0000 M10062 1000000 S66 S10 600 N 
10063.0000 M10063 1000000 S71 S177 600 N 
10064.0000 M10064 1000000 S74 S28 600 N 
10065.0000 M10065 1000000 S191 S48 600 N 
10066.0000 M10066 1000000 S149 S198 600 N 
10067.0000 M10067 1000000 S123 S82 600 N 
10068.0000 M10068 1000000 S78 S107 600 N 
10069.0000 M10069 1000000 S130 S152 600 N 
10070.0000 M10070 1000000 S210 S74 600 N 
10071.0000 M10071 1000000 S80 S183 600 N 
10072.0000 M10072 1000000 S78 S97 600 N 
10073.0000 M10073 1000000 S21 S117 600 N 
10074.0000 M10074 1000000 S163 S32 600 N 
10075.0000 M10075 1000000 S170 S35 600 N 
10076.0000 M10076 1000000 S185 S163 600 N 
10077.0000 M10077 1000000 S86 S51 600 N 
10078.0000 M10078 1000000 S81 S40 600 N 
10079.0000 M10079 1000000 S59 S205 600 N 
10080.0000 M10080 1000000 S176 S194 600 N 
10081.0000 M10081 1000000 S50 S154 600 N 
10082.0000 M10082 1000000 S1 S144 600 N 
10083.0000 M10083 1000000 S88 S124 600 N 
10084.0000 M10084 1000000 S196 S3 600 N 
10085.0000 M10085 1000000 S6 S191 600 N 
10086.0000 M10086 1000000 S92 S116 600 N 
10087.0000 M10087 1000000 S90 S149 600 N 
10088.0000 M10088 1000000 S189 S167 600 N 
10089.0000 M10089 1000000 S31 S74 600 N 
10090.0000 M10090 1000000 S166 S185 600 N 
10091.0000 M10091 1000000 S210 S143 600 N 
10092.0000 M10092 1000000 S71 S115 600 N 
10093.0000 M10093 1000000 S28 S180 600 N 
10094.0000 M10094 1000000 S77 S178 600 N 
10095.0000 M10095 1000000 S84 S209 600 N 
10096.0000 M10096 1000000 S126 S113 600 N 
10097.0000 M10097 1000000 S40 S210 600 N 
10098.0000 M10098 1000000 S188 S180 600 N 
10099.0000 M10099 1000000 S125 S122 600 N 
10100.0000 M10100 1000000 S153 S32 600 N 
10101.0000 M10101 1000000 S163 S209 600 N 
10102.0000 M10102 1000000 S145 S122 600 N 
10103.0000 M10103 1000000 S127 S45 600 N 
