# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
24315.7000 M7558 5000000 2 1641.7000 S49 S8 572 N S49->4_246->S8
24317.1000 M1482 5000000 4 19871.1000 S153 S149 268 N S153->S70->8_298->6T_264->S149
24318.8000 M3574 5000000 3 13596.8000 S209 S56 373 N S209->S156->1_219->S56
24319.7000 M4098 5000000 3 12025.7000 S187 S162 399 N S187->S151->6T_268->S162
24320.7000 M3698 5000000 6 13226.7000 S37 S8 379 N S37->S188->10_317->10_320->S199->4_246->S8
24322.3000 M7301 5000000 3 2419.3000 S12 S73 559 N S12->6T_266->8_304->S73
24323.7000 M4689 5000000 6 10256.7000 S161 S130 429 N S161->S132->7_275->S55->6T_268->3_237->S130
24348.2000 M6335 5000000 2 5343.2000 S83 S142 510 N S83->7_279->S142
24351.2000 M3887 5000000 2 12690.2000 S125 S189 388 N S125->10_318->S189
24353.0000 M2790 5000000 2 15983.0000 S115 S167 333 N S115->1_219->S167
24353.1000 M885 5000000 5 21698.1000 S153 S98 238 N S153->S70->8_293->S64->2_225->S98
24354.6000 M5232 5000000 2 8658.6000 S131 S56 455 N S131->1_222->S56
24377.1000 M6643 5000000 2 4448.1000 S49 S14 525 N S49->4_246->S14
24382.1000 M7604 5000000 2 1570.1000 S44 S14 573 N S44->4_246->S14
24385.8000 M3778 5000000 2 13051.8000 S41 S100 382 N S41->9_305->S100
24393.4000 M648 5000000 5 22449.4000 S147 S20 225 N S147->7_275->S134->S113->2_227->S20
24407.0000 M3258 5000000 4 14633.0000 S24 S205 356 N S24->S101->1_219->7_291->S205
24408.4000 M7368 5000000 4 2304.4000 S155 S211 561 N S155->S142->6T_260->2_227->S211
24409.3000 M5261 5000000 4 8626.3000 S113 S52 456 N S113->S134->4_246->3_236->S52
24410.2000 M1854 5000000 2 18848.2000 S27 S99 285 N S27->1_213->S99
24412.4000 M7864 5000000 2 820.4000 S37 S184 586 N S37->10_318->S184
24413.8000 M5653 5000000 3 7454.8000 S116 S143 475 N S116->S30->10_321->S143
24414.1000 M3180 5000000 3 14874.1000 S24 S124 352 N S24->3_237->2_226->S124
24415.2000 M7390 5000000 2 2245.2000 S156 S73 562 N S156->1_213->S73
24415.8000 M3449 5000000 3 14068.8000 S98 S59 365 N S98->2_229->3_238->S59
24419.0000 M8138 5000000 1 5.0000 S169 S79 599 N S169->S79
24434.0000 M2179 5000000 2 17897.0000 S147 S74 301 N S147->1_218->S74
24434.9000 M2227 5000000 3 17753.9000 S82 S96 304 N S82->6T_268->7_283->S96
24439.0000 M7028 5000000 4 3355.0000 S142 S74 544 N S142->6T_266->8_304->1_218->S74
24439.9000 M6052 5000000 2 6283.9000 S113 S83 495 N S113->7_283->S83
24441.3000 M510 5000000 3 22911.3000 S155 S165 218 N S155->S142->6T_260->S165
24443.0000 M1040 5000000 4 21323.0000 S80 S150 244 N S80->S164->1_220->3_234->S150
24448.0000 M3655 5000000 3 13483.0000 S204 S176 375 N S204->S11->3_234->S176
24453.8000 M5944 5000000 3 6621.8000 S66 S109 489 N S66->8_301->10_317->S109
24470.1000 M102 5000000 4 24164.1000 S127 S160 197 N S127->S123->3_236->1_219->S160
24470.6000 M2300 5000000 2 17570.6000 S43 S99 307 N S43->10_322->S99
24472.4000 M6787 5000000 2 4111.4000 S186 S135 531 N S186->10_321->S135
24474.7000 M2922 5000000 3 15708.7000 S114 S186 338 N S114->2_231->10_317->S186
24476.1000 M994 5000000 4 21494.1000 S172 S124 241 N S172->S189->3_237->1_213->S124
24479.7000 M5148 5000000 3 9035.7000 S192 S186 449 N S192->S72->10_317->S186
24482.3000 M6092 5000000 2 6206.3000 S84 S151 496 N S84->6T_265->S151
24496.0000 M6129 5000000 6 6109.0000 S161 S123 498 N S161->S132->4_250->S118->S19->4_248->S123
24497.3000 M2354 5000000 5 17435.3000 S87 S157 309 N S87->S12->6T_261->S33->3_234->S157
24498.7000 M2582 5000000 3 16752.7000 S117 S20 320 N S117->S206->9_305->S20
24502.0000 M3079 5000000 3 15265.0000 S109 S122 345 N S109->4_247->3_243->S122
24502.3000 M2265 5000000 5 17707.3000 S67 S17 304 N S67->7_276->S47->S94->3_234->S17
24502.4000 M3812 5000000 3 13066.4000 S30 S165 382 N S30->S116->10_321->S165
24502.8000 M5945 5000000 2 6667.8000 S105 S95 488 N S105->9_307->S95
24510.1000 M587 5000000 5 22749.1000 S149 S212 220 N S149->7_277->S117->3_236->1_219->S212
24512.4000 M1859 5000000 3 18935.4000 S18 S21 284 N S18->S86->3_239->S21
24515.1000 M6197 5000000 3 5924.1000 S195 S212 501 N S195->S115->1_219->S212
24528.7000 M269 5000000 5 23721.7000 S89 S186 204 N S89->S22->3_235->S23->10_318->S186
24534.1000 M6492 5000000 3 5058.1000 S200 S97 515 N S200->S3->7_283->S97
24537.3000 M3492 5000000 2 14061.3000 S82 S90 365 N S82->7_278->S90
24548.0000 M1341 5000000 2 20525.0000 S53 S20 257 N S53->1_213->S20
24561.4000 M1092 5000000 3 21285.4000 S52 S166 245 N S52->3_236->1_219->S166
24561.4000 M5616 5000000 2 7713.4000 S56 S183 471 N S56->7_275->S183
24564.1000 M5776 5000000 4 7236.1000 S5 S123 479 N S5->S93->6T_268->3_237->S123
24566.4000 M867 5000000 3 21965.4000 S85 S166 233 N S85->3_236->1_219->S166
24566.4000 M4251 5000000 2 11813.4000 S39 S183 403 N S39->7_275->S183
24578.9000 M2143 5000000 5 18149.9000 S123 S119 297 N S123->10_324->S203->S43->10_322->S119
24588.8000 M3599 5000000 3 13791.8000 S102 S165 370 N S102->S64->2_225->S165
24590.5000 M2826 5000000 3 16112.5000 S100 S164 331 N S100->9_309->3_239->S164
24595.1000 M2923 5000000 3 15826.1000 S4 S78 336 N S4->S68->6T_261->S78
24595.5000 M2624 5000000 3 16723.5000 S22 S164 321 N S22->S89->3_239->S164
24600.1000 M1907 5000000 6 18879.1000 S82 S29 285 N S82->S163->7_282->S171->S71->6T_261->S29
24615.4000 M5127 5000000 4 9234.4000 S185 S152 446 N S185->S129->9_312->7_275->S152
24625.7000 M7134 5000000 4 3223.7000 S104 S172 546 N S104->S55->6T_268->3_237->S172
24626.1000 M4712 5000000 4 10490.1000 S66 S42 425 N S66->8_298->S12->6T_266->S42
24629.1000 M6028 5000000 4 6545.1000 S100 S71 490 N S100->9_314->S154->7_283->S71
24629.3000 M5204 5000000 3 9017.3000 S15 S63 449 N S15->S28->4_248->S63
24642.7000 M5243 5000000 3 8913.7000 S7 S143 451 N S7->S211->2_225->S143
24643.0000 M408 5000000 5 23419.0000 S112 S74 209 N S112->7_277->S134->S113->2_227->S74
24649.2000 M3381 5000000 4 14506.2000 S9 S115 358 N S9->S154->9_309->3_239->S115
24651.6000 M343 5000000 4 23622.6000 S53 S38 206 N S53->1_213->1_214->8_300->S38
24653.5000 M6895 5000000 2 3968.5000 S41 S158 533 N S41->9_305->S158
24657.4000 M2985 5000000 3 15702.4000 S118 S49 338 N S118->S19->4_248->S49
24660.1000 M5605 5000000 3 7845.1000 S34 S75 469 N S34->S0->6T_263->S75
24663.6000 M6512 5000000 3 5127.6000 S12 S195 514 N S12->8_298->1_217->S195
24663.9000 M5484 5000000 3 8211.9000 S52 S58 463 N S52->S130->3_235->S58
24668.9000 M5420 5000000 7 8408.9000 S202 S58 459 N S202->S77->10_319->S98->2_229->10_318->3_235->S58
24683.9000 M7517 5000000 2 2132.9000 S12 S112 564 N S12->6T_266->S112
24684.1000 M6066 5000000 6 6486.1000 S186 S50 491 N S186->10_317->S172->S189->3_234->7_283->S50
24685.2000 M2125 5000000 2 18310.2000 S175 S155 294 N S175->9_308->S155
24687.5000 M3753 5000000 4 13428.5000 S197 S0 376 N S197->S136->8_298->6T_264->S0
24689.5000 M3481 5000000 2 14246.5000 S132 S65 362 N S132->7_278->S65
24697.5000 M5886 5000000 3 7039.5000 S185 S50 482 N S185->9_310->6T_264->S50
24703.7000 M2612 5000000 2 16867.7000 S41 S175 318 N S41->9_305->S175
24704.6000 M1638 5000000 2 19790.6000 S149 S183 270 N S149->7_279->S183
24706.1000 M3516 5000000 3 14158.1000 S30 S31 364 N S30->S141->2_228->S31
24708.2000 M3928 5000000 4 12924.2000 S88 S74 384 N S88->9_306->S20->10_320->S74
24709.5000 M973 5000000 2 21790.5000 S84 S162 236 N S84->7_278->S162
24714.5000 M2927 5000000 2 15933.5000 S152 S162 334 N S152->7_278->S162
24730.1000 M4908 5000000 3 10006.1000 S184 S153 433 N S184->10_321->8_304->S153
24738.7000 M1417 5000000 3 20487.7000 S126 S22 258 N S126->S196->3_235->S22
24750.2000 M295 5000000 4 23865.2000 S71 S12 202 N S71->7_279->S82->6T_268->S12
24753.7000 M2905 5000000 2 16038.7000 S33 S89 332 N S33->3_235->S89
24773.9000 M4885 5000000 4 10118.9000 S71 S136 431 N S71->S171->6T_260->2_227->S136
24774.1000 M4396 5000000 2 11586.1000 S166 S209 406 N S166->1_218->S209
24776.7000 M3321 5000000 2 14813.7000 S181 S192 353 N S181->10_322->S192
24782.6000 M5540 5000000 2 8162.6000 S61 S45 463 N S61->4_246->S45
24792.2000 M5932 5000000 4 6996.2000 S188 S24 483 N S188->10_316->8_298->1_217->S24
24793.8000 M3206 5000000 3 15175.8000 S208 S111 347 N S208->S174->4_244->S111
24802.2000 M5580 5000000 2 8062.2000 S80 S101 465 N S80->1_217->S101
24802.6000 M6148 5000000 2 6358.6000 S14 S26 494 N S14->4_246->S26
24808.2000 M3078 5000000 5 15574.2000 S116 S66 340 N S116->S30->10_318->S131->8_304->S66
24818.0000 M8271 5000000 1 5.0000 S52 S130 599 N S52->S130
24819.1000 M3257 5000000 2 15048.1000 S11 S7 349 N S11->3_238->S7
24821.3000 M4013 5000000 3 12782.3000 S188 S132 386 N S188->10_317->2_228->S132
24823.4000 M2046 5000000 2 18685.4000 S161 S38 288 N S161->2_226->S38
24824.1000 M1270 5000000 3 21014.1000 S204 S207 249 N S204->S11->3_238->S207
24826.3000 M760 5000000 5 22546.3000 S115 S132 224 N S115->S195->3_234->1_220->2_228->S132
24829.0000 M4090 5000000 4 12559.0000 S56 S173 390 N S56->S201->1_214->8_300->S173
24830.7000 M5643 5000000 3 7901.7000 S164 S46 468 N S164->S80->1_213->S46
24831.3000 M6191 5000000 4 6258.3000 S207 S161 495 N S207->10_323->S131->2_228->S161
24831.8000 M5398 5000000 4 8637.8000 S112 S145 456 N S112->9_314->S206->9_305->S145
24833.4000 M1745 5000000 3 19598.4000 S157 S143 273 N S157->3_237->2_226->S143
24840.6000 M4707 5000000 2 10719.6000 S34 S149 421 N S34->6T_263->S149
24844.4000 M3241 5000000 3 15121.4000 S204 S119 347 N S204->S11->3_238->S119
24845.6000 M4393 5000000 3 11666.6000 S50 S149 405 N S50->S34->6T_263->S149
24859.8000 M4777 5000000 2 10528.8000 S164 S201 424 N S164->1_216->S201
24860.7000 M7144 5000000 2 3428.7000 S210 S80 542 N S210->3_235->S80
24860.7000 M956 5000000 3 21992.7000 S4 S94 233 N S4->S68->6T_260->S94
24864.0000 M1253 5000000 4 21105.0000 S196 S62 248 N S196->S126->3_240->4_248->S62
24869.0000 M7014 5000000 3 3827.0000 S113 S62 536 N S113->S134->4_248->S62
24869.7000 M6240 5000000 3 6149.7000 S192 S29 497 N S192->S114->8_300->S29
24881.2000 M6931 5000000 3 4088.2000 S189 S202 531 N S189->S172->10_322->S202
24882.3000 M1696 5000000 3 19794.3000 S177 S37 270 N S177->8_301->10_317->S37
24884.7000 M7575 5000000 2 2159.7000 S87 S32 564 N S87->8_299->S32
24886.3000 M4598 5000000 3 11092.3000 S188 S137 415 N S188->10_317->2_228->S137
24887.3000 M5115 5000000 5 9542.3000 S131 S188 440 N S131->1_217->S114->S72->10_317->S188
24889.1000 M2858 5000000 3 16315.1000 S1 S135 328 N S1->9_305->6T_262->S135
24891.1000 M1068 5000000 5 21687.1000 S174 S165 238 N S174->4_244->S14->S31->2_226->S165
24891.3000 M4544 5000000 4 11259.3000 S197 S190 412 N S197->8_301->10_317->2_228->S190
24897.1000 M993 5000000 4 21918.1000 S58 S31 234 N S58->3_235->S123->4_247->S31
24920.8000 M4927 5000000 3 10139.8000 S92 S187 431 N S92->S61->4_245->S187
24922.7000 M354 5000000 4 23860.7000 S135 S127 202 N S135->2_229->S98->10_316->S127
24931.1000 M5039 5000000 7 9814.1000 S20 S68 436 N S20->S211->S207->10_323->S131->1_214->8_300->S68
24935.8000 M4404 5000000 3 11723.8000 S71 S151 404 N S71->7_275->4_245->S151
24936.6000 M4395 5000000 4 11751.6000 S106 S147 404 N S106->8_300->1_217->1_213->S147
24943.1000 M5935 5000000 3 7138.1000 S187 S134 481 N S187->S151->4_247->S134
24947.7000 M754 5000000 5 22685.7000 S209 S3 221 N S209->2_225->S144->S10->1_213->S3
24951.0000 M6048 5000000 5 6807.0000 S84 S165 486 N S84->S149->6T_264->S119->10_321->S165
24952.2000 M277 5000000 2 24121.2000 S154 S56 197 N S154->7_278->S56
24952.7000 M4778 5000000 4 10618.7000 S32 S3 423 N S32->6T_265->8_297->1_213->S3
24957.2000 M4009 5000000 2 12930.2000 S34 S82 384 N S34->6T_263->S82
24971.7000 M264 5000000 5 24179.7000 S128 S21 197 N S128->1_214->S24->S101->3_235->S21
24981.2000 M6032 5000000 2 6885.2000 S67 S163 485 N S67->7_275->S163
24981.7000 M5700 5000000 5 7881.7000 S87 S210 468 N S87->6T_262->S100->S33->3_235->S210
24984.0000 M4559 5000000 4 11307.0000 S68 S194 411 N S68->S4->6T_267->9_305->S194
24984.1000 M1835 5000000 4 19479.1000 S152 S127 275 N S152->7_280->S161->4_244->S127
24985.6000 M1608 5000000 2 20161.6000 S132 S209 263 N S132->2_227->S209
24991.1000 M3680 5000000 3 13951.1000 S29 S165 367 N S29->S78->8_299->S165
24991.4000 M3705 5000000 3 13876.4000 S14 S173 368 N S14->S31->2_226->S173
25005.6000 M600 5000000 5 23205.6000 S149 S156 213 N S149->7_277->S183->7_286->2_227->S156
25006.9000 M1411 5000000 4 20773.9000 S93 S135 253 N S93->3_235->S122->10_322->S135
25010.2000 M4838 5000000 2 10496.2000 S189 S204 425 N S189->3_234->S204
25011.4000 M7085 5000000 4 3756.4000 S209 S40 537 N S209->1_214->S115->1_213->S40
25014.7000 M1433 5000000 3 20715.7000 S0 S155 254 N S0->S34->6T_263->S155
25014.8000 M2592 5000000 3 17238.8000 S98 S99 312 N S98->2_229->10_318->S99
25016.4000 M5866 5000000 6 7418.4000 S202 S40 476 N S202->S77->2_229->S209->S156->1_213->S40
25021.4000 M280 5000000 5 24181.4000 S18 S81 196 N S18->S86->3_236->S101->1_213->S81
25036.7000 M6524 5000000 3 5464.7000 S5 S165 508 N S5->S93->6T_268->S165
25040.3000 M5164 5000000 3 9548.3000 S67 S110 440 N S67->7_275->4_245->S110
25045.2000 M5438 5000000 2 8731.2000 S119 S149 454 N S119->7_275->S149
25045.3000 M3255 5000000 5 15280.3000 S152 S110 345 N S152->7_288->S113->S134->4_245->S110
25047.4000 M2759 5000000 2 16770.4000 S210 S52 320 N S210->3_238->S52
25050.3000 M3239 5000000 3 15333.3000 S15 S180 344 N S15->S28->4_245->S180
25066.6000 M5062 5000000 3 9880.6000 S136 S164 435 N S136->8_298->1_217->S164
25067.9000 M5401 5000000 2 8864.9000 S141 S125 452 N S141->10_325->S125
25072.9000 M4998 5000000 5 10078.9000 S102 S98 432 N S102->1_219->S209->S156->2_226->S98
25075.6000 M7189 5000000 3 3508.6000 S43 S56 541 N S43->10_322->1_213->S56
25076.5000 M3557 5000000 3 14405.5000 S204 S21 359 N S204->S11->3_234->S21
25077.9000 M2964 5000000 3 16185.9000 S132 S98 330 N S132->S161->2_226->S98
25080.2000 M2025 5000000 2 19005.2000 S168 S84 283 N S168->7_275->S84
25080.6000 M4094 5000000 4 12798.6000 S87 S201 386 N S87->6T_265->8_297->1_213->S201
25081.3000 M5824 5000000 3 7609.3000 S84 S151 473 N S84->S149->6T_263->S151
25085.6000 M3123 5000000 5 15716.6000 S12 S201 338 N S12->S87->6T_265->8_297->1_213->S201
25095.0000 M6586 5000000 3 5337.0000 S154 S7 511 N S154->6T_265->9_306->S7
25095.2000 M7413 5000000 2 2856.2000 S23 S18 552 N S23->3_235->S18
25100.2000 M3380 5000000 3 14960.2000 S101 S86 350 N S101->S24->3_235->S86
25101.5000 M4166 5000000 4 12603.5000 S8 S140 389 N S8->1_216->S22->3_234->S140
25106.6000 M5985 5000000 3 7151.6000 S95 S96 480 N S95->9_311->6T_266->S96
25107.8000 M6610 5000000 2 5277.8000 S206 S185 512 N S206->9_308->S185
25109.5000 M5289 5000000 3 9242.5000 S53 S63 445 N S53->1_217->4_244->S63
25113.7000 M719 5000000 6 22956.7000 S195 S2 217 N S195->S115->3_237->S89->S22->1_215->S2
25118.3000 M7574 5000000 3 2396.3000 S100 S207 560 N S100->S33->6T_265->S207
25122.6000 M1038 5000000 6 22008.6000 S151 S27 233 N S151->S187->4_248->S132->S161->2_224->S27
25131.0000 M3235 5000000 4 15426.0000 S188 S71 342 N S188->10_316->8_298->6T_264->S71
25133.0000 M5781 5000000 5 7790.0000 S4 S167 470 N S4->S68->6T_265->8_297->1_213->S167
25133.8000 M4122 5000000 2 12767.8000 S192 S77 387 N S192->8_302->S77
25134.6000 M2310 5000000 3 18204.6000 S197 S124 296 N S197->S136->2_229->S124
25140.3000 M2584 5000000 3 17388.3000 S103 S28 310 N S103->S133->4_247->S28
25144.7000 M4811 5000000 6 10711.7000 S85 S24 421 N S85->S198->3_241->S172->S189->3_234->S24
25149.7000 M4231 5000000 2 12456.7000 S80 S24 392 N S80->3_234->S24
25161.2000 M74 5000000 4 24939.2000 S87 S105 184 N S87->S12->6T_263->9_306->S105
25161.6000 M5869 5000000 3 7554.6000 S81 S183 474 N S81->S40->7_276->S183
25161.6000 M4705 5000000 4 11046.6000 S106 S94 415 N S106->8_295->S12->6T_261->S94
25165.6000 M824 5000000 3 22693.6000 S189 S136 221 N S189->10_320->8_295->S136
25166.6000 M5878 5000000 2 7532.6000 S168 S183 474 N S168->7_276->S183
25170.5000 M3936 5000000 3 13362.5000 S67 S141 377 N S67->7_275->4_245->S141
25175.0000 M6442 5000000 3 5849.0000 S73 S119 502 N S73->S99->2_229->S119
25175.0000 M1274 5000000 3 21353.0000 S97 S90 244 N S97->S75->6T_265->S90
25178.5000 M7478 5000000 2 2744.5000 S64 S202 554 N S64->8_302->S202
25201.7000 M713 5000000 2 23062.7000 S68 S33 215 N S68->6T_261->S33
25217.9000 M2307 5000000 4 18296.9000 S155 S157 295 N S155->S142->6T_265->3_235->S157
25218.7000 M5240 5000000 6 9498.7000 S40 S87 441 N S40->S81->1_213->8_297->S106->8_300->S87
25218.7000 M6477 5000000 3 5787.7000 S4 S12 503 N S4->S68->6T_262->S12
25223.2000 M8139 5000000 2 806.2000 S87 S72 586 N S87->8_299->S72
25223.7000 M2603 5000000 3 17414.7000 S192 S87 309 N S192->1_214->8_300->S87
25232.6000 M6070 5000000 3 7022.6000 S181 S58 482 N S181->8_304->1_218->S58
25242.6000 M2245 5000000 5 18507.6000 S93 S64 291 N S93->3_234->S8->1_217->1_215->S64
25244.2000 M2478 5000000 3 17810.2000 S115 S74 303 N S115->1_219->2_225->S74
25246.2000 M1867 5000000 4 19645.2000 S208 S59 272 N S208->4_247->S151->6T_263->S59
25252.9000 M2287 5000000 2 18391.9000 S186 S189 293 N S186->10_320->S189
25253.5000 M7659 5000000 2 2276.5000 S80 S195 562 N S80->3_234->S195
25254.9000 M6819 5000000 2 4797.9000 S109 S138 520 N S109->4_244->S138
25255.8000 M4402 5000000 2 12049.8000 S199 S151 399 N S199->4_249->S151
25257.9000 M489 5000000 4 23790.9000 S10 S172 203 N S10->2_227->S98->10_320->S172
25262.6000 M3475 5000000 3 14837.6000 S80 S102 352 N S80->S164->1_215->S102
25272.6000 M2388 5000000 3 18108.6000 S102 S8 298 N S102->S64->1_223->S8
25276.0000 M4962 5000000 5 10390.0000 S37 S97 426 N S37->S188->10_316->8_298->6T_264->S97
25279.2000 M2614 5000000 2 17437.2000 S166 S22 309 N S166->1_218->S22
25283.2000 M2962 5000000 5 16397.2000 S200 S211 326 N S200->S3->7_281->S39->7_277->S211
25286.3000 M7760 5000000 2 2006.3000 S109 S118 566 N S109->4_247->S118
25288.8000 M757 5000000 4 23017.8000 S67 S212 216 N S67->7_278->S200->1_213->S212
25293.2000 M6393 5000000 2 6114.2000 S34 S93 498 N S34->6T_263->S93
25293.2000 M5274 5000000 4 9471.2000 S152 S5 442 N S152->7_280->S206->9_307->S5
25294.2000 M990 5000000 3 22324.2000 S181 S89 227 N S181->8_304->1_218->S89
25297.2000 M4445 5000000 2 11962.2000 S186 S199 400 N S186->4_250->S199
25307.8000 M4935 5000000 3 10502.8000 S113 S61 424 N S113->S134->4_256->S61
25309.1000 M7132 5000000 2 3913.1000 S198 S184 534 N S198->3_238->S184
25309.8000 M385 5000000 7 24154.8000 S206 S65 197 N S206->S117->3_236->S94->S47->7_286->6T_265->S65
25311.6000 M6820 5000000 3 4851.6000 S16 S83 519 N S16->S147->7_281->S83
25316.6000 M7306 5000000 3 3398.6000 S71 S96 543 N S71->S171->7_281->S96
25317.5000 M4441 5000000 5 11994.5000 S173 S30 400 N S173->S32->2_225->S143->10_316->S30
25323.7000 M5512 5000000 3 8787.7000 S187 S45 453 N S187->S151->4_247->S45
25342.4000 M3881 5000000 5 13699.4000 S186 S166 371 N S186->4_247->S187->S151->1_213->S166
25343.7000 M4215 5000000 4 12698.7000 S171 S87 388 N S171->6T_266->S65->6T_262->S87
25344.0000 M6882 5000000 2 4698.0000 S67 S171 521 N S67->7_275->S171
25345.6000 M1081 5000000 3 22102.6000 S47 S189 231 N S47->S94->3_238->S189
25348.7000 M7324 5000000 2 3376.7000 S49 S26 543 N S49->4_247->S26
25383.4000 M2164 5000000 6 18891.4000 S136 S195 285 N S136->S197->2_226->S102->S64->1_218->S195
25383.5000 M6104 5000000 5 7071.5000 S165 S6 482 N S165->S135->2_229->S98->10_320->S6
25395.1000 M6783 5000000 3 5046.1000 S197 S211 515 N S197->S136->8_299->S211
25395.7000 M822 5000000 3 22929.7000 S106 S156 217 N S106->8_295->1_220->S156
25402.3000 M5844 5000000 2 7870.3000 S111 S32 468 N S111->10_322->S32
25402.7000 M6987 5000000 4 4441.7000 S41 S8 525 N S41->9_312->6T_260->2_227->S8
25406.0000 M4534 5000000 3 11804.0000 S24 S128 403 N S24->S101->1_213->S128
25409.5000 M2208 5000000 4 18785.5000 S53 S202 286 N S53->1_213->1_214->10_318->S202
25411.0000 M5761 5000000 5 8128.0000 S173 S128 464 N S173->S32->6T_265->8_297->1_213->S128
25411.9000 M2499 5000000 2 17914.9000 S181 S47 301 N S181->10_321->S47
25432.1000 M4756 5000000 3 11164.1000 S100 S145 413 N S100->6T_263->9_306->S145
25437.1000 M2377 5000000 3 18306.1000 S192 S14 294 N S192->S114->2_227->S14
25460.4000 M1299 5000000 5 21563.4000 S105 S187 240 N S105->9_308->S129->9_312->6T_260->S187
25463.8000 M5442 5000000 5 9137.8000 S100 S164 447 N S100->S33->7_282->S104->3_236->S164
25474.2000 M7298 5000000 2 3580.2000 S165 S43 540 N S165->10_320->S43
25477.9000 M3254 5000000 4 15715.9000 S164 S102 338 N S164->S80->1_219->2_225->S102
25484.7000 M5566 5000000 4 8786.7000 S101 S134 453 N S101->S24->1_216->2_227->S134
25489.7000 M12 5000000 4 25453.7000 S101 S134 175 N S101->S24->1_216->2_227->S134
25492.6000 M5026 5000000 4 10414.6000 S129 S147 426 N S129->S95->9_309->7_279->S147
25494.2000 M5955 5000000 4 7629.2000 S212 S181 472 N S212->1_214->S53->1_215->S181
25501.1000 M2894 5000000 4 16819.1000 S183 S121 319 N S183->7_282->S206->3_239->S121
25505.9000 M7362 5000000 2 3419.9000 S67 S151 543 N S67->7_276->S151
25506.1000 M6448 5000000 2 6162.1000 S195 S121 497 N S195->3_239->S121
25512.8000 M3588 5000000 3 14748.8000 S42 S24 354 N S42->S59->3_236->S24
25515.2000 M7113 5000000 2 4176.2000 S163 S168 530 N S163->9_306->S168
25522.8000 M7158 5000000 3 4048.8000 S55 S101 532 N S55->S104->3_236->S101
25523.2000 M2825 5000000 2 17048.2000 S150 S151 315 N S150->3_234->S151
25526.0000 M2378 5000000 2 18392.0000 S197 S4 293 N S197->8_302->S4
25531.0000 M51 5000000 5 25378.0000 S77 S4 177 N S77->S202->2_224->S20->8_302->S4
25533.8000 M2118 5000000 4 19179.8000 S67 S173 280 N S67->7_276->S163->6T_262->S173
25535.5000 M5427 5000000 4 9254.5000 S7 S143 445 N S7->S211->S20->10_318->S143
25535.9000 M1938 5000000 4 19721.9000 S67 S165 271 N S67->7_279->6T_265->S135->S165
25536.0000 M4429 5000000 5 12249.0000 S73 S68 395 N S73->S99->1_214->S131->8_302->S68
25538.8000 M1073 5000000 2 22319.8000 S206 S173 228 N S206->6T_262->S173
25541.1000 M2635 5000000 3 17636.1000 S24 S132 306 N S24->1_216->2_227->S132
25543.8000 M892 5000000 3 22867.8000 S78 S173 218 N S78->S29->6T_262->S173
25550.3000 M5759 5000000 3 8273.3000 S163 S155 462 N S163->6T_264->7_281->S155
25550.6000 M7527 5000000 3 2969.6000 S80 S3 550 N S80->S164->1_214->S3
25551.2000 M5293 5000000 4 9672.2000 S156 S200 438 N S156->S209->1_214->7_279->S200
25553.9000 M1234 5000000 5 21851.9000 S174 S181 235 N S174->4_250->S14->S31->2_224->S181
25554.3000 M3060 5000000 2 16374.3000 S122 S124 327 N S122->10_316->S124
25555.6000 M3087 5000000 2 16294.6000 S102 S3 328 N S102->1_214->S3
25556.7000 M60 5000000 2 25376.7000 S66 S70 177 N S66->8_301->S70
25558.9000 M7697 5000000 4 2467.9000 S8 S74 558 N S8->4_254->S31->2_224->S74
25560.6000 M4892 5000000 2 10884.6000 S197 S200 418 N S197->1_214->S200
25562.3000 M7581 5000000 3 2819.3000 S122 S107 553 N S122->S23->3_237->S107
25570.5000 M7030 5000000 3 4480.5000 S0 S154 525 N S0->S34->6T_263->S154
25578.7000 M6135 5000000 3 7173.7000 S95 S34 480 N S95->9_311->6T_266->S34
25582.1000 M7435 5000000 3 3277.1000 S118 S57 545 N S118->S19->4_252->S57
25583.7000 M6883 5000000 5 4934.7000 S12 S210 517 N S12->S87->6T_264->S100->3_236->S210
25584.8000 M2687 5000000 3 17523.8000 S82 S194 307 N S82->6T_265->9_306->S194
25588.6000 M3643 5000000 2 14659.6000 S82 S97 355 N S82->9_309->S97
25588.7000 M4722 5000000 4 11422.7000 S98 S50 409 N S98->2_229->S143->6T_266->S50
25589.3000 M1514 5000000 4 21047.3000 S186 S119 249 N S186->4_247->S116->10_316->S119
25593.7000 M467 5000000 4 24192.7000 S116 S50 196 N S116->4_245->S151->6T_266->S50
25606.6000 M1445 5000000 5 21271.6000 S135 S164 245 N S135->S165->2_224->S131->1_218->S164
25614.1000 M2101 5000000 5 19311.1000 S8 S32 278 N S8->3_242->S59->S42->6T_265->S32
25614.8000 M2773 5000000 3 17295.8000 S187 S101 311 N S187->S151->1_223->S101
25622.2000 M2199 5000000 3 19025.2000 S192 S165 282 N S192->S114->2_229->S165
25630.7000 M6502 5000000 3 6124.7000 S50 S33 497 N S50->S34->6T_263->S33
25636.1000 M5352 5000000 3 9580.1000 S196 S11 440 N S196->S126->3_236->S11
25637.2000 M6422 5000000 7 6371.2000 S171 S165 493 N S171->S71->6T_264->S75->S148->9_305->6T_262->S165
25640.3000 M6209 5000000 2 7013.3000 S164 S81 483 N S164->1_214->S81
25642.2000 M4413 5000000 2 12403.2000 S206 S165 393 N S206->6T_262->S165
