# time  ID  size  fromHost  toHost  TTL  isResponse
14418.0000 M4806 5000000 S91 S189 200 N 
14421.0000 M4807 5000000 S205 S6 200 N 
14424.0000 M4808 5000000 S108 S125 200 N 
14427.0000 M4809 5000000 S143 S126 200 N 
14430.0000 M4810 5000000 S73 S62 200 N 
14433.0000 M4811 5000000 S85 S24 200 N 
14436.0000 M4812 5000000 S143 S59 200 N 
14439.0000 M4813 5000000 S36 S123 200 N 
14442.0000 M4814 5000000 S67 S123 200 N 
14445.0000 M4815 5000000 S47 S139 200 N 
14448.0000 M4816 5000000 S47 S84 200 N 
14451.0000 M4817 5000000 S91 S165 200 N 
14454.0000 M4818 5000000 S8 S55 200 N 
14457.0000 M4819 5000000 S25 S133 200 N 
14460.0000 M4820 5000000 S188 S109 200 N 
14463.0000 M4821 5000000 S194 S142 200 N 
14466.0000 M4822 5000000 S181 S155 200 N 
14469.0000 M4823 5000000 S112 S11 200 N 
14472.0000 M4824 5000000 S1 S124 200 N 
14475.0000 M4825 5000000 S71 S33 200 N 
14478.0000 M4826 5000000 S149 S69 200 N 
14481.0000 M4827 5000000 S6 S99 200 N 
14484.0000 M4828 5000000 S33 S170 200 N 
14487.0000 M4829 5000000 S10 S195 200 N 
14490.0000 M4830 5000000 S177 S38 200 N 
14493.0000 M4831 5000000 S96 S126 200 N 
14496.0000 M4832 5000000 S68 S195 200 N 
14499.0000 M4833 5000000 S92 S120 200 N 
14502.0000 M4834 5000000 S57 S0 200 N 
14505.0000 M4835 5000000 S51 S122 200 N 
14508.0000 M4836 5000000 S131 S81 200 N 
14511.0000 M4837 5000000 S121 S157 200 N 
14514.0000 M4838 5000000 S189 S204 200 N 
14517.0000 M4839 5000000 S170 S174 200 N 
14520.0000 M4840 5000000 S201 S189 200 N 
14523.0000 M4841 5000000 S181 S53 200 N 
14526.0000 M4842 5000000 S52 S198 200 N 
14529.0000 M4843 5000000 S133 S30 200 N 
14532.0000 M4844 5000000 S207 S130 200 N 
14535.0000 M4845 5000000 S180 S104 200 N 
14538.0000 M4846 5000000 S105 S66 200 N 
14541.0000 M4847 5000000 S128 S79 200 N 
14544.0000 M4848 5000000 S28 S68 200 N 
14547.0000 M4849 5000000 S50 S63 200 N 
14550.0000 M4850 5000000 S156 S91 200 N 
14553.0000 M4851 5000000 S13 S65 200 N 
14556.0000 M4852 5000000 S194 S212 200 N 
14559.0000 M4853 5000000 S69 S198 200 N 
14562.0000 M4854 5000000 S27 S76 200 N 
14565.0000 M4855 5000000 S184 S101 200 N 
14568.0000 M4856 5000000 S126 S18 200 N 
14571.0000 M4857 5000000 S111 S112 200 N 
14574.0000 M4858 5000000 S119 S4 200 N 
14577.0000 M4859 5000000 S81 S18 200 N 
14580.0000 M4860 5000000 S194 S199 200 N 
14583.0000 M4861 5000000 S180 S161 200 N 
14586.0000 M4862 5000000 S68 S107 200 N 
14589.0000 M4863 5000000 S209 S96 200 N 
14592.0000 M4864 5000000 S113 S24 200 N 
14595.0000 M4865 5000000 S49 S41 200 N 
14598.0000 M4866 5000000 S97 S140 200 N 
14601.0000 M4867 5000000 S0 S134 200 N 
14604.0000 M4868 5000000 S68 S137 200 N 
14607.0000 M4869 5000000 S40 S129 200 N 
14610.0000 M4870 5000000 S156 S62 200 N 
14613.0000 M4871 5000000 S194 S175 200 N 
14616.0000 M4872 5000000 S174 S200 200 N 
14619.0000 M4873 5000000 S115 S155 200 N 
14622.0000 M4874 5000000 S90 S153 200 N 
14625.0000 M4875 5000000 S77 S185 200 N 
14628.0000 M4876 5000000 S42 S120 200 N 
14631.0000 M4877 5000000 S160 S122 200 N 
14634.0000 M4878 5000000 S74 S75 200 N 
14637.0000 M4879 5000000 S147 S56 200 N 
14640.0000 M4880 5000000 S39 S174 200 N 
14643.0000 M4881 5000000 S60 S10 200 N 
14646.0000 M4882 5000000 S187 S102 200 N 
14649.0000 M4883 5000000 S199 S181 200 N 
14652.0000 M4884 5000000 S55 S126 200 N 
14655.0000 M4885 5000000 S71 S136 200 N 
14658.0000 M4886 5000000 S183 S7 200 N 
14661.0000 M4887 5000000 S207 S54 200 N 
14664.0000 M4888 5000000 S41 S110 200 N 
14667.0000 M4889 5000000 S110 S84 200 N 
14670.0000 M4890 5000000 S61 S188 200 N 
14673.0000 M4891 5000000 S61 S185 200 N 
14676.0000 M4892 5000000 S197 S200 200 N 
14679.0000 M4893 5000000 S119 S28 200 N 
14682.0000 M4894 5000000 S15 S67 200 N 
14685.0000 M4895 5000000 S23 S81 200 N 
14688.0000 M4896 5000000 S26 S146 200 N 
14691.0000 M4897 5000000 S185 S189 200 N 
14694.0000 M4898 5000000 S61 S38 200 N 
14697.0000 M4899 5000000 S54 S64 200 N 
14700.0000 M4900 5000000 S191 S136 200 N 
14703.0000 M4901 5000000 S156 S30 200 N 
14706.0000 M4902 5000000 S177 S44 200 N 
14709.0000 M4903 5000000 S183 S12 200 N 
14712.0000 M4904 5000000 S130 S107 200 N 
14715.0000 M4905 5000000 S205 S49 200 N 
14718.0000 M4906 5000000 S114 S178 200 N 
14721.0000 M4907 5000000 S106 S30 200 N 
14724.0000 M4908 5000000 S184 S153 200 N 
14727.0000 M4909 5000000 S1 S107 200 N 
14730.0000 M4910 5000000 S75 S146 200 N 
14733.0000 M4911 5000000 S146 S89 200 N 
14736.0000 M4912 5000000 S112 S158 200 N 
14739.0000 M4913 5000000 S63 S168 200 N 
14742.0000 M4914 5000000 S144 S43 200 N 
14745.0000 M4915 5000000 S83 S18 200 N 
14748.0000 M4916 5000000 S46 S35 200 N 
14751.0000 M4917 5000000 S88 S180 200 N 
14754.0000 M4918 5000000 S98 S153 200 N 
14757.0000 M4919 5000000 S176 S98 200 N 
14760.0000 M4920 5000000 S169 S117 200 N 
14763.0000 M4921 5000000 S127 S202 200 N 
14766.0000 M4922 5000000 S191 S14 200 N 
14769.0000 M4923 5000000 S182 S93 200 N 
14772.0000 M4924 5000000 S96 S115 200 N 
14775.0000 M4925 5000000 S35 S87 200 N 
14778.0000 M4926 5000000 S7 S128 200 N 
14781.0000 M4927 5000000 S92 S187 200 N 
14784.0000 M4928 5000000 S63 S72 200 N 
14787.0000 M4929 5000000 S41 S123 200 N 
14790.0000 M4930 5000000 S164 S6 200 N 
14793.0000 M4931 5000000 S145 S25 200 N 
14796.0000 M4932 5000000 S98 S118 200 N 
14799.0000 M4933 5000000 S150 S124 200 N 
14802.0000 M4934 5000000 S98 S200 200 N 
14805.0000 M4935 5000000 S113 S61 200 N 
14808.0000 M4936 5000000 S73 S96 200 N 
14811.0000 M4937 5000000 S13 S10 200 N 
14814.0000 M4938 5000000 S122 S150 200 N 
14817.0000 M4939 5000000 S135 S212 200 N 
14820.0000 M4940 5000000 S91 S61 200 N 
14823.0000 M4941 5000000 S83 S46 200 N 
14826.0000 M4942 5000000 S172 S4 200 N 
14829.0000 M4943 5000000 S100 S53 200 N 
14832.0000 M4944 5000000 S170 S8 200 N 
14835.0000 M4945 5000000 S188 S40 200 N 
14838.0000 M4946 5000000 S109 S208 200 N 
14841.0000 M4947 5000000 S122 S100 200 N 
14844.0000 M4948 5000000 S186 S16 200 N 
14847.0000 M4949 5000000 S146 S44 200 N 
14850.0000 M4950 5000000 S112 S26 200 N 
14853.0000 M4951 5000000 S35 S44 200 N 
14856.0000 M4952 5000000 S78 S32 200 N 
14859.0000 M4953 5000000 S96 S208 200 N 
14862.0000 M4954 5000000 S102 S152 200 N 
14865.0000 M4955 5000000 S80 S40 200 N 
14868.0000 M4956 5000000 S141 S201 200 N 
14871.0000 M4957 5000000 S10 S128 200 N 
14874.0000 M4958 5000000 S61 S165 200 N 
14877.0000 M4959 5000000 S194 S196 200 N 
14880.0000 M4960 5000000 S184 S110 200 N 
14883.0000 M4961 5000000 S95 S171 200 N 
14886.0000 M4962 5000000 S37 S97 200 N 
14889.0000 M4963 5000000 S90 S24 200 N 
14892.0000 M4964 5000000 S29 S143 200 N 
14895.0000 M4965 5000000 S147 S200 200 N 
14898.0000 M4966 5000000 S139 S99 200 N 
14901.0000 M4967 5000000 S197 S12 200 N 
14904.0000 M4968 5000000 S17 S160 200 N 
14907.0000 M4969 5000000 S190 S134 200 N 
14910.0000 M4970 5000000 S145 S174 200 N 
14913.0000 M4971 5000000 S98 S59 200 N 
14916.0000 M4972 5000000 S52 S87 200 N 
14919.0000 M4973 5000000 S193 S136 200 N 
14922.0000 M4974 5000000 S13 S194 200 N 
14925.0000 M4975 5000000 S141 S22 200 N 
14928.0000 M4976 5000000 S171 S129 200 N 
14931.0000 M4977 5000000 S152 S81 200 N 
14934.0000 M4978 5000000 S191 S133 200 N 
14937.0000 M4979 5000000 S83 S94 200 N 
14940.0000 M4980 5000000 S148 S54 200 N 
14943.0000 M4981 5000000 S109 S94 200 N 
14946.0000 M4982 5000000 S57 S185 200 N 
14949.0000 M4983 5000000 S153 S64 200 N 
14952.0000 M4984 5000000 S184 S196 200 N 
14955.0000 M4985 5000000 S200 S14 200 N 
14958.0000 M4986 5000000 S85 S34 200 N 
14961.0000 M4987 5000000 S193 S84 200 N 
14964.0000 M4988 5000000 S118 S9 200 N 
14967.0000 M4989 5000000 S8 S42 200 N 
14970.0000 M4990 5000000 S3 S4 200 N 
14973.0000 M4991 5000000 S50 S201 200 N 
14976.0000 M4992 5000000 S24 S34 200 N 
14979.0000 M4993 5000000 S12 S133 200 N 
14982.0000 M4994 5000000 S88 S31 200 N 
14985.0000 M4995 5000000 S189 S115 200 N 
14988.0000 M4996 5000000 S155 S5 200 N 
14991.0000 M4997 5000000 S20 S98 200 N 
14994.0000 M4998 5000000 S102 S98 200 N 
14997.0000 M4999 5000000 S210 S60 200 N 
15000.0000 M5000 5000000 S89 S182 200 N 
15003.0000 M5001 5000000 S13 S3 200 N 
15006.0000 M5002 5000000 S147 S182 200 N 
15009.0000 M5003 5000000 S160 S53 200 N 
15012.0000 M5004 5000000 S71 S31 200 N 
15015.0000 M5005 5000000 S205 S133 200 N 
15018.0000 M5006 5000000 S117 S76 200 N 
15021.0000 M5007 5000000 S143 S167 200 N 
15024.0000 M5008 5000000 S39 S99 200 N 
15027.0000 M5009 5000000 S86 S87 200 N 
15030.0000 M5010 5000000 S108 S185 200 N 
15033.0000 M5011 5000000 S88 S196 200 N 
15036.0000 M5012 5000000 S68 S193 200 N 
15039.0000 M5013 5000000 S96 S100 200 N 
15042.0000 M5014 5000000 S179 S24 200 N 
15045.0000 M5015 5000000 S164 S199 200 N 
15048.0000 M5016 5000000 S177 S37 200 N 
15051.0000 M5017 5000000 S129 S161 200 N 
15054.0000 M5018 5000000 S56 S15 200 N 
15057.0000 M5019 5000000 S191 S165 200 N 
15060.0000 M5020 5000000 S163 S89 200 N 
15063.0000 M5021 5000000 S92 S202 200 N 
15066.0000 M5022 5000000 S45 S89 200 N 
15069.0000 M5023 5000000 S145 S59 200 N 
15072.0000 M5024 5000000 S82 S73 200 N 
15075.0000 M5025 5000000 S181 S113 200 N 
15078.0000 M5026 5000000 S129 S147 200 N 
15081.0000 M5027 5000000 S64 S181 200 N 
15084.0000 M5028 5000000 S141 S18 200 N 
15087.0000 M5029 5000000 S38 S198 200 N 
15090.0000 M5030 5000000 S150 S49 200 N 
15093.0000 M5031 5000000 S150 S207 200 N 
15096.0000 M5032 5000000 S23 S187 200 N 
15099.0000 M5033 5000000 S189 S115 200 N 
15102.0000 M5034 5000000 S179 S69 200 N 
15105.0000 M5035 5000000 S168 S205 200 N 
15108.0000 M5036 5000000 S5 S138 200 N 
15111.0000 M5037 5000000 S22 S118 200 N 
15114.0000 M5038 5000000 S167 S184 200 N 
15117.0000 M5039 5000000 S20 S68 200 N 
15120.0000 M5040 5000000 S91 S196 200 N 
15123.0000 M5041 5000000 S8 S193 200 N 
15126.0000 M5042 5000000 S151 S178 200 N 
15129.0000 M5043 5000000 S33 S62 200 N 
15132.0000 M5044 5000000 S83 S157 200 N 
15135.0000 M5045 5000000 S160 S57 200 N 
15138.0000 M5046 5000000 S50 S176 200 N 
15141.0000 M5047 5000000 S39 S186 200 N 
15144.0000 M5048 5000000 S187 S178 200 N 
15147.0000 M5049 5000000 S86 S163 200 N 
15150.0000 M5050 5000000 S193 S45 200 N 
15153.0000 M5051 5000000 S116 S154 200 N 
15156.0000 M5052 5000000 S16 S81 200 N 
15159.0000 M5053 5000000 S36 S123 200 N 
15162.0000 M5054 5000000 S134 S158 200 N 
15165.0000 M5055 5000000 S90 S1 200 N 
15168.0000 M5056 5000000 S99 S18 200 N 
15171.0000 M5057 5000000 S78 S22 200 N 
15174.0000 M5058 5000000 S150 S175 200 N 
15177.0000 M5059 5000000 S192 S123 200 N 
15180.0000 M5060 5000000 S73 S209 200 N 
15183.0000 M5061 5000000 S108 S126 200 N 
15186.0000 M5062 5000000 S136 S164 200 N 
15189.0000 M5063 5000000 S97 S61 200 N 
15192.0000 M5064 5000000 S137 S33 200 N 
15195.0000 M5065 5000000 S167 S112 200 N 
15198.0000 M5066 5000000 S63 S26 200 N 
15201.0000 M5067 5000000 S10 S43 200 N 
15204.0000 M5068 5000000 S134 S102 200 N 
15207.0000 M5069 5000000 S153 S161 200 N 
15210.0000 M5070 5000000 S41 S8 200 N 
15213.0000 M5071 5000000 S31 S125 200 N 
15216.0000 M5072 5000000 S56 S191 200 N 
15219.0000 M5073 5000000 S72 S95 200 N 
15222.0000 M5074 5000000 S122 S68 200 N 
15225.0000 M5075 5000000 S94 S183 200 N 
15228.0000 M5076 5000000 S141 S75 200 N 
15231.0000 M5077 5000000 S199 S170 200 N 
15234.0000 M5078 5000000 S156 S139 200 N 
15237.0000 M5079 5000000 S192 S47 200 N 
15240.0000 M5080 5000000 S156 S95 200 N 
15243.0000 M5081 5000000 S188 S128 200 N 
15246.0000 M5082 5000000 S145 S48 200 N 
15249.0000 M5083 5000000 S9 S81 200 N 
15252.0000 M5084 5000000 S115 S26 200 N 
15255.0000 M5085 5000000 S58 S6 200 N 
15258.0000 M5086 5000000 S99 S183 200 N 
15261.0000 M5087 5000000 S128 S182 200 N 
15264.0000 M5088 5000000 S142 S172 200 N 
15267.0000 M5089 5000000 S38 S9 200 N 
15270.0000 M5090 5000000 S102 S39 200 N 
15273.0000 M5091 5000000 S161 S148 200 N 
15276.0000 M5092 5000000 S205 S151 200 N 
15279.0000 M5093 5000000 S146 S29 200 N 
15282.0000 M5094 5000000 S42 S48 200 N 
15285.0000 M5095 5000000 S154 S185 200 N 
15288.0000 M5096 5000000 S193 S186 200 N 
15291.0000 M5097 5000000 S152 S111 200 N 
15294.0000 M5098 5000000 S167 S158 200 N 
15297.0000 M5099 5000000 S196 S30 200 N 
15300.0000 M5100 5000000 S181 S129 200 N 
15303.0000 M5101 5000000 S107 S152 200 N 
15306.0000 M5102 5000000 S48 S163 200 N 
15309.0000 M5103 5000000 S175 S143 200 N 
15312.0000 M5104 5000000 S158 S131 200 N 
15315.0000 M5105 5000000 S30 S2 200 N 
15318.0000 M5106 5000000 S115 S199 200 N 
15321.0000 M5107 5000000 S184 S186 200 N 
15324.0000 M5108 5000000 S160 S206 200 N 
15327.0000 M5109 5000000 S122 S165 200 N 
15330.0000 M5110 5000000 S4 S112 200 N 
15333.0000 M5111 5000000 S130 S31 200 N 
15336.0000 M5112 5000000 S4 S7 200 N 
15339.0000 M5113 5000000 S181 S119 200 N 
15342.0000 M5114 5000000 S67 S184 200 N 
15345.0000 M5115 5000000 S131 S188 200 N 
15348.0000 M5116 5000000 S207 S83 200 N 
15351.0000 M5117 5000000 S8 S25 200 N 
15354.0000 M5118 5000000 S81 S193 200 N 
15357.0000 M5119 5000000 S102 S132 200 N 
15360.0000 M5120 5000000 S177 S183 200 N 
15363.0000 M5121 5000000 S128 S134 200 N 
15366.0000 M5122 5000000 S176 S60 200 N 
15369.0000 M5123 5000000 S36 S17 200 N 
15372.0000 M5124 5000000 S201 S199 200 N 
15375.0000 M5125 5000000 S102 S9 200 N 
15378.0000 M5126 5000000 S29 S210 200 N 
15381.0000 M5127 5000000 S185 S152 200 N 
15384.0000 M5128 5000000 S163 S107 200 N 
15387.0000 M5129 5000000 S134 S122 200 N 
15390.0000 M5130 5000000 S61 S2 200 N 
15393.0000 M5131 5000000 S70 S131 200 N 
15396.0000 M5132 5000000 S188 S163 200 N 
15399.0000 M5133 5000000 S55 S202 200 N 
15402.0000 M5134 5000000 S53 S158 200 N 
15405.0000 M5135 5000000 S146 S58 200 N 
15408.0000 M5136 5000000 S134 S146 200 N 
15411.0000 M5137 5000000 S133 S49 200 N 
15414.0000 M5138 5000000 S144 S11 200 N 
15417.0000 M5139 5000000 S125 S89 200 N 
15420.0000 M5140 5000000 S179 S137 200 N 
15423.0000 M5141 5000000 S192 S22 200 N 
15426.0000 M5142 5000000 S130 S35 200 N 
15429.0000 M5143 5000000 S48 S73 200 N 
15432.0000 M5144 5000000 S150 S60 200 N 
15435.0000 M5145 5000000 S152 S156 200 N 
15438.0000 M5146 5000000 S125 S46 200 N 
15441.0000 M5147 5000000 S184 S167 200 N 
15444.0000 M5148 5000000 S192 S186 200 N 
15447.0000 M5149 5000000 S1 S205 200 N 
15450.0000 M5150 5000000 S84 S210 200 N 
15453.0000 M5151 5000000 S166 S104 200 N 
15456.0000 M5152 5000000 S148 S82 200 N 
15459.0000 M5153 5000000 S116 S83 200 N 
15462.0000 M5154 5000000 S81 S114 200 N 
15465.0000 M5155 5000000 S5 S104 200 N 
15468.0000 M5156 5000000 S174 S166 200 N 
15471.0000 M5157 5000000 S196 S146 200 N 
15474.0000 M5158 5000000 S72 S191 200 N 
15477.0000 M5159 5000000 S207 S8 200 N 
15480.0000 M5160 5000000 S127 S160 200 N 
15483.0000 M5161 5000000 S13 S84 200 N 
15486.0000 M5162 5000000 S110 S10 200 N 
15489.0000 M5163 5000000 S33 S182 200 N 
15492.0000 M5164 5000000 S67 S110 200 N 
15495.0000 M5165 5000000 S212 S99 200 N 
15498.0000 M5166 5000000 S96 S114 200 N 
15501.0000 M5167 5000000 S80 S175 200 N 
15504.0000 M5168 5000000 S23 S63 200 N 
15507.0000 M5169 5000000 S61 S183 200 N 
15510.0000 M5170 5000000 S156 S131 200 N 
15513.0000 M5171 5000000 S162 S65 200 N 
15516.0000 M5172 5000000 S73 S186 200 N 
15519.0000 M5173 5000000 S119 S20 200 N 
15522.0000 M5174 5000000 S10 S28 200 N 
15525.0000 M5175 5000000 S65 S85 200 N 
15528.0000 M5176 5000000 S195 S120 200 N 
15531.0000 M5177 5000000 S49 S126 200 N 
15534.0000 M5178 5000000 S38 S165 200 N 
15537.0000 M5179 5000000 S97 S61 200 N 
15540.0000 M5180 5000000 S89 S156 200 N 
15543.0000 M5181 5000000 S96 S153 200 N 
15546.0000 M5182 5000000 S12 S100 200 N 
15549.0000 M5183 5000000 S158 S198 200 N 
15552.0000 M5184 5000000 S182 S37 200 N 
15555.0000 M5185 5000000 S33 S84 200 N 
15558.0000 M5186 5000000 S108 S41 200 N 
15561.0000 M5187 5000000 S41 S37 200 N 
15564.0000 M5188 5000000 S24 S183 200 N 
15567.0000 M5189 5000000 S12 S140 200 N 
15570.0000 M5190 5000000 S171 S34 200 N 
15573.0000 M5191 5000000 S98 S85 200 N 
15576.0000 M5192 5000000 S127 S42 200 N 
15579.0000 M5193 5000000 S159 S200 200 N 
15582.0000 M5194 5000000 S113 S200 200 N 
15585.0000 M5195 5000000 S61 S79 200 N 
15588.0000 M5196 5000000 S51 S200 200 N 
15591.0000 M5197 5000000 S153 S184 200 N 
15594.0000 M5198 5000000 S99 S77 200 N 
15597.0000 M5199 5000000 S52 S106 200 N 
15600.0000 M5200 5000000 S49 S52 200 N 
15603.0000 M5201 5000000 S169 S83 200 N 
15606.0000 M5202 5000000 S180 S51 200 N 
15609.0000 M5203 5000000 S143 S45 200 N 
15612.0000 M5204 5000000 S15 S63 200 N 
15615.0000 M5205 5000000 S33 S111 200 N 
15618.0000 M5206 5000000 S25 S167 200 N 
15621.0000 M5207 5000000 S196 S60 200 N 
15624.0000 M5208 5000000 S34 S175 200 N 
15627.0000 M5209 5000000 S210 S38 200 N 
15630.0000 M5210 5000000 S123 S69 200 N 
15633.0000 M5211 5000000 S1 S211 200 N 
15636.0000 M5212 5000000 S9 S81 200 N 
15639.0000 M5213 5000000 S24 S36 200 N 
15642.0000 M5214 5000000 S199 S62 200 N 
15645.0000 M5215 5000000 S135 S177 200 N 
15648.0000 M5216 5000000 S64 S186 200 N 
15651.0000 M5217 5000000 S138 S81 200 N 
15654.0000 M5218 5000000 S38 S135 200 N 
15657.0000 M5219 5000000 S210 S0 200 N 
15660.0000 M5220 5000000 S104 S59 200 N 
15663.0000 M5221 5000000 S212 S175 200 N 
15666.0000 M5222 5000000 S139 S194 200 N 
15669.0000 M5223 5000000 S196 S16 200 N 
15672.0000 M5224 5000000 S63 S100 200 N 
15675.0000 M5225 5000000 S52 S115 200 N 
15678.0000 M5226 5000000 S7 S12 200 N 
15681.0000 M5227 5000000 S113 S21 200 N 
15684.0000 M5228 5000000 S71 S196 200 N 
15687.0000 M5229 5000000 S34 S125 200 N 
15690.0000 M5230 5000000 S90 S193 200 N 
15693.0000 M5231 5000000 S136 S173 200 N 
15696.0000 M5232 5000000 S131 S56 200 N 
15699.0000 M5233 5000000 S39 S31 200 N 
15702.0000 M5234 5000000 S29 S56 200 N 
15705.0000 M5235 5000000 S189 S127 200 N 
15708.0000 M5236 5000000 S2 S38 200 N 
15711.0000 M5237 5000000 S169 S24 200 N 
15714.0000 M5238 5000000 S14 S138 200 N 
15717.0000 M5239 5000000 S171 S58 200 N 
15720.0000 M5240 5000000 S40 S87 200 N 
15723.0000 M5241 5000000 S32 S114 200 N 
15726.0000 M5242 5000000 S58 S137 200 N 
15729.0000 M5243 5000000 S7 S143 200 N 
15732.0000 M5244 5000000 S2 S44 200 N 
15735.0000 M5245 5000000 S18 S44 200 N 
15738.0000 M5246 5000000 S130 S139 200 N 
15741.0000 M5247 5000000 S100 S72 200 N 
15744.0000 M5248 5000000 S71 S48 200 N 
15747.0000 M5249 5000000 S96 S16 200 N 
15750.0000 M5250 5000000 S23 S18 200 N 
15753.0000 M5251 5000000 S100 S191 200 N 
15756.0000 M5252 5000000 S140 S158 200 N 
15759.0000 M5253 5000000 S65 S88 200 N 
15762.0000 M5254 5000000 S204 S140 200 N 
15765.0000 M5255 5000000 S39 S127 200 N 
15768.0000 M5256 5000000 S69 S34 200 N 
15771.0000 M5257 5000000 S206 S127 200 N 
15774.0000 M5258 5000000 S65 S28 200 N 
15777.0000 M5259 5000000 S151 S155 200 N 
15780.0000 M5260 5000000 S44 S194 200 N 
15783.0000 M5261 5000000 S113 S52 200 N 
15786.0000 M5262 5000000 S25 S164 200 N 
15789.0000 M5263 5000000 S138 S5 200 N 
15792.0000 M5264 5000000 S78 S94 200 N 
15795.0000 M5265 5000000 S46 S127 200 N 
15798.0000 M5266 5000000 S159 S122 200 N 
15801.0000 M5267 5000000 S35 S85 200 N 
15804.0000 M5268 5000000 S32 S115 200 N 
15807.0000 M5269 5000000 S59 S103 200 N 
15810.0000 M5270 5000000 S11 S150 200 N 
15813.0000 M5271 5000000 S49 S127 200 N 
15816.0000 M5272 5000000 S90 S88 200 N 
15819.0000 M5273 5000000 S60 S179 200 N 
15822.0000 M5274 5000000 S152 S5 200 N 
15825.0000 M5275 5000000 S31 S172 200 N 
15828.0000 M5276 5000000 S31 S11 200 N 
15831.0000 M5277 5000000 S84 S154 200 N 
15834.0000 M5278 5000000 S108 S48 200 N 
15837.0000 M5279 5000000 S116 S113 200 N 
15840.0000 M5280 5000000 S176 S161 200 N 
15843.0000 M5281 5000000 S16 S197 200 N 
15846.0000 M5282 5000000 S61 S192 200 N 
15849.0000 M5283 5000000 S111 S141 200 N 
15852.0000 M5284 5000000 S170 S149 200 N 
15855.0000 M5285 5000000 S184 S172 200 N 
15858.0000 M5286 5000000 S201 S183 200 N 
15861.0000 M5287 5000000 S29 S180 200 N 
15864.0000 M5288 5000000 S42 S181 200 N 
15867.0000 M5289 5000000 S53 S63 200 N 
15870.0000 M5290 5000000 S73 S42 200 N 
15873.0000 M5291 5000000 S113 S72 200 N 
15876.0000 M5292 5000000 S175 S8 200 N 
15879.0000 M5293 5000000 S156 S200 200 N 
15882.0000 M5294 5000000 S18 S58 200 N 
15885.0000 M5295 5000000 S85 S6 200 N 
15888.0000 M5296 5000000 S129 S173 200 N 
15891.0000 M5297 5000000 S83 S158 200 N 
15894.0000 M5298 5000000 S30 S141 200 N 
15897.0000 M5299 5000000 S56 S60 200 N 
15900.0000 M5300 5000000 S132 S48 200 N 
15903.0000 M5301 5000000 S40 S50 200 N 
15906.0000 M5302 5000000 S37 S18 200 N 
15909.0000 M5303 5000000 S13 S46 200 N 
15912.0000 M5304 5000000 S117 S86 200 N 
15915.0000 M5305 5000000 S107 S195 200 N 
15918.0000 M5306 5000000 S5 S159 200 N 
15921.0000 M5307 5000000 S93 S162 200 N 
15924.0000 M5308 5000000 S40 S89 200 N 
15927.0000 M5309 5000000 S69 S105 200 N 
15930.0000 M5310 5000000 S172 S9 200 N 
15933.0000 M5311 5000000 S123 S114 200 N 
15936.0000 M5312 5000000 S178 S114 200 N 
15939.0000 M5313 5000000 S57 S7 200 N 
15942.0000 M5314 5000000 S95 S190 200 N 
15945.0000 M5315 5000000 S18 S203 200 N 
15948.0000 M5316 5000000 S129 S200 200 N 
15951.0000 M5317 5000000 S156 S186 200 N 
15954.0000 M5318 5000000 S110 S93 200 N 
15957.0000 M5319 5000000 S174 S9 200 N 
15960.0000 M5320 5000000 S181 S111 200 N 
15963.0000 M5321 5000000 S145 S35 200 N 
15966.0000 M5322 5000000 S66 S95 200 N 
15969.0000 M5323 5000000 S128 S92 200 N 
15972.0000 M5324 5000000 S64 S152 200 N 
15975.0000 M5325 5000000 S202 S183 200 N 
15978.0000 M5326 5000000 S29 S148 200 N 
15981.0000 M5327 5000000 S56 S179 200 N 
15984.0000 M5328 5000000 S188 S98 200 N 
15987.0000 M5329 5000000 S84 S208 200 N 
15990.0000 M5330 5000000 S72 S46 200 N 
15993.0000 M5331 5000000 S208 S162 200 N 
15996.0000 M5332 5000000 S206 S115 200 N 
15999.0000 M5333 5000000 S135 S61 200 N 
16002.0000 M5334 5000000 S95 S84 200 N 
16005.0000 M5335 5000000 S164 S95 200 N 
16008.0000 M5336 5000000 S57 S13 200 N 
16011.0000 M5337 5000000 S173 S94 200 N 
16014.0000 M5338 5000000 S66 S1 200 N 
16017.0000 M5339 5000000 S142 S171 200 N 
16020.0000 M5340 5000000 S186 S134 200 N 
16023.0000 M5341 5000000 S86 S137 200 N 
16026.0000 M5342 5000000 S127 S82 200 N 
16029.0000 M5343 5000000 S119 S180 200 N 
16032.0000 M5344 5000000 S52 S139 200 N 
16035.0000 M5345 5000000 S13 S101 200 N 
16038.0000 M5346 5000000 S30 S121 200 N 
