# time  ID  size  fromHost  toHost  TTL  isResponse
9510.0000 M1902 5000000 S19 S36 600 N 
9515.0000 M1903 5000000 S23 S39 600 N 
9520.0000 M1904 5000000 S21 S38 600 N 
9525.0000 M1905 5000000 S53 S4 600 N 
9530.0000 M1906 5000000 S45 S52 600 N 
9535.0000 M1907 5000000 S2 S54 600 N 
9540.0000 M1908 5000000 S55 S35 600 N 
9545.0000 M1909 5000000 S8 S21 600 N 
9550.0000 M1910 5000000 S39 S60 600 N 
9555.0000 M1911 5000000 S28 S15 600 N 
9560.0000 M1912 5000000 S33 S28 600 N 
9565.0000 M1913 5000000 S12 S48 600 N 
9570.0000 M1914 5000000 S5 S10 600 N 
9575.0000 M1915 5000000 S41 S42 600 N 
9580.0000 M1916 5000000 S3 S56 600 N 
9585.0000 M1917 5000000 S60 S51 600 N 
9590.0000 M1918 5000000 S40 S58 600 N 
9595.0000 M1919 5000000 S43 S56 600 N 
9600.0000 M1920 5000000 S44 S58 600 N 
9605.0000 M1921 5000000 S51 S16 600 N 
9610.0000 M1922 5000000 S12 S54 600 N 
9615.0000 M1923 5000000 S12 S57 600 N 
9620.0000 M1924 5000000 S60 S41 600 N 
9625.0000 M1925 5000000 S3 S40 600 N 
9630.0000 M1926 5000000 S58 S46 600 N 
9635.0000 M1927 5000000 S60 S9 600 N 
9640.0000 M1928 5000000 S58 S11 600 N 
9645.0000 M1929 5000000 S32 S46 600 N 
9650.0000 M1930 5000000 S16 S11 600 N 
9655.0000 M1931 5000000 S6 S25 600 N 
9660.0000 M1932 5000000 S13 S53 600 N 
9665.0000 M1933 5000000 S5 S52 600 N 
9670.0000 M1934 5000000 S16 S20 600 N 
9675.0000 M1935 5000000 S55 S44 600 N 
9680.0000 M1936 5000000 S7 S53 600 N 
9685.0000 M1937 5000000 S49 S22 600 N 
9690.0000 M1938 5000000 S26 S49 600 N 
9695.0000 M1939 5000000 S8 S44 600 N 
9700.0000 M1940 5000000 S3 S4 600 N 
9705.0000 M1941 5000000 S27 S53 600 N 
9710.0000 M1942 5000000 S22 S29 600 N 
9715.0000 M1943 5000000 S35 S29 600 N 
9720.0000 M1944 5000000 S53 S17 600 N 
9725.0000 M1945 5000000 S3 S35 600 N 
9730.0000 M1946 5000000 S52 S18 600 N 
9735.0000 M1947 5000000 S55 S35 600 N 
9740.0000 M1948 5000000 S29 S15 600 N 
9745.0000 M1949 5000000 S27 S17 600 N 
9750.0000 M1950 5000000 S29 S30 600 N 
9755.0000 M1951 5000000 S19 S5 600 N 
9760.0000 M1952 5000000 S6 S44 600 N 
9765.0000 M1953 5000000 S7 S55 600 N 
9770.0000 M1954 5000000 S8 S28 600 N 
9775.0000 M1955 5000000 S7 S25 600 N 
9780.0000 M1956 5000000 S14 S0 600 N 
9785.0000 M1957 5000000 S37 S12 600 N 
9790.0000 M1958 5000000 S35 S42 600 N 
9795.0000 M1959 5000000 S28 S3 600 N 
9800.0000 M1960 5000000 S16 S45 600 N 
9805.0000 M1961 5000000 S44 S25 600 N 
9810.0000 M1962 5000000 S45 S15 600 N 
9815.0000 M1963 5000000 S20 S19 600 N 
9820.0000 M1964 5000000 S34 S52 600 N 
9825.0000 M1965 5000000 S35 S30 600 N 
9830.0000 M1966 5000000 S58 S6 600 N 
9835.0000 M1967 5000000 S55 S6 600 N 
9840.0000 M1968 5000000 S21 S54 600 N 
9845.0000 M1969 5000000 S43 S50 600 N 
9850.0000 M1970 5000000 S19 S34 600 N 
9855.0000 M1971 5000000 S41 S29 600 N 
9860.0000 M1972 5000000 S2 S31 600 N 
9865.0000 M1973 5000000 S16 S8 600 N 
9870.0000 M1974 5000000 S3 S5 600 N 
9875.0000 M1975 5000000 S9 S19 600 N 
9880.0000 M1976 5000000 S52 S55 600 N 
9885.0000 M1977 5000000 S48 S49 600 N 
9890.0000 M1978 5000000 S12 S26 600 N 
9895.0000 M1979 5000000 S44 S58 600 N 
9900.0000 M1980 5000000 S24 S55 600 N 
9905.0000 M1981 5000000 S1 S56 600 N 
9910.0000 M1982 5000000 S32 S7 600 N 
9915.0000 M1983 5000000 S18 S28 600 N 
9920.0000 M1984 5000000 S45 S29 600 N 
9925.0000 M1985 5000000 S22 S30 600 N 
9930.0000 M1986 5000000 S28 S14 600 N 
9935.0000 M1987 5000000 S50 S6 600 N 
9940.0000 M1988 5000000 S56 S1 600 N 
9945.0000 M1989 5000000 S36 S26 600 N 
9950.0000 M1990 5000000 S49 S56 600 N 
9955.0000 M1991 5000000 S1 S35 600 N 
9960.0000 M1992 5000000 S33 S43 600 N 
9965.0000 M1993 5000000 S29 S52 600 N 
9970.0000 M1994 5000000 S28 S57 600 N 
9975.0000 M1995 5000000 S7 S35 600 N 
9980.0000 M1996 5000000 S9 S19 600 N 
9985.0000 M1997 5000000 S28 S50 600 N 
9990.0000 M1998 5000000 S45 S3 600 N 
9995.0000 M1999 5000000 S2 S24 600 N 
10000.0000 M2000 5000000 S8 S35 600 N 
10005.0000 M2001 5000000 S7 S39 600 N 
10010.0000 M2002 5000000 S6 S51 600 N 
10015.0000 M2003 5000000 S22 S20 600 N 
10020.0000 M2004 5000000 S29 S38 600 N 
10025.0000 M2005 5000000 S36 S32 600 N 
10030.0000 M2006 5000000 S7 S19 600 N 
10035.0000 M2007 5000000 S35 S44 600 N 
10040.0000 M2008 5000000 S35 S11 600 N 
10045.0000 M2009 5000000 S23 S48 600 N 
10050.0000 M2010 5000000 S32 S54 600 N 
10055.0000 M2011 5000000 S34 S46 600 N 
10060.0000 M2012 5000000 S14 S26 600 N 
10065.0000 M2013 5000000 S52 S44 600 N 
10070.0000 M2014 5000000 S53 S49 600 N 
10075.0000 M2015 5000000 S49 S23 600 N 
10080.0000 M2016 5000000 S40 S27 600 N 
10085.0000 M2017 5000000 S60 S11 600 N 
10090.0000 M2018 5000000 S40 S17 600 N 
10095.0000 M2019 5000000 S24 S17 600 N 
10100.0000 M2020 5000000 S9 S31 600 N 
10105.0000 M2021 5000000 S25 S27 600 N 
10110.0000 M2022 5000000 S54 S18 600 N 
10115.0000 M2023 5000000 S56 S32 600 N 
10120.0000 M2024 5000000 S43 S31 600 N 
10125.0000 M2025 5000000 S44 S16 600 N 
10130.0000 M2026 5000000 S20 S30 600 N 
10135.0000 M2027 5000000 S47 S35 600 N 
10140.0000 M2028 5000000 S41 S28 600 N 
10145.0000 M2029 5000000 S0 S48 600 N 
10150.0000 M2030 5000000 S55 S35 600 N 
10155.0000 M2031 5000000 S15 S14 600 N 
10160.0000 M2032 5000000 S25 S23 600 N 
10165.0000 M2033 5000000 S9 S13 600 N 
10170.0000 M2034 5000000 S7 S48 600 N 
10175.0000 M2035 5000000 S36 S52 600 N 
10180.0000 M2036 5000000 S50 S40 600 N 
10185.0000 M2037 5000000 S3 S59 600 N 
10190.0000 M2038 5000000 S48 S9 600 N 
10195.0000 M2039 5000000 S22 S19 600 N 
10200.0000 M2040 5000000 S59 S5 600 N 
10205.0000 M2041 5000000 S60 S27 600 N 
10210.0000 M2042 5000000 S59 S17 600 N 
10215.0000 M2043 5000000 S38 S0 600 N 
10220.0000 M2044 5000000 S15 S31 600 N 
10225.0000 M2045 5000000 S54 S6 600 N 
10230.0000 M2046 5000000 S7 S55 600 N 
10235.0000 M2047 5000000 S55 S47 600 N 
10240.0000 M2048 5000000 S30 S35 600 N 
10245.0000 M2049 5000000 S46 S11 600 N 
10250.0000 M2050 5000000 S49 S6 600 N 
10255.0000 M2051 5000000 S51 S10 600 N 
10260.0000 M2052 5000000 S27 S21 600 N 
10265.0000 M2053 5000000 S2 S6 600 N 
10270.0000 M2054 5000000 S7 S4 600 N 
10275.0000 M2055 5000000 S29 S18 600 N 
10280.0000 M2056 5000000 S41 S16 600 N 
10285.0000 M2057 5000000 S42 S26 600 N 
10290.0000 M2058 5000000 S39 S49 600 N 
10295.0000 M2059 5000000 S53 S21 600 N 
10300.0000 M2060 5000000 S7 S1 600 N 
10305.0000 M2061 5000000 S31 S49 600 N 
10310.0000 M2062 5000000 S26 S4 600 N 
10315.0000 M2063 5000000 S35 S54 600 N 
10320.0000 M2064 5000000 S4 S39 600 N 
10325.0000 M2065 5000000 S48 S4 600 N 
10330.0000 M2066 5000000 S55 S60 600 N 
10335.0000 M2067 5000000 S34 S10 600 N 
10340.0000 M2068 5000000 S2 S55 600 N 
10345.0000 M2069 5000000 S26 S17 600 N 
10350.0000 M2070 5000000 S24 S58 600 N 
10355.0000 M2071 5000000 S27 S19 600 N 
10360.0000 M2072 5000000 S59 S60 600 N 
10365.0000 M2073 5000000 S52 S40 600 N 
10370.0000 M2074 5000000 S37 S3 600 N 
10375.0000 M2075 5000000 S39 S6 600 N 
10380.0000 M2076 5000000 S56 S51 600 N 
10385.0000 M2077 5000000 S53 S8 600 N 
10390.0000 M2078 5000000 S19 S33 600 N 
10395.0000 M2079 5000000 S43 S19 600 N 
10400.0000 M2080 5000000 S35 S1 600 N 
10405.0000 M2081 5000000 S34 S58 600 N 
10410.0000 M2082 5000000 S20 S32 600 N 
10415.0000 M2083 5000000 S27 S13 600 N 
10420.0000 M2084 5000000 S27 S33 600 N 
10425.0000 M2085 5000000 S48 S25 600 N 
10430.0000 M2086 5000000 S34 S15 600 N 
10435.0000 M2087 5000000 S33 S8 600 N 
10440.0000 M2088 5000000 S10 S11 600 N 
10445.0000 M2089 5000000 S57 S37 600 N 
10450.0000 M2090 5000000 S21 S1 600 N 
10455.0000 M2091 5000000 S15 S3 600 N 
10460.0000 M2092 5000000 S55 S5 600 N 
10465.0000 M2093 5000000 S47 S25 600 N 
10470.0000 M2094 5000000 S58 S33 600 N 
10475.0000 M2095 5000000 S32 S36 600 N 
10480.0000 M2096 5000000 S6 S8 600 N 
10485.0000 M2097 5000000 S36 S28 600 N 
10490.0000 M2098 5000000 S0 S20 600 N 
10495.0000 M2099 5000000 S54 S25 600 N 
10500.0000 M2100 5000000 S31 S57 600 N 
10505.0000 M2101 5000000 S43 S56 600 N 
10510.0000 M2102 5000000 S5 S14 600 N 
10515.0000 M2103 5000000 S14 S12 600 N 
10520.0000 M2104 5000000 S26 S7 600 N 
10525.0000 M2105 5000000 S43 S15 600 N 
10530.0000 M2106 5000000 S34 S45 600 N 
10535.0000 M2107 5000000 S1 S27 600 N 
10540.0000 M2108 5000000 S16 S11 600 N 
10545.0000 M2109 5000000 S15 S41 600 N 
10550.0000 M2110 5000000 S14 S15 600 N 
10555.0000 M2111 5000000 S52 S4 600 N 
10560.0000 M2112 5000000 S24 S38 600 N 
10565.0000 M2113 5000000 S58 S26 600 N 
10570.0000 M2114 5000000 S58 S52 600 N 
10575.0000 M2115 5000000 S46 S44 600 N 
10580.0000 M2116 5000000 S9 S25 600 N 
10585.0000 M2117 5000000 S43 S36 600 N 
10590.0000 M2118 5000000 S43 S22 600 N 
10595.0000 M2119 5000000 S1 S59 600 N 
10600.0000 M2120 5000000 S34 S25 600 N 
10605.0000 M2121 5000000 S13 S21 600 N 
10610.0000 M2122 5000000 S58 S6 600 N 
10615.0000 M2123 5000000 S42 S47 600 N 
10620.0000 M2124 5000000 S5 S47 600 N 
10625.0000 M2125 5000000 S50 S30 600 N 
10630.0000 M2126 5000000 S30 S29 600 N 
10635.0000 M2127 5000000 S57 S38 600 N 
10640.0000 M2128 5000000 S10 S1 600 N 
10645.0000 M2129 5000000 S57 S44 600 N 
10650.0000 M2130 5000000 S19 S32 600 N 
10655.0000 M2131 5000000 S53 S42 600 N 
10660.0000 M2132 5000000 S34 S52 600 N 
10665.0000 M2133 5000000 S31 S12 600 N 
10670.0000 M2134 5000000 S55 S44 600 N 
10675.0000 M2135 5000000 S7 S42 600 N 
10680.0000 M2136 5000000 S25 S56 600 N 
10685.0000 M2137 5000000 S30 S3 600 N 
10690.0000 M2138 5000000 S20 S36 600 N 
10695.0000 M2139 5000000 S40 S25 600 N 
10700.0000 M2140 5000000 S14 S3 600 N 
10705.0000 M2141 5000000 S8 S28 600 N 
10710.0000 M2142 5000000 S5 S18 600 N 
10715.0000 M2143 5000000 S42 S48 600 N 
10720.0000 M2144 5000000 S31 S27 600 N 
10725.0000 M2145 5000000 S4 S16 600 N 
10730.0000 M2146 5000000 S27 S48 600 N 
10735.0000 M2147 5000000 S54 S14 600 N 
10740.0000 M2148 5000000 S39 S33 600 N 
10745.0000 M2149 5000000 S7 S28 600 N 
10750.0000 M2150 5000000 S4 S56 600 N 
10755.0000 M2151 5000000 S8 S46 600 N 
10760.0000 M2152 5000000 S29 S28 600 N 
10765.0000 M2153 5000000 S19 S30 600 N 
10770.0000 M2154 5000000 S53 S36 600 N 
10775.0000 M2155 5000000 S55 S24 600 N 
10780.0000 M2156 5000000 S53 S33 600 N 
10785.0000 M2157 5000000 S47 S21 600 N 
10790.0000 M2158 5000000 S15 S14 600 N 
10795.0000 M2159 5000000 S36 S60 600 N 
10800.0000 M2160 5000000 S17 S44 600 N 
10805.0000 M2161 5000000 S57 S58 600 N 
10810.0000 M2162 5000000 S14 S53 600 N 
10815.0000 M2163 5000000 S37 S27 600 N 
10820.0000 M2164 5000000 S36 S17 600 N 
10825.0000 M2165 5000000 S9 S30 600 N 
10830.0000 M2166 5000000 S54 S10 600 N 
10835.0000 M2167 5000000 S24 S0 600 N 
10840.0000 M2168 5000000 S29 S45 600 N 
10845.0000 M2169 5000000 S57 S4 600 N 
10850.0000 M2170 5000000 S38 S17 600 N 
10855.0000 M2171 5000000 S7 S14 600 N 
10860.0000 M2172 5000000 S3 S2 600 N 
10865.0000 M2173 5000000 S18 S53 600 N 
10870.0000 M2174 5000000 S14 S42 600 N 
10875.0000 M2175 5000000 S30 S54 600 N 
10880.0000 M2176 5000000 S18 S9 600 N 
10885.0000 M2177 5000000 S56 S40 600 N 
10890.0000 M2178 5000000 S31 S18 600 N 
10895.0000 M2179 5000000 S4 S33 600 N 
10900.0000 M2180 5000000 S54 S6 600 N 
10905.0000 M2181 5000000 S46 S0 600 N 
10910.0000 M2182 5000000 S8 S60 600 N 
10915.0000 M2183 5000000 S10 S7 600 N 
10920.0000 M2184 5000000 S8 S42 600 N 
10925.0000 M2185 5000000 S13 S24 600 N 
10930.0000 M2186 5000000 S5 S45 600 N 
10935.0000 M2187 5000000 S1 S26 600 N 
10940.0000 M2188 5000000 S35 S21 600 N 
10945.0000 M2189 5000000 S4 S43 600 N 
10950.0000 M2190 5000000 S13 S14 600 N 
10955.0000 M2191 5000000 S24 S56 600 N 
10960.0000 M2192 5000000 S55 S40 600 N 
10965.0000 M2193 5000000 S0 S38 600 N 
10970.0000 M2194 5000000 S28 S37 600 N 
10975.0000 M2195 5000000 S11 S56 600 N 
10980.0000 M2196 5000000 S28 S41 600 N 
10985.0000 M2197 5000000 S39 S17 600 N 
10990.0000 M2198 5000000 S3 S47 600 N 
10995.0000 M2199 5000000 S41 S44 600 N 
11000.0000 M2200 5000000 S47 S25 600 N 
11005.0000 M2201 5000000 S7 S31 600 N 
11010.0000 M2202 5000000 S30 S0 600 N 
11015.0000 M2203 5000000 S25 S16 600 N 
11020.0000 M2204 5000000 S22 S59 600 N 
11025.0000 M2205 5000000 S12 S10 600 N 
11030.0000 M2206 5000000 S20 S34 600 N 
11035.0000 M2207 5000000 S35 S7 600 N 
11040.0000 M2208 5000000 S3 S24 600 N 
11045.0000 M2209 5000000 S6 S5 600 N 
11050.0000 M2210 5000000 S45 S20 600 N 
11055.0000 M2211 5000000 S52 S32 600 N 
11060.0000 M2212 5000000 S46 S7 600 N 
11065.0000 M2213 5000000 S20 S6 600 N 
11070.0000 M2214 5000000 S25 S59 600 N 
11075.0000 M2215 5000000 S59 S29 600 N 
11080.0000 M2216 5000000 S42 S21 600 N 
11085.0000 M2217 5000000 S44 S40 600 N 
11090.0000 M2218 5000000 S11 S12 600 N 
11095.0000 M2219 5000000 S49 S17 600 N 
11100.0000 M2220 5000000 S46 S57 600 N 
11105.0000 M2221 5000000 S33 S8 600 N 
11110.0000 M2222 5000000 S28 S43 600 N 
11115.0000 M2223 5000000 S14 S7 600 N 
11120.0000 M2224 5000000 S45 S39 600 N 
11125.0000 M2225 5000000 S28 S49 600 N 
11130.0000 M2226 5000000 S45 S25 600 N 
11135.0000 M2227 5000000 S13 S6 600 N 
11140.0000 M2228 5000000 S36 S20 600 N 
11145.0000 M2229 5000000 S6 S28 600 N 
11150.0000 M2230 5000000 S25 S12 600 N 
11155.0000 M2231 5000000 S11 S15 600 N 
11160.0000 M2232 5000000 S51 S41 600 N 
11165.0000 M2233 5000000 S27 S39 600 N 
11170.0000 M2234 5000000 S34 S38 600 N 
11175.0000 M2235 5000000 S6 S9 600 N 
11180.0000 M2236 5000000 S27 S23 600 N 
11185.0000 M2237 5000000 S4 S53 600 N 
11190.0000 M2238 5000000 S41 S31 600 N 
11195.0000 M2239 5000000 S26 S41 600 N 
11200.0000 M2240 5000000 S36 S3 600 N 
11205.0000 M2241 5000000 S45 S60 600 N 
11210.0000 M2242 5000000 S60 S41 600 N 
11215.0000 M2243 5000000 S7 S26 600 N 
11220.0000 M2244 5000000 S18 S15 600 N 
11225.0000 M2245 5000000 S3 S6 600 N 
11230.0000 M2246 5000000 S54 S42 600 N 
11235.0000 M2247 5000000 S57 S55 600 N 
11240.0000 M2248 5000000 S53 S58 600 N 
11245.0000 M2249 5000000 S48 S53 600 N 
11250.0000 M2250 5000000 S14 S56 600 N 
11255.0000 M2251 5000000 S12 S44 600 N 
11260.0000 M2252 5000000 S28 S7 600 N 
11265.0000 M2253 5000000 S60 S49 600 N 
11270.0000 M2254 5000000 S45 S44 600 N 
11275.0000 M2255 5000000 S50 S13 600 N 
11280.0000 M2256 5000000 S19 S48 600 N 
11285.0000 M2257 5000000 S56 S13 600 N 
11290.0000 M2258 5000000 S32 S13 600 N 
11295.0000 M2259 5000000 S46 S44 600 N 
11300.0000 M2260 5000000 S19 S23 600 N 
11305.0000 M2261 5000000 S27 S53 600 N 
11310.0000 M2262 5000000 S39 S48 600 N 
11315.0000 M2263 5000000 S38 S57 600 N 
11320.0000 M2264 5000000 S39 S6 600 N 
11325.0000 M2265 5000000 S32 S19 600 N 
11330.0000 M2266 5000000 S56 S5 600 N 
11335.0000 M2267 5000000 S59 S38 600 N 
11340.0000 M2268 5000000 S36 S59 600 N 
11345.0000 M2269 5000000 S40 S25 600 N 
11350.0000 M2270 5000000 S19 S4 600 N 
11355.0000 M2271 5000000 S57 S16 600 N 
11360.0000 M2272 5000000 S16 S15 600 N 
11365.0000 M2273 5000000 S1 S23 600 N 
11370.0000 M2274 5000000 S18 S49 600 N 
11375.0000 M2275 5000000 S40 S51 600 N 
11380.0000 M2276 5000000 S40 S44 600 N 
11385.0000 M2277 5000000 S42 S24 600 N 
11390.0000 M2278 5000000 S35 S31 600 N 
11395.0000 M2279 5000000 S11 S45 600 N 
11400.0000 M2280 5000000 S38 S9 600 N 
11405.0000 M2281 5000000 S17 S40 600 N 
11410.0000 M2282 5000000 S6 S28 600 N 
11415.0000 M2283 5000000 S16 S23 600 N 
11420.0000 M2284 5000000 S9 S40 600 N 
11425.0000 M2285 5000000 S8 S59 600 N 
11430.0000 M2286 5000000 S17 S2 600 N 
11435.0000 M2287 5000000 S44 S46 600 N 
11440.0000 M2288 5000000 S59 S29 600 N 
11445.0000 M2289 5000000 S55 S5 600 N 
11450.0000 M2290 5000000 S25 S46 600 N 
11455.0000 M2291 5000000 S9 S44 600 N 
11460.0000 M2292 5000000 S28 S22 600 N 
11465.0000 M2293 5000000 S23 S31 600 N 
11470.0000 M2294 5000000 S49 S29 600 N 
11475.0000 M2295 5000000 S9 S34 600 N 
11480.0000 M2296 5000000 S41 S34 600 N 
11485.0000 M2297 5000000 S51 S12 600 N 
11490.0000 M2298 5000000 S19 S3 600 N 
11495.0000 M2299 5000000 S58 S13 600 N 
11500.0000 M2300 5000000 S41 S23 600 N 
11505.0000 M2301 5000000 S22 S18 600 N 
11510.0000 M2302 5000000 S48 S9 600 N 
11515.0000 M2303 5000000 S56 S52 600 N 
11520.0000 M2304 5000000 S4 S17 600 N 
11525.0000 M2305 5000000 S18 S26 600 N 
11530.0000 M2306 5000000 S43 S4 600 N 
11535.0000 M2307 5000000 S52 S3 600 N 
11540.0000 M2308 5000000 S30 S10 600 N 
11545.0000 M2309 5000000 S60 S41 600 N 
11550.0000 M2310 5000000 S6 S36 600 N 
11555.0000 M2311 5000000 S7 S6 600 N 
11560.0000 M2312 5000000 S15 S28 600 N 
11565.0000 M2313 5000000 S29 S36 600 N 
11570.0000 M2314 5000000 S8 S21 600 N 
11575.0000 M2315 5000000 S3 S59 600 N 
11580.0000 M2316 5000000 S0 S19 600 N 
11585.0000 M2317 5000000 S5 S56 600 N 
11590.0000 M2318 5000000 S20 S28 600 N 
11595.0000 M2319 5000000 S34 S13 600 N 
11600.0000 M2320 5000000 S38 S59 600 N 
11605.0000 M2321 5000000 S31 S58 600 N 
11610.0000 M2322 5000000 S21 S13 600 N 
11615.0000 M2323 5000000 S56 S20 600 N 
11620.0000 M2324 5000000 S57 S52 600 N 
11625.0000 M2325 5000000 S57 S8 600 N 
11630.0000 M2326 5000000 S28 S4 600 N 
11635.0000 M2327 5000000 S35 S26 600 N 
11640.0000 M2328 5000000 S9 S50 600 N 
11645.0000 M2329 5000000 S29 S3 600 N 
11650.0000 M2330 5000000 S3 S47 600 N 
11655.0000 M2331 5000000 S18 S53 600 N 
11660.0000 M2332 5000000 S10 S9 600 N 
11665.0000 M2333 5000000 S47 S21 600 N 
11670.0000 M2334 5000000 S21 S29 600 N 
11675.0000 M2335 5000000 S42 S16 600 N 
11680.0000 M2336 5000000 S24 S11 600 N 
11685.0000 M2337 5000000 S15 S39 600 N 
11690.0000 M2338 5000000 S17 S31 600 N 
11695.0000 M2339 5000000 S18 S30 600 N 
11700.0000 M2340 5000000 S7 S38 600 N 
11705.0000 M2341 5000000 S44 S24 600 N 
11710.0000 M2342 5000000 S11 S34 600 N 
11715.0000 M2343 5000000 S50 S35 600 N 
11720.0000 M2344 5000000 S35 S38 600 N 
11725.0000 M2345 5000000 S13 S2 600 N 
11730.0000 M2346 5000000 S27 S50 600 N 
11735.0000 M2347 5000000 S21 S17 600 N 
11740.0000 M2348 5000000 S31 S46 600 N 
11745.0000 M2349 5000000 S3 S0 600 N 
11750.0000 M2350 5000000 S22 S0 600 N 
11755.0000 M2351 5000000 S42 S47 600 N 
11760.0000 M2352 5000000 S20 S49 600 N 
11765.0000 M2353 5000000 S19 S8 600 N 
11770.0000 M2354 5000000 S28 S19 600 N 
11775.0000 M2355 5000000 S39 S42 600 N 
11780.0000 M2356 5000000 S34 S33 600 N 
11785.0000 M2357 5000000 S9 S4 600 N 
11790.0000 M2358 5000000 S0 S14 600 N 
11795.0000 M2359 5000000 S24 S50 600 N 
11800.0000 M2360 5000000 S31 S12 600 N 
11805.0000 M2361 5000000 S55 S58 600 N 
11810.0000 M2362 5000000 S46 S20 600 N 
11815.0000 M2363 5000000 S5 S59 600 N 
11820.0000 M2364 5000000 S20 S27 600 N 
11825.0000 M2365 5000000 S29 S37 600 N 
11830.0000 M2366 5000000 S1 S60 600 N 
11835.0000 M2367 5000000 S28 S15 600 N 
11840.0000 M2368 5000000 S6 S8 600 N 
11845.0000 M2369 5000000 S19 S46 600 N 
11850.0000 M2370 5000000 S49 S35 600 N 
11855.0000 M2371 5000000 S14 S42 600 N 
11860.0000 M2372 5000000 S46 S57 600 N 
11865.0000 M2373 5000000 S41 S56 600 N 
11870.0000 M2374 5000000 S28 S7 600 N 
11875.0000 M2375 5000000 S9 S53 600 N 
11880.0000 M2376 5000000 S32 S34 600 N 
11885.0000 M2377 5000000 S33 S10 600 N 
11890.0000 M2378 5000000 S18 S52 600 N 
11895.0000 M2379 5000000 S0 S9 600 N 
11900.0000 M2380 5000000 S34 S53 600 N 
11905.0000 M2381 5000000 S26 S49 600 N 
11910.0000 M2382 5000000 S25 S28 600 N 
11915.0000 M2383 5000000 S54 S5 600 N 
11920.0000 M2384 5000000 S26 S4 600 N 
11925.0000 M2385 5000000 S22 S49 600 N 
11930.0000 M2386 5000000 S29 S21 600 N 
11935.0000 M2387 5000000 S29 S3 600 N 
11940.0000 M2388 5000000 S49 S31 600 N 
11945.0000 M2389 5000000 S39 S16 600 N 
11950.0000 M2390 5000000 S8 S35 600 N 
11955.0000 M2391 5000000 S45 S42 600 N 
11960.0000 M2392 5000000 S22 S5 600 N 
11965.0000 M2393 5000000 S2 S4 600 N 
11970.0000 M2394 5000000 S41 S20 600 N 
11975.0000 M2395 5000000 S25 S33 600 N 
11980.0000 M2396 5000000 S0 S53 600 N 
11985.0000 M2397 5000000 S31 S26 600 N 
11990.0000 M2398 5000000 S17 S49 600 N 
11995.0000 M2399 5000000 S13 S32 600 N 
12000.0000 M2400 5000000 S60 S26 600 N 
12005.0000 M2401 5000000 S25 S38 600 N 
12010.0000 M2402 5000000 S35 S38 600 N 
12015.0000 M2403 5000000 S32 S22 600 N 
12020.0000 M2404 5000000 S41 S50 600 N 
12025.0000 M2405 5000000 S26 S14 600 N 
12030.0000 M2406 5000000 S59 S48 600 N 
12035.0000 M2407 5000000 S59 S44 600 N 
12040.0000 M2408 5000000 S35 S43 600 N 
12045.0000 M2409 5000000 S47 S20 600 N 
12050.0000 M2410 5000000 S12 S7 600 N 
12055.0000 M2411 5000000 S30 S48 600 N 
12060.0000 M2412 5000000 S57 S1 600 N 
12065.0000 M2413 5000000 S34 S5 600 N 
12070.0000 M2414 5000000 S54 S21 600 N 
12075.0000 M2415 5000000 S59 S19 600 N 
12080.0000 M2416 5000000 S8 S50 600 N 
12085.0000 M2417 5000000 S52 S49 600 N 
12090.0000 M2418 5000000 S32 S38 600 N 
12095.0000 M2419 5000000 S21 S44 600 N 
12100.0000 M2420 5000000 S16 S54 600 N 
12105.0000 M2421 5000000 S16 S53 600 N 
12110.0000 M2422 5000000 S44 S52 600 N 
12115.0000 M2423 5000000 S26 S49 600 N 
12120.0000 M2424 5000000 S51 S44 600 N 
12125.0000 M2425 5000000 S38 S28 600 N 
12130.0000 M2426 5000000 S29 S19 600 N 
12135.0000 M2427 5000000 S3 S24 600 N 
12140.0000 M2428 5000000 S56 S22 600 N 
12145.0000 M2429 5000000 S50 S21 600 N 
12150.0000 M2430 5000000 S12 S16 600 N 
12155.0000 M2431 5000000 S16 S10 600 N 
12160.0000 M2432 5000000 S25 S0 600 N 
12165.0000 M2433 5000000 S21 S49 600 N 
12170.0000 M2434 5000000 S28 S25 600 N 
12175.0000 M2435 5000000 S12 S45 600 N 
12180.0000 M2436 5000000 S18 S15 600 N 
12185.0000 M2437 5000000 S32 S19 600 N 
12190.0000 M2438 5000000 S41 S34 600 N 
12195.0000 M2439 5000000 S45 S25 600 N 
12200.0000 M2440 5000000 S53 S44 600 N 
12205.0000 M2441 5000000 S21 S60 600 N 
12210.0000 M2442 5000000 S34 S50 600 N 
12215.0000 M2443 5000000 S60 S59 600 N 
12220.0000 M2444 5000000 S5 S60 600 N 
12225.0000 M2445 5000000 S25 S58 600 N 
12230.0000 M2446 5000000 S29 S41 600 N 
12235.0000 M2447 5000000 S43 S19 600 N 
12240.0000 M2448 5000000 S19 S14 600 N 
12245.0000 M2449 5000000 S57 S41 600 N 
12250.0000 M2450 5000000 S52 S39 600 N 
12255.0000 M2451 5000000 S19 S3 600 N 
12260.0000 M2452 5000000 S28 S34 600 N 
12265.0000 M2453 5000000 S40 S9 600 N 
12270.0000 M2454 5000000 S30 S14 600 N 
12275.0000 M2455 5000000 S35 S51 600 N 
12280.0000 M2456 5000000 S41 S24 600 N 
12285.0000 M2457 5000000 S47 S41 600 N 
12290.0000 M2458 5000000 S31 S53 600 N 
12295.0000 M2459 5000000 S50 S15 600 N 
