# time  ID  size  fromHost  toHost  TTL  isResponse
17583.0000 M5861 1000000 S69 S175 600 N 
17586.0000 M5862 1000000 S93 S70 600 N 
17589.0000 M5863 1000000 S125 S12 600 N 
17592.0000 M5864 1000000 S118 S1 600 N 
17595.0000 M5865 1000000 S159 S153 600 N 
17598.0000 M5866 1000000 S202 S40 600 N 
17601.0000 M5867 1000000 S180 S190 600 N 
17604.0000 M5868 1000000 S106 S60 600 N 
17607.0000 M5869 1000000 S81 S183 600 N 
17610.0000 M5870 1000000 S167 S183 600 N 
17613.0000 M5871 1000000 S79 S61 600 N 
17616.0000 M5872 1000000 S2 S35 600 N 
17619.0000 M5873 1000000 S115 S144 600 N 
17622.0000 M5874 1000000 S199 S32 600 N 
17625.0000 M5875 1000000 S20 S70 600 N 
17628.0000 M5876 1000000 S13 S160 600 N 
17631.0000 M5877 1000000 S17 S172 600 N 
17634.0000 M5878 1000000 S168 S183 600 N 
17637.0000 M5879 1000000 S162 S205 600 N 
17640.0000 M5880 1000000 S28 S207 600 N 
17643.0000 M5881 1000000 S141 S47 600 N 
17646.0000 M5882 1000000 S130 S147 600 N 
17649.0000 M5883 1000000 S68 S64 600 N 
17652.0000 M5884 1000000 S184 S155 600 N 
17655.0000 M5885 1000000 S169 S33 600 N 
17658.0000 M5886 1000000 S185 S50 600 N 
17661.0000 M5887 1000000 S211 S103 600 N 
17664.0000 M5888 1000000 S185 S108 600 N 
17667.0000 M5889 1000000 S193 S10 600 N 
17670.0000 M5890 1000000 S78 S150 600 N 
17673.0000 M5891 1000000 S107 S19 600 N 
17676.0000 M5892 1000000 S64 S58 600 N 
17679.0000 M5893 1000000 S114 S188 600 N 
17682.0000 M5894 1000000 S185 S55 600 N 
17685.0000 M5895 1000000 S38 S82 600 N 
17688.0000 M5896 1000000 S132 S40 600 N 
17691.0000 M5897 1000000 S209 S147 600 N 
17694.0000 M5898 1000000 S171 S180 600 N 
17697.0000 M5899 1000000 S186 S26 600 N 
17700.0000 M5900 1000000 S161 S97 600 N 
17703.0000 M5901 1000000 S119 S78 600 N 
17706.0000 M5902 1000000 S143 S14 600 N 
17709.0000 M5903 1000000 S88 S134 600 N 
17712.0000 M5904 1000000 S143 S201 600 N 
17715.0000 M5905 1000000 S133 S93 600 N 
17718.0000 M5906 1000000 S9 S185 600 N 
17721.0000 M5907 1000000 S173 S67 600 N 
17724.0000 M5908 1000000 S129 S175 600 N 
17727.0000 M5909 1000000 S205 S93 600 N 
17730.0000 M5910 1000000 S197 S163 600 N 
17733.0000 M5911 1000000 S142 S161 600 N 
17736.0000 M5912 1000000 S161 S44 600 N 
17739.0000 M5913 1000000 S20 S206 600 N 
17742.0000 M5914 1000000 S197 S145 600 N 
17745.0000 M5915 1000000 S115 S178 600 N 
17748.0000 M5916 1000000 S139 S50 600 N 
17751.0000 M5917 1000000 S210 S21 600 N 
17754.0000 M5918 1000000 S58 S26 600 N 
17757.0000 M5919 1000000 S55 S211 600 N 
17760.0000 M5920 1000000 S44 S168 600 N 
17763.0000 M5921 1000000 S59 S4 600 N 
17766.0000 M5922 1000000 S36 S67 600 N 
17769.0000 M5923 1000000 S205 S26 600 N 
17772.0000 M5924 1000000 S100 S5 600 N 
17775.0000 M5925 1000000 S145 S1 600 N 
17778.0000 M5926 1000000 S171 S194 600 N 
17781.0000 M5927 1000000 S23 S15 600 N 
17784.0000 M5928 1000000 S116 S204 600 N 
17787.0000 M5929 1000000 S39 S34 600 N 
17790.0000 M5930 1000000 S74 S88 600 N 
17793.0000 M5931 1000000 S120 S115 600 N 
17796.0000 M5932 1000000 S188 S24 600 N 
17799.0000 M5933 1000000 S2 S10 600 N 
17802.0000 M5934 1000000 S76 S45 600 N 
17805.0000 M5935 1000000 S187 S134 600 N 
17808.0000 M5936 1000000 S135 S161 600 N 
17811.0000 M5937 1000000 S38 S23 600 N 
17814.0000 M5938 1000000 S191 S139 600 N 
17817.0000 M5939 1000000 S3 S193 600 N 
17820.0000 M5940 1000000 S24 S133 600 N 
17823.0000 M5941 1000000 S43 S91 600 N 
17826.0000 M5942 1000000 S159 S137 600 N 
17829.0000 M5943 1000000 S110 S6 600 N 
17832.0000 M5944 1000000 S66 S109 600 N 
17835.0000 M5945 1000000 S105 S95 600 N 
17838.0000 M5946 1000000 S56 S117 600 N 
17841.0000 M5947 1000000 S108 S42 600 N 
17844.0000 M5948 1000000 S40 S194 600 N 
17847.0000 M5949 1000000 S61 S141 600 N 
17850.0000 M5950 1000000 S50 S36 600 N 
17853.0000 M5951 1000000 S59 S168 600 N 
17856.0000 M5952 1000000 S21 S190 600 N 
17859.0000 M5953 1000000 S169 S136 600 N 
17862.0000 M5954 1000000 S23 S86 600 N 
17865.0000 M5955 1000000 S212 S181 600 N 
17868.0000 M5956 1000000 S62 S133 600 N 
17871.0000 M5957 1000000 S1 S124 600 N 
17874.0000 M5958 1000000 S57 S210 600 N 
17877.0000 M5959 1000000 S2 S17 600 N 
17880.0000 M5960 1000000 S4 S35 600 N 
17883.0000 M5961 1000000 S58 S186 600 N 
17886.0000 M5962 1000000 S124 S49 600 N 
17889.0000 M5963 1000000 S159 S27 600 N 
17892.0000 M5964 1000000 S34 S170 600 N 
17895.0000 M5965 1000000 S44 S69 600 N 
17898.0000 M5966 1000000 S5 S85 600 N 
17901.0000 M5967 1000000 S44 S176 600 N 
17904.0000 M5968 1000000 S35 S114 600 N 
17907.0000 M5969 1000000 S122 S60 600 N 
17910.0000 M5970 1000000 S56 S132 600 N 
17913.0000 M5971 1000000 S30 S42 600 N 
17916.0000 M5972 1000000 S89 S206 600 N 
17919.0000 M5973 1000000 S122 S68 600 N 
17922.0000 M5974 1000000 S144 S153 600 N 
17925.0000 M5975 1000000 S159 S27 600 N 
17928.0000 M5976 1000000 S51 S210 600 N 
17931.0000 M5977 1000000 S112 S158 600 N 
17934.0000 M5978 1000000 S16 S25 600 N 
17937.0000 M5979 1000000 S58 S200 600 N 
17940.0000 M5980 1000000 S92 S188 600 N 
17943.0000 M5981 1000000 S187 S114 600 N 
17946.0000 M5982 1000000 S201 S64 600 N 
17949.0000 M5983 1000000 S22 S49 600 N 
17952.0000 M5984 1000000 S185 S48 600 N 
17955.0000 M5985 1000000 S95 S96 600 N 
17958.0000 M5986 1000000 S164 S117 600 N 
17961.0000 M5987 1000000 S192 S62 600 N 
17964.0000 M5988 1000000 S85 S199 600 N 
17967.0000 M5989 1000000 S120 S119 600 N 
17970.0000 M5990 1000000 S19 S155 600 N 
17973.0000 M5991 1000000 S111 S0 600 N 
17976.0000 M5992 1000000 S78 S40 600 N 
17979.0000 M5993 1000000 S74 S39 600 N 
17982.0000 M5994 1000000 S153 S8 600 N 
17985.0000 M5995 1000000 S46 S42 600 N 
17988.0000 M5996 1000000 S3 S109 600 N 
17991.0000 M5997 1000000 S10 S97 600 N 
17994.0000 M5998 1000000 S71 S34 600 N 
17997.0000 M5999 1000000 S135 S180 600 N 
18000.0000 M6000 1000000 S115 S157 600 N 
18003.0000 M6001 1000000 S1 S3 600 N 
18006.0000 M6002 1000000 S11 S121 600 N 
18009.0000 M6003 1000000 S33 S171 600 N 
18012.0000 M6004 1000000 S191 S25 600 N 
18015.0000 M6005 1000000 S208 S100 600 N 
18018.0000 M6006 1000000 S74 S58 600 N 
18021.0000 M6007 1000000 S20 S9 600 N 
18024.0000 M6008 1000000 S155 S52 600 N 
18027.0000 M6009 1000000 S51 S0 600 N 
18030.0000 M6010 1000000 S24 S30 600 N 
18033.0000 M6011 1000000 S133 S165 600 N 
18036.0000 M6012 1000000 S33 S61 600 N 
18039.0000 M6013 1000000 S159 S62 600 N 
18042.0000 M6014 1000000 S193 S36 600 N 
18045.0000 M6015 1000000 S203 S114 600 N 
18048.0000 M6016 1000000 S178 S45 600 N 
18051.0000 M6017 1000000 S177 S142 600 N 
18054.0000 M6018 1000000 S135 S93 600 N 
18057.0000 M6019 1000000 S188 S19 600 N 
18060.0000 M6020 1000000 S156 S60 600 N 
18063.0000 M6021 1000000 S174 S30 600 N 
18066.0000 M6022 1000000 S37 S172 600 N 
18069.0000 M6023 1000000 S123 S43 600 N 
18072.0000 M6024 1000000 S59 S147 600 N 
18075.0000 M6025 1000000 S85 S74 600 N 
18078.0000 M6026 1000000 S82 S72 600 N 
18081.0000 M6027 1000000 S34 S180 600 N 
18084.0000 M6028 1000000 S100 S71 600 N 
18087.0000 M6029 1000000 S173 S182 600 N 
18090.0000 M6030 1000000 S102 S175 600 N 
18093.0000 M6031 1000000 S21 S161 600 N 
18096.0000 M6032 1000000 S67 S163 600 N 
18099.0000 M6033 1000000 S98 S179 600 N 
18102.0000 M6034 1000000 S162 S17 600 N 
18105.0000 M6035 1000000 S82 S117 600 N 
18108.0000 M6036 1000000 S12 S154 600 N 
18111.0000 M6037 1000000 S128 S60 600 N 
18114.0000 M6038 1000000 S133 S80 600 N 
18117.0000 M6039 1000000 S113 S35 600 N 
18120.0000 M6040 1000000 S72 S179 600 N 
18123.0000 M6041 1000000 S152 S87 600 N 
18126.0000 M6042 1000000 S207 S184 600 N 
18129.0000 M6043 1000000 S96 S85 600 N 
18132.0000 M6044 1000000 S153 S81 600 N 
18135.0000 M6045 1000000 S126 S107 600 N 
18138.0000 M6046 1000000 S80 S44 600 N 
18141.0000 M6047 1000000 S181 S12 600 N 
18144.0000 M6048 1000000 S84 S165 600 N 
18147.0000 M6049 1000000 S111 S95 600 N 
18150.0000 M6050 1000000 S105 S14 600 N 
18153.0000 M6051 1000000 S57 S148 600 N 
18156.0000 M6052 1000000 S113 S83 600 N 
18159.0000 M6053 1000000 S157 S20 600 N 
18162.0000 M6054 1000000 S55 S113 600 N 
18165.0000 M6055 1000000 S71 S129 600 N 
18168.0000 M6056 1000000 S133 S142 600 N 
18171.0000 M6057 1000000 S88 S53 600 N 
18174.0000 M6058 1000000 S85 S118 600 N 
18177.0000 M6059 1000000 S21 S49 600 N 
18180.0000 M6060 1000000 S22 S14 600 N 
18183.0000 M6061 1000000 S30 S4 600 N 
18186.0000 M6062 1000000 S208 S207 600 N 
18189.0000 M6063 1000000 S96 S206 600 N 
18192.0000 M6064 1000000 S211 S174 600 N 
18195.0000 M6065 1000000 S110 S184 600 N 
18198.0000 M6066 1000000 S186 S50 600 N 
18201.0000 M6067 1000000 S212 S202 600 N 
18204.0000 M6068 1000000 S179 S66 600 N 
18207.0000 M6069 1000000 S199 S105 600 N 
18210.0000 M6070 1000000 S181 S58 600 N 
18213.0000 M6071 1000000 S5 S159 600 N 
18216.0000 M6072 1000000 S42 S139 600 N 
18219.0000 M6073 1000000 S154 S132 600 N 
18222.0000 M6074 1000000 S75 S196 600 N 
18225.0000 M6075 1000000 S162 S85 600 N 
18228.0000 M6076 1000000 S43 S195 600 N 
18231.0000 M6077 1000000 S13 S53 600 N 
18234.0000 M6078 1000000 S117 S69 600 N 
18237.0000 M6079 1000000 S169 S142 600 N 
18240.0000 M6080 1000000 S66 S99 600 N 
18243.0000 M6081 1000000 S131 S186 600 N 
18246.0000 M6082 1000000 S28 S152 600 N 
18249.0000 M6083 1000000 S153 S136 600 N 
18252.0000 M6084 1000000 S42 S148 600 N 
18255.0000 M6085 1000000 S101 S55 600 N 
18258.0000 M6086 1000000 S109 S91 600 N 
18261.0000 M6087 1000000 S12 S88 600 N 
18264.0000 M6088 1000000 S4 S72 600 N 
18267.0000 M6089 1000000 S152 S72 600 N 
18270.0000 M6090 1000000 S95 S51 600 N 
18273.0000 M6091 1000000 S186 S40 600 N 
18276.0000 M6092 1000000 S84 S151 600 N 
18279.0000 M6093 1000000 S184 S157 600 N 
18282.0000 M6094 1000000 S18 S204 600 N 
18285.0000 M6095 1000000 S139 S161 600 N 
18288.0000 M6096 1000000 S190 S106 600 N 
18291.0000 M6097 1000000 S91 S50 600 N 
18294.0000 M6098 1000000 S161 S88 600 N 
18297.0000 M6099 1000000 S102 S120 600 N 
18300.0000 M6100 1000000 S157 S208 600 N 
18303.0000 M6101 1000000 S58 S60 600 N 
18306.0000 M6102 1000000 S116 S32 600 N 
18309.0000 M6103 1000000 S170 S10 600 N 
18312.0000 M6104 1000000 S165 S6 600 N 
18315.0000 M6105 1000000 S168 S136 600 N 
18318.0000 M6106 1000000 S183 S9 600 N 
18321.0000 M6107 1000000 S95 S38 600 N 
18324.0000 M6108 1000000 S78 S10 600 N 
18327.0000 M6109 1000000 S63 S136 600 N 
18330.0000 M6110 1000000 S51 S141 600 N 
18333.0000 M6111 1000000 S52 S154 600 N 
18336.0000 M6112 1000000 S84 S191 600 N 
18339.0000 M6113 1000000 S209 S91 600 N 
18342.0000 M6114 1000000 S144 S170 600 N 
18345.0000 M6115 1000000 S124 S19 600 N 
18348.0000 M6116 1000000 S87 S41 600 N 
18351.0000 M6117 1000000 S79 S195 600 N 
18354.0000 M6118 1000000 S137 S2 600 N 
18357.0000 M6119 1000000 S34 S134 600 N 
18360.0000 M6120 1000000 S203 S163 600 N 
18363.0000 M6121 1000000 S118 S149 600 N 
18366.0000 M6122 1000000 S29 S11 600 N 
18369.0000 M6123 1000000 S197 S188 600 N 
18372.0000 M6124 1000000 S21 S20 600 N 
18375.0000 M6125 1000000 S165 S4 600 N 
18378.0000 M6126 1000000 S131 S134 600 N 
18381.0000 M6127 1000000 S176 S134 600 N 
18384.0000 M6128 1000000 S161 S12 600 N 
18387.0000 M6129 1000000 S161 S123 600 N 
18390.0000 M6130 1000000 S38 S128 600 N 
18393.0000 M6131 1000000 S139 S81 600 N 
18396.0000 M6132 1000000 S127 S167 600 N 
18399.0000 M6133 1000000 S192 S162 600 N 
18402.0000 M6134 1000000 S53 S92 600 N 
18405.0000 M6135 1000000 S95 S34 600 N 
18408.0000 M6136 1000000 S17 S184 600 N 
18411.0000 M6137 1000000 S5 S64 600 N 
18414.0000 M6138 1000000 S19 S133 600 N 
18417.0000 M6139 1000000 S210 S55 600 N 
18420.0000 M6140 1000000 S175 S169 600 N 
18423.0000 M6141 1000000 S131 S180 600 N 
18426.0000 M6142 1000000 S56 S142 600 N 
18429.0000 M6143 1000000 S56 S189 600 N 
18432.0000 M6144 1000000 S66 S167 600 N 
18435.0000 M6145 1000000 S15 S113 600 N 
18438.0000 M6146 1000000 S131 S183 600 N 
18441.0000 M6147 1000000 S4 S128 600 N 
18444.0000 M6148 1000000 S14 S26 600 N 
18447.0000 M6149 1000000 S141 S31 600 N 
18450.0000 M6150 1000000 S170 S163 600 N 
18453.0000 M6151 1000000 S116 S136 600 N 
18456.0000 M6152 1000000 S10 S11 600 N 
18459.0000 M6153 1000000 S37 S75 600 N 
18462.0000 M6154 1000000 S72 S164 600 N 
18465.0000 M6155 1000000 S116 S7 600 N 
18468.0000 M6156 1000000 S170 S181 600 N 
18471.0000 M6157 1000000 S116 S106 600 N 
18474.0000 M6158 1000000 S28 S32 600 N 
18477.0000 M6159 1000000 S32 S190 600 N 
18480.0000 M6160 1000000 S159 S34 600 N 
18483.0000 M6161 1000000 S134 S108 600 N 
18486.0000 M6162 1000000 S201 S94 600 N 
18489.0000 M6163 1000000 S144 S198 600 N 
18492.0000 M6164 1000000 S135 S211 600 N 
18495.0000 M6165 1000000 S72 S161 600 N 
18498.0000 M6166 1000000 S121 S123 600 N 
18501.0000 M6167 1000000 S22 S186 600 N 
18504.0000 M6168 1000000 S55 S76 600 N 
18507.0000 M6169 1000000 S45 S70 600 N 
18510.0000 M6170 1000000 S13 S91 600 N 
18513.0000 M6171 1000000 S103 S65 600 N 
18516.0000 M6172 1000000 S112 S173 600 N 
18519.0000 M6173 1000000 S112 S58 600 N 
18522.0000 M6174 1000000 S6 S83 600 N 
18525.0000 M6175 1000000 S198 S142 600 N 
18528.0000 M6176 1000000 S166 S112 600 N 
18531.0000 M6177 1000000 S21 S22 600 N 
18534.0000 M6178 1000000 S153 S90 600 N 
18537.0000 M6179 1000000 S121 S11 600 N 
18540.0000 M6180 1000000 S196 S62 600 N 
18543.0000 M6181 1000000 S51 S206 600 N 
18546.0000 M6182 1000000 S111 S200 600 N 
18549.0000 M6183 1000000 S211 S131 600 N 
18552.0000 M6184 1000000 S56 S101 600 N 
18555.0000 M6185 1000000 S72 S180 600 N 
18558.0000 M6186 1000000 S158 S47 600 N 
18561.0000 M6187 1000000 S27 S122 600 N 
18564.0000 M6188 1000000 S85 S6 600 N 
18567.0000 M6189 1000000 S47 S39 600 N 
18570.0000 M6190 1000000 S48 S182 600 N 
18573.0000 M6191 1000000 S207 S161 600 N 
18576.0000 M6192 1000000 S37 S178 600 N 
18579.0000 M6193 1000000 S137 S177 600 N 
18582.0000 M6194 1000000 S25 S146 600 N 
18585.0000 M6195 1000000 S92 S20 600 N 
18588.0000 M6196 1000000 S117 S56 600 N 
18591.0000 M6197 1000000 S195 S212 600 N 
18594.0000 M6198 1000000 S15 S185 600 N 
18597.0000 M6199 1000000 S150 S135 600 N 
18600.0000 M6200 1000000 S178 S155 600 N 
18603.0000 M6201 1000000 S36 S88 600 N 
18606.0000 M6202 1000000 S70 S23 600 N 
18609.0000 M6203 1000000 S10 S97 600 N 
18612.0000 M6204 1000000 S208 S56 600 N 
18615.0000 M6205 1000000 S28 S113 600 N 
18618.0000 M6206 1000000 S23 S86 600 N 
18621.0000 M6207 1000000 S21 S32 600 N 
18624.0000 M6208 1000000 S56 S210 600 N 
18627.0000 M6209 1000000 S164 S81 600 N 
18630.0000 M6210 1000000 S61 S23 600 N 
18633.0000 M6211 1000000 S84 S186 600 N 
18636.0000 M6212 1000000 S175 S122 600 N 
18639.0000 M6213 1000000 S85 S113 600 N 
18642.0000 M6214 1000000 S203 S150 600 N 
18645.0000 M6215 1000000 S98 S169 600 N 
18648.0000 M6216 1000000 S79 S155 600 N 
18651.0000 M6217 1000000 S25 S5 600 N 
18654.0000 M6218 1000000 S113 S60 600 N 
18657.0000 M6219 1000000 S117 S190 600 N 
18660.0000 M6220 1000000 S118 S99 600 N 
18663.0000 M6221 1000000 S51 S207 600 N 
18666.0000 M6222 1000000 S174 S173 600 N 
18669.0000 M6223 1000000 S151 S192 600 N 
18672.0000 M6224 1000000 S198 S102 600 N 
18675.0000 M6225 1000000 S207 S49 600 N 
18678.0000 M6226 1000000 S105 S20 600 N 
18681.0000 M6227 1000000 S128 S85 600 N 
18684.0000 M6228 1000000 S189 S61 600 N 
18687.0000 M6229 1000000 S200 S55 600 N 
18690.0000 M6230 1000000 S171 S96 600 N 
18693.0000 M6231 1000000 S81 S18 600 N 
18696.0000 M6232 1000000 S186 S26 600 N 
18699.0000 M6233 1000000 S196 S97 600 N 
18702.0000 M6234 1000000 S203 S121 600 N 
18705.0000 M6235 1000000 S97 S4 600 N 
18708.0000 M6236 1000000 S180 S137 600 N 
18711.0000 M6237 1000000 S24 S23 600 N 
18714.0000 M6238 1000000 S14 S6 600 N 
18717.0000 M6239 1000000 S64 S126 600 N 
18720.0000 M6240 1000000 S192 S29 600 N 
18723.0000 M6241 1000000 S121 S79 600 N 
18726.0000 M6242 1000000 S97 S138 600 N 
18729.0000 M6243 1000000 S188 S14 600 N 
18732.0000 M6244 1000000 S14 S162 600 N 
18735.0000 M6245 1000000 S74 S111 600 N 
18738.0000 M6246 1000000 S2 S158 600 N 
18741.0000 M6247 1000000 S77 S201 600 N 
18744.0000 M6248 1000000 S89 S143 600 N 
18747.0000 M6249 1000000 S95 S125 600 N 
18750.0000 M6250 1000000 S198 S114 600 N 
18753.0000 M6251 1000000 S70 S100 600 N 
18756.0000 M6252 1000000 S194 S203 600 N 
18759.0000 M6253 1000000 S141 S7 600 N 
18762.0000 M6254 1000000 S2 S106 600 N 
18765.0000 M6255 1000000 S144 S73 600 N 
18768.0000 M6256 1000000 S141 S45 600 N 
18771.0000 M6257 1000000 S184 S112 600 N 
18774.0000 M6258 1000000 S164 S58 600 N 
18777.0000 M6259 1000000 S141 S83 600 N 
18780.0000 M6260 1000000 S202 S41 600 N 
18783.0000 M6261 1000000 S63 S0 600 N 
18786.0000 M6262 1000000 S34 S181 600 N 
18789.0000 M6263 1000000 S99 S169 600 N 
18792.0000 M6264 1000000 S17 S26 600 N 
18795.0000 M6265 1000000 S61 S157 600 N 
18798.0000 M6266 1000000 S28 S49 600 N 
18801.0000 M6267 1000000 S121 S13 600 N 
18804.0000 M6268 1000000 S39 S176 600 N 
18807.0000 M6269 1000000 S103 S12 600 N 
18810.0000 M6270 1000000 S58 S131 600 N 
18813.0000 M6271 1000000 S139 S17 600 N 
18816.0000 M6272 1000000 S86 S18 600 N 
18819.0000 M6273 1000000 S85 S1 600 N 
18822.0000 M6274 1000000 S35 S47 600 N 
18825.0000 M6275 1000000 S59 S36 600 N 
18828.0000 M6276 1000000 S20 S76 600 N 
18831.0000 M6277 1000000 S127 S54 600 N 
18834.0000 M6278 1000000 S7 S208 600 N 
18837.0000 M6279 1000000 S72 S103 600 N 
18840.0000 M6280 1000000 S165 S60 600 N 
18843.0000 M6281 1000000 S90 S2 600 N 
18846.0000 M6282 1000000 S173 S163 600 N 
18849.0000 M6283 1000000 S91 S37 600 N 
18852.0000 M6284 1000000 S165 S66 600 N 
18855.0000 M6285 1000000 S9 S153 600 N 
18858.0000 M6286 1000000 S169 S202 600 N 
18861.0000 M6287 1000000 S208 S133 600 N 
18864.0000 M6288 1000000 S61 S135 600 N 
18867.0000 M6289 1000000 S49 S114 600 N 
18870.0000 M6290 1000000 S60 S192 600 N 
18873.0000 M6291 1000000 S164 S62 600 N 
18876.0000 M6292 1000000 S129 S58 600 N 
18879.0000 M6293 1000000 S165 S92 600 N 
18882.0000 M6294 1000000 S163 S95 600 N 
18885.0000 M6295 1000000 S119 S6 600 N 
18888.0000 M6296 1000000 S18 S61 600 N 
18891.0000 M6297 1000000 S135 S46 600 N 
18894.0000 M6298 1000000 S177 S212 600 N 
18897.0000 M6299 1000000 S22 S145 600 N 
18900.0000 M6300 1000000 S149 S79 600 N 
18903.0000 M6301 1000000 S112 S82 600 N 
18906.0000 M6302 1000000 S178 S72 600 N 
18909.0000 M6303 1000000 S56 S164 600 N 
18912.0000 M6304 1000000 S131 S18 600 N 
18915.0000 M6305 1000000 S27 S3 600 N 
18918.0000 M6306 1000000 S179 S39 600 N 
18921.0000 M6307 1000000 S19 S183 600 N 
18924.0000 M6308 1000000 S78 S48 600 N 
18927.0000 M6309 1000000 S132 S176 600 N 
18930.0000 M6310 1000000 S182 S140 600 N 
18933.0000 M6311 1000000 S108 S66 600 N 
18936.0000 M6312 1000000 S195 S174 600 N 
18939.0000 M6313 1000000 S89 S200 600 N 
18942.0000 M6314 1000000 S172 S93 600 N 
18945.0000 M6315 1000000 S117 S184 600 N 
18948.0000 M6316 1000000 S59 S160 600 N 
18951.0000 M6317 1000000 S123 S92 600 N 
18954.0000 M6318 1000000 S98 S137 600 N 
18957.0000 M6319 1000000 S76 S130 600 N 
18960.0000 M6320 1000000 S131 S26 600 N 
18963.0000 M6321 1000000 S11 S90 600 N 
18966.0000 M6322 1000000 S57 S82 600 N 
18969.0000 M6323 1000000 S81 S144 600 N 
18972.0000 M6324 1000000 S175 S179 600 N 
18975.0000 M6325 1000000 S36 S196 600 N 
18978.0000 M6326 1000000 S102 S34 600 N 
18981.0000 M6327 1000000 S43 S113 600 N 
18984.0000 M6328 1000000 S46 S202 600 N 
18987.0000 M6329 1000000 S172 S146 600 N 
18990.0000 M6330 1000000 S179 S62 600 N 
18993.0000 M6331 1000000 S121 S184 600 N 
18996.0000 M6332 1000000 S183 S212 600 N 
18999.0000 M6333 1000000 S184 S167 600 N 
19002.0000 M6334 1000000 S118 S67 600 N 
19005.0000 M6335 1000000 S83 S142 600 N 
19008.0000 M6336 1000000 S197 S21 600 N 
19011.0000 M6337 1000000 S159 S39 600 N 
19014.0000 M6338 1000000 S200 S15 600 N 
19017.0000 M6339 1000000 S27 S86 600 N 
19020.0000 M6340 1000000 S103 S34 600 N 
19023.0000 M6341 1000000 S202 S20 600 N 
19026.0000 M6342 1000000 S109 S189 600 N 
19029.0000 M6343 1000000 S105 S63 600 N 
19032.0000 M6344 1000000 S145 S172 600 N 
19035.0000 M6345 1000000 S117 S188 600 N 
19038.0000 M6346 1000000 S10 S90 600 N 
19041.0000 M6347 1000000 S73 S35 600 N 
19044.0000 M6348 1000000 S125 S56 600 N 
19047.0000 M6349 1000000 S51 S192 600 N 
19050.0000 M6350 1000000 S100 S50 600 N 
19053.0000 M6351 1000000 S114 S157 600 N 
19056.0000 M6352 1000000 S61 S35 600 N 
19059.0000 M6353 1000000 S54 S21 600 N 
19062.0000 M6354 1000000 S11 S4 600 N 
19065.0000 M6355 1000000 S146 S186 600 N 
19068.0000 M6356 1000000 S92 S51 600 N 
19071.0000 M6357 1000000 S153 S172 600 N 
19074.0000 M6358 1000000 S119 S60 600 N 
19077.0000 M6359 1000000 S142 S135 600 N 
19080.0000 M6360 1000000 S169 S43 600 N 
19083.0000 M6361 1000000 S154 S8 600 N 
19086.0000 M6362 1000000 S102 S76 600 N 
19089.0000 M6363 1000000 S91 S104 600 N 
19092.0000 M6364 1000000 S12 S140 600 N 
19095.0000 M6365 1000000 S35 S153 600 N 
19098.0000 M6366 1000000 S187 S59 600 N 
19101.0000 M6367 1000000 S188 S27 600 N 
19104.0000 M6368 1000000 S132 S201 600 N 
19107.0000 M6369 1000000 S98 S83 600 N 
19110.0000 M6370 1000000 S178 S60 600 N 
19113.0000 M6371 1000000 S122 S16 600 N 
19116.0000 M6372 1000000 S38 S156 600 N 
19119.0000 M6373 1000000 S86 S15 600 N 
19122.0000 M6374 1000000 S144 S54 600 N 
19125.0000 M6375 1000000 S49 S209 600 N 
19128.0000 M6376 1000000 S151 S202 600 N 
19131.0000 M6377 1000000 S198 S122 600 N 
19134.0000 M6378 1000000 S159 S81 600 N 
19137.0000 M6379 1000000 S145 S121 600 N 
19140.0000 M6380 1000000 S183 S39 600 N 
19143.0000 M6381 1000000 S138 S35 600 N 
19146.0000 M6382 1000000 S175 S211 600 N 
19149.0000 M6383 1000000 S175 S21 600 N 
19152.0000 M6384 1000000 S60 S38 600 N 
19155.0000 M6385 1000000 S145 S192 600 N 
19158.0000 M6386 1000000 S124 S209 600 N 
19161.0000 M6387 1000000 S9 S193 600 N 
19164.0000 M6388 1000000 S53 S40 600 N 
19167.0000 M6389 1000000 S115 S168 600 N 
19170.0000 M6390 1000000 S52 S48 600 N 
19173.0000 M6391 1000000 S2 S88 600 N 
19176.0000 M6392 1000000 S114 S82 600 N 
19179.0000 M6393 1000000 S34 S93 600 N 
19182.0000 M6394 1000000 S199 S41 600 N 
19185.0000 M6395 1000000 S112 S184 600 N 
19188.0000 M6396 1000000 S198 S197 600 N 
19191.0000 M6397 1000000 S78 S68 600 N 
19194.0000 M6398 1000000 S146 S99 600 N 
19197.0000 M6399 1000000 S12 S124 600 N 
19200.0000 M6400 1000000 S85 S149 600 N 
19203.0000 M6401 1000000 S175 S144 600 N 
19206.0000 M6402 1000000 S125 S172 600 N 
