# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 191 N S157->S17->3_234->S164
26443.7000 M7412 5000000 6 4207.7000 S186 S64 129 N S186->4_247->10_321->S202->S77->8_300->S64
26459.2000 M8262 5000000 2 1673.2000 S34 S90 172 N S34->7_281->S90
26466.6000 M5326 5000000 2 10488.6000 S29 S148 25 N S29->6T_268->S148
26479.4000 M8319 5000000 2 1522.4000 S86 S123 174 N S86->3_234->S123
26480.5000 M8031 5000000 3 2387.5000 S85 S94 160 N S85->S198->3_238->S94
26485.5000 M8564 5000000 2 793.5000 S122 S94 186 N S122->3_238->S94
26487.0000 M7889 5000000 2 2820.0000 S65 S42 153 N S65->6T_262->S42
26487.2000 M5662 5000000 5 9501.2000 S184 S92 41 N S184->3_239->S151->S187->4_250->S92
26493.1000 M7651 5000000 2 3540.1000 S198 S58 140 N S198->3_237->S58
26502.4000 M5208 5000000 4 10878.4000 S34 S175 18 N S34->6T_263->S82->9_308->S175
26502.8000 M8279 5000000 2 1665.8000 S209 S64 172 N S209->2_227->S64
26503.1000 M8816 5000000 1 55.1000 S50 S34 199 N S50->S34
26504.7000 M6809 5000000 5 6077.7000 S3 S194 98 N S3->S200->7_283->S183->7_280->S194
26507.3000 M7356 5000000 5 4439.3000 S128 S135 126 N S128->1_218->8_304->S106->8_301->S135
26509.7000 M8079 5000000 4 2272.7000 S32 S194 162 N S32->S173->6T_261->7_280->S194
26512.4000 M7724 5000000 5 3340.4000 S189 S38 144 N S189->S172->10_316->S37->10_317->S38
26517.4000 M7235 5000000 4 4812.4000 S85 S143 119 N S85->S198->3_237->10_317->S143
26522.9000 M7074 5000000 5 5300.9000 S203 S87 111 N S203->S43->10_319->S181->8_298->S87
26530.0000 M7787 5000000 4 3169.0000 S105 S153 147 N S105->9_308->S20->8_300->S153
26534.4000 M8022 5000000 2 2468.4000 S14 S8 158 N S14->4_249->S8
26538.9000 M6555 5000000 3 6873.9000 S41 S113 85 N S41->9_305->7_285->S113
26546.5000 M5110 5000000 2 11216.5000 S4 S112 13 N S4->6T_262->S112
26549.6000 M7568 5000000 3 3845.6000 S132 S63 135 N S132->S161->4_252->S63
26576.9000 M5099 5000000 3 11279.9000 S196 S30 12 N S196->3_236->1_218->S30
26579.0000 M8103 5000000 2 2270.0000 S27 S192 162 N S27->2_228->S192
26579.3000 M5851 5000000 3 9026.3000 S11 S94 49 N S11->S204->3_235->S94
26590.4000 M7558 5000000 2 3916.4000 S49 S8 134 N S49->4_244->S8
26625.4000 M7788 5000000 3 3261.4000 S57 S31 145 N S57->S108->4_244->S31
26625.8000 M8669 5000000 3 618.8000 S50 S149 189 N S50->6T_260->7_276->S149
26639.4000 M8106 5000000 5 2321.4000 S46 S202 161 N S46->1_220->S2->S27->2_228->S202
26644.5000 M7977 5000000 2 2713.5000 S134 S45 154 N S134->4_248->S45
26654.6000 M8046 5000000 3 2516.6000 S56 S156 158 N S56->S201->1_219->S156
26657.2000 M8602 5000000 2 851.2000 S192 S207 185 N S192->10_318->S207
26658.8000 M7706 5000000 4 3540.8000 S170 S38 140 N S170->7_279->S65->6T_264->S38
26659.5000 M6232 5000000 2 7963.5000 S186 S26 67 N S186->4_248->S26
26662.9000 M6902 5000000 5 5956.9000 S87 S53 100 N S87->S12->6T_263->8_303->1_215->S53
26663.6000 M7083 5000000 4 5414.6000 S25 S164 109 N S25->4_249->S8->3_237->S164
26683.4000 M7979 5000000 3 2746.4000 S72 S10 154 N S72->8_295->1_220->S10
26688.3000 M7467 5000000 3 4287.3000 S158 S135 128 N S158->9_308->6T_264->S135
26688.4000 M6103 5000000 5 8379.4000 S170 S10 60 N S170->7_277->S16->S147->1_220->S10
26692.7000 M7280 5000000 4 4852.7000 S180 S172 119 N S180->S110->4_245->10_322->S172
26693.3000 M6048 5000000 4 8549.3000 S84 S165 57 N S84->S149->9_310->6T_264->S165
26699.1000 M8344 5000000 2 1667.1000 S125 S43 172 N S125->10_328->S43
26702.9000 M5961 5000000 3 8819.9000 S58 S186 53 N S58->3_239->4_247->S186
26710.0000 M7839 5000000 3 3193.0000 S53 S106 146 N S53->1_219->8_300->S106
26720.4000 M5979 5000000 4 8783.4000 S58 S200 53 N S58->3_243->S112->7_279->S200
26720.7000 M5164 5000000 5 11228.7000 S67 S110 12 N S67->7_283->S151->S187->4_249->S110
26720.9000 M6431 5000000 3 7427.9000 S82 S101 76 N S82->6T_268->3_237->S101
26725.7000 M8125 5000000 2 2350.7000 S118 S110 160 N S118->4_249->S110
26726.8000 M5699 5000000 4 9629.8000 S4 S99 39 N S4->6T_262->S12->8_302->S99
26732.4000 M7692 5000000 2 3656.4000 S157 S117 139 N S157->3_236->S117
26747.4000 M6559 5000000 5 7070.4000 S89 S206 82 N S89->S22->1_220->S115->3_236->S206
26752.1000 M7051 5000000 2 5599.1000 S25 S180 106 N S25->4_245->S180
26754.0000 M5493 5000000 4 10275.0000 S18 S143 28 N S18->S86->3_234->2_228->S143
26761.0000 M5434 5000000 3 10459.0000 S38 S101 25 N S38->10_321->1_216->S101
26762.9000 M8110 5000000 2 2432.9000 S136 S27 159 N S136->1_219->S27
26771.8000 M6968 5000000 2 5867.8000 S59 S21 102 N S59->3_237->S21
26773.0000 M5155 5000000 3 11308.0000 S5 S104 11 N S5->6T_266->7_275->S104
26781.4000 M5925 5000000 2 9006.4000 S145 S1 49 N S145->9_307->S1
26781.8000 M6208 5000000 4 8157.8000 S56 S210 64 N S56->S201->7_285->3_237->S210
26783.2000 M6269 5000000 4 7976.2000 S103 S12 67 N S103->4_245->10_317->8_301->S12
26783.6000 M6672 5000000 3 6767.6000 S73 S202 87 N S73->S99->10_324->S202
26785.6000 M8431 5000000 2 1492.6000 S98 S209 175 N S98->2_226->S209
26790.5000 M6533 5000000 4 7191.5000 S151 S198 80 N S151->6T_268->S5->3_235->S198
26790.6000 M8637 5000000 2 879.6000 S74 S209 185 N S74->2_226->S209
26797.2000 M8114 5000000 3 2455.2000 S68 S154 159 N S68->S4->6T_265->S154
26806.6000 M6303 5000000 3 7897.6000 S56 S164 68 N S56->S201->1_216->S164
26807.4000 M7916 5000000 4 3059.4000 S80 S135 149 N S80->S164->3_234->2_228->S135
26813.4000 M8503 5000000 3 1304.4000 S96 S82 178 N S96->S83->9_310->S82
26817.9000 M5943 5000000 4 8988.9000 S110 S6 50 N S110->4_257->S111->10_322->S6
26839.2000 M6506 5000000 3 7321.2000 S115 S207 77 N S115->1_214->2_229->S207
26845.6000 M6659 5000000 3 6868.6000 S117 S84 85 N S117->S206->7_285->S84
26849.4000 M7745 5000000 4 3614.4000 S163 S52 139 N S163->S82->6T_265->3_235->S52
26850.6000 M7945 5000000 3 3015.6000 S205 S149 149 N S205->7_278->7_285->S149
26854.3000 M5901 5000000 2 9151.3000 S119 S78 47 N S119->6T_264->S78
26860.3000 M7077 5000000 5 5629.3000 S203 S59 106 N S203->S43->10_324->S172->3_238->S59
26865.8000 M8305 5000000 3 1950.8000 S204 S210 167 N S204->S11->3_240->S210
26873.6000 M6196 5000000 2 8285.6000 S117 S56 61 N S117->7_281->S56
26874.3000 M5191 5000000 5 11301.3000 S98 S85 11 N S98->2_229->10_318->S184->3_239->S85
26875.0000 M5927 5000000 4 9094.0000 S23 S15 48 N S23->3_235->S127->4_244->S15
26879.6000 M7640 5000000 2 3959.6000 S55 S211 134 N S55->9_309->S211
26884.6000 M5211 5000000 2 11251.6000 S1 S211 12 N S1->9_309->S211
26884.9000 M6375 5000000 5 7759.9000 S49 S209 70 N S49->4_246->S8->3_242->1_220->S209
26889.6000 M6486 5000000 2 7431.6000 S1 S211 76 N S1->9_309->S211
26894.3000 M7837 5000000 2 3383.3000 S52 S18 143 N S52->3_237->S18
26900.8000 M5254 5000000 3 11138.8000 S204 S140 14 N S204->S11->3_240->S140
26902.5000 M6045 5000000 3 8767.5000 S126 S107 53 N S126->S196->3_235->S107
26907.0000 M7064 5000000 3 5715.0000 S43 S20 104 N S43->S203->10_320->S20
26909.2000 M7742 5000000 3 3683.2000 S161 S63 138 N S161->S132->4_247->S63
26913.8000 M7854 5000000 5 3351.8000 S137 S56 144 N S137->S190->2_228->1_217->S201->S56
26925.9000 M7867 5000000 3 3324.9000 S53 S135 144 N S53->1_213->10_324->S135
26927.5000 M7403 5000000 5 4718.5000 S185 S39 121 N S185->9_313->S83->S96->7_281->S39
26928.6000 M7781 5000000 5 3585.6000 S100 S141 140 N S100->S33->3_239->S184->10_319->S141
26951.6000 M7305 5000000 2 5036.6000 S25 S8 116 N S25->4_245->S8
26968.8000 M5059 5000000 3 11791.8000 S192 S123 3 N S192->S72->10_323->S123
26971.9000 M7518 5000000 2 4417.9000 S194 S112 126 N S194->9_306->S112
26992.7000 M5495 5000000 6 10507.7000 S85 S92 24 N S85->S198->3_234->S122->3_238->4_244->S92
26994.4000 M6338 5000000 4 7980.4000 S200 S15 66 N S200->1_215->S8->4_258->S15
26996.7000 M6838 5000000 2 6482.7000 S157 S104 91 N S157->3_236->S104
26998.4000 M6917 5000000 5 6247.4000 S66 S199 95 N S66->8_301->S116->S30->4_249->S199
27000.9000 M7106 5000000 3 5682.9000 S38 S96 105 N S38->S143->6T_262->S96
27003.4000 M7493 5000000 2 4524.4000 S103 S199 124 N S103->4_249->S199
27016.6000 M6093 5000000 2 8737.6000 S184 S157 54 N S184->3_237->S157
27021.6000 M7445 5000000 3 4686.6000 S196 S17 121 N S196->S126->3_237->S17
27027.1000 M8299 5000000 3 2130.1000 S209 S20 164 N S209->S156->2_227->S20
27029.2000 M8202 5000000 5 2423.2000 S9 S97 159 N S9->S154->9_305->S55->7_285->S97
27032.1000 M6582 5000000 4 7286.1000 S170 S20 78 N S170->7_290->S161->2_227->S20
27034.2000 M5900 5000000 5 9334.2000 S161 S97 44 N S161->S132->7_281->S206->7_285->S97
27042.5000 M8249 5000000 2 2295.5000 S12 S64 161 N S12->8_302->S64
27043.1000 M7059 5000000 2 5866.1000 S61 S134 102 N S61->4_245->S134
27048.0000 M5957 5000000 5 9177.0000 S1 S124 47 N S1->9_309->7_276->S152->7_275->S124
27049.5000 M5119 5000000 2 11692.5000 S102 S132 5 N S102->2_230->S132
27050.6000 M7142 5000000 5 5624.6000 S152 S160 106 N S152->7_280->S170->7_281->1_217->S160
27051.9000 M8872 5000000 2 435.9000 S145 S20 192 N S145->9_307->S20
27057.2000 M8192 5000000 2 2481.2000 S184 S23 158 N S184->10_325->S23
27065.4000 M6223 5000000 4 8396.4000 S151 S192 60 N S151->S187->1_218->10_320->S192
27110.2000 M7804 5000000 2 3698.2000 S129 S41 138 N S129->9_305->S41
27110.5000 M8043 5000000 3 2981.5000 S176 S89 150 N S176->S150->3_240->S89
27110.8000 M7456 5000000 3 4742.8000 S166 S165 120 N S166->1_220->8_295->S165
27111.9000 M5602 5000000 4 10305.9000 S160 S83 28 N S160->1_214->S200->7_277->S83
27112.2000 M6402 5000000 2 7906.2000 S125 S172 68 N S125->10_325->S172
27114.2000 M7104 5000000 4 5802.2000 S163 S77 103 N S163->S82->7_278->10_320->S77
27119.2000 M8184 5000000 4 2567.2000 S89 S77 157 N S89->S22->1_218->10_320->S77
27134.6000 M8019 5000000 5 3077.6000 S154 S67 148 N S154->S9->7_276->S170->7_281->S67
27139.6000 M8078 5000000 3 2905.6000 S50 S67 151 N S50->S34->7_281->S67
27144.6000 M5458 5000000 3 10770.6000 S0 S67 20 N S0->S50->7_281->S67
27144.9000 M8430 5000000 3 1854.9000 S141 S62 169 N S141->S30->4_247->S62
27147.2000 M5526 5000000 5 10569.2000 S59 S118 23 N S59->S42->6T_266->S151->4_258->S118
27170.7000 M8118 5000000 5 2816.7000 S4 S70 153 N S4->6T_262->S87->S12->8_302->S70
27171.3000 M8141 5000000 3 2748.3000 S115 S46 154 N S115->S195->1_218->S46
27177.4000 M7079 5000000 3 5940.4000 S67 S57 100 N S67->7_275->4_245->S57
27178.9000 M6764 5000000 5 6886.9000 S168 S16 85 N S168->9_306->S154->S9->6T_266->S16
27201.7000 M8336 5000000 3 2193.7000 S20 S115 163 N S20->1_219->3_238->S115
27206.7000 M7297 5000000 3 5315.7000 S121 S115 111 N S121->S51->3_238->S115
27211.7000 M7587 5000000 2 4450.7000 S126 S195 125 N S126->3_238->S195
27222.2000 M8302 5000000 3 2316.2000 S208 S141 161 N S208->S174->4_250->S141
27225.7000 M6400 5000000 3 8025.7000 S85 S149 66 N S85->3_239->7_277->S149
27234.8000 M5317 5000000 3 11283.8000 S156 S186 11 N S156->2_226->10_318->S186
27260.2000 M8112 5000000 4 2924.2000 S108 S206 151 N S108->S57->4_248->7_278->S206
27262.2000 M8677 5000000 3 1231.2000 S64 S27 179 N S64->S102->1_213->S27
27264.0000 M6807 5000000 4 6843.0000 S86 S74 85 N S86->3_238->S115->1_220->S74
27267.2000 M5519 5000000 5 10710.2000 S184 S27 21 N S184->10_319->S173->8_302->1_213->S27
27270.2000 M5946 5000000 3 9432.2000 S56 S117 42 N S56->S201->7_278->S117
27272.2000 M6961 5000000 2 6389.2000 S119 S27 93 N S119->1_213->S27
27288.1000 M6969 5000000 3 6381.1000 S170 S174 93 N S170->7_275->4_245->S174
27294.4000 M6327 5000000 3 8313.4000 S43 S113 61 N S43->10_324->2_226->S113
27298.7000 M7160 5000000 5 5818.7000 S195 S121 103 N S195->S115->1_219->2_225->3_236->S121
27302.1000 M8235 5000000 2 2597.1000 S175 S104 156 N S175->9_307->S104
27303.7000 M6379 5000000 4 8166.7000 S145 S121 63 N S145->9_308->S47->3_236->S121
27305.6000 M8011 5000000 2 3272.6000 S124 S106 145 N S124->8_302->S106
27315.2000 M8255 5000000 3 2550.2000 S163 S168 157 N S163->6T_266->9_309->S168
27315.3000 M6934 5000000 2 6513.3000 S175 S96 91 N S175->9_306->S96
27321.2000 M7390 5000000 3 5151.2000 S156 S73 114 N S156->S209->1_214->S73
27323.0000 M9106 5000000 1 5.0000 S209 S156 199 N S209->S156
27327.1000 M6791 5000000 3 6954.1000 S90 S147 84 N S90->6T_266->7_275->S147
27331.2000 M8158 5000000 3 2857.2000 S203 S178 152 N S203->10_325->3_234->S178
27350.2000 M7713 5000000 2 4211.2000 S134 S155 129 N S134->7_277->S155
27351.2000 M7044 5000000 3 6219.2000 S17 S126 96 N S17->S157->3_236->S126
27356.2000 M6567 5000000 3 7655.2000 S137 S126 72 N S137->2_225->3_236->S126
27361.2000 M5809 5000000 3 9934.2000 S17 S126 34 N S17->S157->3_236->S126
27369.7000 M5772 5000000 3 10053.7000 S106 S144 32 N S106->8_302->1_213->S144
27374.7000 M5805 5000000 4 9959.7000 S29 S144 34 N S29->S78->8_302->1_213->S144
27380.6000 M8129 5000000 3 2993.6000 S95 S33 150 N S95->S185->9_310->S33
27380.9000 M5687 5000000 4 10319.9000 S67 S101 28 N S67->7_281->S201->1_219->S101
27383.1000 M7971 5000000 2 3470.1000 S168 S75 142 N S168->9_306->S75
27383.6000 M7591 5000000 3 4610.6000 S167 S210 123 N S167->1_219->3_238->S210
27384.8000 M6386 5000000 2 8226.8000 S124 S209 62 N S124->2_229->S209
27385.0000 M6150 5000000 2 8935.0000 S170 S163 51 N S170->7_278->S163
27385.6000 M7285 5000000 4 5530.6000 S187 S100 107 N S187->S151->6T_260->9_310->S100
27388.1000 M7182 5000000 4 5842.1000 S1 S97 102 N S1->9_305->S194->9_306->S97
27388.6000 M7701 5000000 3 4285.6000 S102 S140 128 N S102->1_219->3_238->S140
27390.6000 M8153 5000000 5 2931.6000 S155 S33 151 N S155->7_276->S117->S206->9_310->S33
27392.3000 M6875 5000000 2 6767.3000 S135 S82 87 N S135->6T_265->S82
27397.3000 M7974 5000000 2 3475.3000 S38 S82 142 N S38->6T_265->S82
27402.3000 M5770 5000000 3 10092.3000 S78 S82 31 N S78->S29->6T_265->S82
27408.9000 M7304 5000000 3 5496.9000 S47 S40 108 N S47->S94->7_275->S40
27412.4000 M6624 5000000 5 7540.4000 S15 S172 74 N S15->S28->4_244->2_224->10_318->S172
27413.9000 M6209 5000000 5 8786.9000 S164 S81 53 N S164->S80->3_235->S117->7_275->S81
27422.1000 M5826 5000000 5 9944.1000 S10 S186 34 N S10->S144->2_225->S8->4_250->S186
27436.7000 M6152 5000000 4 8980.7000 S10 S11 50 N S10->2_224->S124->3_238->S11
27441.7000 M6179 5000000 3 8904.7000 S121 S11 51 N S121->S51->3_238->S11
27445.2000 M7455 5000000 5 5080.2000 S94 S149 115 N S94->S47->6T_260->S65->7_278->S149
27446.7000 M7515 5000000 4 4901.7000 S168 S11 118 N S168->9_307->S94->3_238->S11
27456.7000 M6094 5000000 3 9174.7000 S18 S204 47 N S18->S86->3_238->S204
27459.1000 M7129 5000000 3 6072.1000 S133 S132 98 N S133->S103->4_246->S132
27467.0000 M7625 5000000 5 4592.0000 S138 S207 123 N S138->4_247->S62->4_250->1_220->S207
27473.1000 M6416 5000000 3 8225.1000 S195 S98 62 N S195->1_218->10_320->S98
27479.2000 M7477 5000000 4 5048.2000 S112 S211 115 N S112->7_276->6T_260->9_310->S211
27487.0000 M5379 5000000 4 11350.0000 S62 S20 10 N S62->4_245->S8->1_220->S20
27493.1000 M5756 5000000 4 10225.1000 S17 S149 29 N S17->S157->3_236->6T_265->S149
27494.0000 M9163 5000000 1 5.0000 S164 S80 199 N S164->S80
27494.5000 M7669 5000000 3 4487.5000 S59 S170 125 N S59->3_239->7_279->S170
27496.2000 M5561 5000000 2 10813.2000 S206 S18 19 N S206->3_238->S18
27501.2000 M7401 5000000 2 5298.2000 S42 S86 111 N S42->3_238->S86
27503.0000 M8070 5000000 3 3293.0000 S89 S107 145 N S89->S22->3_236->S107
27506.2000 M7829 5000000 3 4019.2000 S170 S4 133 N S170->7_275->6T_266->S4
27519.8000 M6810 5000000 3 7089.8000 S122 S27 81 N S122->3_240->2_230->S27
27521.6000 M8529 5000000 2 1934.6000 S75 S151 167 N S75->9_305->S151
27525.4000 M7491 5000000 6 5052.4000 S2 S199 115 N S2->S27->2_229->S181->S74->10_316->S199
27532.8000 M8427 5000000 2 2251.8000 S37 S184 162 N S37->10_322->S184
27533.0000 M5915 5000000 5 9788.0000 S115 S178 36 N S115->S195->1_217->S164->3_236->S178
27549.4000 M6391 5000000 6 8376.4000 S2 S88 60 N S2->S27->1_216->S40->S81->7_280->S88
27556.6000 M6705 5000000 5 7441.6000 S105 S23 75 N S105->9_307->S42->S59->3_235->S23
27563.1000 M7335 5000000 3 5558.1000 S24 S176 107 N S24->1_219->3_238->S176
27564.3000 M7940 5000000 4 3744.3000 S74 S76 137 N S74->10_317->S111->4_250->S76
27567.1000 M8328 5000000 4 2583.1000 S98 S16 156 N S98->2_224->S165->6T_264->S16
27590.3000 M6731 5000000 5 7397.3000 S123 S156 76 N S123->4_257->S49->4_244->2_230->S156
27594.4000 M7396 5000000 4 5406.4000 S2 S15 109 N S2->2_224->S187->4_246->S15
27599.4000 M7988 5000000 2 3635.4000 S63 S28 139 N S63->4_246->S28
27629.7000 M6298 5000000 5 8735.7000 S177 S212 54 N S177->S106->8_295->S64->1_218->S212
27645.0000 M7234 5000000 2 5943.0000 S38 S188 100 N S38->10_318->S188
27653.7000 M5297 5000000 2 11762.7000 S83 S158 3 N S83->9_310->S158
27682.3000 M8549 5000000 2 2035.3000 S56 S166 166 N S56->1_218->S166
27705.2000 M6414 5000000 5 8463.2000 S138 S64 58 N S138->4_246->S76->4_244->2_230->S64
27713.4000 M6136 5000000 3 9305.4000 S17 S184 44 N S17->S157->3_236->S184
27720.0000 M8200 5000000 6 3120.0000 S195 S192 148 N S195->S115->1_217->S89->S22->1_220->S192
27722.2000 M6186 5000000 2 9164.2000 S158 S47 47 N S158->9_308->S47
27725.2000 M5724 5000000 3 10553.2000 S25 S102 24 N S25->4_244->2_230->S102
27730.0000 M6726 5000000 3 7552.0000 S166 S153 74 N S166->1_214->8_298->S153
27735.0000 M8193 5000000 5 3156.0000 S65 S153 147 N S65->6T_265->S87->S12->8_298->S153
27740.0000 M7553 5000000 3 5081.0000 S147 S153 115 N S147->1_214->8_298->S153
27742.2000 M7389 5000000 3 5575.2000 S127 S171 107 N S127->4_248->7_278->S171
27750.9000 M5877 5000000 3 10119.9000 S17 S172 31 N S17->S157->3_236->S172
27760.1000 M8829 5000000 3 1273.1000 S188 S111 178 N S188->S37->10_322->S111
27772.4000 M8747 5000000 3 1531.4000 S99 S189 174 N S99->2_228->10_316->S189
27773.3000 M5271 5000000 2 11960.3000 S49 S127 0 N S49->4_247->S127
27774.5000 M8273 5000000 3 2955.5000 S165 S209 150 N S165->8_298->1_214->S209
27774.8000 M6855 5000000 3 7209.8000 S103 S138 79 N S103->S133->4_250->S138
27779.8000 M7007 5000000 5 6758.8000 S77 S138 87 N S77->S202->10_320->S109->4_250->S138
27782.5000 M6089 5000000 4 9515.5000 S152 S72 41 N S152->7_280->S134->2_225->S72
27800.5000 M7260 5000000 3 6020.5000 S42 S115 99 N S42->S59->3_239->S115
27802.2000 M7091 5000000 3 6529.2000 S195 S122 91 N S195->S115->3_236->S122
27803.7000 M7667 5000000 2 4802.7000 S46 S53 119 N S46->1_218->S53
27807.2000 M6608 5000000 2 7983.2000 S104 S122 66 N S104->3_236->S122
27820.8000 M6050 5000000 4 9670.8000 S105 S14 38 N S105->9_307->S20->2_229->S14
27835.3000 M5849 5000000 4 10288.3000 S28 S16 28 N S28->4_248->S8->1_220->S16
27840.8000 M5881 5000000 4 10197.8000 S141 S47 30 N S141->S116->4_247->1_215->S47
27844.6000 M8226 5000000 5 3166.6000 S186 S9 147 N S186->10_320->10_317->S184->3_234->S9
27855.6000 M8157 5000000 3 3384.6000 S92 S113 143 N S92->S61->4_245->S113
27865.2000 M7144 5000000 4 6433.2000 S210 S80 92 N S210->3_236->S58->3_239->S80
27865.2000 M7295 5000000 3 5980.2000 S165 S164 100 N S165->8_302->1_213->S164
27865.6000 M8619 5000000 2 2008.6000 S62 S138 166 N S62->4_249->S138
27866.3000 M7014 5000000 2 6824.3000 S113 S62 86 N S113->4_250->S62
27867.2000 M9004 5000000 2 855.2000 S97 S34 185 N S97->6T_265->S34
27882.3000 M9210 5000000 2 252.3000 S194 S205 195 N S194->9_309->S205
27883.7000 M8525 5000000 2 2308.7000 S73 S134 161 N S73->2_229->S134
27887.9000 M8515 5000000 4 2342.9000 S137 S3 160 N S137->2_227->S27->1_220->S3
27891.3000 M8173 5000000 4 3372.3000 S117 S116 143 N S117->7_275->S134->2_230->S116
27906.5000 M8206 5000000 3 3288.5000 S211 S104 145 N S211->S20->9_308->S104
27912.6000 M5932 5000000 4 10116.6000 S188 S24 31 N S188->S37->10_322->1_213->S24
27917.6000 M7441 5000000 2 5594.6000 S195 S24 106 N S195->1_213->S24
27920.6000 M5779 5000000 4 10583.6000 S85 S200 23 N S85->S198->3_241->7_281->S200
27920.6000 M8516 5000000 2 2372.6000 S107 S101 160 N S107->3_239->S101
27926.0000 M6061 5000000 6 9743.0000 S30 S4 37 N S30->S141->S116->2_226->S131->8_299->S4
27938.0000 M7358 5000000 2 5864.0000 S33 S3 102 N S33->7_276->S3
27939.4000 M6558 5000000 4 8265.4000 S172 S132 62 N S172->S189->10_318->2_229->S132
27947.3000 M8678 5000000 2 1913.3000 S62 S187 168 N S62->4_252->S187
27947.6000 M8649 5000000 2 2000.6000 S137 S38 166 N S137->2_225->S38
27949.4000 M5936 5000000 3 10141.4000 S135 S161 30 N S135->S165->2_229->S161
27950.4000 M8325 5000000 4 2975.4000 S211 S143 150 N S211->S207->2_225->10_321->S143
27954.3000 M8604 5000000 4 2142.3000 S197 S203 164 N S197->S136->1_218->10_316->S203
27954.4000 M6739 5000000 4 7737.4000 S166 S161 71 N S166->1_218->S20->2_229->S161
27957.6000 M8533 5000000 3 2358.6000 S156 S101 160 N S156->S209->1_213->S101
27958.4000 M8488 5000000 3 2494.4000 S102 S81 158 N S102->S64->1_220->S81
27968.0000 M7992 5000000 3 3992.0000 S32 S200 133 N S32->6T_260->7_276->S200
27980.1000 M7994 5000000 4 3998.1000 S102 S208 133 N S102->2_225->S31->4_246->S208
27981.8000 M6883 5000000 4 7332.8000 S12 S210 77 N S12->S87->6T_260->3_239->S210
27983.0000 M5863 5000000 4 10394.0000 S125 S12 26 N S125->10_321->1_216->8_299->S12
27983.1000 M8372 5000000 2 2867.1000 S149 S75 152 N S149->9_307->S75
27988.0000 M7918 5000000 4 4234.0000 S165 S209 129 N S165->S135->10_324->2_224->S209
27988.0000 M6047 5000000 3 9847.0000 S181 S12 35 N S181->S74->8_299->S12
27995.5000 M8599 5000000 2 2198.5000 S90 S82 163 N S90->7_279->S82
28007.3000 M8162 5000000 4 3521.3000 S127 S135 141 N S127->S123->10_321->2_225->S135
28008.9000 M7228 5000000 5 6324.9000 S51 S173 94 N S51->3_237->7_281->S33->6T_260->S173
28011.6000 M8691 5000000 4 1938.6000 S9 S165 167 N S9->S154->6T_266->10_320->S165
28013.8000 M8819 5000000 2 1556.8000 S178 S130 174 N S178->3_235->S130
28019.9000 M7089 5000000 3 6752.9000 S99 S201 87 N S99->S73->1_220->S201
28043.5000 M8587 5000000 3 2282.5000 S176 S130 161 N S176->S150->3_240->S130
28044.2000 M6813 5000000 5 7605.2000 S171 S41 73 N S171->S71->7_276->S149->9_307->S41
28048.5000 M5674 5000000 4 11026.5000 S53 S52 16 N S53->1_213->S8->3_240->S52
28049.4000 M6715 5000000 4 7904.4000 S157 S109 68 N S157->3_236->10_316->10_323->S109
28062.2000 M8758 5000000 3 1788.2000 S142 S50 170 N S142->S155->6T_265->S50
28073.0000 M5593 5000000 4 11294.0000 S189 S167 11 N S189->10_321->S181->1_220->S167
28075.2000 M7861 5000000 2 4492.2000 S14 S73 125 N S14->2_230->S73
28077.6000 M7213 5000000 6 6438.6000 S171 S211 92 N S171->S71->7_278->S142->S155->9_305->S211
28080.2000 M8460 5000000 3 2700.2000 S10 S73 154 N S10->S144->2_230->S73
28088.7000 M6709 5000000 3 7961.7000 S114 S5 67 N S114->1_215->7_280->S5
28094.6000 M7187 5000000 3 6533.6000 S39 S18 91 N S39->7_279->3_239->S18
28107.0000 M8763 5000000 3 1818.0000 S39 S117 169 N S39->7_280->3_234->S117
28107.2000 M6772 5000000 4 7791.2000 S186 S19 70 N S186->10_321->S199->4_251->S19
28110.9000 M6217 5000000 5 9459.9000 S25 S5 42 N S25->4_244->S187->S151->3_237->S5
28127.7000 M8920 5000000 4 1367.7000 S147 S39 177 N S147->7_280->S65->7_276->S39
28132.7000 M7559 5000000 4 5455.7000 S93 S39 109 N S93->S5->6T_260->7_276->S39
28134.9000 M6710 5000000 2 8004.9000 S31 S27 66 N S31->2_226->S27
28144.0000 M8851 5000000 5 1591.0000 S42 S45 173 N S42->6T_265->S151->S187->4_251->S45
28154.6000 M7243 5000000 3 6425.6000 S134 S96 92 N S134->S113->7_279->S96
28159.6000 M6052 5000000 2 10003.6000 S113 S83 33 N S113->7_279->S83
28162.5000 M6268 5000000 3 9358.5000 S39 S176 44 N S39->7_279->3_239->S176
28163.2000 M7726 5000000 4 4985.2000 S100 S12 116 N S100->7_278->S90->6T_260->S12
28165.8000 M7740 5000000 4 4945.8000 S74 S177 117 N S74->10_316->S77->8_298->S177
28166.5000 M8784 5000000 2 1814.5000 S98 S144 169 N S98->2_224->S144
28173.5000 M8134 5000000 5 3771.5000 S100 S187 137 N S100->S33->3_239->S122->3_234->S187
28183.1000 M5627 5000000 4 11302.1000 S78 S8 11 N S78->8_302->S131->1_214->S8
28192.0000 M5880 5000000 4 10552.0000 S28 S207 24 N S28->S15->4_244->2_230->S207
28196.4000 M9036 5000000 3 1088.4000 S77 S99 181 N S77->S202->10_324->S99
