# time  ID  size  fromHost  toHost  TTL  isResponse
607.0000 M607 5000000 S152 S95 400 N 
608.0000 M608 5000000 S128 S74 400 N 
609.0000 M609 5000000 S70 S109 400 N 
610.0000 M610 5000000 S48 S89 400 N 
611.0000 M611 5000000 S84 S98 400 N 
612.0000 M612 5000000 S32 S110 400 N 
613.0000 M613 5000000 S148 S111 400 N 
614.0000 M614 5000000 S63 S132 400 N 
615.0000 M615 5000000 S154 S22 400 N 
616.0000 M616 5000000 S69 S118 400 N 
617.0000 M617 5000000 S112 S156 400 N 
618.0000 M618 5000000 S51 S89 400 N 
619.0000 M619 5000000 S106 S166 400 N 
620.0000 M620 5000000 S130 S81 400 N 
621.0000 M621 5000000 S207 S186 400 N 
622.0000 M622 5000000 S113 S92 400 N 
623.0000 M623 5000000 S129 S199 400 N 
624.0000 M624 5000000 S19 S3 400 N 
625.0000 M625 5000000 S43 S161 400 N 
626.0000 M626 5000000 S160 S86 400 N 
627.0000 M627 5000000 S13 S210 400 N 
628.0000 M628 5000000 S136 S74 400 N 
629.0000 M629 5000000 S36 S94 400 N 
630.0000 M630 5000000 S140 S190 400 N 
631.0000 M631 5000000 S113 S115 400 N 
632.0000 M632 5000000 S120 S74 400 N 
633.0000 M633 5000000 S36 S16 400 N 
634.0000 M634 5000000 S163 S17 400 N 
635.0000 M635 5000000 S209 S187 400 N 
636.0000 M636 5000000 S80 S187 400 N 
637.0000 M637 5000000 S189 S10 400 N 
638.0000 M638 5000000 S145 S18 400 N 
639.0000 M639 5000000 S146 S169 400 N 
640.0000 M640 5000000 S176 S165 400 N 
641.0000 M641 5000000 S46 S31 400 N 
642.0000 M642 5000000 S90 S137 400 N 
643.0000 M643 5000000 S137 S74 400 N 
644.0000 M644 5000000 S50 S7 400 N 
645.0000 M645 5000000 S38 S52 400 N 
646.0000 M646 5000000 S198 S135 400 N 
647.0000 M647 5000000 S73 S9 400 N 
648.0000 M648 5000000 S147 S20 400 N 
649.0000 M649 5000000 S80 S96 400 N 
650.0000 M650 5000000 S132 S81 400 N 
651.0000 M651 5000000 S120 S9 400 N 
652.0000 M652 5000000 S210 S186 400 N 
653.0000 M653 5000000 S19 S6 400 N 
654.0000 M654 5000000 S142 S74 400 N 
655.0000 M655 5000000 S210 S39 400 N 
656.0000 M656 5000000 S102 S44 400 N 
657.0000 M657 5000000 S149 S79 400 N 
658.0000 M658 5000000 S72 S52 400 N 
659.0000 M659 5000000 S117 S107 400 N 
660.0000 M660 5000000 S155 S16 400 N 
661.0000 M661 5000000 S142 S175 400 N 
662.0000 M662 5000000 S199 S64 400 N 
663.0000 M663 5000000 S210 S17 400 N 
664.0000 M664 5000000 S121 S128 400 N 
665.0000 M665 5000000 S165 S52 400 N 
666.0000 M666 5000000 S174 S135 400 N 
667.0000 M667 5000000 S77 S28 400 N 
668.0000 M668 5000000 S199 S172 400 N 
669.0000 M669 5000000 S183 S55 400 N 
670.0000 M670 5000000 S30 S34 400 N 
671.0000 M671 5000000 S167 S211 400 N 
672.0000 M672 5000000 S137 S126 400 N 
673.0000 M673 5000000 S28 S107 400 N 
674.0000 M674 5000000 S22 S177 400 N 
675.0000 M675 5000000 S208 S101 400 N 
676.0000 M676 5000000 S206 S155 400 N 
677.0000 M677 5000000 S8 S41 400 N 
678.0000 M678 5000000 S129 S100 400 N 
679.0000 M679 5000000 S116 S143 400 N 
680.0000 M680 5000000 S178 S187 400 N 
681.0000 M681 5000000 S12 S107 400 N 
682.0000 M682 5000000 S96 S21 400 N 
683.0000 M683 5000000 S111 S66 400 N 
684.0000 M684 5000000 S177 S202 400 N 
685.0000 M685 5000000 S66 S46 400 N 
686.0000 M686 5000000 S164 S83 400 N 
687.0000 M687 5000000 S16 S54 400 N 
688.0000 M688 5000000 S60 S145 400 N 
689.0000 M689 5000000 S173 S39 400 N 
690.0000 M690 5000000 S23 S85 400 N 
691.0000 M691 5000000 S75 S144 400 N 
692.0000 M692 5000000 S153 S148 400 N 
693.0000 M693 5000000 S0 S3 400 N 
694.0000 M694 5000000 S121 S137 400 N 
695.0000 M695 5000000 S69 S91 400 N 
696.0000 M696 5000000 S162 S75 400 N 
697.0000 M697 5000000 S127 S36 400 N 
698.0000 M698 5000000 S48 S120 400 N 
699.0000 M699 5000000 S17 S37 400 N 
700.0000 M700 5000000 S109 S9 400 N 
701.0000 M701 5000000 S22 S67 400 N 
702.0000 M702 5000000 S132 S105 400 N 
703.0000 M703 5000000 S27 S43 400 N 
704.0000 M704 5000000 S141 S34 400 N 
705.0000 M705 5000000 S16 S158 400 N 
706.0000 M706 5000000 S119 S1 400 N 
707.0000 M707 5000000 S181 S92 400 N 
708.0000 M708 5000000 S58 S32 400 N 
709.0000 M709 5000000 S196 S49 400 N 
710.0000 M710 5000000 S105 S136 400 N 
711.0000 M711 5000000 S23 S9 400 N 
712.0000 M712 5000000 S29 S46 400 N 
713.0000 M713 5000000 S68 S33 400 N 
714.0000 M714 5000000 S136 S23 400 N 
715.0000 M715 5000000 S34 S109 400 N 
716.0000 M716 5000000 S143 S202 400 N 
717.0000 M717 5000000 S194 S23 400 N 
718.0000 M718 5000000 S130 S16 400 N 
719.0000 M719 5000000 S195 S2 400 N 
720.0000 M720 5000000 S12 S48 400 N 
721.0000 M721 5000000 S19 S27 400 N 
722.0000 M722 5000000 S28 S169 400 N 
723.0000 M723 5000000 S135 S43 400 N 
724.0000 M724 5000000 S94 S63 400 N 
725.0000 M725 5000000 S78 S212 400 N 
726.0000 M726 5000000 S64 S189 400 N 
727.0000 M727 5000000 S168 S96 400 N 
728.0000 M728 5000000 S168 S67 400 N 
729.0000 M729 5000000 S176 S7 400 N 
730.0000 M730 5000000 S123 S125 400 N 
731.0000 M731 5000000 S177 S130 400 N 
732.0000 M732 5000000 S23 S203 400 N 
733.0000 M733 5000000 S38 S6 400 N 
734.0000 M734 5000000 S44 S64 400 N 
735.0000 M735 5000000 S5 S14 400 N 
736.0000 M736 5000000 S121 S65 400 N 
737.0000 M737 5000000 S173 S184 400 N 
738.0000 M738 5000000 S13 S190 400 N 
739.0000 M739 5000000 S42 S76 400 N 
740.0000 M740 5000000 S31 S64 400 N 
741.0000 M741 5000000 S43 S104 400 N 
742.0000 M742 5000000 S4 S28 400 N 
743.0000 M743 5000000 S118 S79 400 N 
744.0000 M744 5000000 S17 S161 400 N 
745.0000 M745 5000000 S49 S169 400 N 
746.0000 M746 5000000 S122 S62 400 N 
747.0000 M747 5000000 S167 S59 400 N 
748.0000 M748 5000000 S72 S178 400 N 
749.0000 M749 5000000 S148 S154 400 N 
750.0000 M750 5000000 S144 S86 400 N 
751.0000 M751 5000000 S101 S17 400 N 
752.0000 M752 5000000 S166 S99 400 N 
753.0000 M753 5000000 S180 S27 400 N 
754.0000 M754 5000000 S209 S3 400 N 
755.0000 M755 5000000 S149 S100 400 N 
756.0000 M756 5000000 S25 S183 400 N 
757.0000 M757 5000000 S67 S212 400 N 
758.0000 M758 5000000 S188 S136 400 N 
759.0000 M759 5000000 S44 S113 400 N 
760.0000 M760 5000000 S115 S132 400 N 
761.0000 M761 5000000 S197 S92 400 N 
762.0000 M762 5000000 S55 S128 400 N 
763.0000 M763 5000000 S122 S105 400 N 
764.0000 M764 5000000 S89 S28 400 N 
765.0000 M765 5000000 S2 S179 400 N 
766.0000 M766 5000000 S57 S138 400 N 
767.0000 M767 5000000 S7 S35 400 N 
768.0000 M768 5000000 S91 S19 400 N 
769.0000 M769 5000000 S17 S155 400 N 
770.0000 M770 5000000 S46 S148 400 N 
771.0000 M771 5000000 S19 S157 400 N 
772.0000 M772 5000000 S6 S207 400 N 
773.0000 M773 5000000 S180 S149 400 N 
774.0000 M774 5000000 S59 S75 400 N 
775.0000 M775 5000000 S180 S127 400 N 
776.0000 M776 5000000 S9 S145 400 N 
777.0000 M777 5000000 S152 S150 400 N 
778.0000 M778 5000000 S129 S116 400 N 
779.0000 M779 5000000 S149 S199 400 N 
780.0000 M780 5000000 S142 S188 400 N 
781.0000 M781 5000000 S62 S195 400 N 
782.0000 M782 5000000 S137 S7 400 N 
783.0000 M783 5000000 S170 S31 400 N 
784.0000 M784 5000000 S40 S56 400 N 
785.0000 M785 5000000 S129 S100 400 N 
786.0000 M786 5000000 S148 S83 400 N 
787.0000 M787 5000000 S88 S165 400 N 
788.0000 M788 5000000 S103 S86 400 N 
789.0000 M789 5000000 S114 S167 400 N 
790.0000 M790 5000000 S32 S1 400 N 
791.0000 M791 5000000 S65 S6 400 N 
792.0000 M792 5000000 S0 S205 400 N 
793.0000 M793 5000000 S88 S55 400 N 
794.0000 M794 5000000 S150 S141 400 N 
795.0000 M795 5000000 S139 S211 400 N 
796.0000 M796 5000000 S70 S62 400 N 
797.0000 M797 5000000 S67 S154 400 N 
798.0000 M798 5000000 S151 S130 400 N 
799.0000 M799 5000000 S15 S31 400 N 
800.0000 M800 5000000 S166 S211 400 N 
801.0000 M801 5000000 S20 S54 400 N 
802.0000 M802 5000000 S60 S123 400 N 
803.0000 M803 5000000 S96 S26 400 N 
804.0000 M804 5000000 S62 S109 400 N 
805.0000 M805 5000000 S26 S81 400 N 
806.0000 M806 5000000 S128 S7 400 N 
807.0000 M807 5000000 S45 S142 400 N 
808.0000 M808 5000000 S27 S175 400 N 
809.0000 M809 5000000 S45 S212 400 N 
810.0000 M810 5000000 S98 S62 400 N 
811.0000 M811 5000000 S12 S78 400 N 
812.0000 M812 5000000 S189 S6 400 N 
813.0000 M813 5000000 S20 S41 400 N 
814.0000 M814 5000000 S52 S74 400 N 
815.0000 M815 5000000 S38 S180 400 N 
816.0000 M816 5000000 S184 S56 400 N 
817.0000 M817 5000000 S23 S41 400 N 
818.0000 M818 5000000 S39 S97 400 N 
819.0000 M819 5000000 S150 S49 400 N 
820.0000 M820 5000000 S88 S107 400 N 
821.0000 M821 5000000 S145 S138 400 N 
822.0000 M822 5000000 S106 S156 400 N 
823.0000 M823 5000000 S199 S46 400 N 
824.0000 M824 5000000 S189 S136 400 N 
825.0000 M825 5000000 S27 S137 400 N 
826.0000 M826 5000000 S156 S102 400 N 
827.0000 M827 5000000 S146 S36 400 N 
828.0000 M828 5000000 S23 S149 400 N 
829.0000 M829 5000000 S92 S158 400 N 
830.0000 M830 5000000 S194 S53 400 N 
831.0000 M831 5000000 S85 S146 400 N 
832.0000 M832 5000000 S205 S35 400 N 
833.0000 M833 5000000 S182 S164 400 N 
834.0000 M834 5000000 S149 S178 400 N 
835.0000 M835 5000000 S135 S200 400 N 
836.0000 M836 5000000 S74 S105 400 N 
837.0000 M837 5000000 S38 S54 400 N 
838.0000 M838 5000000 S71 S158 400 N 
839.0000 M839 5000000 S77 S141 400 N 
840.0000 M840 5000000 S61 S202 400 N 
841.0000 M841 5000000 S203 S83 400 N 
842.0000 M842 5000000 S93 S34 400 N 
843.0000 M843 5000000 S5 S42 400 N 
844.0000 M844 5000000 S58 S155 400 N 
845.0000 M845 5000000 S47 S209 400 N 
846.0000 M846 5000000 S30 S191 400 N 
847.0000 M847 5000000 S198 S121 400 N 
848.0000 M848 5000000 S35 S91 400 N 
849.0000 M849 5000000 S105 S160 400 N 
850.0000 M850 5000000 S99 S125 400 N 
851.0000 M851 5000000 S193 S7 400 N 
852.0000 M852 5000000 S98 S59 400 N 
853.0000 M853 5000000 S45 S170 400 N 
854.0000 M854 5000000 S77 S27 400 N 
855.0000 M855 5000000 S38 S104 400 N 
856.0000 M856 5000000 S111 S187 400 N 
857.0000 M857 5000000 S0 S47 400 N 
858.0000 M858 5000000 S141 S121 400 N 
859.0000 M859 5000000 S201 S31 400 N 
860.0000 M860 5000000 S79 S60 400 N 
861.0000 M861 5000000 S199 S112 400 N 
862.0000 M862 5000000 S73 S137 400 N 
863.0000 M863 5000000 S22 S143 400 N 
864.0000 M864 5000000 S36 S20 400 N 
865.0000 M865 5000000 S11 S135 400 N 
866.0000 M866 5000000 S65 S102 400 N 
867.0000 M867 5000000 S85 S166 400 N 
868.0000 M868 5000000 S95 S135 400 N 
869.0000 M869 5000000 S12 S26 400 N 
870.0000 M870 5000000 S67 S75 400 N 
871.0000 M871 5000000 S126 S44 400 N 
872.0000 M872 5000000 S116 S192 400 N 
873.0000 M873 5000000 S54 S35 400 N 
874.0000 M874 5000000 S31 S93 400 N 
875.0000 M875 5000000 S49 S89 400 N 
876.0000 M876 5000000 S108 S204 400 N 
877.0000 M877 5000000 S193 S100 400 N 
878.0000 M878 5000000 S190 S176 400 N 
879.0000 M879 5000000 S89 S37 400 N 
880.0000 M880 5000000 S108 S57 400 N 
881.0000 M881 5000000 S202 S110 400 N 
882.0000 M882 5000000 S84 S172 400 N 
883.0000 M883 5000000 S162 S103 400 N 
884.0000 M884 5000000 S3 S0 400 N 
885.0000 M885 5000000 S153 S98 400 N 
886.0000 M886 5000000 S75 S32 400 N 
887.0000 M887 5000000 S187 S70 400 N 
888.0000 M888 5000000 S202 S39 400 N 
889.0000 M889 5000000 S0 S92 400 N 
890.0000 M890 5000000 S17 S97 400 N 
891.0000 M891 5000000 S90 S33 400 N 
892.0000 M892 5000000 S78 S173 400 N 
893.0000 M893 5000000 S38 S123 400 N 
894.0000 M894 5000000 S92 S59 400 N 
895.0000 M895 5000000 S143 S159 400 N 
896.0000 M896 5000000 S163 S44 400 N 
897.0000 M897 5000000 S139 S68 400 N 
898.0000 M898 5000000 S128 S5 400 N 
899.0000 M899 5000000 S132 S25 400 N 
900.0000 M900 5000000 S116 S62 400 N 
901.0000 M901 5000000 S134 S32 400 N 
902.0000 M902 5000000 S96 S106 400 N 
903.0000 M903 5000000 S15 S97 400 N 
904.0000 M904 5000000 S20 S35 400 N 
905.0000 M905 5000000 S35 S52 400 N 
906.0000 M906 5000000 S147 S109 400 N 
907.0000 M907 5000000 S183 S212 400 N 
908.0000 M908 5000000 S33 S161 400 N 
909.0000 M909 5000000 S106 S151 400 N 
910.0000 M910 5000000 S116 S64 400 N 
911.0000 M911 5000000 S137 S93 400 N 
912.0000 M912 5000000 S121 S173 400 N 
913.0000 M913 5000000 S165 S166 400 N 
914.0000 M914 5000000 S12 S55 400 N 
915.0000 M915 5000000 S146 S131 400 N 
916.0000 M916 5000000 S63 S92 400 N 
917.0000 M917 5000000 S212 S192 400 N 
918.0000 M918 5000000 S54 S212 400 N 
919.0000 M919 5000000 S16 S27 400 N 
920.0000 M920 5000000 S126 S151 400 N 
921.0000 M921 5000000 S1 S58 400 N 
922.0000 M922 5000000 S58 S111 400 N 
923.0000 M923 5000000 S208 S82 400 N 
924.0000 M924 5000000 S148 S49 400 N 
925.0000 M925 5000000 S76 S120 400 N 
926.0000 M926 5000000 S57 S10 400 N 
927.0000 M927 5000000 S137 S86 400 N 
928.0000 M928 5000000 S201 S2 400 N 
929.0000 M929 5000000 S165 S162 400 N 
930.0000 M930 5000000 S25 S99 400 N 
931.0000 M931 5000000 S0 S147 400 N 
932.0000 M932 5000000 S133 S127 400 N 
933.0000 M933 5000000 S139 S183 400 N 
934.0000 M934 5000000 S181 S34 400 N 
935.0000 M935 5000000 S160 S113 400 N 
936.0000 M936 5000000 S111 S198 400 N 
937.0000 M937 5000000 S45 S95 400 N 
938.0000 M938 5000000 S198 S90 400 N 
939.0000 M939 5000000 S50 S86 400 N 
940.0000 M940 5000000 S185 S190 400 N 
941.0000 M941 5000000 S79 S90 400 N 
942.0000 M942 5000000 S19 S61 400 N 
943.0000 M943 5000000 S54 S108 400 N 
944.0000 M944 5000000 S181 S64 400 N 
945.0000 M945 5000000 S138 S92 400 N 
946.0000 M946 5000000 S82 S172 400 N 
947.0000 M947 5000000 S203 S95 400 N 
948.0000 M948 5000000 S2 S9 400 N 
949.0000 M949 5000000 S186 S133 400 N 
950.0000 M950 5000000 S83 S188 400 N 
951.0000 M951 5000000 S203 S191 400 N 
952.0000 M952 5000000 S94 S13 400 N 
953.0000 M953 5000000 S133 S187 400 N 
954.0000 M954 5000000 S103 S109 400 N 
955.0000 M955 5000000 S105 S196 400 N 
956.0000 M956 5000000 S4 S94 400 N 
957.0000 M957 5000000 S106 S113 400 N 
958.0000 M958 5000000 S69 S124 400 N 
959.0000 M959 5000000 S205 S127 400 N 
960.0000 M960 5000000 S141 S210 400 N 
961.0000 M961 5000000 S190 S11 400 N 
962.0000 M962 5000000 S158 S155 400 N 
963.0000 M963 5000000 S93 S187 400 N 
964.0000 M964 5000000 S117 S109 400 N 
965.0000 M965 5000000 S103 S19 400 N 
966.0000 M966 5000000 S188 S87 400 N 
967.0000 M967 5000000 S21 S191 400 N 
968.0000 M968 5000000 S66 S97 400 N 
969.0000 M969 5000000 S102 S64 400 N 
970.0000 M970 5000000 S211 S178 400 N 
971.0000 M971 5000000 S60 S176 400 N 
972.0000 M972 5000000 S39 S159 400 N 
973.0000 M973 5000000 S84 S162 400 N 
974.0000 M974 5000000 S104 S182 400 N 
975.0000 M975 5000000 S23 S144 400 N 
976.0000 M976 5000000 S140 S191 400 N 
977.0000 M977 5000000 S48 S16 400 N 
978.0000 M978 5000000 S24 S150 400 N 
979.0000 M979 5000000 S86 S67 400 N 
980.0000 M980 5000000 S51 S84 400 N 
981.0000 M981 5000000 S121 S114 400 N 
982.0000 M982 5000000 S4 S186 400 N 
983.0000 M983 5000000 S158 S101 400 N 
984.0000 M984 5000000 S182 S43 400 N 
985.0000 M985 5000000 S151 S164 400 N 
986.0000 M986 5000000 S113 S192 400 N 
987.0000 M987 5000000 S210 S128 400 N 
988.0000 M988 5000000 S95 S183 400 N 
989.0000 M989 5000000 S110 S130 400 N 
990.0000 M990 5000000 S181 S89 400 N 
991.0000 M991 5000000 S131 S5 400 N 
992.0000 M992 5000000 S98 S76 400 N 
993.0000 M993 5000000 S58 S31 400 N 
994.0000 M994 5000000 S172 S124 400 N 
995.0000 M995 5000000 S112 S77 400 N 
996.0000 M996 5000000 S181 S57 400 N 
997.0000 M997 5000000 S212 S203 400 N 
998.0000 M998 5000000 S27 S82 400 N 
999.0000 M999 5000000 S196 S49 400 N 
1000.0000 M1000 5000000 S196 S62 400 N 
1001.0000 M1001 5000000 S5 S28 400 N 
1002.0000 M1002 5000000 S74 S152 400 N 
1003.0000 M1003 5000000 S103 S56 400 N 
1004.0000 M1004 5000000 S191 S67 400 N 
1005.0000 M1005 5000000 S191 S14 400 N 
1006.0000 M1006 5000000 S173 S38 400 N 
1007.0000 M1007 5000000 S31 S42 400 N 
1008.0000 M1008 5000000 S76 S47 400 N 
1009.0000 M1009 5000000 S178 S175 400 N 
1010.0000 M1010 5000000 S103 S206 400 N 
1011.0000 M1011 5000000 S108 S66 400 N 
1012.0000 M1012 5000000 S9 S203 400 N 
1013.0000 M1013 5000000 S118 S158 400 N 
1014.0000 M1014 5000000 S163 S48 400 N 
1015.0000 M1015 5000000 S108 S135 400 N 
1016.0000 M1016 5000000 S203 S50 400 N 
1017.0000 M1017 5000000 S18 S115 400 N 
1018.0000 M1018 5000000 S84 S161 400 N 
1019.0000 M1019 5000000 S56 S196 400 N 
1020.0000 M1020 5000000 S48 S209 400 N 
1021.0000 M1021 5000000 S173 S174 400 N 
1022.0000 M1022 5000000 S114 S34 400 N 
1023.0000 M1023 5000000 S160 S151 400 N 
1024.0000 M1024 5000000 S185 S154 400 N 
1025.0000 M1025 5000000 S158 S196 400 N 
1026.0000 M1026 5000000 S53 S206 400 N 
1027.0000 M1027 5000000 S181 S199 400 N 
1028.0000 M1028 5000000 S45 S171 400 N 
1029.0000 M1029 5000000 S136 S87 400 N 
1030.0000 M1030 5000000 S122 S156 400 N 
1031.0000 M1031 5000000 S108 S154 400 N 
1032.0000 M1032 5000000 S64 S26 400 N 
1033.0000 M1033 5000000 S9 S176 400 N 
1034.0000 M1034 5000000 S198 S112 400 N 
1035.0000 M1035 5000000 S82 S146 400 N 
1036.0000 M1036 5000000 S11 S92 400 N 
1037.0000 M1037 5000000 S33 S194 400 N 
1038.0000 M1038 5000000 S151 S27 400 N 
1039.0000 M1039 5000000 S36 S99 400 N 
1040.0000 M1040 5000000 S80 S150 400 N 
1041.0000 M1041 5000000 S122 S78 400 N 
1042.0000 M1042 5000000 S78 S112 400 N 
1043.0000 M1043 5000000 S187 S120 400 N 
1044.0000 M1044 5000000 S8 S18 400 N 
1045.0000 M1045 5000000 S185 S160 400 N 
1046.0000 M1046 5000000 S98 S133 400 N 
1047.0000 M1047 5000000 S95 S110 400 N 
1048.0000 M1048 5000000 S148 S205 400 N 
1049.0000 M1049 5000000 S10 S205 400 N 
1050.0000 M1050 5000000 S160 S122 400 N 
1051.0000 M1051 5000000 S49 S110 400 N 
1052.0000 M1052 5000000 S76 S204 400 N 
1053.0000 M1053 5000000 S118 S49 400 N 
1054.0000 M1054 5000000 S81 S100 400 N 
1055.0000 M1055 5000000 S145 S47 400 N 
1056.0000 M1056 5000000 S33 S61 400 N 
1057.0000 M1057 5000000 S106 S145 400 N 
1058.0000 M1058 5000000 S130 S17 400 N 
1059.0000 M1059 5000000 S184 S112 400 N 
1060.0000 M1060 5000000 S139 S190 400 N 
1061.0000 M1061 5000000 S49 S27 400 N 
1062.0000 M1062 5000000 S184 S40 400 N 
1063.0000 M1063 5000000 S184 S81 400 N 
1064.0000 M1064 5000000 S121 S51 400 N 
1065.0000 M1065 5000000 S199 S100 400 N 
1066.0000 M1066 5000000 S100 S53 400 N 
1067.0000 M1067 5000000 S57 S62 400 N 
1068.0000 M1068 5000000 S174 S165 400 N 
1069.0000 M1069 5000000 S43 S138 400 N 
1070.0000 M1070 5000000 S107 S18 400 N 
1071.0000 M1071 5000000 S44 S139 400 N 
1072.0000 M1072 5000000 S82 S46 400 N 
1073.0000 M1073 5000000 S206 S173 400 N 
1074.0000 M1074 5000000 S202 S87 400 N 
1075.0000 M1075 5000000 S48 S101 400 N 
1076.0000 M1076 5000000 S102 S39 400 N 
1077.0000 M1077 5000000 S180 S192 400 N 
1078.0000 M1078 5000000 S27 S178 400 N 
1079.0000 M1079 5000000 S146 S27 400 N 
1080.0000 M1080 5000000 S38 S165 400 N 
1081.0000 M1081 5000000 S47 S189 400 N 
1082.0000 M1082 5000000 S96 S83 400 N 
1083.0000 M1083 5000000 S105 S177 400 N 
1084.0000 M1084 5000000 S180 S40 400 N 
1085.0000 M1085 5000000 S38 S183 400 N 
1086.0000 M1086 5000000 S130 S74 400 N 
1087.0000 M1087 5000000 S150 S141 400 N 
1088.0000 M1088 5000000 S146 S107 400 N 
1089.0000 M1089 5000000 S29 S7 400 N 
1090.0000 M1090 5000000 S167 S16 400 N 
1091.0000 M1091 5000000 S144 S209 400 N 
1092.0000 M1092 5000000 S52 S166 400 N 
1093.0000 M1093 5000000 S33 S142 400 N 
1094.0000 M1094 5000000 S202 S161 400 N 
1095.0000 M1095 5000000 S91 S159 400 N 
1096.0000 M1096 5000000 S67 S163 400 N 
1097.0000 M1097 5000000 S122 S132 400 N 
1098.0000 M1098 5000000 S25 S203 400 N 
1099.0000 M1099 5000000 S78 S23 400 N 
1100.0000 M1100 5000000 S57 S197 400 N 
1101.0000 M1101 5000000 S43 S99 400 N 
1102.0000 M1102 5000000 S141 S106 400 N 
1103.0000 M1103 5000000 S72 S61 400 N 
1104.0000 M1104 5000000 S64 S185 400 N 
1105.0000 M1105 5000000 S76 S12 400 N 
1106.0000 M1106 5000000 S39 S91 400 N 
1107.0000 M1107 5000000 S201 S50 400 N 
1108.0000 M1108 5000000 S86 S131 400 N 
1109.0000 M1109 5000000 S52 S103 400 N 
1110.0000 M1110 5000000 S64 S68 400 N 
1111.0000 M1111 5000000 S198 S8 400 N 
1112.0000 M1112 5000000 S200 S42 400 N 
1113.0000 M1113 5000000 S54 S162 400 N 
1114.0000 M1114 5000000 S99 S167 400 N 
1115.0000 M1115 5000000 S160 S169 400 N 
1116.0000 M1116 5000000 S132 S141 400 N 
1117.0000 M1117 5000000 S130 S60 400 N 
1118.0000 M1118 5000000 S120 S176 400 N 
1119.0000 M1119 5000000 S89 S199 400 N 
1120.0000 M1120 5000000 S168 S134 400 N 
1121.0000 M1121 5000000 S58 S29 400 N 
1122.0000 M1122 5000000 S72 S155 400 N 
1123.0000 M1123 5000000 S25 S142 400 N 
1124.0000 M1124 5000000 S41 S186 400 N 
1125.0000 M1125 5000000 S212 S35 400 N 
1126.0000 M1126 5000000 S162 S92 400 N 
1127.0000 M1127 5000000 S204 S151 400 N 
1128.0000 M1128 5000000 S162 S143 400 N 
1129.0000 M1129 5000000 S22 S98 400 N 
1130.0000 M1130 5000000 S108 S150 400 N 
1131.0000 M1131 5000000 S79 S175 400 N 
1132.0000 M1132 5000000 S29 S58 400 N 
1133.0000 M1133 5000000 S208 S98 400 N 
1134.0000 M1134 5000000 S75 S153 400 N 
1135.0000 M1135 5000000 S138 S82 400 N 
1136.0000 M1136 5000000 S139 S81 400 N 
1137.0000 M1137 5000000 S196 S38 400 N 
1138.0000 M1138 5000000 S161 S103 400 N 
1139.0000 M1139 5000000 S211 S18 400 N 
1140.0000 M1140 5000000 S136 S0 400 N 
1141.0000 M1141 5000000 S191 S154 400 N 
1142.0000 M1142 5000000 S166 S100 400 N 
1143.0000 M1143 5000000 S51 S5 400 N 
1144.0000 M1144 5000000 S43 S0 400 N 
1145.0000 M1145 5000000 S31 S28 400 N 
1146.0000 M1146 5000000 S127 S74 400 N 
1147.0000 M1147 5000000 S9 S182 400 N 
1148.0000 M1148 5000000 S179 S198 400 N 
1149.0000 M1149 5000000 S158 S171 400 N 
1150.0000 M1150 5000000 S48 S156 400 N 
1151.0000 M1151 5000000 S96 S148 400 N 
1152.0000 M1152 5000000 S132 S128 400 N 
1153.0000 M1153 5000000 S60 S147 400 N 
1154.0000 M1154 5000000 S72 S106 400 N 
1155.0000 M1155 5000000 S78 S171 400 N 
1156.0000 M1156 5000000 S161 S22 400 N 
1157.0000 M1157 5000000 S166 S117 400 N 
1158.0000 M1158 5000000 S83 S35 400 N 
1159.0000 M1159 5000000 S46 S83 400 N 
1160.0000 M1160 5000000 S30 S39 400 N 
1161.0000 M1161 5000000 S7 S184 400 N 
1162.0000 M1162 5000000 S136 S7 400 N 
1163.0000 M1163 5000000 S140 S46 400 N 
1164.0000 M1164 5000000 S84 S45 400 N 
1165.0000 M1165 5000000 S11 S21 400 N 
1166.0000 M1166 5000000 S178 S97 400 N 
1167.0000 M1167 5000000 S45 S37 400 N 
1168.0000 M1168 5000000 S3 S199 400 N 
1169.0000 M1169 5000000 S161 S24 400 N 
1170.0000 M1170 5000000 S120 S123 400 N 
1171.0000 M1171 5000000 S120 S193 400 N 
1172.0000 M1172 5000000 S10 S206 400 N 
1173.0000 M1173 5000000 S147 S192 400 N 
1174.0000 M1174 5000000 S122 S165 400 N 
1175.0000 M1175 5000000 S18 S181 400 N 
1176.0000 M1176 5000000 S195 S36 400 N 
1177.0000 M1177 5000000 S123 S139 400 N 
1178.0000 M1178 5000000 S57 S118 400 N 
1179.0000 M1179 5000000 S184 S133 400 N 
1180.0000 M1180 5000000 S77 S107 400 N 
1181.0000 M1181 5000000 S84 S37 400 N 
1182.0000 M1182 5000000 S55 S78 400 N 
