# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 191 N S157->S17->3_234->S164
26608.9000 M7725 5000000 5 3433.9000 S82 S66 142 N S82->S163->9_306->6T_265->8_300->S66
26618.9000 M7993 5000000 2 2639.9000 S104 S7 156 N S104->3_235->S7
26623.9000 M7577 5000000 2 3892.9000 S176 S7 135 N S176->3_235->S7
26627.5000 M7151 5000000 3 5174.5000 S14 S125 113 N S14->4_252->10_328->S125
26628.6000 M8111 5000000 4 2295.6000 S68 S184 161 N S68->8_299->S143->10_322->S184
26662.9000 M6902 5000000 4 5956.9000 S87 S53 100 N S87->6T_263->8_303->1_215->S53
26666.3000 M6321 5000000 3 7703.3000 S11 S90 71 N S11->S204->3_235->S90
26673.5000 M6833 5000000 3 6174.5000 S202 S78 97 N S202->S77->8_301->S78
26679.0000 M7524 5000000 2 4107.0000 S104 S151 131 N S104->6T_262->S151
26683.4000 M5832 5000000 5 9187.4000 S51 S10 46 N S51->3_240->S89->S22->1_220->S10
26692.9000 M5152 5000000 4 11236.9000 S148 S82 12 N S148->S97->6T_260->7_276->S82
26693.7000 M5840 5000000 3 9173.7000 S166 S133 47 N S166->1_213->4_245->S133
26694.1000 M6761 5000000 5 6411.1000 S45 S203 93 N S45->4_245->S19->4_252->10_328->S203
26698.2000 M7138 5000000 2 5284.2000 S86 S121 111 N S86->3_235->S121
26702.9000 M6689 5000000 4 6635.9000 S58 S186 89 N S58->1_214->S151->4_247->S186
26703.2000 M5549 5000000 4 10056.2000 S131 S51 32 N S131->1_215->S195->3_235->S51
26713.0000 M7488 5000000 3 4249.0000 S192 S2 129 N S192->S114->1_219->S2
26730.2000 M8816 5000000 1 282.2000 S50 S34 195 N S50->S34
26735.2000 M7853 5000000 3 3176.2000 S155 S50 147 N S155->6T_268->7_277->S50
26738.0000 M5277 5000000 3 10907.0000 S84 S154 18 N S84->S149->9_309->S154
26744.3000 M7292 5000000 4 4868.3000 S11 S132 118 N S11->3_234->S151->2_230->S132
26754.7000 M6573 5000000 4 7035.7000 S18 S181 82 N S18->S86->3_235->2_227->S181
26756.1000 M4994 5000000 4 11774.1000 S88 S31 3 N S88->9_305->6T_262->4_258->S31
26757.4000 M7710 5000000 2 3627.4000 S204 S196 139 N S204->3_235->S196
26762.4000 M7135 5000000 3 5357.4000 S18 S196 110 N S18->S86->3_235->S196
26764.4000 M8449 5000000 2 1417.4000 S39 S3 176 N S39->7_279->S3
26771.8000 M6968 5000000 2 5867.8000 S59 S21 102 N S59->3_237->S21
26773.0000 M5655 5000000 3 9808.0000 S71 S104 36 N S71->6T_266->7_275->S104
26781.8000 M6472 5000000 5 7365.8000 S50 S210 77 N S50->S34->6T_263->S151->3_237->S210
26785.6000 M8431 5000000 2 1492.6000 S98 S209 175 N S98->2_226->S209
26786.8000 M5254 5000000 3 11024.8000 S204 S140 16 N S204->S11->3_237->S140
26790.5000 M6956 5000000 4 5922.5000 S34 S198 101 N S34->6T_263->S94->3_235->S198
26795.5000 M5175 5000000 4 11270.5000 S65 S85 12 N S65->6T_261->S206->3_235->S85
26803.9000 M5131 5000000 2 11410.9000 S70 S131 9 N S70->8_295->S131
26813.6000 M5083 5000000 5 11564.6000 S9 S81 7 N S9->3_240->S122->3_241->7_281->S81
26816.2000 M7424 5000000 2 4544.2000 S124 S93 124 N S124->3_238->S93
26817.8000 M5750 5000000 6 9567.8000 S22 S57 40 N S22->S89->1_214->S209->2_230->4_244->S57
26830.5000 M8153 5000000 3 2371.5000 S155 S33 160 N S155->S142->6T_266->S33
26839.2000 M8602 5000000 3 1033.2000 S192 S207 182 N S192->S72->2_229->S207
26844.2000 M6260 5000000 4 8064.2000 S202 S41 65 N S202->10_322->S20->9_305->S41
26847.8000 M7539 5000000 4 4230.8000 S74 S81 129 N S74->S181->8_298->1_217->S81
26849.2000 M7263 5000000 2 5060.2000 S149 S41 115 N S149->9_305->S41
26873.7000 M8216 5000000 2 2225.7000 S32 S181 162 N S32->10_318->S181
26874.0000 M6367 5000000 4 7773.0000 S188 S27 70 N S188->10_316->S98->2_226->S27
26875.0000 M7845 5000000 3 3340.0000 S209 S15 144 N S209->2_230->4_244->S15
26877.2000 M5859 5000000 3 9300.2000 S128 S116 44 N S128->1_220->4_249->S116
26894.3000 M7413 5000000 2 4655.3000 S23 S18 122 N S23->3_237->S18
26894.4000 M8541 5000000 2 1271.4000 S174 S8 178 N S174->4_250->S8
26899.3000 M6339 5000000 6 7882.3000 S27 S86 68 N S27->S2->1_221->S187->S151->3_237->S86
26904.3000 M8517 5000000 3 1353.3000 S187 S18 177 N S187->1_216->3_237->S18
26913.6000 M7761 5000000 3 3630.6000 S135 S43 139 N S135->S165->10_322->S43
26931.7000 M7842 5000000 2 3405.7000 S8 S108 143 N S8->4_258->S108
26932.8000 M8187 5000000 3 2371.8000 S206 S119 160 N S206->S117->6T_266->S119
26933.4000 M5147 5000000 4 11492.4000 S184 S167 8 N S184->10_316->8_298->1_217->S167
26941.6000 M6418 5000000 5 7687.6000 S131 S178 71 N S131->1_215->S115->S195->3_235->S178
26946.6000 M5048 5000000 5 11802.6000 S187 S178 3 N S187->S151->6T_261->S112->3_235->S178
26951.6000 M7305 5000000 4 5036.6000 S25 S8 116 N S25->4_253->S44->4_245->S8
26961.5000 M5286 5000000 3 11103.5000 S201 S183 14 N S201->S56->7_278->S183
26962.7000 M7662 5000000 3 3976.7000 S121 S176 133 N S121->S51->3_237->S176
26962.8000 M5665 5000000 5 9967.8000 S112 S87 33 N S112->7_282->S206->9_308->6T_264->S87
26964.0000 M8473 5000000 2 1545.0000 S168 S88 174 N S168->9_307->S88
26964.7000 M7881 5000000 4 3321.7000 S0 S136 144 N S0->S34->6T_263->8_302->S136
26967.8000 M6041 5000000 4 8844.8000 S152 S87 52 N S152->7_279->S16->6T_264->S87
26992.7000 M7929 5000000 4 3205.7000 S192 S92 146 N S192->S72->2_230->4_244->S92
26999.3000 M7244 5000000 6 5267.3000 S17 S88 112 N S17->S157->3_234->S59->S42->9_309->S88
27000.9000 M7033 5000000 6 5901.9000 S118 S96 101 N S118->S19->4_247->3_236->S117->6T_262->S96
27005.9000 M7243 5000000 6 5276.9000 S134 S96 112 N S134->S113->4_247->3_236->S117->6T_262->S96
27019.6000 M8139 5000000 3 2602.6000 S87 S72 156 N S87->S12->8_298->S72
27024.2000 M5620 5000000 4 10164.2000 S134 S148 30 N S134->2_227->S161->7_285->S148
27024.6000 M8616 5000000 2 1176.6000 S38 S192 180 N S38->8_298->S192
27026.2000 M7227 5000000 5 5345.2000 S173 S118 110 N S173->S32->10_316->S109->4_244->S118
27029.2000 M7910 5000000 6 3299.2000 S16 S97 145 N S16->S147->7_291->S3->S200->7_285->S97
27032.7000 M5425 5000000 4 10757.7000 S201 S7 20 N S201->1_218->S131->10_316->S7
27039.5000 M5936 5000000 2 9231.5000 S135 S161 46 N S135->2_230->S161
27040.1000 M7740 5000000 2 3820.1000 S74 S177 136 N S74->8_300->S177
27044.5000 M6191 5000000 4 8471.5000 S207 S161 58 N S207->S211->S20->2_230->S161
27045.1000 M6697 5000000 5 6954.1000 S119 S177 84 N S119->2_228->S202->S77->8_300->S177
27049.5000 M6165 5000000 2 8554.5000 S72 S161 57 N S72->2_230->S161
27051.9000 M8872 5000000 2 435.9000 S145 S20 192 N S145->9_307->S20
27052.6000 M5371 5000000 2 10939.6000 S9 S88 17 N S9->6T_266->S88
27054.3000 M7739 5000000 4 3837.3000 S188 S133 136 N S188->10_322->S111->4_246->S133
27079.1000 M8713 5000000 2 940.1000 S107 S123 184 N S107->3_235->S123
27085.3000 M7983 5000000 2 3136.3000 S104 S42 147 N S104->6T_265->S42
27090.5000 M8598 5000000 2 1296.5000 S15 S132 178 N S15->4_248->S132
27104.5000 M6762 5000000 4 6818.5000 S23 S194 86 N S23->S122->3_241->7_281->S194
27105.2000 M5253 5000000 2 11346.2000 S65 S88 10 N S65->6T_263->S88
27114.1000 M5114 5000000 3 11772.1000 S67 S184 3 N S67->7_275->3_235->S184
27150.6000 M6725 5000000 6 6975.6000 S2 S133 83 N S2->S27->2_226->S137->2_227->4_250->S133
27151.3000 M7202 5000000 3 5545.3000 S174 S88 107 N S174->4_245->7_275->S88
27172.2000 M5311 5000000 5 11239.2000 S123 S114 12 N S123->S127->4_246->S31->2_227->S114
27177.4000 M8581 5000000 2 1434.4000 S161 S57 176 N S161->4_245->S57
27182.4000 M7079 5000000 3 5945.4000 S67 S57 100 N S67->7_275->4_245->S57
27201.7000 M7097 5000000 3 5910.7000 S23 S115 101 N S23->S122->3_238->S115
27204.5000 M7118 5000000 4 5850.5000 S24 S50 102 N S24->1_213->3_237->7_285->S50
27226.5000 M5717 5000000 3 10075.5000 S77 S31 32 N S77->S202->2_226->S31
27228.9000 M5728 5000000 3 10044.9000 S74 S156 32 N S74->S181->1_213->S156
27234.0000 M7882 5000000 2 3588.0000 S53 S181 140 N S53->1_220->S181
27234.7000 M8731 5000000 2 1041.7000 S156 S77 182 N S156->2_227->S77
27262.2000 M6961 5000000 3 6379.2000 S119 S27 93 N S119->10_322->1_213->S27
27263.0000 M7618 5000000 3 4409.0000 S29 S53 126 N S29->8_298->1_217->S53
27270.7000 M7750 5000000 5 4020.7000 S7 S78 132 N S7->S211->1_222->S131->8_295->S78
27272.0000 M7298 5000000 3 5378.0000 S165 S43 110 N S165->S135->10_323->S43
27275.7000 M7504 5000000 6 4763.7000 S38 S78 120 N S38->S143->2_228->S202->S77->8_295->S78
27287.4000 M5815 5000000 2 9842.4000 S64 S3 35 N S64->1_218->S3
27288.8000 M7467 5000000 3 4887.8000 S158 S135 118 N S158->9_309->6T_266->S135
27294.4000 M8211 5000000 3 2661.4000 S43 S113 155 N S43->10_324->2_226->S113
27313.0000 M5205 5000000 4 11698.0000 S33 S111 5 N S33->7_280->S113->4_250->S111
27315.2000 M7450 5000000 3 4965.2000 S84 S168 117 N S84->S149->9_309->S168
27315.6000 M5656 5000000 2 10347.6000 S124 S177 27 N S124->8_302->S177
27320.5000 M7593 5000000 2 4541.5000 S211 S81 124 N S211->1_215->S81
27320.6000 M5215 5000000 3 11675.6000 S135 S177 5 N S135->S165->8_302->S177
27321.3000 M7394 5000000 3 5139.3000 S113 S187 114 N S113->S134->4_248->S187
27321.6000 M6927 5000000 4 6540.6000 S200 S80 90 N S200->S3->7_291->1_219->S80
27323.0000 M9106 5000000 1 5.0000 S209 S156 199 N S209->S156
27325.5000 M8624 5000000 2 1453.5000 S128 S40 175 N S128->1_215->S40
27326.2000 M6464 5000000 5 7934.2000 S202 S9 67 N S202->2_224->S187->S151->6T_260->S9
27326.6000 M7291 5000000 4 5453.6000 S14 S164 109 N S14->S31->2_225->1_219->S164
27331.6000 M8168 5000000 4 2827.6000 S7 S80 152 N S7->S211->S20->1_219->S80
27339.9000 M7235 5000000 4 5634.9000 S85 S143 106 N S85->S198->3_237->10_317->S143
27340.2000 M5708 5000000 4 10216.2000 S160 S132 29 N S160->1_216->S144->2_226->S132
27341.5000 M5836 5000000 3 9833.5000 S197 S55 36 N S197->1_214->7_279->S55
27350.5000 M5610 5000000 4 10520.5000 S43 S40 24 N S43->S203->10_320->1_218->S40
27351.7000 M6510 5000000 2 7821.7000 S189 S131 69 N S189->10_319->S131
27362.3000 M6939 5000000 5 6545.3000 S208 S107 90 N S208->4_246->S186->10_325->3_234->S107
27367.8000 M8053 5000000 3 3208.8000 S47 S200 146 N S47->S94->7_275->S200
27373.6000 M6873 5000000 2 6754.6000 S121 S21 87 N S121->3_238->S21
27377.8000 M5779 5000000 4 10040.8000 S85 S200 32 N S85->3_240->S151->1_215->S200
27380.6000 M8129 5000000 3 2993.6000 S95 S33 150 N S95->S129->9_310->S33
27383.1000 M7971 5000000 2 3470.1000 S168 S75 142 N S168->9_306->S75
27383.6000 M6883 5000000 6 6734.6000 S12 S210 87 N S12->S87->6T_263->S100->S33->3_238->S210
27385.6000 M7285 5000000 4 5530.6000 S187 S100 107 N S187->S151->6T_260->9_310->S100
27399.1000 M7759 5000000 3 4122.1000 S195 S112 131 N S195->S115->3_240->S112
27406.4000 M7462 5000000 2 5020.4000 S171 S151 116 N S171->7_277->S151
27409.6000 M7851 5000000 2 3856.6000 S8 S11 135 N S8->3_237->S11
27414.5000 M7594 5000000 3 4632.5000 S56 S124 122 N S56->S201->1_220->S124
27415.4000 M7854 5000000 4 3853.4000 S137 S56 135 N S137->2_224->S10->1_218->S56
27421.0000 M6847 5000000 4 6880.0000 S166 S42 85 N S166->1_218->S115->3_240->S42
27424.4000 M7977 5000000 6 3493.4000 S134 S45 141 N S134->S113->4_258->S208->S174->4_245->S45
27447.6000 M8236 5000000 2 2739.6000 S65 S29 154 N S65->6T_266->S29
27451.8000 M6442 5000000 2 8125.8000 S73 S119 64 N S73->2_224->S119
27473.0000 M7927 5000000 2 3692.0000 S189 S98 138 N S189->10_320->S98
27473.6000 M7647 5000000 3 4532.6000 S85 S167 124 N S85->3_236->1_218->S167
27476.1000 M7484 5000000 2 5024.1000 S96 S201 116 N S96->7_275->S201
27478.6000 M7277 5000000 3 5647.6000 S5 S167 105 N S5->3_236->1_218->S167
27478.8000 M6908 5000000 3 6754.8000 S84 S94 87 N S84->S149->6T_260->S94
27479.2000 M7248 5000000 3 5735.2000 S171 S211 104 N S171->6T_260->9_310->S211
27480.8000 M8368 5000000 2 2376.8000 S110 S44 160 N S110->4_249->S44
27483.6000 M5593 5000000 3 10704.6000 S189 S167 21 N S189->10_320->1_218->S167
27485.4000 M6897 5000000 4 6794.4000 S190 S111 86 N S190->2_226->S98->10_316->S111
27487.1000 M6053 5000000 5 9328.1000 S157 S20 44 N S157->3_234->S8->3_242->1_220->S20
27490.4000 M5320 5000000 3 11530.4000 S181 S111 7 N S181->S74->10_316->S111
27494.0000 M9163 5000000 1 5.0000 S164 S80 199 N S164->S80
27501.2000 M5816 5000000 4 10053.2000 S188 S86 32 N S188->10_316->S172->3_238->S86
27502.2000 M7057 5000000 6 6331.2000 S20 S95 94 N S20->S211->S7->9_305->S194->9_306->S95
27504.9000 M7014 5000000 5 6462.9000 S113 S62 92 N S113->S134->4_256->S132->4_249->S62
27505.6000 M5269 5000000 5 11698.6000 S59 S103 5 N S59->S42->3_239->S8->4_248->S103
27507.2000 M8763 5000000 3 1218.2000 S39 S117 179 N S39->7_279->3_239->S117
27527.0000 M6673 5000000 5 7508.0000 S129 S39 74 N S129->S95->9_311->6T_266->7_275->S39
27535.3000 M8843 5000000 2 1006.3000 S184 S124 183 N S184->10_321->S124
27563.1000 M6768 5000000 6 7259.1000 S77 S150 79 N S77->S202->10_322->S20->1_219->3_238->S150
27565.9000 M8482 5000000 2 2119.9000 S49 S92 164 N S49->4_245->S92
27568.1000 M7551 5000000 2 4915.1000 S154 S150 118 N S154->3_238->S150
27570.1000 M7518 5000000 2 5016.1000 S194 S112 116 N S194->9_307->S112
27576.0000 M8262 5000000 2 2790.0000 S34 S90 153 N S34->6T_260->S90
27590.3000 M7130 5000000 5 6200.3000 S14 S160 96 N S14->4_247->S151->S187->1_218->S160
27590.3000 M6458 5000000 2 8216.3000 S31 S207 63 N S31->2_225->S207
27590.4000 M6031 5000000 6 9497.4000 S21 S161 41 N S21->S210->3_237->S117->S206->7_277->S161
27601.2000 M7393 5000000 2 5422.2000 S22 S136 109 N S22->1_214->S136
27611.5000 M7663 5000000 5 4622.5000 S88 S58 122 N S88->6T_260->S143->8_302->1_213->S58
27617.6000 M5563 5000000 5 10928.6000 S34 S157 17 N S34->6T_263->S117->S206->3_238->S157
27619.7000 M7860 5000000 2 4039.7000 S25 S14 132 N S25->4_244->S14
27620.3000 M6100 5000000 5 9320.3000 S157 S208 44 N S157->3_234->S151->S187->4_245->S208
27623.3000 M5578 5000000 4 10889.3000 S76 S211 18 N S76->4_245->S111->10_321->S211
27624.7000 M5731 5000000 2 10431.7000 S25 S31 26 N S25->4_244->S31
27628.7000 M6051 5000000 3 9475.7000 S57 S148 42 N S57->4_248->7_278->S148
27629.7000 M6298 5000000 5 8735.7000 S177 S212 54 N S177->S106->8_295->10_320->1_218->S212
27630.2000 M8771 5000000 2 1317.2000 S112 S119 178 N S112->7_276->S119
27643.4000 M6912 5000000 4 6907.4000 S73 S74 84 N S73->S99->10_324->2_224->S74
27650.2000 M6542 5000000 5 8024.2000 S113 S124 66 N S113->S134->4_246->S132->7_276->S124
27650.9000 M8344 5000000 2 2618.9000 S125 S43 156 N S125->10_323->S43
27653.7000 M7496 5000000 2 5165.7000 S42 S158 113 N S42->9_310->S158
27653.8000 M6391 5000000 4 8480.8000 S2 S88 58 N S2->2_232->S151->6T_260->S88
27658.7000 M5767 5000000 3 10357.7000 S171 S158 27 N S171->6T_260->9_310->S158
27702.4000 M6149 5000000 5 9255.4000 S141 S31 45 N S141->S30->4_253->S76->4_251->S31
27713.4000 M6136 5000000 3 9305.4000 S17 S184 44 N S17->S157->3_236->S184
27718.4000 M6331 5000000 5 8725.4000 S121 S184 54 N S121->S51->3_234->S157->3_236->S184
27730.0000 M8193 5000000 4 3151.0000 S65 S153 147 N S65->6T_265->S4->8_298->S153
27745.0000 M6675 5000000 4 7720.0000 S99 S70 71 N S99->2_228->S77->8_298->S70
27745.9000 M8228 5000000 3 3061.9000 S196 S189 148 N S196->S126->3_236->S189
27746.3000 M6864 5000000 5 7154.3000 S38 S128 80 N S38->S143->2_224->S187->1_218->S128
27746.4000 M7294 5000000 5 5864.4000 S156 S118 102 N S156->S209->2_227->S132->4_246->S118
27747.2000 M6854 5000000 5 7185.2000 S41 S71 80 N S41->9_309->S83->S96->7_278->S71
27751.4000 M5527 5000000 3 11170.4000 S127 S19 13 N S127->S123->4_246->S19
27760.1000 M8829 5000000 3 1273.1000 S188 S111 178 N S188->S37->10_322->S111
27771.3000 M5330 5000000 6 11781.3000 S72 S46 3 N S72->S114->2_227->S2->S27->1_220->S46
27776.0000 M5688 5000000 5 10712.0000 S134 S189 21 N S134->S113->2_226->S98->10_316->S189
27776.5000 M8167 5000000 3 3275.5000 S155 S1 145 N S155->S142->9_310->S1
27787.3000 M8459 5000000 3 2410.3000 S135 S206 159 N S135->6T_264->6T_263->S206
27793.4000 M8742 5000000 2 1567.4000 S165 S69 173 N S165->8_298->S69
27801.8000 M8809 5000000 3 1374.8000 S92 S161 177 N S92->S61->4_245->S161
27803.8000 M6196 5000000 4 9215.8000 S117 S56 46 N S117->6T_261->S112->7_281->S56
27809.0000 M5929 5000000 2 10022.0000 S39 S34 32 N S39->7_278->S34
27820.8000 M5411 5000000 5 11587.8000 S3 S14 6 N S3->S200->1_215->S27->2_229->S14
27825.8000 M7965 5000000 5 3930.8000 S165 S31 134 N S165->S135->10_318->S98->2_229->S31
27830.8000 M7571 5000000 3 5117.8000 S64 S14 114 N S64->S102->2_229->S14
27844.6000 M7181 5000000 6 6301.6000 S125 S9 94 N S125->10_319->10_318->S199->10_325->3_234->S9
27858.9000 M7516 5000000 5 5310.9000 S152 S143 111 N S152->7_281->S50->S34->6T_260->S143
27860.4000 M7890 5000000 5 4190.4000 S135 S94 130 N S135->2_229->S173->S32->6T_264->S94
27863.9000 M7706 5000000 4 4745.9000 S170 S38 120 N S170->7_279->S33->6T_260->S38
27865.2000 M5442 5000000 5 11539.2000 S100 S164 7 N S100->7_276->S147->S16->1_213->S164
27867.2000 M9004 5000000 2 855.2000 S97 S34 185 N S97->6T_265->S34
27882.1000 M7500 5000000 5 5382.1000 S209 S154 110 N S209->S156->1_213->S147->7_280->S154
27883.7000 M8625 5000000 3 2008.7000 S38 S134 166 N S38->S143->2_229->S134
27886.6000 M8347 5000000 2 2845.6000 S197 S207 152 N S197->8_300->S207
27887.9000 M7653 5000000 4 4928.9000 S173 S3 117 N S173->S32->8_295->1_220->S3
27888.7000 M5340 5000000 3 11868.7000 S186 S134 2 N S186->10_319->2_229->S134
27898.3000 M7446 5000000 2 5560.3000 S55 S121 107 N S55->3_240->S121
27906.5000 M8235 5000000 2 3201.5000 S175 S104 146 N S175->9_308->S104
27906.6000 M6958 5000000 6 7032.6000 S180 S20 82 N S180->S110->4_244->S116->10_325->8_300->S20
27908.7000 M6425 5000000 3 8633.7000 S197 S113 56 N S197->S136->2_229->S113
27909.8000 M6740 5000000 5 7689.8000 S187 S155 71 N S187->S151->6T_260->9_310->6T_263->S155
27912.6000 M7272 5000000 2 6096.6000 S94 S187 98 N S94->3_237->S187
27915.1000 M8510 5000000 4 2385.1000 S0 S168 160 N S0->S34->6T_260->9_310->S168
27923.2000 M7061 5000000 7 6740.2000 S53 S76 87 N S53->1_215->S181->S74->10_320->S199->4_248->S76
27923.8000 M7256 5000000 4 6155.8000 S11 S141 97 N S11->S204->3_240->2_230->S141
27931.0000 M6192 5000000 4 9355.0000 S37 S178 44 N S37->S188->10_316->3_235->S178
27932.6000 M9055 5000000 3 767.6000 S80 S117 187 N S80->S164->3_237->S117
27946.7000 M5770 5000000 6 10636.7000 S78 S82 22 N S78->S29->8_295->S12->S87->6T_262->S82
27954.3000 M7656 5000000 5 4986.3000 S177 S203 116 N S177->8_301->S181->S74->10_316->S203
27955.7000 M7855 5000000 2 4390.7000 S187 S73 126 N S187->1_216->S73
28004.0000 M7666 5000000 4 5006.0000 S17 S10 116 N S17->S157->3_237->2_226->S10
28011.6000 M5839 5000000 5 10494.6000 S86 S80 25 N S86->3_235->S115->S195->1_213->S80
28015.5000 M6600 5000000 4 8215.5000 S56 S155 63 N S56->S201->7_285->6T_262->S155
28018.1000 M7596 5000000 4 5230.1000 S37 S93 112 N S37->10_322->10_325->3_234->S93
28019.9000 M7691 5000000 5 4946.9000 S138 S201 117 N S138->4_249->S8->3_242->1_220->S201
28023.2000 M5633 5000000 4 11124.2000 S102 S16 14 N S102->S64->1_217->7_281->S16
28024.0000 M7582 5000000 4 5278.0000 S57 S144 112 N S57->4_244->S113->2_226->S144
28035.6000 M7543 5000000 5 5406.6000 S100 S204 109 N S100->S33->3_243->S178->3_239->S204
28045.6000 M7470 5000000 5 5635.6000 S184 S84 106 N S184->10_319->S20->9_307->7_279->S84
28048.9000 M5569 5000000 4 11341.9000 S67 S29 10 N S67->7_275->S83->6T_260->S29
28051.6000 M6440 5000000 3 8731.6000 S165 S9 54 N S165->S135->6T_264->S9
28055.6000 M7422 5000000 5 5789.6000 S40 S165 103 N S40->7_276->S147->S16->6T_266->S165
28060.6000 M7936 5000000 2 4252.6000 S142 S165 129 N S142->6T_266->S165
28061.5000 M7077 5000000 3 6830.5000 S203 S59 86 N S203->10_325->3_234->S59
28061.6000 M7825 5000000 3 4586.6000 S38 S55 123 N S38->6T_265->6T_264->S55
28069.3000 M8110 5000000 3 3739.3000 S136 S27 137 N S136->S197->2_224->S27
28074.3000 M8277 5000000 3 3243.3000 S116 S27 145 N S116->S141->2_224->S27
28102.5000 M8163 5000000 3 3613.5000 S23 S20 139 N S23->3_237->1_216->S20
28103.3000 M8746 5000000 3 1865.3000 S196 S107 168 N S196->S126->3_240->S107
28104.4000 M8758 5000000 4 1830.4000 S142 S50 169 N S142->S155->6T_265->S0->S50
28133.3000 M6975 5000000 4 7208.3000 S12 S178 79 N S12->6T_266->S47->3_240->S178
28134.6000 M7425 5000000 4 5859.6000 S37 S138 102 N S37->10_318->S199->4_248->S138
28138.3000 M8899 5000000 4 1441.3000 S152 S178 175 N S152->7_276->S47->3_240->S178
28166.5000 M8784 5000000 2 1814.5000 S98 S144 169 N S98->2_224->S144
28181.5000 M7979 5000000 2 4244.5000 S72 S10 129 N S72->2_224->S10
28184.2000 M6558 5000000 5 8510.2000 S172 S132 58 N S172->S189->10_318->S199->4_252->S132
28222.6000 M8975 5000000 2 1297.6000 S194 S206 178 N S194->9_308->S206
28225.3000 M7981 5000000 5 4282.3000 S147 S192 128 N S147->S16->6T_264->S87->8_295->S192
28227.3000 M6737 5000000 6 8016.3000 S210 S168 66 N S210->3_237->S93->S5->6T_260->7_276->S168
28232.6000 M6070 5000000 3 10022.6000 S181 S58 32 N S181->8_298->1_214->S58
28236.2000 M8048 5000000 3 4092.2000 S9 S5 131 N S9->S154->6T_264->S5
28251.1000 M8381 5000000 2 3108.1000 S98 S199 148 N S98->10_317->S199
28258.4000 M5514 5000000 5 11716.4000 S99 S57 4 N S99->S73->1_217->S151->4_252->S57
28279.0000 M7509 5000000 3 5752.0000 S10 S22 104 N S10->S144->1_214->S22
28279.3000 M7625 5000000 4 5404.3000 S138 S207 109 N S138->4_249->S111->10_322->S207
28294.8000 M8689 5000000 3 2227.8000 S211 S127 162 N S211->S20->10_318->S127
28299.7000 M7064 5000000 2 7107.7000 S43 S20 81 N S43->10_322->S20
28306.2000 M7284 5000000 5 6454.2000 S186 S183 92 N S186->4_253->S76->4_252->7_282->S183
28309.9000 M5451 5000000 5 11956.9000 S6 S94 0 N S6->10_324->S23->S122->3_235->S94
28315.2000 M6395 5000000 4 9130.2000 S112 S184 47 N S112->9_314->S206->3_240->S184
28319.1000 M9079 5000000 4 1082.1000 S7 S186 181 N S7->S211->S20->10_317->S186
28336.4000 M8716 5000000 3 2188.4000 S172 S141 163 N S172->S189->10_323->S141
28340.0000 M7939 5000000 3 4523.0000 S47 S22 124 N S47->S94->3_234->S22
28344.7000 M8629 5000000 3 2457.7000 S142 S112 159 N S142->9_305->6T_264->S112
28346.7000 M6147 5000000 3 9905.7000 S4 S128 34 N S4->8_295->1_220->S128
28350.1000 M6494 5000000 3 8868.1000 S44 S189 52 N S44->4_244->3_240->S189
28350.9000 M7840 5000000 5 4830.9000 S142 S177 119 N S142->6T_265->S87->S12->8_298->S177
28353.8000 M5606 5000000 6 11535.8000 S105 S43 7 N S105->9_308->S20->S211->S207->10_326->S43
28371.8000 M6250 5000000 4 9621.8000 S198 S114 39 N S198->S85->3_240->2_230->S114
28374.5000 M6708 5000000 3 8250.5000 S150 S197 62 N S150->3_234->2_228->S197
28374.6000 M8795 5000000 3 1989.6000 S17 S94 166 N S17->S157->3_237->S94
28376.0000 M7552 5000000 5 5720.0000 S104 S1 104 N S104->6T_268->S75->S148->9_305->S1
28383.8000 M6076 5000000 3 10155.8000 S43 S195 30 N S43->10_318->1_214->S195
28389.6000 M5650 5000000 4 11439.6000 S111 S47 9 N S111->4_249->S8->3_237->S47
28394.5000 M5957 5000000 3 10523.5000 S1 S124 24 N S1->9_309->6T_266->S124
28397.2000 M8865 5000000 2 1802.2000 S42 S171 169 N S42->6T_263->S171
28401.1000 M9040 5000000 4 1281.1000 S133 S122 178 N S133->S103->4_244->3_240->S122
28402.2000 M9006 5000000 3 1384.2000 S206 S71 176 N S206->7_279->6T_263->S71
28403.4000 M8349 5000000 5 3356.4000 S38 S53 144 N S38->S143->8_302->1_213->1_220->S53
28406.1000 M6210 5000000 4 9776.1000 S61 S23 37 N S61->4_248->S8->3_240->S23
28409.0000 M8536 5000000 3 2801.0000 S141 S63 153 N S141->S30->4_244->S63
28418.4000 M6506 5000000 5 8900.4000 S115 S207 51 N S115->S195->1_221->S164->3_237->S207
28431.8000 M8605 5000000 2 2616.8000 S175 S83 156 N S175->9_307->S83
28464.7000 M7295 5000000 3 6579.7000 S165 S164 90 N S165->10_318->1_214->S164
28464.7000 M8134 5000000 6 4062.7000 S100 S187 132 N S100->S33->3_239->S47->S94->6T_264->S187
28464.7000 M7144 5000000 3 7032.7000 S210 S80 82 N S210->S21->3_234->S80
28469.8000 M5574 5000000 5 11747.8000 S110 S29 4 N S110->4_257->S116->S30->8_300->S29
28474.0000 M8505 5000000 3 2959.0000 S47 S143 150 N S47->S94->6T_261->S143
28490.2000 M6127 5000000 4 10109.2000 S176 S134 31 N S176->S150->3_235->4_247->S134
