# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
587.0000 M35 1000000 3 482.0000 S157 S164 191 N S157->S17->3_234->S164
20959.3000 M4354 1000000 3 7897.3000 S97 S105 68 N S97->S148->9_309->S105
20960.6000 M5699 1000000 2 3863.6000 S4 S99 135 N S4->8_295->S99
20960.7000 M6819 1000000 2 503.7000 S109 S138 191 N S109->4_251->S138
20961.6000 M6021 1000000 3 2898.6000 S174 S30 151 N S174->S208->4_244->S30
20961.8000 M5110 1000000 3 5631.8000 S4 S112 106 N S4->S68->6T_260->S112
20962.6000 M4187 1000000 2 8401.6000 S45 S30 59 N S45->4_244->S30
20963.6000 M5949 1000000 2 3116.6000 S61 S141 148 N S61->4_244->S141
20964.6000 M5648 1000000 3 4020.6000 S118 S141 132 N S118->S19->4_244->S141
20965.6000 M5554 1000000 2 4303.6000 S19 S116 128 N S19->4_244->S116
20966.3000 M6804 1000000 2 554.3000 S188 S111 190 N S188->10_316->S111
20977.1000 M3448 1000000 3 10633.1000 S103 S132 22 N S103->S133->4_246->S132
20978.1000 M4478 1000000 2 7544.1000 S63 S132 74 N S63->4_246->S132
20982.9000 M4861 1000000 2 6399.9000 S180 S161 93 N S180->4_246->S161
20984.9000 M6831 1000000 2 491.9000 S90 S178 191 N S90->3_241->S178
20989.2000 M6681 1000000 2 946.2000 S183 S75 184 N S183->7_282->S75
20992.7000 M6605 1000000 2 1177.7000 S47 S97 180 N S47->7_282->S97
20993.8000 M6583 1000000 2 1244.8000 S125 S202 179 N S125->10_318->S202
20995.7000 M6963 1000000 3 106.7000 S211 S88 198 N S211->S207->9_309->S88
20996.7000 M5371 1000000 3 4883.7000 S9 S88 118 N S9->S154->9_309->S88
20997.7000 M4404 1000000 2 7785.7000 S71 S151 70 N S71->6T_264->S151
21005.2000 M4842 1000000 3 6479.2000 S52 S198 92 N S52->S130->3_239->S198
21006.2000 M4745 1000000 2 6771.2000 S130 S198 87 N S130->3_239->S198
21025.2000 M4984 1000000 2 6073.2000 S184 S196 98 N S184->3_239->S196
21026.5000 M3557 1000000 3 10355.5000 S204 S21 27 N S204->S11->3_234->S21
21027.5000 M6695 1000000 3 942.5000 S204 S21 184 N S204->S11->3_234->S21
21028.5000 M4642 1000000 2 7102.5000 S86 S21 81 N S86->3_234->S21
21035.8000 M6745 1000000 3 800.8000 S96 S117 186 N S96->S83->6T_264->S117
21037.0000 M4231 1000000 2 8344.0000 S80 S24 60 N S80->1_216->S24
21039.7000 M6912 1000000 2 303.7000 S73 S74 194 N S73->2_225->S74
21040.0000 M6087 1000000 2 2779.0000 S12 S88 153 N S12->6T_261->S88
21044.3000 M6565 1000000 3 1349.3000 S50 S71 177 N S50->S0->7_275->S71
21046.2000 M6851 1000000 3 493.2000 S96 S206 191 N S96->S83->6T_264->S206
21047.1000 M3261 1000000 2 11264.1000 S162 S183 12 N S162->7_284->S183
21048.1000 M5590 1000000 2 4278.1000 S25 S108 128 N S25->4_246->S108
21049.7000 M5297 1000000 3 5158.7000 S83 S158 114 N S83->S96->9_309->S158
21050.2000 M3550 1000000 2 10400.2000 S86 S101 26 N S86->3_234->S101
21050.7000 M4797 1000000 2 6659.7000 S129 S158 89 N S129->9_309->S158
21051.2000 M4270 1000000 2 8241.2000 S150 S101 62 N S150->3_234->S101
21051.7000 M4912 1000000 2 6315.7000 S112 S158 94 N S112->9_309->S158
21052.7000 M6450 1000000 3 1702.7000 S129 S158 171 N S129->S95->9_309->S158
21053.7000 M5977 1000000 2 3122.7000 S112 S158 147 N S112->9_309->S158
21065.8000 M6933 1000000 2 266.8000 S42 S151 195 N S42->6T_260->S151
21069.0000 M4535 1000000 3 7464.0000 S28 S111 75 N S28->S15->4_244->S111
21070.0000 M3206 1000000 2 11452.0000 S208 S111 9 N S208->4_244->S111
21070.2000 M4589 1000000 2 7303.2000 S189 S51 78 N S189->3_239->S51
21077.0000 M5711 1000000 2 3944.0000 S53 S114 134 N S53->1_213->S114
21078.0000 M5154 1000000 3 5616.0000 S81 S114 106 N S81->S40->1_213->S114
21079.0000 M5548 1000000 2 4435.0000 S147 S114 126 N S147->1_213->S114
21082.3000 M3461 1000000 2 10699.3000 S86 S24 21 N S86->3_234->S24
21082.3000 M5580 1000000 2 4342.3000 S80 S101 127 N S80->1_216->S101
21083.3000 M5355 1000000 2 5018.3000 S166 S72 116 N S166->1_213->S72
21084.3000 M3482 1000000 3 10638.3000 S200 S72 22 N S200->S3->1_213->S72
21085.3000 M3780 1000000 2 9745.3000 S147 S192 37 N S147->1_213->S192
21097.9000 M5908 1000000 2 3373.9000 S129 S175 143 N S129->9_309->S175
21098.9000 M3417 1000000 3 10847.9000 S117 S175 19 N S117->S206->9_309->S175
21099.0000 M5376 1000000 3 4971.0000 S31 S64 117 N S31->S14->2_224->S64
21099.9000 M3364 1000000 2 11007.9000 S158 S175 16 N S158->9_309->S175
21103.7000 M4041 1000000 2 8980.7000 S101 S115 50 N S101->1_220->S115
21104.7000 M4719 1000000 3 6947.7000 S80 S195 84 N S80->S164->1_220->S195
21105.4000 M3169 1000000 3 11598.4000 S87 S90 6 N S87->S12->6T_261->S90
21110.6000 M4441 1000000 2 7787.6000 S173 S30 70 N S173->2_225->S30
21110.6000 M3706 1000000 2 9992.6000 S25 S15 33 N S25->4_246->S15
21110.9000 M4218 1000000 2 8456.9000 S38 S131 59 N S38->10_319->S131
21111.6000 M3846 1000000 2 9573.6000 S138 S28 40 N S138->4_246->S28
21126.0000 M4730 1000000 2 6936.0000 S12 S142 84 N S12->6T_260->S142
21129.4000 M6399 1000000 2 1932.4000 S12 S124 167 N S12->6T_261->S124
21131.1000 M3942 1000000 3 9305.1000 S123 S90 44 N S123->S127->3_239->S90
21131.5000 M5831 1000000 2 3638.5000 S12 S119 139 N S12->6T_261->S119
21132.2000 M5839 1000000 2 3615.2000 S86 S80 139 N S86->3_234->S80
21139.7000 M4735 1000000 3 6934.7000 S113 S109 84 N S113->S134->4_244->S109
21140.0000 M3377 1000000 2 11009.0000 S46 S131 16 N S46->1_213->S131
21149.9000 M4331 1000000 2 8156.9000 S127 S116 64 N S127->10_316->S116
21160.2000 M6960 1000000 3 280.2000 S163 S42 195 N S163->S82->9_310->S42
21163.7000 M3410 1000000 2 10933.7000 S63 S208 17 N S63->4_246->S208
21164.0000 M5283 1000000 2 5315.0000 S111 S141 111 N S111->10_316->S141
21164.7000 M3290 1000000 2 11294.7000 S25 S174 11 N S25->4_246->S174
21165.0000 M3263 1000000 3 11376.0000 S23 S141 10 N S23->S122->10_316->S141
21165.8000 M5684 1000000 3 4113.8000 S21 S195 131 N S21->S210->3_234->S195
21167.8000 M6970 1000000 2 257.8000 S93 S55 195 N S93->3_242->S55
21168.1000 M5109 1000000 2 5841.1000 S122 S165 102 N S122->10_318->S165
21168.3000 M5605 1000000 3 4353.3000 S34 S75 127 N S34->S0->7_275->S75
21169.0000 M3119 1000000 2 11812.0000 S85 S207 3 N S85->3_239->S207
21169.9000 M3541 1000000 2 10546.9000 S98 S197 24 N S98->2_225->S197
21170.0000 M4573 1000000 2 7451.0000 S130 S207 75 N S130->3_239->S207
21170.3000 M7000 1000000 3 170.3000 S116 S73 197 N S116->S30->1_218->S73
21170.9000 M4330 1000000 3 8180.9000 S32 S136 63 N S32->S173->2_225->S136
21171.0000 M6221 1000000 3 2508.0000 S51 S207 158 N S51->S121->3_239->S207
21176.8000 M3276 1000000 3 11348.8000 S161 S186 10 N S161->S132->4_244->S186
21177.9000 M3421 1000000 3 10914.9000 S123 S211 18 N S123->S127->3_239->S211
21178.9000 M3808 1000000 2 9754.9000 S85 S211 37 N S85->3_239->S211
21194.6000 M6282 1000000 2 2348.6000 S173 S163 160 N S173->6T_260->S163
21195.0000 M4679 1000000 3 7158.0000 S87 S94 80 N S87->S12->6T_261->S94
21195.3000 M6680 1000000 2 1155.3000 S5 S143 180 N S5->6T_263->S143
21199.6000 M6800 1000000 2 799.6000 S49 S186 186 N S49->4_247->S186
21215.5000 M7043 1000000 2 86.5000 S2 S10 198 N S2->1_219->S10
21219.6000 M3755 1000000 3 9954.6000 S209 S197 34 N S209->S156->2_224->S197
21226.8000 M4074 1000000 3 9004.8000 S18 S89 49 N S18->S86->3_234->S89
21226.9000 M4756 1000000 2 6958.9000 S100 S145 84 N S100->9_309->S145
21227.8000 M6177 1000000 3 2696.8000 S21 S22 155 N S21->S210->3_234->S22
21227.9000 M5398 1000000 2 5033.9000 S112 S145 116 N S112->9_309->S145
21228.5000 M5903 1000000 2 3519.5000 S88 S134 141 N S88->7_284->S134
21228.9000 M3549 1000000 2 10581.9000 S163 S145 23 N S163->9_309->S145
21229.5000 M4545 1000000 2 7594.5000 S162 S134 73 N S162->7_284->S134
21230.5000 M4883 1000000 2 6581.5000 S199 S181 90 N S199->10_316->S181
21231.3000 M5182 1000000 2 5685.3000 S12 S100 105 N S12->6T_261->S100
21234.5000 M3300 1000000 2 11334.5000 S186 S74 11 N S186->10_316->S74
21234.5000 M4345 1000000 2 8199.5000 S29 S33 63 N S29->6T_261->S33
21246.9000 M4947 1000000 3 6405.9000 S122 S100 93 N S122->S23->3_239->S100
21249.9000 M6129 1000000 3 2862.9000 S161 S123 152 N S161->S132->4_244->S123
21250.9000 M5440 1000000 3 4930.9000 S57 S123 117 N S57->S108->4_244->S123
21257.2000 M5812 1000000 3 3821.2000 S28 S127 136 N S28->S15->4_244->S127
21261.4000 M5883 1000000 2 3612.4000 S68 S64 139 N S68->8_295->S64
21262.3000 M6518 1000000 3 1708.3000 S110 S118 171 N S110->S180->4_246->S118
21263.3000 M6499 1000000 2 1766.3000 S25 S19 170 N S25->4_246->S19
21264.3000 M6772 1000000 2 948.3000 S186 S19 184 N S186->4_246->S19
21265.0000 M4188 1000000 2 8701.0000 S84 S205 54 N S84->9_309->S205
21265.3000 M3146 1000000 2 11827.3000 S63 S118 2 N S63->4_246->S118
21265.8000 M4765 1000000 3 6970.8000 S72 S47 83 N S72->S114->10_319->S47
21266.0000 M6585 1000000 2 1511.0000 S84 S205 174 N S84->9_309->S205
21266.8000 M5079 1000000 3 6029.8000 S192 S47 99 N S192->S114->10_319->S47
21267.0000 M6574 1000000 3 1545.0000 S148 S205 174 N S148->S97->9_309->S205
21267.8000 M3122 1000000 2 11901.8000 S131 S119 1 N S131->10_319->S119
21268.0000 M5149 1000000 2 5821.0000 S1 S205 102 N S1->9_309->S205
21275.6000 M5718 1000000 2 4121.6000 S2 S31 131 N S2->2_227->S31
21277.6000 M6809 1000000 2 850.6000 S3 S194 185 N S3->7_285->S194
21279.5000 M4169 1000000 2 8772.5000 S98 S64 53 N S98->2_225->S64
21285.4000 M5294 1000000 3 5403.4000 S18 S58 109 N S18->S86->3_234->S58
21286.4000 M6258 1000000 2 2512.4000 S164 S58 158 N S164->3_234->S58
21287.0000 M6783 1000000 2 938.0000 S197 S211 184 N S197->1_218->S211
21290.2000 M6781 1000000 2 947.2000 S10 S30 184 N S10->2_224->S30
21291.2000 M5806 1000000 2 3873.2000 S27 S30 135 N S27->2_224->S30
21292.2000 M4901 1000000 2 6589.2000 S156 S30 90 N S156->2_224->S30
21298.9000 M5934 1000000 2 3496.9000 S76 S45 141 N S76->4_246->S45
21308.3000 M4702 1000000 3 7202.3000 S135 S84 79 N S135->S165->6T_260->S84
21309.3000 M5951 1000000 3 3456.3000 S59 S168 142 N S59->S42->9_309->S168
21309.3000 M6619 1000000 2 1452.3000 S68 S149 175 N S68->6T_260->S149
21310.3000 M6635 1000000 2 1405.3000 S143 S149 176 N S143->6T_260->S149
21310.3000 M4289 1000000 3 8443.3000 S95 S168 59 N S95->S129->9_309->S168
21314.5000 M4635 1000000 2 7409.5000 S212 S207 76 N S212->1_213->S207
21314.8000 M5066 1000000 2 6116.8000 S63 S26 98 N S63->4_246->S26
21315.8000 M4064 1000000 2 9123.8000 S25 S26 47 N S25->4_246->S26
21317.1000 M4254 1000000 3 8555.1000 S21 S8 57 N S21->S210->3_234->S8
21318.4000 M4724 1000000 3 7146.4000 S51 S154 80 N S51->S121->3_239->S154
21319.4000 M5635 1000000 2 4414.4000 S19 S76 126 N S19->4_244->S76
21319.4000 M6111 1000000 3 2986.4000 S52 S154 150 N S52->S130->3_239->S154
21320.4000 M4790 1000000 3 6950.4000 S130 S154 84 N S130->S52->3_239->S154
21320.4000 M4294 1000000 3 8438.4000 S180 S76 59 N S180->S110->4_244->S76
21322.5000 M5310 1000000 3 5392.5000 S172 S9 110 N S172->S189->3_239->S9
21323.5000 M4350 1000000 2 8273.5000 S198 S9 62 N S198->3_239->S9
21339.7000 M4042 1000000 2 9213.7000 S2 S134 46 N S2->2_227->S134
21340.4000 M5089 1000000 3 6073.4000 S38 S9 98 N S38->S143->6T_261->S9
21341.4000 M5498 1000000 2 4847.4000 S16 S9 119 N S16->6T_261->S9
21349.2000 M5328 1000000 2 5365.2000 S188 S98 110 N S188->10_318->S98
21355.4000 M4495 1000000 3 7870.4000 S81 S47 68 N S81->S40->1_213->S47
21356.4000 M3132 1000000 3 11960.4000 S201 S47 0 N S201->S56->1_213->S47
21370.5000 M5655 1000000 2 4405.5000 S71 S104 126 N S71->6T_264->S104
21377.3000 M3556 1000000 2 10709.3000 S3 S124 21 N S3->1_213->S124
21377.4000 M5573 1000000 2 4658.4000 S68 S70 122 N S68->8_295->S70
21380.7000 M5751 1000000 2 4127.7000 S84 S194 131 N S84->9_309->S194
21381.7000 M6404 1000000 2 2169.7000 S129 S194 163 N S129->9_309->S194
21382.7000 M4550 1000000 3 7732.7000 S95 S194 71 N S95->S129->9_309->S194
21383.7000 M5391 1000000 2 5210.7000 S41 S194 113 N S41->9_309->S194
21384.7000 M3904 1000000 2 9672.7000 S96 S194 38 N S96->9_309->S194
21385.1000 M6748 1000000 2 1141.1000 S103 S63 180 N S103->4_244->S63
21386.1000 M6443 1000000 2 2057.1000 S103 S63 165 N S103->4_244->S63
21387.1000 M5204 1000000 2 5775.1000 S15 S63 103 N S15->4_244->S63
21395.0000 M3213 1000000 2 11756.0000 S27 S132 4 N S27->2_227->S132
21395.4000 M3827 1000000 2 9914.4000 S16 S55 34 N S16->6T_261->S55
21399.1000 M6490 1000000 3 1929.1000 S77 S156 167 N S77->S202->2_225->S156
21401.3000 M6850 1000000 2 851.3000 S144 S161 185 N S144->2_227->S161
21404.9000 M5646 1000000 2 4466.9000 S164 S187 125 N S164->1_220->S187
21410.5000 M4711 1000000 2 7277.5000 S199 S124 78 N S199->10_316->S124
21414.5000 M6266 1000000 3 2616.5000 S28 S49 156 N S28->S15->4_244->S49
21415.5000 M5564 1000000 3 4723.5000 S151 S49 121 N S151->S187->4_244->S49
21428.1000 M6930 1000000 3 638.1000 S207 S69 189 N S207->S7->8_295->S69
21440.6000 M4126 1000000 3 9062.6000 S200 S99 48 N S200->S3->1_213->S99
21441.2000 M3279 1000000 3 11604.2000 S70 S119 6 N S70->S153->8_298->S119
21441.6000 M5165 1000000 2 5946.6000 S212 S99 100 N S212->1_213->S99
21442.3000 M3185 1000000 2 11887.3000 S111 S119 1 N S111->10_316->S119
21442.6000 M3333 1000000 3 11443.6000 S200 S99 9 N S200->S3->1_213->S99
21448.8000 M5986 1000000 2 3490.8000 S164 S117 141 N S164->3_234->S117
21449.8000 M6994 1000000 2 467.8000 S22 S117 192 N S22->3_234->S117
21460.0000 M5822 1000000 2 3994.0000 S144 S137 133 N S144->2_227->S137
21462.0000 M4764 1000000 3 7170.0000 S204 S206 80 N S204->S11->3_234->S206
21463.0000 M4437 1000000 2 8152.0000 S24 S206 64 N S24->3_234->S206
21464.1000 M5650 1000000 2 4514.1000 S111 S47 124 N S111->10_316->S47
21464.6000 M7011 1000000 3 431.6000 S116 S184 192 N S116->S30->10_321->S184
21465.4000 M6922 1000000 2 699.4000 S47 S27 188 N S47->2_225->S27
21466.4000 M3635 1000000 2 10561.4000 S202 S27 23 N S202->2_225->S27
21466.7000 M6493 1000000 3 1987.7000 S31 S99 166 N S31->S14->2_224->S99
21468.0000 M6693 1000000 3 1389.0000 S148 S83 176 N S148->S97->9_311->S83
21470.5000 M6255 1000000 3 2705.5000 S144 S73 154 N S144->S10->2_224->S73
21474.0000 M5117 1000000 2 6123.0000 S8 S25 97 N S8->4_244->S25
21479.7000 M5326 1000000 3 5501.7000 S29 S148 108 N S29->S78->6T_260->S148
21480.1000 M4448 1000000 2 8136.1000 S111 S20 64 N S111->10_316->S20
21480.7000 M6690 1000000 2 1410.7000 S162 S148 176 N S162->6T_260->S148
21486.4000 M4577 1000000 2 7755.4000 S68 S97 70 N S68->6T_260->S97
21492.7000 M5592 1000000 2 4716.7000 S23 S5 121 N S23->3_239->S5
21514.3000 M6776 1000000 2 1186.3000 S101 S112 180 N S101->3_234->S112
21529.8000 M6542 1000000 2 1903.8000 S113 S124 168 N S113->2_224->S124
21530.3000 M5873 1000000 2 3911.3000 S115 S144 134 N S115->1_220->S144
21530.4000 M6965 1000000 2 635.4000 S49 S138 189 N S49->4_244->S138
21531.4000 M3964 1000000 3 9639.4000 S26 S138 39 N S26->S45->4_244->S138
21531.6000 M3219 1000000 2 11874.6000 S164 S59 2 N S164->3_234->S59
21532.4000 M4301 1000000 2 8629.4000 S8 S138 56 N S8->4_244->S138
21533.4000 M5238 1000000 3 5819.4000 S14 S138 103 N S14->S31->4_244->S138
21534.4000 M6855 1000000 2 969.4000 S103 S138 183 N S103->4_244->S138
21534.5000 M3231 1000000 2 11841.5000 S150 S42 2 N S150->3_234->S42
21535.5000 M6607 1000000 2 1714.5000 S80 S42 171 N S80->3_234->S42
21536.6000 M4510 1000000 2 8006.6000 S114 S116 66 N S114->10_319->S116
21537.6000 M6666 1000000 3 1539.6000 S165 S116 174 N S165->S135->10_319->S116
21538.6000 M5672 1000000 2 4522.6000 S135 S116 124 N S135->10_319->S116
21541.8000 M3817 1000000 3 10090.8000 S32 S106 31 N S32->S173->8_295->S106
21544.6000 M6908 1000000 2 820.6000 S84 S94 186 N S84->9_310->S94
21546.2000 M4825 1000000 2 7071.2000 S71 S33 82 N S71->6T_264->S33
21550.1000 M3634 1000000 3 10648.1000 S207 S74 22 N S207->S7->1_213->S74
21550.5000 M7071 1000000 2 337.5000 S12 S38 194 N S12->6T_262->S38
21551.1000 M4420 1000000 2 8291.1000 S147 S74 61 N S147->1_213->S74
21552.0000 M5845 1000000 2 4017.0000 S119 S59 133 N S119->3_239->S59
21553.0000 M5409 1000000 2 5326.0000 S121 S59 111 N S121->3_239->S59
21555.6000 M6900 1000000 3 855.6000 S46 S181 185 N S46->1_217->1_213->S181
21556.6000 M5955 1000000 2 3691.6000 S212 S181 138 N S212->1_213->S181
21560.5000 M4571 1000000 2 7847.5000 S27 S119 69 N S27->2_224->S119
21579.6000 M6458 1000000 3 2205.6000 S31 S207 163 N S31->S14->2_224->S207
21582.8000 M3433 1000000 2 11283.8000 S209 S47 11 N S209->2_224->S47
21583.0000 M6718 1000000 2 1429.0000 S17 S93 176 N S17->3_234->S93
21584.0000 M6633 1000000 2 1685.0000 S86 S93 171 N S86->3_234->S93
21585.0000 M7139 1000000 2 168.0000 S178 S107 197 N S178->3_240->S107
21591.3000 M5912 1000000 3 3855.3000 S161 S44 135 N S161->S132->4_244->S44
21595.6000 M6928 1000000 2 811.6000 S78 S47 186 N S78->8_299->S47
21602.3000 M7035 1000000 3 497.3000 S59 S187 191 N S59->S42->9_313->S187
21613.7000 M4185 1000000 3 9058.7000 S88 S171 49 N S88->6T_262->6T_260->S171
21617.7000 M4303 1000000 2 8708.7000 S7 S141 54 N S7->1_213->S141
21618.1000 M3919 1000000 3 9861.1000 S118 S62 35 N S118->S19->4_244->S62
21618.2000 M4572 1000000 2 7902.2000 S165 S71 68 N S165->6T_260->S71
21618.4000 M6181 1000000 3 3075.4000 S51 S206 148 N S51->S121->3_239->S206
21619.1000 M4786 1000000 3 7261.1000 S151 S62 78 N S151->S187->4_244->S62
21620.1000 M3823 1000000 3 10151.1000 S180 S62 30 N S180->S110->4_244->S62
21620.7000 M3771 1000000 3 10307.7000 S81 S30 28 N S81->S40->1_213->S30
21622.8000 M3678 1000000 3 10588.8000 S89 S52 23 N S89->S22->3_242->S52
21625.3000 M5478 1000000 2 5191.3000 S26 S133 113 N S26->4_245->S133
21626.7000 M5859 1000000 2 4049.7000 S128 S116 132 N S128->1_213->S116
21644.3000 M6118 1000000 3 3290.3000 S137 S2 145 N S137->S190->2_228->S2
21645.8000 M7049 1000000 3 498.8000 S18 S11 191 N S18->S86->3_235->S11
21647.6000 M6685 1000000 2 1592.6000 S69 S114 173 N S69->8_298->S114
21648.6000 M5311 1000000 2 5715.6000 S123 S114 104 N S123->10_316->S114
21649.4000 M7024 1000000 2 577.4000 S23 S130 190 N S23->3_240->S130
21664.4000 M4060 1000000 2 9484.4000 S56 S147 41 N S56->1_214->S147
21675.3000 M4068 1000000 2 9471.3000 S51 S151 42 N S51->3_239->S151
21676.3000 M3910 1000000 2 9946.3000 S198 S151 34 N S198->3_239->S151
21677.3000 M4461 1000000 2 8294.3000 S207 S151 61 N S207->3_239->S151
21678.2000 M5625 1000000 2 4803.2000 S12 S50 119 N S12->6T_260->S50
21678.3000 M5762 1000000 2 4392.3000 S51 S151 126 N S51->3_239->S151
21679.5000 M4634 1000000 2 7777.5000 S131 S136 70 N S131->1_213->S136
21679.9000 M3674 1000000 2 10657.9000 S16 S112 22 N S16->6T_261->S112
21680.5000 M4750 1000000 2 7430.5000 S128 S197 76 N S128->1_213->S197
21680.9000 M6812 1000000 3 1244.9000 S29 S112 179 N S29->S78->6T_261->S112
21681.5000 M5542 1000000 3 5055.5000 S200 S197 115 N S200->S3->1_213->S197
21682.5000 M3477 1000000 3 11251.5000 S200 S136 12 N S200->S3->1_213->S136
21683.3000 M5349 1000000 2 5636.3000 S0 S124 106 N S0->6T_264->S124
21683.5000 M4341 1000000 2 8660.5000 S124 S197 55 N S124->1_213->S197
21684.5000 M5281 1000000 3 5841.5000 S16 S197 102 N S16->S147->1_213->S197
21688.3000 M5032 1000000 2 6592.3000 S23 S187 90 N S23->3_239->S187
21689.3000 M5474 1000000 3 5267.3000 S196 S187 112 N S196->S126->3_239->S187
21690.4000 M6916 1000000 2 942.4000 S142 S90 184 N S142->6T_264->S90
21700.1000 M5170 1000000 2 6190.1000 S156 S131 96 N S156->2_224->S131
21701.1000 M6760 1000000 2 1421.1000 S113 S131 176 N S113->2_224->S131
21707.9000 M5532 1000000 2 5111.9000 S11 S55 114 N S11->3_234->S55
21708.9000 M6621 1000000 3 1845.9000 S115 S104 169 N S115->S195->3_234->S104
21709.9000 M6085 1000000 2 3454.9000 S101 S55 142 N S101->3_234->S55
21710.9000 M5583 1000000 2 4961.9000 S150 S55 117 N S150->3_234->S55
21711.4000 M7116 1000000 3 363.4000 S187 S148 193 N S187->S151->7_284->S148
21711.9000 M6139 1000000 2 3294.9000 S210 S55 145 N S210->3_234->S55
21712.5000 M5784 1000000 2 4360.5000 S68 S34 127 N S68->6T_260->S34
21713.5000 M3386 1000000 2 11555.5000 S68 S34 7 N S68->6T_260->S34
21713.5000 M4921 1000000 2 6950.5000 S127 S202 84 N S127->10_316->S202
21737.9000 M5925 1000000 2 3962.9000 S145 S1 133 N S145->9_305->S1
21746.1000 M6361 1000000 2 2663.1000 S154 S8 155 N S154->3_239->S8
21747.1000 M4453 1000000 3 8388.1000 S51 S8 60 N S51->S121->3_239->S8
21748.1000 M4375 1000000 3 8623.1000 S100 S8 56 N S100->S33->3_239->S8
21755.1000 M7092 1000000 2 479.1000 S112 S9 192 N S112->3_234->S9
21755.4000 M4564 1000000 3 8063.4000 S110 S31 65 N S110->S180->4_247->S31
21765.7000 M7008 1000000 2 741.7000 S135 S181 187 N S135->2_226->S181
21775.1000 M4204 1000000 2 9163.1000 S190 S72 47 N S190->2_224->S72
21780.0000 M6173 1000000 2 3261.0000 S112 S58 145 N S112->3_239->S58
21781.0000 M5484 1000000 2 5329.0000 S52 S58 111 N S52->3_239->S58
21782.0000 M4761 1000000 3 7499.0000 S51 S58 75 N S51->S121->3_239->S58
21783.0000 M5702 1000000 2 4677.0000 S117 S58 122 N S117->3_239->S58
21783.6000 M4716 1000000 2 7635.6000 S99 S102 72 N S99->1_213->S102
21784.6000 M4742 1000000 2 7558.6000 S181 S102 74 N S181->1_213->S102
21785.6000 M5528 1000000 2 5201.6000 S160 S102 113 N S160->1_213->S102
21786.6000 M6513 1000000 2 2247.6000 S167 S102 162 N S167->1_213->S102
21789.2000 M5982 1000000 3 3843.2000 S201 S64 135 N S201->S56->1_213->S64
21790.2000 M3284 1000000 2 11938.2000 S99 S64 1 N S99->1_213->S64
21797.3000 M6825 1000000 2 1322.3000 S32 S187 177 N S32->6T_261->S187
21810.7000 M4780 1000000 3 7470.7000 S202 S109 75 N S202->S77->10_319->S109
21815.4000 M5717 1000000 3 4664.4000 S77 S31 122 N S77->S202->2_225->S31
21820.6000 M4830 1000000 2 7330.6000 S177 S38 77 N S177->8_298->S38
21821.9000 M4006 1000000 2 9803.9000 S171 S183 36 N S171->7_275->S183
21824.6000 M3475 1000000 3 11399.6000 S80 S102 10 N S80->S164->1_220->S102
21827.3000 M7144 1000000 2 395.3000 S210 S80 193 N S210->3_235->S80
21827.6000 M4489 1000000 3 8360.6000 S101 S195 60 N S101->S24->1_216->S195
21831.0000 M6081 1000000 2 3588.0000 S131 S186 140 N S131->10_319->S186
21832.0000 M5148 1000000 3 6388.0000 S192 S186 93 N S192->S114->10_319->S186
21834.2000 M6707 1000000 2 1713.2000 S210 S100 171 N S210->3_234->S100
21846.3000 M4365 1000000 3 8751.3000 S78 S142 54 N S78->S29->6T_261->S142
21854.9000 M3595 1000000 2 11069.9000 S51 S89 15 N S51->3_239->S89
21855.9000 M3684 1000000 3 10803.9000 S121 S22 19 N S121->S51->3_239->S22
21856.9000 M6889 1000000 2 1189.9000 S178 S89 180 N S178->3_239->S89
21875.6000 M7129 1000000 2 488.6000 S133 S132 191 N S133->4_247->S132
21882.6000 M6787 1000000 2 1521.6000 S186 S135 174 N S186->10_316->S135
21884.6000 M5851 1000000 2 4331.6000 S11 S94 127 N S11->3_234->S94
21885.5000 M3536 1000000 3 11277.5000 S38 S113 12 N S38->S143->2_225->S113
21886.3000 M7132 1000000 2 490.3000 S198 S184 191 N S198->3_242->S184
21888.0000 M5689 1000000 2 4821.0000 S123 S165 119 N S123->10_316->S165
21890.8000 M5060 1000000 3 6710.8000 S73 S209 88 N S73->S99->1_213->S209
21891.8000 M4396 1000000 2 8703.8000 S166 S209 54 N S166->1_213->S209
21908.7000 M5728 1000000 3 4724.7000 S74 S156 121 N S74->S181->1_213->S156
21909.7000 M4582 1000000 3 8163.7000 S73 S156 63 N S73->S99->1_213->S156
21916.6000 M5600 1000000 2 5116.6000 S207 S195 114 N S207->3_239->S195
21917.6000 M5305 1000000 2 6002.6000 S107 S195 99 N S107->3_239->S195
21918.6000 M5033 1000000 2 6819.6000 S189 S115 86 N S189->3_239->S115
21918.7000 M5895 1000000 3 4233.7000 S38 S82 129 N S38->S143->6T_261->S82
21919.6000 M5225 1000000 3 6244.6000 S52 S115 95 N S52->S130->3_239->S115
21919.7000 M6875 1000000 3 1294.7000 S135 S82 178 N S135->S165->6T_261->S82
21920.6000 M5332 1000000 3 5924.6000 S206 S115 101 N S206->S117->3_239->S115
21920.7000 M5770 1000000 3 4610.7000 S78 S82 123 N S78->S29->6T_261->S82
21921.6000 M3381 1000000 2 11778.6000 S9 S115 3 N S9->3_239->S115
21922.6000 M4701 1000000 2 7819.6000 S127 S115 69 N S127->3_239->S115
21923.6000 M3787 1000000 3 10562.6000 S7 S115 23 N S7->S207->3_239->S115
