# time  ID  size  fromHost  toHost  TTL  isResponse
607.0000 M607 1000000 S152 S95 400 N 
608.0000 M608 1000000 S128 S74 400 N 
609.0000 M609 1000000 S70 S109 400 N 
610.0000 M610 1000000 S48 S89 400 N 
611.0000 M611 1000000 S84 S98 400 N 
612.0000 M612 1000000 S32 S110 400 N 
613.0000 M613 1000000 S148 S111 400 N 
614.0000 M614 1000000 S63 S132 400 N 
615.0000 M615 1000000 S154 S22 400 N 
616.0000 M616 1000000 S69 S118 400 N 
617.0000 M617 1000000 S112 S156 400 N 
618.0000 M618 1000000 S51 S89 400 N 
619.0000 M619 1000000 S106 S166 400 N 
620.0000 M620 1000000 S130 S81 400 N 
621.0000 M621 1000000 S207 S186 400 N 
622.0000 M622 1000000 S113 S92 400 N 
623.0000 M623 1000000 S129 S199 400 N 
624.0000 M624 1000000 S19 S3 400 N 
625.0000 M625 1000000 S43 S161 400 N 
626.0000 M626 1000000 S160 S86 400 N 
627.0000 M627 1000000 S13 S210 400 N 
628.0000 M628 1000000 S136 S74 400 N 
629.0000 M629 1000000 S36 S94 400 N 
630.0000 M630 1000000 S140 S190 400 N 
631.0000 M631 1000000 S113 S115 400 N 
632.0000 M632 1000000 S120 S74 400 N 
633.0000 M633 1000000 S36 S16 400 N 
634.0000 M634 1000000 S163 S17 400 N 
635.0000 M635 1000000 S209 S187 400 N 
636.0000 M636 1000000 S80 S187 400 N 
637.0000 M637 1000000 S189 S10 400 N 
638.0000 M638 1000000 S145 S18 400 N 
639.0000 M639 1000000 S146 S169 400 N 
640.0000 M640 1000000 S176 S165 400 N 
641.0000 M641 1000000 S46 S31 400 N 
642.0000 M642 1000000 S90 S137 400 N 
643.0000 M643 1000000 S137 S74 400 N 
644.0000 M644 1000000 S50 S7 400 N 
645.0000 M645 1000000 S38 S52 400 N 
646.0000 M646 1000000 S198 S135 400 N 
647.0000 M647 1000000 S73 S9 400 N 
648.0000 M648 1000000 S147 S20 400 N 
649.0000 M649 1000000 S80 S96 400 N 
650.0000 M650 1000000 S132 S81 400 N 
651.0000 M651 1000000 S120 S9 400 N 
652.0000 M652 1000000 S210 S186 400 N 
653.0000 M653 1000000 S19 S6 400 N 
654.0000 M654 1000000 S142 S74 400 N 
655.0000 M655 1000000 S210 S39 400 N 
656.0000 M656 1000000 S102 S44 400 N 
657.0000 M657 1000000 S149 S79 400 N 
658.0000 M658 1000000 S72 S52 400 N 
659.0000 M659 1000000 S117 S107 400 N 
660.0000 M660 1000000 S155 S16 400 N 
661.0000 M661 1000000 S142 S175 400 N 
662.0000 M662 1000000 S199 S64 400 N 
663.0000 M663 1000000 S210 S17 400 N 
664.0000 M664 1000000 S121 S128 400 N 
665.0000 M665 1000000 S165 S52 400 N 
666.0000 M666 1000000 S174 S135 400 N 
667.0000 M667 1000000 S77 S28 400 N 
668.0000 M668 1000000 S199 S172 400 N 
669.0000 M669 1000000 S183 S55 400 N 
670.0000 M670 1000000 S30 S34 400 N 
671.0000 M671 1000000 S167 S211 400 N 
672.0000 M672 1000000 S137 S126 400 N 
673.0000 M673 1000000 S28 S107 400 N 
674.0000 M674 1000000 S22 S177 400 N 
675.0000 M675 1000000 S208 S101 400 N 
676.0000 M676 1000000 S206 S155 400 N 
677.0000 M677 1000000 S8 S41 400 N 
678.0000 M678 1000000 S129 S100 400 N 
679.0000 M679 1000000 S116 S143 400 N 
680.0000 M680 1000000 S178 S187 400 N 
681.0000 M681 1000000 S12 S107 400 N 
682.0000 M682 1000000 S96 S21 400 N 
683.0000 M683 1000000 S111 S66 400 N 
684.0000 M684 1000000 S177 S202 400 N 
685.0000 M685 1000000 S66 S46 400 N 
686.0000 M686 1000000 S164 S83 400 N 
687.0000 M687 1000000 S16 S54 400 N 
688.0000 M688 1000000 S60 S145 400 N 
689.0000 M689 1000000 S173 S39 400 N 
690.0000 M690 1000000 S23 S85 400 N 
691.0000 M691 1000000 S75 S144 400 N 
692.0000 M692 1000000 S153 S148 400 N 
693.0000 M693 1000000 S0 S3 400 N 
694.0000 M694 1000000 S121 S137 400 N 
695.0000 M695 1000000 S69 S91 400 N 
696.0000 M696 1000000 S162 S75 400 N 
697.0000 M697 1000000 S127 S36 400 N 
698.0000 M698 1000000 S48 S120 400 N 
699.0000 M699 1000000 S17 S37 400 N 
700.0000 M700 1000000 S109 S9 400 N 
701.0000 M701 1000000 S22 S67 400 N 
702.0000 M702 1000000 S132 S105 400 N 
703.0000 M703 1000000 S27 S43 400 N 
704.0000 M704 1000000 S141 S34 400 N 
705.0000 M705 1000000 S16 S158 400 N 
706.0000 M706 1000000 S119 S1 400 N 
707.0000 M707 1000000 S181 S92 400 N 
708.0000 M708 1000000 S58 S32 400 N 
709.0000 M709 1000000 S196 S49 400 N 
710.0000 M710 1000000 S105 S136 400 N 
711.0000 M711 1000000 S23 S9 400 N 
712.0000 M712 1000000 S29 S46 400 N 
713.0000 M713 1000000 S68 S33 400 N 
714.0000 M714 1000000 S136 S23 400 N 
715.0000 M715 1000000 S34 S109 400 N 
716.0000 M716 1000000 S143 S202 400 N 
717.0000 M717 1000000 S194 S23 400 N 
718.0000 M718 1000000 S130 S16 400 N 
719.0000 M719 1000000 S195 S2 400 N 
720.0000 M720 1000000 S12 S48 400 N 
721.0000 M721 1000000 S19 S27 400 N 
722.0000 M722 1000000 S28 S169 400 N 
723.0000 M723 1000000 S135 S43 400 N 
724.0000 M724 1000000 S94 S63 400 N 
725.0000 M725 1000000 S78 S212 400 N 
726.0000 M726 1000000 S64 S189 400 N 
727.0000 M727 1000000 S168 S96 400 N 
728.0000 M728 1000000 S168 S67 400 N 
729.0000 M729 1000000 S176 S7 400 N 
730.0000 M730 1000000 S123 S125 400 N 
731.0000 M731 1000000 S177 S130 400 N 
732.0000 M732 1000000 S23 S203 400 N 
733.0000 M733 1000000 S38 S6 400 N 
734.0000 M734 1000000 S44 S64 400 N 
735.0000 M735 1000000 S5 S14 400 N 
736.0000 M736 1000000 S121 S65 400 N 
737.0000 M737 1000000 S173 S184 400 N 
738.0000 M738 1000000 S13 S190 400 N 
739.0000 M739 1000000 S42 S76 400 N 
740.0000 M740 1000000 S31 S64 400 N 
741.0000 M741 1000000 S43 S104 400 N 
742.0000 M742 1000000 S4 S28 400 N 
743.0000 M743 1000000 S118 S79 400 N 
744.0000 M744 1000000 S17 S161 400 N 
745.0000 M745 1000000 S49 S169 400 N 
746.0000 M746 1000000 S122 S62 400 N 
747.0000 M747 1000000 S167 S59 400 N 
748.0000 M748 1000000 S72 S178 400 N 
749.0000 M749 1000000 S148 S154 400 N 
750.0000 M750 1000000 S144 S86 400 N 
751.0000 M751 1000000 S101 S17 400 N 
752.0000 M752 1000000 S166 S99 400 N 
753.0000 M753 1000000 S180 S27 400 N 
754.0000 M754 1000000 S209 S3 400 N 
755.0000 M755 1000000 S149 S100 400 N 
756.0000 M756 1000000 S25 S183 400 N 
757.0000 M757 1000000 S67 S212 400 N 
758.0000 M758 1000000 S188 S136 400 N 
759.0000 M759 1000000 S44 S113 400 N 
760.0000 M760 1000000 S115 S132 400 N 
761.0000 M761 1000000 S197 S92 400 N 
762.0000 M762 1000000 S55 S128 400 N 
763.0000 M763 1000000 S122 S105 400 N 
764.0000 M764 1000000 S89 S28 400 N 
765.0000 M765 1000000 S2 S179 400 N 
766.0000 M766 1000000 S57 S138 400 N 
767.0000 M767 1000000 S7 S35 400 N 
768.0000 M768 1000000 S91 S19 400 N 
769.0000 M769 1000000 S17 S155 400 N 
770.0000 M770 1000000 S46 S148 400 N 
771.0000 M771 1000000 S19 S157 400 N 
772.0000 M772 1000000 S6 S207 400 N 
773.0000 M773 1000000 S180 S149 400 N 
774.0000 M774 1000000 S59 S75 400 N 
775.0000 M775 1000000 S180 S127 400 N 
776.0000 M776 1000000 S9 S145 400 N 
777.0000 M777 1000000 S152 S150 400 N 
778.0000 M778 1000000 S129 S116 400 N 
779.0000 M779 1000000 S149 S199 400 N 
780.0000 M780 1000000 S142 S188 400 N 
781.0000 M781 1000000 S62 S195 400 N 
782.0000 M782 1000000 S137 S7 400 N 
783.0000 M783 1000000 S170 S31 400 N 
784.0000 M784 1000000 S40 S56 400 N 
785.0000 M785 1000000 S129 S100 400 N 
786.0000 M786 1000000 S148 S83 400 N 
787.0000 M787 1000000 S88 S165 400 N 
788.0000 M788 1000000 S103 S86 400 N 
789.0000 M789 1000000 S114 S167 400 N 
790.0000 M790 1000000 S32 S1 400 N 
791.0000 M791 1000000 S65 S6 400 N 
792.0000 M792 1000000 S0 S205 400 N 
793.0000 M793 1000000 S88 S55 400 N 
794.0000 M794 1000000 S150 S141 400 N 
795.0000 M795 1000000 S139 S211 400 N 
796.0000 M796 1000000 S70 S62 400 N 
797.0000 M797 1000000 S67 S154 400 N 
798.0000 M798 1000000 S151 S130 400 N 
799.0000 M799 1000000 S15 S31 400 N 
800.0000 M800 1000000 S166 S211 400 N 
801.0000 M801 1000000 S20 S54 400 N 
802.0000 M802 1000000 S60 S123 400 N 
803.0000 M803 1000000 S96 S26 400 N 
804.0000 M804 1000000 S62 S109 400 N 
805.0000 M805 1000000 S26 S81 400 N 
806.0000 M806 1000000 S128 S7 400 N 
807.0000 M807 1000000 S45 S142 400 N 
808.0000 M808 1000000 S27 S175 400 N 
809.0000 M809 1000000 S45 S212 400 N 
810.0000 M810 1000000 S98 S62 400 N 
811.0000 M811 1000000 S12 S78 400 N 
812.0000 M812 1000000 S189 S6 400 N 
813.0000 M813 1000000 S20 S41 400 N 
814.0000 M814 1000000 S52 S74 400 N 
815.0000 M815 1000000 S38 S180 400 N 
816.0000 M816 1000000 S184 S56 400 N 
817.0000 M817 1000000 S23 S41 400 N 
818.0000 M818 1000000 S39 S97 400 N 
819.0000 M819 1000000 S150 S49 400 N 
820.0000 M820 1000000 S88 S107 400 N 
821.0000 M821 1000000 S145 S138 400 N 
822.0000 M822 1000000 S106 S156 400 N 
823.0000 M823 1000000 S199 S46 400 N 
824.0000 M824 1000000 S189 S136 400 N 
825.0000 M825 1000000 S27 S137 400 N 
826.0000 M826 1000000 S156 S102 400 N 
827.0000 M827 1000000 S146 S36 400 N 
828.0000 M828 1000000 S23 S149 400 N 
829.0000 M829 1000000 S92 S158 400 N 
830.0000 M830 1000000 S194 S53 400 N 
831.0000 M831 1000000 S85 S146 400 N 
832.0000 M832 1000000 S205 S35 400 N 
833.0000 M833 1000000 S182 S164 400 N 
834.0000 M834 1000000 S149 S178 400 N 
835.0000 M835 1000000 S135 S200 400 N 
836.0000 M836 1000000 S74 S105 400 N 
837.0000 M837 1000000 S38 S54 400 N 
838.0000 M838 1000000 S71 S158 400 N 
839.0000 M839 1000000 S77 S141 400 N 
840.0000 M840 1000000 S61 S202 400 N 
841.0000 M841 1000000 S203 S83 400 N 
842.0000 M842 1000000 S93 S34 400 N 
843.0000 M843 1000000 S5 S42 400 N 
844.0000 M844 1000000 S58 S155 400 N 
845.0000 M845 1000000 S47 S209 400 N 
846.0000 M846 1000000 S30 S191 400 N 
847.0000 M847 1000000 S198 S121 400 N 
848.0000 M848 1000000 S35 S91 400 N 
849.0000 M849 1000000 S105 S160 400 N 
850.0000 M850 1000000 S99 S125 400 N 
851.0000 M851 1000000 S193 S7 400 N 
852.0000 M852 1000000 S98 S59 400 N 
853.0000 M853 1000000 S45 S170 400 N 
854.0000 M854 1000000 S77 S27 400 N 
855.0000 M855 1000000 S38 S104 400 N 
856.0000 M856 1000000 S111 S187 400 N 
857.0000 M857 1000000 S0 S47 400 N 
858.0000 M858 1000000 S141 S121 400 N 
859.0000 M859 1000000 S201 S31 400 N 
860.0000 M860 1000000 S79 S60 400 N 
861.0000 M861 1000000 S199 S112 400 N 
862.0000 M862 1000000 S73 S137 400 N 
863.0000 M863 1000000 S22 S143 400 N 
864.0000 M864 1000000 S36 S20 400 N 
865.0000 M865 1000000 S11 S135 400 N 
866.0000 M866 1000000 S65 S102 400 N 
867.0000 M867 1000000 S85 S166 400 N 
868.0000 M868 1000000 S95 S135 400 N 
869.0000 M869 1000000 S12 S26 400 N 
870.0000 M870 1000000 S67 S75 400 N 
871.0000 M871 1000000 S126 S44 400 N 
872.0000 M872 1000000 S116 S192 400 N 
873.0000 M873 1000000 S54 S35 400 N 
874.0000 M874 1000000 S31 S93 400 N 
875.0000 M875 1000000 S49 S89 400 N 
876.0000 M876 1000000 S108 S204 400 N 
877.0000 M877 1000000 S193 S100 400 N 
878.0000 M878 1000000 S190 S176 400 N 
879.0000 M879 1000000 S89 S37 400 N 
880.0000 M880 1000000 S108 S57 400 N 
881.0000 M881 1000000 S202 S110 400 N 
882.0000 M882 1000000 S84 S172 400 N 
883.0000 M883 1000000 S162 S103 400 N 
884.0000 M884 1000000 S3 S0 400 N 
885.0000 M885 1000000 S153 S98 400 N 
886.0000 M886 1000000 S75 S32 400 N 
887.0000 M887 1000000 S187 S70 400 N 
888.0000 M888 1000000 S202 S39 400 N 
889.0000 M889 1000000 S0 S92 400 N 
890.0000 M890 1000000 S17 S97 400 N 
891.0000 M891 1000000 S90 S33 400 N 
892.0000 M892 1000000 S78 S173 400 N 
893.0000 M893 1000000 S38 S123 400 N 
894.0000 M894 1000000 S92 S59 400 N 
895.0000 M895 1000000 S143 S159 400 N 
896.0000 M896 1000000 S163 S44 400 N 
897.0000 M897 1000000 S139 S68 400 N 
898.0000 M898 1000000 S128 S5 400 N 
899.0000 M899 1000000 S132 S25 400 N 
900.0000 M900 1000000 S116 S62 400 N 
901.0000 M901 1000000 S134 S32 400 N 
902.0000 M902 1000000 S96 S106 400 N 
903.0000 M903 1000000 S15 S97 400 N 
904.0000 M904 1000000 S20 S35 400 N 
905.0000 M905 1000000 S35 S52 400 N 
906.0000 M906 1000000 S147 S109 400 N 
907.0000 M907 1000000 S183 S212 400 N 
908.0000 M908 1000000 S33 S161 400 N 
909.0000 M909 1000000 S106 S151 400 N 
910.0000 M910 1000000 S116 S64 400 N 
911.0000 M911 1000000 S137 S93 400 N 
912.0000 M912 1000000 S121 S173 400 N 
913.0000 M913 1000000 S165 S166 400 N 
914.0000 M914 1000000 S12 S55 400 N 
915.0000 M915 1000000 S146 S131 400 N 
916.0000 M916 1000000 S63 S92 400 N 
917.0000 M917 1000000 S212 S192 400 N 
918.0000 M918 1000000 S54 S212 400 N 
919.0000 M919 1000000 S16 S27 400 N 
920.0000 M920 1000000 S126 S151 400 N 
921.0000 M921 1000000 S1 S58 400 N 
922.0000 M922 1000000 S58 S111 400 N 
923.0000 M923 1000000 S208 S82 400 N 
924.0000 M924 1000000 S148 S49 400 N 
925.0000 M925 1000000 S76 S120 400 N 
926.0000 M926 1000000 S57 S10 400 N 
927.0000 M927 1000000 S137 S86 400 N 
928.0000 M928 1000000 S201 S2 400 N 
929.0000 M929 1000000 S165 S162 400 N 
930.0000 M930 1000000 S25 S99 400 N 
931.0000 M931 1000000 S0 S147 400 N 
932.0000 M932 1000000 S133 S127 400 N 
933.0000 M933 1000000 S139 S183 400 N 
934.0000 M934 1000000 S181 S34 400 N 
935.0000 M935 1000000 S160 S113 400 N 
936.0000 M936 1000000 S111 S198 400 N 
937.0000 M937 1000000 S45 S95 400 N 
938.0000 M938 1000000 S198 S90 400 N 
939.0000 M939 1000000 S50 S86 400 N 
940.0000 M940 1000000 S185 S190 400 N 
941.0000 M941 1000000 S79 S90 400 N 
942.0000 M942 1000000 S19 S61 400 N 
943.0000 M943 1000000 S54 S108 400 N 
944.0000 M944 1000000 S181 S64 400 N 
945.0000 M945 1000000 S138 S92 400 N 
946.0000 M946 1000000 S82 S172 400 N 
947.0000 M947 1000000 S203 S95 400 N 
948.0000 M948 1000000 S2 S9 400 N 
949.0000 M949 1000000 S186 S133 400 N 
950.0000 M950 1000000 S83 S188 400 N 
951.0000 M951 1000000 S203 S191 400 N 
952.0000 M952 1000000 S94 S13 400 N 
953.0000 M953 1000000 S133 S187 400 N 
954.0000 M954 1000000 S103 S109 400 N 
955.0000 M955 1000000 S105 S196 400 N 
956.0000 M956 1000000 S4 S94 400 N 
957.0000 M957 1000000 S106 S113 400 N 
958.0000 M958 1000000 S69 S124 400 N 
959.0000 M959 1000000 S205 S127 400 N 
960.0000 M960 1000000 S141 S210 400 N 
961.0000 M961 1000000 S190 S11 400 N 
962.0000 M962 1000000 S158 S155 400 N 
963.0000 M963 1000000 S93 S187 400 N 
964.0000 M964 1000000 S117 S109 400 N 
965.0000 M965 1000000 S103 S19 400 N 
966.0000 M966 1000000 S188 S87 400 N 
967.0000 M967 1000000 S21 S191 400 N 
968.0000 M968 1000000 S66 S97 400 N 
969.0000 M969 1000000 S102 S64 400 N 
970.0000 M970 1000000 S211 S178 400 N 
971.0000 M971 1000000 S60 S176 400 N 
972.0000 M972 1000000 S39 S159 400 N 
973.0000 M973 1000000 S84 S162 400 N 
974.0000 M974 1000000 S104 S182 400 N 
975.0000 M975 1000000 S23 S144 400 N 
976.0000 M976 1000000 S140 S191 400 N 
977.0000 M977 1000000 S48 S16 400 N 
978.0000 M978 1000000 S24 S150 400 N 
979.0000 M979 1000000 S86 S67 400 N 
980.0000 M980 1000000 S51 S84 400 N 
981.0000 M981 1000000 S121 S114 400 N 
982.0000 M982 1000000 S4 S186 400 N 
983.0000 M983 1000000 S158 S101 400 N 
984.0000 M984 1000000 S182 S43 400 N 
985.0000 M985 1000000 S151 S164 400 N 
986.0000 M986 1000000 S113 S192 400 N 
987.0000 M987 1000000 S210 S128 400 N 
988.0000 M988 1000000 S95 S183 400 N 
989.0000 M989 1000000 S110 S130 400 N 
990.0000 M990 1000000 S181 S89 400 N 
991.0000 M991 1000000 S131 S5 400 N 
992.0000 M992 1000000 S98 S76 400 N 
993.0000 M993 1000000 S58 S31 400 N 
994.0000 M994 1000000 S172 S124 400 N 
995.0000 M995 1000000 S112 S77 400 N 
996.0000 M996 1000000 S181 S57 400 N 
997.0000 M997 1000000 S212 S203 400 N 
998.0000 M998 1000000 S27 S82 400 N 
999.0000 M999 1000000 S196 S49 400 N 
1000.0000 M1000 1000000 S196 S62 400 N 
1001.0000 M1001 1000000 S5 S28 400 N 
1002.0000 M1002 1000000 S74 S152 400 N 
1003.0000 M1003 1000000 S103 S56 400 N 
1004.0000 M1004 1000000 S191 S67 400 N 
1005.0000 M1005 1000000 S191 S14 400 N 
1006.0000 M1006 1000000 S173 S38 400 N 
1007.0000 M1007 1000000 S31 S42 400 N 
1008.0000 M1008 1000000 S76 S47 400 N 
1009.0000 M1009 1000000 S178 S175 400 N 
1010.0000 M1010 1000000 S103 S206 400 N 
1011.0000 M1011 1000000 S108 S66 400 N 
1012.0000 M1012 1000000 S9 S203 400 N 
1013.0000 M1013 1000000 S118 S158 400 N 
1014.0000 M1014 1000000 S163 S48 400 N 
1015.0000 M1015 1000000 S108 S135 400 N 
1016.0000 M1016 1000000 S203 S50 400 N 
1017.0000 M1017 1000000 S18 S115 400 N 
1018.0000 M1018 1000000 S84 S161 400 N 
1019.0000 M1019 1000000 S56 S196 400 N 
1020.0000 M1020 1000000 S48 S209 400 N 
1021.0000 M1021 1000000 S173 S174 400 N 
1022.0000 M1022 1000000 S114 S34 400 N 
1023.0000 M1023 1000000 S160 S151 400 N 
1024.0000 M1024 1000000 S185 S154 400 N 
1025.0000 M1025 1000000 S158 S196 400 N 
1026.0000 M1026 1000000 S53 S206 400 N 
1027.0000 M1027 1000000 S181 S199 400 N 
1028.0000 M1028 1000000 S45 S171 400 N 
1029.0000 M1029 1000000 S136 S87 400 N 
1030.0000 M1030 1000000 S122 S156 400 N 
1031.0000 M1031 1000000 S108 S154 400 N 
1032.0000 M1032 1000000 S64 S26 400 N 
1033.0000 M1033 1000000 S9 S176 400 N 
1034.0000 M1034 1000000 S198 S112 400 N 
1035.0000 M1035 1000000 S82 S146 400 N 
1036.0000 M1036 1000000 S11 S92 400 N 
1037.0000 M1037 1000000 S33 S194 400 N 
1038.0000 M1038 1000000 S151 S27 400 N 
1039.0000 M1039 1000000 S36 S99 400 N 
1040.0000 M1040 1000000 S80 S150 400 N 
1041.0000 M1041 1000000 S122 S78 400 N 
1042.0000 M1042 1000000 S78 S112 400 N 
1043.0000 M1043 1000000 S187 S120 400 N 
1044.0000 M1044 1000000 S8 S18 400 N 
1045.0000 M1045 1000000 S185 S160 400 N 
1046.0000 M1046 1000000 S98 S133 400 N 
1047.0000 M1047 1000000 S95 S110 400 N 
1048.0000 M1048 1000000 S148 S205 400 N 
1049.0000 M1049 1000000 S10 S205 400 N 
1050.0000 M1050 1000000 S160 S122 400 N 
1051.0000 M1051 1000000 S49 S110 400 N 
1052.0000 M1052 1000000 S76 S204 400 N 
1053.0000 M1053 1000000 S118 S49 400 N 
1054.0000 M1054 1000000 S81 S100 400 N 
1055.0000 M1055 1000000 S145 S47 400 N 
1056.0000 M1056 1000000 S33 S61 400 N 
1057.0000 M1057 1000000 S106 S145 400 N 
1058.0000 M1058 1000000 S130 S17 400 N 
1059.0000 M1059 1000000 S184 S112 400 N 
1060.0000 M1060 1000000 S139 S190 400 N 
1061.0000 M1061 1000000 S49 S27 400 N 
1062.0000 M1062 1000000 S184 S40 400 N 
1063.0000 M1063 1000000 S184 S81 400 N 
1064.0000 M1064 1000000 S121 S51 400 N 
1065.0000 M1065 1000000 S199 S100 400 N 
1066.0000 M1066 1000000 S100 S53 400 N 
1067.0000 M1067 1000000 S57 S62 400 N 
1068.0000 M1068 1000000 S174 S165 400 N 
1069.0000 M1069 1000000 S43 S138 400 N 
1070.0000 M1070 1000000 S107 S18 400 N 
1071.0000 M1071 1000000 S44 S139 400 N 
1072.0000 M1072 1000000 S82 S46 400 N 
1073.0000 M1073 1000000 S206 S173 400 N 
1074.0000 M1074 1000000 S202 S87 400 N 
1075.0000 M1075 1000000 S48 S101 400 N 
1076.0000 M1076 1000000 S102 S39 400 N 
1077.0000 M1077 1000000 S180 S192 400 N 
1078.0000 M1078 1000000 S27 S178 400 N 
1079.0000 M1079 1000000 S146 S27 400 N 
1080.0000 M1080 1000000 S38 S165 400 N 
1081.0000 M1081 1000000 S47 S189 400 N 
1082.0000 M1082 1000000 S96 S83 400 N 
1083.0000 M1083 1000000 S105 S177 400 N 
1084.0000 M1084 1000000 S180 S40 400 N 
1085.0000 M1085 1000000 S38 S183 400 N 
1086.0000 M1086 1000000 S130 S74 400 N 
1087.0000 M1087 1000000 S150 S141 400 N 
1088.0000 M1088 1000000 S146 S107 400 N 
1089.0000 M1089 1000000 S29 S7 400 N 
1090.0000 M1090 1000000 S167 S16 400 N 
1091.0000 M1091 1000000 S144 S209 400 N 
1092.0000 M1092 1000000 S52 S166 400 N 
1093.0000 M1093 1000000 S33 S142 400 N 
1094.0000 M1094 1000000 S202 S161 400 N 
1095.0000 M1095 1000000 S91 S159 400 N 
1096.0000 M1096 1000000 S67 S163 400 N 
1097.0000 M1097 1000000 S122 S132 400 N 
1098.0000 M1098 1000000 S25 S203 400 N 
1099.0000 M1099 1000000 S78 S23 400 N 
1100.0000 M1100 1000000 S57 S197 400 N 
1101.0000 M1101 1000000 S43 S99 400 N 
1102.0000 M1102 1000000 S141 S106 400 N 
1103.0000 M1103 1000000 S72 S61 400 N 
1104.0000 M1104 1000000 S64 S185 400 N 
1105.0000 M1105 1000000 S76 S12 400 N 
1106.0000 M1106 1000000 S39 S91 400 N 
1107.0000 M1107 1000000 S201 S50 400 N 
1108.0000 M1108 1000000 S86 S131 400 N 
1109.0000 M1109 1000000 S52 S103 400 N 
1110.0000 M1110 1000000 S64 S68 400 N 
1111.0000 M1111 1000000 S198 S8 400 N 
1112.0000 M1112 1000000 S200 S42 400 N 
1113.0000 M1113 1000000 S54 S162 400 N 
1114.0000 M1114 1000000 S99 S167 400 N 
1115.0000 M1115 1000000 S160 S169 400 N 
1116.0000 M1116 1000000 S132 S141 400 N 
1117.0000 M1117 1000000 S130 S60 400 N 
1118.0000 M1118 1000000 S120 S176 400 N 
1119.0000 M1119 1000000 S89 S199 400 N 
1120.0000 M1120 1000000 S168 S134 400 N 
1121.0000 M1121 1000000 S58 S29 400 N 
1122.0000 M1122 1000000 S72 S155 400 N 
1123.0000 M1123 1000000 S25 S142 400 N 
1124.0000 M1124 1000000 S41 S186 400 N 
1125.0000 M1125 1000000 S212 S35 400 N 
1126.0000 M1126 1000000 S162 S92 400 N 
1127.0000 M1127 1000000 S204 S151 400 N 
1128.0000 M1128 1000000 S162 S143 400 N 
1129.0000 M1129 1000000 S22 S98 400 N 
1130.0000 M1130 1000000 S108 S150 400 N 
1131.0000 M1131 1000000 S79 S175 400 N 
1132.0000 M1132 1000000 S29 S58 400 N 
1133.0000 M1133 1000000 S208 S98 400 N 
1134.0000 M1134 1000000 S75 S153 400 N 
1135.0000 M1135 1000000 S138 S82 400 N 
1136.0000 M1136 1000000 S139 S81 400 N 
1137.0000 M1137 1000000 S196 S38 400 N 
1138.0000 M1138 1000000 S161 S103 400 N 
1139.0000 M1139 1000000 S211 S18 400 N 
1140.0000 M1140 1000000 S136 S0 400 N 
1141.0000 M1141 1000000 S191 S154 400 N 
1142.0000 M1142 1000000 S166 S100 400 N 
1143.0000 M1143 1000000 S51 S5 400 N 
1144.0000 M1144 1000000 S43 S0 400 N 
1145.0000 M1145 1000000 S31 S28 400 N 
1146.0000 M1146 1000000 S127 S74 400 N 
1147.0000 M1147 1000000 S9 S182 400 N 
1148.0000 M1148 1000000 S179 S198 400 N 
1149.0000 M1149 1000000 S158 S171 400 N 
1150.0000 M1150 1000000 S48 S156 400 N 
1151.0000 M1151 1000000 S96 S148 400 N 
1152.0000 M1152 1000000 S132 S128 400 N 
1153.0000 M1153 1000000 S60 S147 400 N 
1154.0000 M1154 1000000 S72 S106 400 N 
1155.0000 M1155 1000000 S78 S171 400 N 
1156.0000 M1156 1000000 S161 S22 400 N 
1157.0000 M1157 1000000 S166 S117 400 N 
1158.0000 M1158 1000000 S83 S35 400 N 
1159.0000 M1159 1000000 S46 S83 400 N 
1160.0000 M1160 1000000 S30 S39 400 N 
1161.0000 M1161 1000000 S7 S184 400 N 
1162.0000 M1162 1000000 S136 S7 400 N 
1163.0000 M1163 1000000 S140 S46 400 N 
1164.0000 M1164 1000000 S84 S45 400 N 
1165.0000 M1165 1000000 S11 S21 400 N 
1166.0000 M1166 1000000 S178 S97 400 N 
1167.0000 M1167 1000000 S45 S37 400 N 
1168.0000 M1168 1000000 S3 S199 400 N 
1169.0000 M1169 1000000 S161 S24 400 N 
1170.0000 M1170 1000000 S120 S123 400 N 
1171.0000 M1171 1000000 S120 S193 400 N 
1172.0000 M1172 1000000 S10 S206 400 N 
1173.0000 M1173 1000000 S147 S192 400 N 
1174.0000 M1174 1000000 S122 S165 400 N 
1175.0000 M1175 1000000 S18 S181 400 N 
1176.0000 M1176 1000000 S195 S36 400 N 
1177.0000 M1177 1000000 S123 S139 400 N 
1178.0000 M1178 1000000 S57 S118 400 N 
1179.0000 M1179 1000000 S184 S133 400 N 
1180.0000 M1180 1000000 S77 S107 400 N 
1181.0000 M1181 1000000 S84 S37 400 N 
1182.0000 M1182 1000000 S55 S78 400 N 
